1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-157.760388,165.668329,5.083902,2.973288,4.389159,-3.898643,-0.774063,-4.057899,3.962911,0.653190,-0.135746,0.393605,-0.043161,9.683698,188.495939,1312.371107,-83.855498,0
0.001042,-182.214819,112.113681,64.913447,4.115598,4.832944,-2.473921,-2.509150,-4.649694,2.674526,2.293357,-0.183235,0.400921,-0.058098,4.073938,188.495899,1313.695847,-83.678291,0
0.002083,-188.566619,35.472426,125.863258,5.235288,4.772589,-0.834896,-3.945728,-4.535746,0.995849,3.712938,-0.205153,0.404514,-0.050629,0.511288,188.345088,1315.663516,-84.813436,0
0.003125,-157.295345,-31.697400,168.679546,6.072228,3.842416,0.800160,-4.486776,-3.756487,-0.657648,4.360466,-0.234377,0.413986,-0.076769,-4.634761,188.495969,1316.695107,-85.635583,0
0.004167,-86.245922,-84.249332,195.836743,6.592488,2.333548,2.903510,-4.878570,-2.161212,-2.755995,4.652209,-0.219765,0.408042,-0.039427,-8.231341,188.495830,1317.644708,-86.691531,0
0.005208,-21.173997,-142.153105,183.957008,6.400218,0.572610,3.943279,-3.994235,-0.444636,-3.847135,3.961987,-0.201500,0.390992,-0.054364,-10.742161,188.495917,1317.925581,-87.803342,0
0.006250,41.198414,-185.680602,133.668182,5.472798,-1.401345,4.768744,-2.818854,1.514539,-4.686473,2.816360,-0.186888,0.405886,-0.039427,-12.936301,188.345156,1318.741005,-88.534861,0
0.007292,95.744498,-195.695672,58.487311,4.036428,-3.148081,4.685404,-1.087498,3.370792,-4.720047,1.147730,-0.150358,0.389097,-0.065566,-10.730851,188.495971,1319.324012,-89.954739,0
0.008333,157.311591,-165.614221,-5.626326,2.860188,-4.294821,4.006776,0.617738,4.403678,-3.977232,-0.531573,-0.091910,0.390535,-0.046895,-5.075851,188.495899,1319.330824,-90.449703,0
0.009375,181.527830,-110.839402,-64.926515,1.706568,-4.681802,2.597929,2.360288,4.936662,-2.630094,-2.221551,-0.051727,0.399288,-0.050629,0.895828,188.495975,1319.481116,-91.241771,0
0.010417,188.117823,-33.449131,-125.408523,0.564258,-4.660500,0.962872,3.793134,4.855795,-0.984990,-3.587764,-0.026156,0.402293,-0.054364,4.469788,188.269639,1319.507505,-91.689105,0
0.011458,156.460904,33.080407,-168.421781,-0.227442,-3.794232,-0.695996,4.375227,4.058158,0.622343,-4.178366,-0.040768,0.410328,-0.061832,9.333088,188.496029,1319.429491,-91.455250,0
0.012500,85.921893,84.714191,-195.542046,-0.838182,-2.260512,-2.811251,4.725976,2.514343,2.674526,-4.537709,-0.059033,0.411765,-0.020755,13.472548,188.495944,1320.047318,-91.571159,0
0.013542,21.757368,142.485074,-183.859281,-0.589362,-0.577680,-3.787523,3.927463,0.834525,3.757273,-3.847487,-0.018850,0.403795,-0.046895,15.655378,188.495770,1319.271069,-91.719819,0
0.014583,-40.751152,185.698468,-133.767425,0.349368,1.460180,-4.636800,2.740887,-1.154056,4.613398,-2.655608,-0.040768,0.400072,-0.050629,17.657248,188.345133,1319.017176,-92.775718,0
0.015625,-95.989130,195.810184,-59.078977,1.763118,3.164313,-4.561397,0.964755,-2.973552,4.634381,-1.047461,-0.091910,0.394715,-0.058098,16.967338,188.495893,1317.994176,-92.216649,0
0.016667,-157.737703,165.632086,5.071591,2.973288,4.374958,-3.878800,-0.837496,-4.024817,3.946124,0.685210,-0.157664,0.393539,-0.046895,9.638458,188.495835,1317.483909,-92.494443,0
0.017708,-182.169449,111.292180,65.024243,4.081668,4.786790,-2.418361,-2.494225,-4.605585,2.632559,2.368072,-0.194194,0.394127,-0.031958,4.028698,188.495908,1316.885041,-93.395677,0
0.018750,-188.430509,33.515320,125.543182,5.269218,4.737087,-0.826959,-3.878563,-4.498989,0.958079,3.677359,-0.197847,0.416991,-0.020755,0.217228,188.269747,1315.832439,-93.106959,0
0.019792,-156.524055,-33.388727,168.433334,6.060918,3.845967,0.863658,-4.442000,-3.712378,-0.674435,4.317772,-0.212459,0.401117,-0.058098,-4.600831,188.495984,1314.822039,-92.787704,0
0.020833,-84.975562,-84.623840,195.701326,6.603798,2.329998,2.927321,-4.822600,-2.095048,-2.743405,4.655767,-0.234377,0.390469,-0.043161,-8.220031,188.495935,1314.221087,-92.873185,0
0.021875,-20.345994,-142.310157,184.006251,6.434148,0.629415,3.891687,-4.009161,-0.418906,-3.876512,4.004681,-0.216112,0.400007,-0.054364,-11.024911,188.495935,1314.936598,-92.910341,0
0.022918,41.402579,-185.608117,133.618940,5.461488,-1.355191,4.776681,-2.859899,1.521890,-4.636113,2.816360,-0.186888,0.406670,-0.073035,-12.732721,188.269689,1314.369400,-92.782374,0
0.023959,95.948663,-195.647348,59.275190,4.081668,-3.080626,4.677467,-1.087498,3.264196,-4.669687,1.151288,-0.168623,0.396087,-0.046895,-11.635651,188.496024,1313.160243,-92.000182,0
0.025000,158.003484,-165.529655,-4.666099,2.837568,-4.209615,4.034556,0.643857,4.414705,-3.977232,-0.503111,-0.117481,0.399745,-0.035692,-5.222881,188.495897,1313.395030,-91.885872,0
0.026042,181.868105,-111.938764,-64.655682,1.683948,-4.703103,2.582054,2.349093,4.944013,-2.638487,-2.157509,-0.080951,0.398243,-0.039427,0.986308,188.495877,1313.500092,-91.444537,0
0.027084,187.936343,-34.246471,-125.703978,0.519018,-4.653399,0.923186,3.774477,4.815362,-1.039547,-3.545070,-0.059033,0.403795,-0.061832,4.119178,188.269760,1312.912795,-90.738393,0
0.028125,156.528959,33.297864,-168.581819,-0.283992,-3.758729,-0.688059,4.356570,4.050806,0.639130,-4.185482,-0.037115,0.414639,-0.031958,9.016408,188.495821,1313.021305,-90.953924,0
0.029167,84.764958,85.100780,-195.739016,-0.792942,-2.228559,-2.827125,4.729707,2.499640,2.720690,-4.544825,-0.044421,0.400137,-0.031958,13.189798,188.495711,1313.241046,-91.169075,0
0.030209,19.999280,142.678368,-183.859281,-0.555432,-0.481822,-3.791491,3.905075,0.819822,3.820223,-3.836813,-0.048074,0.393670,-0.061832,15.610138,188.495875,1313.679344,-91.262953,0
0.031250,-41.953458,186.036733,-132.967235,0.394608,1.460180,-4.648705,2.737156,-1.168759,4.638578,-2.701860,-0.037115,0.375444,-0.039427,17.849518,188.269762,1314.452476,-90.564180,0
0.032292,-96.011815,195.918912,-57.958712,1.819668,3.224668,-4.577271,0.972218,-3.010310,4.680545,-0.976304,-0.128440,0.391514,-0.024490,16.718518,188.495921,1314.873660,-91.293179,0
0.033334,-158.009923,165.511277,5.736364,2.995908,4.389159,-3.930392,-0.766600,-4.090980,3.958714,0.717231,-0.143052,0.396936,-0.054364,9.695008,188.495910,1315.719122,-91.745119,0
0.034375,-181.987969,111.485474,65.147349,4.126908,4.815193,-2.462016,-2.471837,-4.612937,2.619969,2.360956,-0.175929,0.398896,-0.050629,4.051318,188.495752,1315.677709,-91.823175,0
0.035417,-188.555276,34.820057,126.244887,5.246598,4.737087,-0.775368,-3.878563,-4.513692,0.970669,3.723611,-0.205153,0.403991,-0.050629,0.488668,188.269774,1316.539156,-92.291680,0
0.036459,-156.909700,-32.096070,168.716478,6.106158,3.842416,0.883500,-4.427074,-3.760163,-0.682828,4.332003,-0.201500,0.415554,-0.061832,-4.713931,188.495866,1317.254541,-92.558481,0
0.037500,-86.121154,-84.358061,196.070645,6.603798,2.315797,2.951133,-4.818868,-2.153860,-2.789568,4.648651,-0.227071,0.412810,-0.028224,-8.253961,188.495904,1318.033518,-92.832881,0
0.038542,-21.310107,-142.430966,183.600001,6.411528,0.604563,3.899624,-3.986773,-0.440961,-3.863922,3.919293,-0.208806,0.413725,-0.054364,-10.787401,188.496015,1316.991221,-93.090929,0
0.039584,41.345866,-186.067191,133.323485,5.382318,-1.426196,4.768744,-2.777809,1.525566,-4.678080,2.816360,-0.201500,0.399680,-0.046895,-12.981541,188.269809,1317.558086,-93.174896,0
0.040625,96.152828,-195.417811,58.117993,4.002498,-3.133880,4.649687,-1.020334,3.348738,-4.703260,1.165520,-0.132093,0.392102,-0.050629,-10.662991,188.495772,1318.475714,-93.375155,0
0.041667,157.640524,-165.445088,-5.909470,2.814948,-4.273520,4.026619,0.640126,4.407354,-3.989822,-0.570710,-0.091910,0.393735,-0.099175,-5.075851,188.420598,1318.462121,-93.741130,0
0.042708,181.380377,-110.356166,-65.332765,1.695258,-4.671151,2.574117,2.375213,4.929310,-2.621700,-2.178856,-0.095563,0.399027,-0.054364,0.963688,188.495986,1317.954877,-93.570412,0
0.043750,188.151850,-32.893409,-125.703978,0.552948,-4.656950,0.927155,3.725969,4.830065,-1.018564,-3.545070,-0.040768,0.383087,-0.073035,4.469788,188.269763,1318.038210,-93.396194,0
0.044792,156.143314,33.660291,-168.409470,-0.238752,-3.737428,-0.703933,4.326719,4.003021,0.651720,-4.171251,-0.015197,0.424895,-0.054364,9.344398,188.495897,1317.339502,-93.635970,0
0.045834,85.343426,85.040375,-195.677463,-0.872112,-2.242760,-2.771565,4.722245,2.462882,2.678723,-4.530593,-0.033462,0.393082,-0.069301,13.461238,188.420468,1316.755549,-93.741038,0
0.046875,21.246955,142.750854,-183.600758,-0.566742,-0.517325,-3.795460,3.908806,0.805119,3.757273,-3.836813,-0.040768,0.408564,-0.065566,15.666688,188.496020,1316.131198,-93.795895,0
0.047917,-41.080085,185.903843,-133.558144,0.394608,1.424677,-4.620925,2.703574,-1.135677,4.596611,-2.687629,-0.069992,0.401052,-0.039427,17.679868,188.269595,1315.433908,-93.820558,0
0.048959,-96.363432,195.580647,-58.894318,1.763118,3.178514,-4.553459,0.957292,-2.929443,4.621791,-1.008325,-0.110175,0.394585,-0.046895,16.944718,188.495673,1314.381274,-92.972483,0
