1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-98.541193,-75.949751,194.421023,6.626418,3.398632,2.859855,-5.882309,-3.293343,-2.663667,5.641291,-0.241683,0.462327,-0.035692,25.608178,188.948264,0
0.001042,-29.499392,-135.134100,190.432387,6.490698,1.509884,4.518723,-5.367380,-1.352547,-4.426278,5.321085,-0.241683,0.458864,-0.035692,26.614768,188.872785,0
0.002083,33.780418,-180.280438,142.236364,5.563278,-0.854602,5.574367,-4.117371,0.863931,-5.488042,4.050933,-0.205153,0.456905,-0.024490,21.163348,188.872593,0
0.003125,86.704526,-202.243522,67.769508,4.183458,-3.169383,5.812482,-2.072580,3.308305,-5.832170,2.140370,-0.157664,0.451483,-0.058098,16.209568,189.023431,0
0.004167,149.610033,-171.594268,4.394508,3.007218,-4.724405,5.114011,0.132660,4.749199,-5.064176,0.041240,-0.128440,0.442664,-0.039427,4.062628,188.948035,0
0.005208,186.824777,-122.847821,-56.776894,1.842288,-5.516117,3.601980,2.229690,5.708569,-3.691857,-2.065005,-0.099216,0.443905,-0.013287,0.002338,188.872608,0
0.006250,190.182158,-42.449405,-116.077084,0.745218,-5.643927,1.585940,4.143882,5.855599,-1.681641,-3.907970,-0.051727,0.399027,-0.054364,-10.199281,188.797327,0
0.007292,163.674734,23.923082,-166.279735,-0.193512,-4.962274,-0.354698,5.203591,5.193964,0.345361,-5.039365,-0.018850,0.433453,-0.046895,-15.775111,189.023548,0
0.008333,96.413706,76.523338,-194.852652,-0.770322,-3.322045,-2.791408,5.767028,3.499444,2.653542,-5.444960,-0.011544,0.427443,-0.065566,-20.310421,188.872591,0
0.009375,27.848291,135.526473,-190.174622,-0.679842,-1.362291,-4.434402,5.293144,1.595405,4.437137,-5.171006,-0.015197,0.449719,-0.050629,-22.414081,188.872689,0
0.010417,-34.410695,180.829863,-141.596970,0.191028,0.931188,-5.505919,3.983433,-0.672533,5.473720,-3.918644,-0.059033,0.450046,-0.009553,-17.912701,188.797326,0
0.011458,-87.255405,202.406358,-67.831818,1.570848,3.235319,-5.716254,1.942374,-3.025013,5.830439,-1.983175,-0.110175,0.451352,-0.039427,-10.923121,189.023542,0
0.012500,-150.580585,171.455082,-4.432197,2.769708,4.797441,-5.065407,-0.270328,-4.524719,5.091821,0.126628,-0.139399,0.447041,-0.046895,0.138058,188.872624,0
0.013542,-187.602506,123.566378,56.702273,3.934638,5.603354,-3.430350,-2.415866,-5.509820,3.673339,2.264894,-0.175929,0.444297,-0.043161,5.295418,188.872755,0
0.014583,-190.494844,43.469985,116.605682,5.065638,5.741815,-1.457964,-4.359910,-5.542902,1.646336,4.082954,-0.241683,0.446975,-0.031958,14.343418,188.872678,0
0.015625,-163.998763,-23.289091,166.709849,6.004368,5.056612,0.566014,-5.374842,-4.995215,-0.355486,5.253485,-0.241683,0.448804,-0.020755,20.620468,189.023504,0
0.016667,-96.374775,-76.420907,195.319698,6.615108,3.341827,2.967007,-5.871115,-3.260261,-2.714028,5.662638,-0.230724,0.458603,-0.046895,25.642108,188.872749,0
0.017708,-27.321632,-135.556932,190.247728,6.490698,1.421127,4.550472,-5.386036,-1.323141,-4.459852,5.328200,-0.256295,0.461020,-0.035692,27.191578,188.797360,0
0.018750,35.050778,-181.053616,141.029925,5.563278,-0.854602,5.621990,-4.106177,0.871282,-5.479648,4.058049,-0.227071,0.474281,-0.028224,22.554478,188.872666,0
0.019792,87.044801,-202.364331,66.760038,4.194768,-3.155182,5.864073,-2.061386,3.300953,-5.890924,2.111907,-0.175929,0.448086,-0.035692,16.424458,188.948169,0
0.020833,150.392666,-171.376812,4.197538,3.029838,-4.767008,5.169571,0.136391,4.819038,-5.139716,-0.005012,-0.146705,0.449654,-0.076769,4.017388,188.872802,0
0.021875,187.006257,-123.065277,-56.924621,1.842288,-5.555170,3.598012,2.252078,5.745327,-3.687660,-2.050774,-0.048074,0.448412,-0.024490,-0.099452,188.797248,0
0.022917,190.227528,-43.669576,-117.369697,0.688668,-5.704282,1.578003,4.259555,5.796787,-1.656461,-3.954222,-0.069992,0.452071,-0.028224,-9.984391,188.872738,0
0.023958,164.015009,23.125742,-166.919887,-0.250062,-4.994226,-0.422164,5.300607,5.227046,0.324378,-5.082059,-0.044421,0.463894,-0.035692,-15.514981,188.872646,0
0.025000,96.152828,76.619985,-195.862122,-0.838182,-3.247489,-2.874748,5.834193,3.462686,2.766853,-5.519675,-0.007891,0.464940,-0.013287,-20.808061,188.872872,0
0.026042,27.995743,135.852658,-189.719129,-0.691152,-1.309037,-4.458213,5.285682,1.551296,4.479104,-5.185237,-0.018850,0.459910,-0.043161,-21.780721,188.797360,0
0.027083,-34.864395,182.255410,-139.996591,0.236268,1.012845,-5.561480,3.957314,-0.746048,5.515687,-3.897296,-0.037115,0.424308,-0.046895,-17.268031,188.872477,0
0.028125,-87.357487,202.309711,-65.566667,1.627398,3.331176,-5.716254,1.875209,-3.105879,5.838832,-1.912018,-0.088257,0.443186,-0.009553,-9.667711,188.797286,0
0.029167,-151.136367,171.346354,-2.634848,2.826258,4.875547,-5.065407,-0.292716,-4.631316,5.137985,0.215574,-0.095563,0.441945,-0.020755,0.364258,188.797273,0
0.030208,-186.819874,122.152913,57.440909,3.957258,5.631757,-3.442256,-2.445717,-5.480414,3.631372,2.279126,-0.183235,0.443186,-0.028224,5.204938,188.797200,0
0.031250,-190.801092,42.817616,117.578220,5.099568,5.805720,-1.438121,-4.386029,-5.583335,1.583386,4.182574,-0.230724,0.438483,-0.035692,15.010708,188.797322,0
0.032292,-163.885338,-23.264929,166.783713,6.072228,5.070813,0.573951,-5.423350,-4.980512,-0.380666,5.274833,-0.241683,0.458015,-0.046895,20.371648,188.797199,0
0.033333,-96.250007,-76.155127,196.563069,6.592488,3.363129,3.022567,-5.971861,-3.274964,-2.772781,5.701774,-0.230724,0.459844,-0.028224,25.947478,188.721958,0
0.034375,-28.909582,-135.798550,189.336743,6.479388,1.428227,4.613969,-5.382305,-1.319465,-4.506016,5.324642,-0.201500,0.462327,-0.002084,26.467738,188.797193,0
0.035417,34.063981,-182.805347,140.278978,5.540658,-0.900755,5.709298,-4.072594,0.977879,-5.530009,4.043818,-0.216112,0.458081,0.001650,20.824048,188.721835,0
0.036458,87.294336,-201.627396,66.255303,4.183458,-3.254590,5.848199,-1.986758,3.345062,-5.853154,2.037192,-0.164970,0.444820,-0.039427,16.130398,188.797302,0
0.037500,151.005161,-171.388893,2.867992,2.961978,-4.823813,5.137822,0.181168,4.907256,-5.076766,-0.072611,-0.154011,0.439202,-0.024490,3.881668,188.721755,0
0.038542,186.234967,-121.337708,-57.761743,1.830978,-5.519667,3.550389,2.315511,5.763706,-3.637300,-2.121931,-0.040768,0.439398,-0.035692,-0.054212,188.797228,0
0.039583,190.488405,-41.011777,-117.603599,0.677358,-5.693631,1.566097,4.263286,5.848248,-1.635478,-3.989800,-0.033462,0.434890,-0.028224,-10.346311,188.646636,0
0.040625,163.062239,24.986202,-166.513637,-0.227442,-4.944522,-0.430101,5.270756,5.171910,0.349558,-5.018018,-0.000585,0.461869,-0.061832,-15.888211,188.721871,0
0.041667,94.859783,76.837442,-196.416099,-0.815562,-3.275891,-2.874748,5.808073,3.466362,2.712296,-5.526790,0.010374,0.454553,-0.020755,-20.525311,188.721900,0
0.042708,27.712181,136.311732,-189.091288,-0.668532,-1.344540,-4.422496,5.285682,1.540269,4.445530,-5.167448,-0.015197,0.460694,-0.039427,-22.323601,188.797246,0
0.043750,-34.535462,182.726565,-140.021213,0.236268,0.980892,-5.521794,3.998359,-0.735021,5.456933,-3.897296,-0.037115,0.454422,-0.020755,-17.528161,188.571071,0
