1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-124.030879,-54.028455,189.753368,3.894726,3.304523,2.105141,-4.969651,-3.080666,-2.013605,5.045635,-0.236703,0.434642,-0.078573,64.010044,187.891998,1378.897378,-98.740679,0
0.001042,-50.479665,-111.285379,190.847019,3.928504,1.385388,3.863071,-4.670641,-1.220015,-3.721509,4.754190,-0.200241,0.427958,-0.086006,-68.905736,187.892050,1382.543789,-101.419271,0
0.002083,15.873497,-163.139598,163.918914,3.466873,-0.555763,4.900933,-3.709267,0.705922,-4.884068,3.868501,-0.236703,0.425753,-0.074856,-182.175740,187.683176,1386.625555,-104.627587,0
0.003125,70.655535,-184.879612,96.051828,2.183313,-2.695065,5.146319,-1.794089,2.649994,-5.057395,1.979789,-0.149195,0.416659,-0.059989,-259.970764,187.832365,1390.750438,-107.088314,0
0.004168,131.528232,-185.196727,23.275466,0.775900,-4.214227,4.760138,-0.106006,4.195096,-4.795291,0.227336,-0.141902,0.411353,-0.045123,-322.488240,187.905781,1394.044313,-109.645225,0
0.005208,170.501675,-138.193197,-39.682345,-0.462623,-5.069214,3.420571,1.937860,4.974901,-3.472087,-1.797636,-0.090856,0.414936,-0.071140,-308.336526,187.897306,1397.820720,-112.911668,0
0.006250,197.519796,-64.963059,-91.873775,-1.487219,-5.351764,1.658619,3.754630,5.323093,-1.764183,-3.746908,-0.036163,0.409493,-0.093440,-256.717108,187.750269,1401.066491,-115.332105,0
0.007292,168.569388,-3.395716,-153.908059,-2.680705,-4.654564,-0.167697,4.723575,4.641217,0.036726,-4.685587,-0.014286,0.403637,-0.063706,-166.898194,187.901674,1405.318041,-118.659598,0
0.008333,122.917689,55.023964,-189.378789,-3.288707,-3.344562,-2.162968,5.208047,3.491458,2.057465,-5.294971,-0.006994,0.417417,-0.063706,-62.488491,187.899530,1408.617932,-121.055096,0
0.009375,49.016178,111.728873,-191.347359,-3.446337,-1.388733,-3.961124,4.962026,1.554640,3.858374,-5.033807,0.000299,0.417072,-0.074856,69.976956,187.910239,1413.588529,-123.393104,0
0.010417,-16.206991,162.408591,-164.006098,-2.860854,0.614799,-4.942669,3.936307,-0.331400,4.940610,-4.049708,-0.025225,0.437880,-0.067423,181.378078,187.768254,1416.469839,-125.378314,0
0.011467,-70.672632,187.495933,-93.441341,-1.566034,2.845838,-5.220237,1.975710,-2.406044,5.194260,-2.066371,-0.079917,0.411284,-0.063706,263.530073,187.910111,1420.192023,-128.491788,0
0.012510,-132.268524,183.502629,-23.301892,-0.226178,4.262255,-4.705328,0.196789,-3.896741,4.779966,-0.287423,-0.112733,0.418519,-0.074856,313.595843,187.905576,1421.737872,-131.208645,0
0.013547,-173.411553,136.581314,38.659482,1.001086,5.168615,-3.385875,-1.858432,-4.701935,3.511720,1.771614,-0.171072,0.417348,-0.045123,310.724970,187.914668,1426.276978,-133.157913,0
0.014589,-197.265695,65.336083,92.783028,2.081979,5.366766,-1.591741,-3.652493,-5.006603,1.689673,3.705747,-0.196595,0.422722,-0.048839,256.133354,187.974636,1428.604054,-135.953101,0
0.015629,-168.484785,4.132835,155.765143,3.286724,4.695253,0.274802,-4.659286,-4.292084,-0.102781,4.640640,-0.225764,0.425340,-0.037689,167.125039,187.974231,1432.313466,-138.564084,0
0.016671,-123.669281,-54.815370,189.024268,3.894726,3.271497,2.282141,-5.011286,-3.033515,-2.161567,5.136475,-0.240349,0.422584,-0.048839,62.197454,187.971764,1433.356618,-140.446174,0
0.017714,-48.660377,-112.859210,191.952821,4.007319,1.330346,4.152707,-4.803114,-1.154729,-3.958248,4.867740,-0.203887,0.430163,-0.059989,-72.440850,187.893488,1436.773618,-142.111477,0
0.018760,17.636285,-162.211743,163.080449,3.433095,-0.713550,5.045751,-3.667633,0.818359,-4.934798,3.857146,-0.196595,0.428854,-0.067423,-182.918790,187.967672,1436.842394,-143.089104,0
0.019805,70.825033,-189.507146,91.227614,2.036942,-2.977615,5.303205,-1.733530,2.911138,-5.196902,1.907874,-0.152841,0.415350,-0.086006,-265.307210,188.118239,1440.170328,-145.166725,0
0.020838,131.573432,-183.857796,22.765096,0.742122,-4.353667,4.772206,-0.000028,4.351057,-4.786836,0.106216,-0.127317,0.414523,-0.052556,-317.928619,187.967630,1440.777834,-147.437214,0
0.021884,174.287150,-135.433120,-39.099065,-0.451364,-5.260027,3.408503,2.081688,5.138116,-3.446723,-1.967961,-0.083563,0.415556,-0.056273,-312.321973,187.967573,1443.265863,-149.398722,0
0.022922,197.067799,-63.459698,-92.214022,-1.453441,-5.373781,1.622414,3.853039,5.431903,-1.696543,-3.841533,-0.028871,0.398125,-0.059989,-254.229018,188.042859,1444.583982,-150.376779,0
0.023961,168.524188,-2.608801,-155.196136,-2.691964,-4.687589,-0.292402,4.878757,4.633963,0.133958,-4.806707,-0.003348,0.420241,-0.067423,-166.211436,188.118230,1446.033467,-151.861369,0
0.025001,122.318793,55.094434,-189.147907,-3.299967,-3.263834,-2.243422,5.230756,3.429799,2.167379,-5.313896,0.000299,0.402190,-0.082290,-61.486501,188.118302,1446.014377,-153.445626,0
0.026042,47.897485,112.116458,-192.258735,-3.412560,-1.363047,-4.037556,4.988520,1.525624,3.900649,-5.045162,-0.006994,0.410044,-0.037689,71.429280,187.967439,1446.637311,-153.765638,0
0.027083,-16.726788,162.103221,-163.447121,-2.894632,0.618468,-4.998987,3.879533,-0.396686,4.978658,-4.026998,-0.032517,0.411147,-0.041406,181.456887,188.118371,1446.650235,-154.597181,0
0.028125,-69.723438,187.695598,-93.477796,-1.566034,2.893542,-5.280577,1.990849,-2.424179,5.164667,-2.081511,-0.076271,0.417968,-0.063706,262.528082,188.118353,1446.419032,-154.900463,0
0.029167,-131.793928,184.125115,-24.006689,-0.214918,4.302619,-4.745555,0.215714,-3.864098,4.830696,-0.276068,-0.079917,0.416796,-0.045123,313.708426,188.193655,1446.725477,-155.000652,0
0.030208,-173.479352,136.769234,38.076202,1.001086,5.142928,-3.341625,-1.858432,-4.662038,3.452535,1.828389,-0.149195,0.416728,-0.078573,310.837553,188.042962,1445.920153,-156.176716,0
0.031250,-197.231795,64.960243,92.199748,2.048201,5.374105,-1.511287,-3.625998,-4.955825,1.723493,3.698177,-0.196595,0.414729,-0.071140,255.998254,188.193660,1445.263391,-155.813027,0
0.032292,-168.529985,4.262030,155.279076,3.297983,4.621863,0.266757,-4.613867,-4.190528,-0.115463,4.606575,-0.233057,0.411560,-0.048839,167.406497,188.196013,1443.728336,-156.369177,0
0.033333,-123.386783,-54.087180,189.425273,3.917245,3.231133,2.278118,-4.981006,-3.022634,-2.140429,5.102410,-0.214826,0.423686,-0.052556,62.872953,188.194014,1443.145292,-156.303237,0
0.034375,-48.999375,-112.072295,191.770546,4.007319,1.334016,4.052139,-4.750125,-1.125713,-3.856789,4.822320,-0.185656,0.428785,-0.071140,-71.303760,188.194175,1441.520594,-156.129690,0
0.035417,16.528892,-162.399663,163.444999,3.399317,-0.709881,4.937137,-3.603289,0.803851,-4.905205,3.800372,-0.211179,0.426098,-0.048839,-181.939316,188.194159,1440.752765,-156.612333,0
0.036458,69.966239,-187.569219,93.135427,2.093238,-2.860192,5.210683,-1.729745,2.820463,-5.095442,1.873809,-0.145548,0.414729,-0.052556,-262.357528,188.194011,1438.403190,-156.734099,0
0.037500,131.370033,-184.104441,22.874461,0.787160,-4.228905,4.687729,0.007542,4.253128,-4.710741,0.151636,-0.123671,0.408735,-0.059989,-318.863060,188.194029,1436.858056,-155.857130,0
0.038542,172.784260,-136.102585,-38.892486,-0.462623,-5.080223,3.340117,2.062763,5.029306,-3.387538,-1.922541,-0.098148,0.408460,-0.074856,-310.194150,188.344976,1434.713512,-155.726336,0
0.039583,197.146899,-63.694598,-91.740107,-1.475960,-5.311400,1.590232,3.747061,5.366617,-1.645813,-3.777188,-0.039809,0.396264,-0.052556,-254.713126,188.269559,1433.227195,-155.855763,0
0.040625,168.196490,-2.820211,-154.600704,-2.680705,-4.555488,-0.244129,4.765209,4.579558,0.108593,-4.704512,-0.006994,0.390339,-0.030256,-166.053820,188.269415,1431.395930,-155.279995,0
0.041668,122.013695,55.211884,-188.965632,-3.333744,-3.238147,-2.199172,5.109638,3.350005,2.116650,-5.207916,-0.010640,0.415901,-0.089723,-61.137492,188.194110,1429.261343,-155.084236,0
0.042708,47.987884,111.834578,-191.687606,-3.468856,-1.319013,-3.977215,4.897682,1.482100,3.887966,-4.920257,-0.025225,0.425133,-0.059989,71.125305,188.420330,1427.327764,-155.777536,0
0.043750,-16.749388,161.950536,-163.289149,-2.928410,0.633146,-4.886351,3.803835,-0.389432,4.915245,-3.917233,-0.039809,0.406117,-0.052556,181.344303,188.344986,1425.521140,-156.086743,0
0.044792,-69.938136,187.202308,-93.307672,-1.543516,2.827491,-5.147828,1.953000,-2.366147,5.046298,-2.020951,-0.094502,0.413145,-0.067423,262.021458,188.269541,1423.343525,-155.893480,0
