1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-108.154484,-95.276930,182.389455,3.714578,5.722705,0.109871,-5.420059,-5.503502,0.108593,5.503619,-0.247641,0.629697,-0.086006,93.022747,188.495776,1569.519401,906.889100,0
0.001042,-21.777855,-143.443217,188.003528,3.872208,4.247577,2.531549,-6.199756,-4.059956,-2.271481,6.336318,-0.211179,0.611508,-0.071140,23.153584,188.420307,1566.404252,907.714725,0
0.002083,54.903439,-169.164789,152.229006,3.207909,2.214689,4.406138,-5.847757,-2.188424,-4.254172,6.041088,-0.225764,0.637483,-0.063706,-44.756630,188.269514,1564.866719,908.789474,0
0.003125,109.606377,-193.664880,68.747022,1.642866,-0.530077,6.055454,-4.757695,0.448405,-5.881755,4.916945,-0.222118,0.629353,-0.100873,-114.558243,188.420292,1562.482390,910.516380,0
0.004167,155.111176,-171.079225,-4.005037,0.314269,-2.614337,6.437613,-3.039333,2.446882,-6.325641,3.236407,-0.163779,0.634314,-0.074856,-158.657100,188.495680,1560.750982,912.520010,0
0.005208,185.926073,-123.053879,-72.467555,-1.070625,-4.830699,5.878454,-0.458005,4.485256,-5.873300,0.651256,-0.130964,0.630455,-0.089723,-183.774423,188.420296,1557.848762,914.441694,0
0.006250,191.225738,-42.917675,-128.110060,-2.174036,-5.993922,4.550956,1.831882,5.751079,-4.600826,-1.733291,-0.083563,0.637345,-0.059989,-177.402211,188.269487,1556.301955,915.636740,0
0.007292,160.388242,27.129565,-174.322867,-3.041003,-6.485631,2.620049,4.046071,6.175438,-2.723822,-3.947513,0.003945,0.633900,-0.078573,-148.682225,188.420339,1553.846634,916.867933,0
0.008333,108.397285,95.309349,-182.306516,-3.243670,-5.715042,-0.067129,5.616820,5.497189,-0.111236,-5.616696,0.036760,0.632453,-0.074856,-92.593251,188.420287,1552.088834,918.148640,0
0.009375,22.031956,143.311205,-187.543886,-3.333744,-4.254591,-2.468694,6.415442,4.126183,2.340706,-6.419115,0.000299,0.606616,-0.071140,-22.690314,188.420296,1550.305409,919.478338,0
0.010417,-54.728437,169.103247,-152.073157,-2.646927,-2.185009,-4.355351,6.036948,2.163976,4.340307,-6.112530,0.025822,0.633556,-0.086006,45.298709,188.269541,1549.828538,920.573344,0
0.011458,-109.623474,193.215753,-68.773447,-0.991810,0.537740,-6.000645,4.935531,-0.440210,5.946752,-5.037592,0.003945,0.633625,-0.082290,115.010255,188.420278,1548.724551,921.465856,0
0.012500,-155.162173,170.935469,4.294555,0.336788,2.614662,-6.334531,3.213384,-2.478584,6.361046,-3.372194,-0.039809,0.634314,-0.078573,159.052821,188.420350,1547.395874,923.217067,0
0.013542,-185.717171,123.215493,72.866438,1.642866,4.809006,-5.811577,0.654766,-4.484315,5.874885,-0.752977,-0.127317,0.621016,-0.089723,184.102593,188.345039,1546.189736,924.408349,0
0.014583,-191.175035,42.609488,128.594005,2.802574,5.935535,-4.467987,-1.608627,-5.750138,4.665824,1.578579,-0.145548,0.628733,-0.059989,177.606539,188.269487,1544.552306,925.388485,0
