1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-147.574822,171.539648,-13.702083,2.679228,6.494474,-3.422413,-3.199454,-6.138373,3.694322,3.061852,-0.212459,0.302999,-0.039427,6.121048,188.721911,0
0.001042,-188.101576,106.471899,34.506250,3.584028,5.990335,-1.045231,-4.975586,-5.634795,1.314797,4.687788,-0.230724,0.313974,-0.035692,7.727068,188.646511,0
0.002083,-193.160332,49.027201,106.338637,4.929918,5.184422,1.343856,-6.184550,-4.925376,-1.102498,6.043327,-0.267254,0.318089,-0.028224,8.258638,188.571198,0
0.003125,-149.661842,-3.403923,170.206061,6.174018,3.469637,3.367834,-6.326342,-3.153664,-3.137894,6.125158,-0.227071,0.332526,-0.073035,7.342528,188.571201,0
0.004170,-88.446367,-54.022911,207.519508,6.886548,0.952490,5.248943,-5.479321,-0.705615,-5.076766,5.442051,-0.259948,0.338079,-0.031958,5.804368,188.731302,0
0.005208,-38.550707,-129.250700,181.839584,6.366288,-1.507853,6.245057,-3.983041,1.768165,-6.021022,3.944198,-0.212459,0.324230,-0.076769,3.350098,188.573727,0
0.006250,12.036845,-189.848514,130.541288,5.427558,-3.574115,6.217277,-1.915862,3.855991,-6.239250,2.072770,-0.183235,0.322858,-0.031958,2.739358,188.577668,0
0.007291,69.293787,-198.196419,68.052652,4.262628,-5.484164,5.193383,0.890128,5.737975,-5.076766,-0.673887,-0.106522,0.306657,-0.024490,1.246438,188.575202,0
0.008333,147.488986,-171.606349,14.957008,3.256038,-6.368184,3.598012,3.117756,6.759834,-3.662480,-2.876194,-0.059033,0.309727,-0.043161,-1.151282,188.664626,0
0.009375,187.811575,-107.118484,-34.408523,2.339928,-5.895997,1.244642,4.871500,6.245229,-1.308136,-4.498573,-0.044421,0.318350,-0.046895,-2.847781,188.581689,0
