1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,71.482890,68.622427,-197.967235,-0.860802,2.209288,-6.045647,3.285667,-1.635579,6.002503,-3.256884,-0.018850,0.202725,-0.061832,-3.006121,188.721971,0
0.001042,28.041113,145.710675,-166.439773,-0.261372,4.204545,-5.815469,1.087890,-3.679296,5.985717,-1.200449,-0.099216,0.192534,-0.031958,-1.072112,188.721998,0
0.002083,-16.035844,198.298851,-100.676515,0.914868,5.670810,-4.509805,-1.494218,-5.072406,4.676348,1.329180,-0.168623,0.184957,-0.024490,1.585738,188.571044,0
0.003125,-90.272510,187.377713,-54.721023,1.785738,6.434120,-2.763628,-3.766622,-5.980316,3.006065,3.535045,-0.183235,0.174831,-0.061832,7.478248,188.646552,0
0.004167,-163.511035,138.582942,-11.744697,2.611368,6.118145,-0.620593,-5.344991,-5.579659,0.848965,5.139634,-0.234377,0.182670,-0.073035,13.879708,188.721790,0
0.005208,-196.926042,83.735638,43.345265,3.697128,4.566673,1.947081,-6.087534,-4.160820,-1.698428,5.915245,-0.270907,0.189791,-0.017021,16.741138,188.646384,0
0.006250,-171.893143,36.946297,128.620834,5.303148,2.841238,4.046462,-6.289028,-2.352351,-3.792578,6.078906,-0.259948,0.198610,-0.035692,17.193538,188.571002,0
0.007292,-124.300011,-5.602647,187.490152,6.434148,0.569060,5.086231,-4.930809,-0.224091,-4.959258,4.954626,-0.234377,0.194821,-0.035692,12.171898,188.570980,0
0.008333,-70.752066,-68.785775,198.200379,6.615108,-2.065247,6.217277,-3.419604,2.473909,-6.037808,3.396289,-0.205153,0.196519,-0.054364,7.659208,188.721808,0
0.009375,-27.763989,-145.511597,165.848107,6.049608,-4.120858,5.987099,-1.173320,4.569087,-5.995841,1.368317,-0.139399,0.183585,-0.043161,5.917468,188.646531,0
0.010417,16.018062,-198.655493,100.158712,4.839438,-5.565821,4.701278,1.378937,5.943817,-4.678080,-1.164870,-0.117481,0.183977,-0.080503,3.564988,188.571111,0
0.011458,90.073248,-186.586670,54.621780,3.945948,-6.290078,2.915415,3.669998,6.884810,-3.011993,-3.413429,-0.044421,0.177183,-0.054364,-2.768611,188.646576,0
0.012500,163.538624,-138.226812,11.780871,3.131628,-5.981203,0.812066,5.240905,6.465774,-0.884270,-4.978882,-0.000585,0.185414,-0.024490,-8.921251,188.721927,0
0.013542,196.182340,-83.246617,-43.616856,2.068488,-4.443933,-1.783388,5.949865,5.006501,1.688303,-5.729588,0.021333,0.194755,-0.035692,-12.348181,188.646545,0
0.014583,171.693882,-36.710975,-128.904735,0.496398,-2.707847,-3.858957,6.136434,3.205384,3.799240,-5.875459,0.021333,0.187700,-0.054364,-12.235081,188.570998,0
0.015625,124.157462,5.801726,-187.552463,-0.668532,-0.421468,-4.910632,4.785678,1.025664,4.936543,-4.747622,-0.026156,0.205273,-0.050629,-7.360471,188.571147,0
0.016667,70.745627,69.298958,-198.053410,-0.826872,2.184437,-6.065490,3.356563,-1.646607,6.057060,-3.242653,-0.069992,0.191555,-0.024490,-2.632891,188.721971,0
0.017708,28.199908,146.085183,-165.799622,-0.250062,4.211645,-5.847218,1.102816,-3.675621,5.985717,-1.225354,-0.132093,0.187308,-0.035692,-1.060802,188.646388,0
0.018750,-16.364776,198.842491,-100.614962,0.948798,5.688561,-4.521711,-1.460635,-5.031972,4.684742,1.318507,-0.139399,0.176334,-0.009553,1.495258,188.571134,0
0.019792,-91.021115,186.809911,-55.016477,1.797048,6.405717,-2.739817,-3.800204,-5.965613,3.022851,3.602645,-0.201500,0.177118,-0.076769,7.636588,188.571064,0
0.020833,-164.520518,138.437971,-11.757008,2.611368,6.089743,-0.616624,-5.330066,-5.616417,0.798604,5.143192,-0.230724,0.186394,-0.065566,13.924948,188.721866,0
0.021875,-196.619794,84.025580,44.083902,3.708438,4.506318,1.947081,-6.072608,-4.171847,-1.719411,5.897456,-0.245336,0.191293,-0.046895,16.503628,188.646096,0
0.022917,-171.927171,37.489937,129.470266,5.348388,2.805735,4.002807,-6.277834,-2.352351,-3.771594,6.075348,-0.256295,0.199328,-0.058098,17.317948,188.571225,0
0.023958,-124.447464,-5.602647,187.822538,6.456768,0.544208,5.082262,-4.919615,-0.216740,-4.946668,4.890585,-0.241683,0.211283,-0.035692,11.809978,188.646659,0
0.025000,-71.080999,-69.438144,198.175758,6.637728,-2.079448,6.241089,-3.468112,2.506991,-6.042005,3.364269,-0.205153,0.198348,-0.080503,6.991918,188.722137,0
0.026042,-28.138292,-146.176046,165.577273,6.038298,-4.067603,5.995036,-1.199439,4.532329,-5.974858,1.332738,-0.164970,0.194886,-0.046895,5.781748,188.571359,0
0.027083,16.471763,-199.005840,100.047917,4.816818,-5.587123,4.693341,1.431176,5.976899,-4.636113,-1.157754,-0.080951,0.185610,-0.050629,3.350098,188.571310,0
0.028125,90.889908,-186.308809,54.412500,3.979878,-6.297178,2.927321,3.711043,6.877458,-3.016190,-3.413429,-0.033462,0.178424,-0.035692,-2.700751,188.646616,0
0.029167,164.593476,-137.574443,11.805492,3.131628,-5.963452,0.776349,5.211054,6.484153,-0.833909,-4.968208,-0.022503,0.185610,-0.043161,-9.090901,188.722070,0
0.030208,195.966833,-82.835867,-44.158523,2.057178,-4.376478,-1.787356,5.990910,5.010177,1.688303,-5.750935,-0.007891,0.191816,-0.028224,-12.031501,188.571250,0
0.031250,171.353607,-36.312305,-130.037311,0.439848,-2.718498,-3.811334,6.158822,3.161275,3.778256,-5.882575,-0.000585,0.194821,-0.017021,-12.065431,188.496009,0
0.032292,123.760475,6.538661,-187.737122,-0.634602,-0.425018,-4.958255,4.774484,1.029340,4.961723,-4.790316,-0.051727,0.207886,-0.009553,-7.224751,188.647107,0
0.033333,69.872255,70.446643,-198.238069,-0.849492,2.223490,-6.125019,3.334175,-1.690716,6.111617,-3.231979,-0.066339,0.200308,-0.039427,-2.632891,188.722126,0
0.034375,27.213110,146.314721,-165.024054,-0.227442,4.236497,-5.878966,1.087890,-3.738108,6.036077,-1.186217,-0.055380,0.192142,-0.002084,-1.083422,188.571428,0
0.035417,-17.011299,200.147229,-99.137690,0.960108,5.770218,-4.565365,-1.546457,-5.153272,4.672152,1.371875,-0.154011,0.174701,-0.054364,1.551808,188.496015,0
0.036458,-91.361390,185.952167,-53.920833,1.842288,6.487374,-2.743785,-3.789010,-6.006046,2.989278,3.613318,-0.190541,0.175223,-0.058098,7.591348,188.722134,0
0.037500,-166.176523,137.278204,-11.400000,2.667918,6.153648,-0.600750,-5.389768,-5.664201,0.773424,5.196560,-0.241683,0.183846,-0.028224,14.038048,188.646667,0
0.038542,-195.837162,82.600033,44.539394,3.731058,4.552472,2.006610,-6.109922,-4.120386,-1.727805,5.940150,-0.270907,0.191163,-0.073035,16.729828,188.571388,0
0.039583,-171.530183,36.390575,130.910606,5.359698,2.876741,4.022650,-6.326342,-2.330296,-3.855528,6.121600,-0.248989,0.166535,-0.031958,17.250088,188.496029,0
0.040625,-123.267844,-6.315421,187.662501,6.411528,0.590362,5.121948,-4.930809,-0.157928,-4.950865,4.936837,-0.201500,0.178424,-0.054364,12.183208,188.646790,0
0.041667,-69.969434,-70.718720,198.385038,6.626418,-2.097199,6.316492,-3.483038,2.554776,-6.117546,3.449657,-0.208806,0.167384,-0.017021,7.466938,188.646766,0
0.042708,-27.798017,-146.176046,164.678599,5.981748,-4.106657,6.018848,-1.188245,4.598493,-6.008432,1.314949,-0.157664,0.176791,-0.087972,6.030568,188.571418,0
