1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-80.517959,-53.249733,197.523296,6.569868,-1.706668,6.050597,-3.665875,2.076928,-5.844761,3.627549,-0.190541,0.201549,-0.050629,-33.294301,188.496147,0
0.001042,-35.284067,-139.024151,172.926705,6.174018,-3.843936,6.324429,-1.766608,4.304433,-6.256036,1.841510,-0.175929,0.184499,-0.054364,-13.162501,188.269933,0
0.002083,5.242687,-187.528981,112.444697,5.009088,-5.256947,4.939393,0.852814,5.657109,-4.921488,-0.713024,-0.121134,0.190248,-0.050629,2.558398,188.345254,0
0.003125,77.505758,-195.224517,61.552652,4.092978,-6.417888,3.439268,3.356563,6.954649,-3.477826,-3.089665,-0.059033,0.176334,-0.028224,33.694828,188.420804,0
0.004167,146.978573,-150.283554,18.724053,3.289968,-6.077061,1.173207,5.009560,6.638534,-1.224202,-4.715601,-0.011544,0.182278,-0.020755,66.290247,188.496215,0
0.005208,199.562406,-90.978396,-31.183144,2.317308,-4.830913,-1.378592,5.987179,5.381428,1.323191,-5.768724,-0.022503,0.190509,-0.073035,88.876316,188.270011,0
0.006250,176.015374,-45.191770,-110.241856,0.779148,-3.027372,-3.513690,6.166285,3.525174,3.484488,-5.893248,-0.000585,0.205926,-0.028224,82.667127,188.269950,0
0.007292,131.155785,-4.551609,-184.942614,-0.645912,-0.968211,-4.870946,5.326727,1.547620,4.911363,-5.249278,-0.055380,0.189072,-0.065566,63.247857,188.419726,0
0.008333,80.488835,53.219274,-197.511743,-0.894732,1.765504,-5.894841,3.531938,-1.150380,5.897586,-3.445450,-0.077298,0.158500,-0.031958,37.528918,188.496134,0
0.009375,35.391053,139.162825,-172.927463,-0.408402,3.956025,-6.152799,1.669984,-3.381561,6.241715,-1.680758,-0.091910,0.150726,-0.084238,18.019168,188.269810,0
0.010417,-5.169728,187.293147,-112.839394,0.722598,5.361936,-4.732046,-0.983020,-4.759967,4.890380,0.841755,-0.117481,0.165686,-0.046895,2.456608,188.269816,0
0.011458,-77.580252,195.471919,-61.627273,1.683948,6.547728,-3.239858,-3.445724,-6.017073,3.492881,3.268207,-0.223418,0.175942,-0.058098,-28.261351,188.420801,0
0.012500,-146.769505,150.857140,-18.675568,2.498268,6.196251,-1.041263,-5.068870,-5.734041,1.272830,4.847891,-0.234377,0.184238,-0.039427,-61.297860,188.496087,0
0.013542,-199.965832,91.805682,31.231629,3.493548,4.946553,1.490694,-6.113654,-4.524719,-1.232595,5.936592,-0.248989,0.194755,-0.013287,-82.243980,188.270161,0
0.014583,-176.588938,46.333159,109.970265,4.963848,3.089757,3.665478,-6.251714,-2.730953,-3.444252,6.075348,-0.256295,0.203966,-0.035692,-76.509810,188.345353,0
0.015625,-131.944856,5.596351,185.064963,6.377598,1.122903,5.006859,-5.460664,-0.698263,-4.900505,5.402915,-0.230724,0.197042,-0.050629,-57.079230,188.420869,0
0.016667,-81.618182,-52.681930,197.240152,6.615108,-1.625012,6.018848,-3.643487,2.047522,-5.861547,3.616876,-0.186888,0.194233,-0.046895,-32.004961,188.496159,0
0.017708,-36.384290,-139.096637,173.086743,6.185328,-3.804883,6.300617,-1.807653,4.300757,-6.251840,1.852184,-0.146705,0.192208,-0.002084,-12.981541,188.269847,0
0.018750,4.607507,-186.779965,113.835796,5.099568,-5.182391,4.907644,0.860277,5.671812,-4.938275,-0.666772,-0.132093,0.189334,-0.065566,2.049448,188.345279,0
0.019792,77.415018,-195.297002,62.500568,4.104288,-6.449840,3.399583,3.319250,6.925243,-3.477826,-3.089665,-0.073645,0.180123,-0.002084,32.654308,188.420772,0
0.020833,146.547558,-151.237945,19.142614,3.278658,-6.034458,1.177176,4.968515,6.587074,-1.266169,-4.715601,-0.022503,0.187374,-0.046895,65.566407,188.496163,0
0.021875,199.630461,-92.126082,-30.838447,2.305998,-4.830913,-1.323032,5.972254,5.374076,1.243454,-5.768724,-0.000585,0.192861,-0.058098,88.107237,188.269801,0
0.022917,176.378335,-46.581074,-109.983334,0.779148,-3.041573,-3.481942,6.158822,3.554580,3.429931,-5.914596,-0.018850,0.199916,-0.046895,80.031897,188.269928,0
0.023958,132.108555,-5.300625,-184.905682,-0.645912,-1.017914,-4.882852,5.345383,1.551296,4.915560,-5.235047,0.003068,0.204424,-0.035692,62.094237,188.420797,0
