1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,133.095353,50.017835,-183.489963,-0.623292,-3.243939,-1.172226,4.278212,3.510471,1.092373,-4.046726,-0.062686,0.411047,-0.050629,128.008916,188.495702,1228.376653,-5.418055,0
0.001042,61.320009,104.333579,-195.923675,-0.826872,-1.738621,-2.870780,4.274480,2.069577,2.867574,-4.189040,-0.007891,0.414966,-0.050629,57.638097,188.495734,1229.196754,-5.608036,0
0.002083,-3.082708,162.998449,-165.467235,-0.238752,-0.094842,-3.851020,3.628953,0.433868,3.803436,-3.484586,-0.059033,0.410132,-0.028224,-6.399121,188.420356,1229.297438,-5.242998,0
0.003125,-64.207444,186.592455,-113.270265,0.722598,1.648344,-4.303439,2.252078,-1.415034,4.395170,-2.225108,-0.080951,0.403077,-0.054364,-64.306320,188.420405,1229.600646,-5.595370,0
0.004167,-121.566469,190.470425,-32.845076,2.249448,3.256621,-4.184381,0.651320,-2.955174,4.189532,-0.656098,-0.121134,0.394977,-0.031958,-121.025969,188.495792,1230.378758,-5.859819,0
0.005208,-163.556405,156.124415,36.205114,3.527478,4.058983,-3.390664,-0.889736,-3.844705,3.534848,0.809735,-0.179582,0.401313,-0.058098,-157.885258,188.420276,1230.878564,-5.537220,0
0.006250,-187.942781,82.732923,88.229735,4.579308,4.577324,-1.834979,-2.852436,-4.278444,2.019842,2.670489,-0.190541,0.403665,-0.043161,-184.678648,188.420276,1231.835841,-5.982791,0
0.007292,-179.685441,14.113388,145.461743,5.642448,4.229397,-0.465818,-3.643487,-4.072602,0.634933,3.563508,-0.227071,0.409544,-0.039427,-168.844648,188.420363,1232.501193,-5.668346,0
0.008333,-133.396697,-49.238873,183.907766,6.377598,3.334727,1.399416,-4.468119,-3.149988,-1.144465,4.292867,-0.219765,0.413790,-0.043161,-123.231419,188.495745,1233.052660,-6.096150,0
0.009375,-61.167653,-104.122419,195.615152,6.558558,1.829409,2.998756,-4.412149,-1.698067,-2.873502,4.346235,-0.241683,0.412222,-0.058098,-52.430820,188.495680,1232.503113,-6.539009,0
0.010417,3.178352,-163.028907,165.688069,6.049608,0.206932,4.010745,-3.736771,-0.051331,-3.889102,3.723611,-0.234377,0.411112,-0.031958,11.549848,188.420202,1234.308303,-6.809429,0
0.011458,63.974155,-186.091353,113.343372,5.043018,-1.582409,4.431414,-2.311388,1.757138,-4.375918,2.375187,-0.175929,0.400268,-0.031958,69.196917,188.420173,1233.677672,-7.776778,0
0.012500,121.083645,-190.670016,33.127462,3.527478,-3.151632,4.344106,-0.759138,3.337711,-4.266804,0.806177,-0.150358,0.394715,-0.035692,125.633816,188.495738,1234.070814,-8.165582,0
0.013542,163.277746,-155.792446,-35.701136,2.272068,-3.939793,3.510703,0.796844,4.186809,-3.536579,-0.663214,-0.099216,0.401182,-0.050629,162.628825,188.495828,1233.453088,-8.653859,0
0.014583,187.766205,-82.787543,-87.898106,1.276788,-4.522039,1.982798,2.688648,4.638926,-2.042557,-2.484831,-0.073645,0.403208,-0.046895,189.569244,188.420278,1233.734087,-9.228710,0
0.015625,179.293357,-14.216332,-145.339394,0.145788,-4.113757,0.593794,3.517012,4.400002,-0.653452,-3.370735,-0.040768,0.405951,-0.043161,173.542975,188.420260,1233.972624,-9.815735,0
0.016667,133.242805,49.631246,-183.822349,-0.611982,-3.226188,-1.223818,4.311794,3.495768,1.096569,-4.057400,-0.037115,0.412614,-0.046895,127.816646,188.495589,1234.077120,-10.125121,0
0.017708,60.718857,104.442307,-195.677463,-0.804252,-1.745722,-2.886654,4.270749,2.014441,2.842394,-4.153461,-0.033462,0.411504,-0.058098,57.072597,188.495656,1233.113710,-10.346025,0
0.018750,-3.559093,162.877640,-165.541099,-0.250062,-0.137445,-3.910549,3.640147,0.349326,3.845403,-3.456123,-0.033462,0.406278,-0.009553,-6.749731,188.495721,1233.227053,-11.625943,0
0.019792,-64.184759,186.519969,-112.999432,0.722598,1.627043,-4.307407,2.188645,-1.415034,4.382580,-2.210877,-0.080951,0.405233,-0.020755,-64.272390,188.420338,1232.918899,-11.691465,0
0.020833,-121.350961,190.397939,-32.845076,2.249448,3.221118,-4.200255,0.684902,-2.911065,4.235696,-0.624077,-0.095563,0.398504,-0.020755,-121.037279,188.495736,1232.939785,-11.592271,0
0.021875,-163.805940,156.390195,35.737311,3.550098,4.069634,-3.358916,-0.919587,-3.866760,3.526455,0.788388,-0.164970,0.405102,0.009119,-157.998358,188.495711,1233.151149,-11.641705,0
0.022917,-187.625191,83.663152,88.155871,4.567998,4.595075,-1.842917,-2.807660,-4.289471,2.003055,2.617121,-0.164970,0.401182,-0.024490,-184.475068,188.420383,1232.877574,-11.520499,0
0.023958,-179.946319,14.765757,145.387879,5.642448,4.208095,-0.513441,-3.621098,-4.035844,0.609753,3.563508,-0.205153,0.408042,-0.039427,-169.138708,188.420359,1232.524106,-12.186980,0
0.025000,-133.589519,-49.504652,183.304546,6.388908,3.302774,1.343856,-4.445731,-3.142637,-1.131874,4.235941,-0.216112,0.411112,-0.035692,-123.005219,188.495721,1231.672030,-11.940130,0
0.026042,-60.747981,-103.965368,196.046023,6.615108,1.808107,3.010661,-4.400955,-1.712770,-2.902879,4.392487,-0.223418,0.409152,-0.005818,-52.001040,188.495779,1232.527644,-11.924615,0
0.027083,3.473257,-162.364458,165.614205,6.038298,0.206932,3.978996,-3.751696,-0.066034,-3.876512,3.648897,-0.197847,0.411373,-0.039427,11.629018,188.495635,1231.466304,-12.138583,0
