1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,76.147298,64.572657,-196.815612,-3.457597,2.027546,-5.992599,3.493470,-1.379603,5.917160,-3.538734,-0.039809,0.193423,-0.045123,-70.571969,188.721896,1005.541719,-1286.135665,0
0.001042,27.173422,145.131681,-170.166996,-3.052262,4.133823,-6.016736,1.517732,-3.428858,6.115852,-1.653806,-0.076271,0.210096,-0.063706,-23.568463,188.571109,1006.296288,-1286.201524,0
0.002083,-16.896287,188.388554,-107.828920,-1.870035,5.539232,-4.560510,-1.116585,-4.672919,4.674279,1.010830,-0.120025,0.189013,-0.052556,20.372778,188.571134,1007.377775,-1285.650718,0
0.003125,-90.696099,190.126815,-55.868372,-0.755365,6.574023,-2.987626,-3.493526,-5.811797,3.173521,3.490002,-0.189302,0.185361,-0.071140,93.146588,188.571084,1007.747304,-1286.315367,0
0.004167,-156.902362,143.393420,-9.145194,0.111601,6.093322,-0.750992,-5.015071,-5.362049,0.983683,5.094840,-0.243995,0.196799,-0.059989,159.075337,188.721953,1009.167998,-1287.452628,0
0.005208,-202.282862,86.195221,44.054825,1.136198,4.797998,1.763209,-5.961305,-4.092599,-1.535899,6.071368,-0.240349,0.203964,-0.067423,196.025159,188.571131,1009.502711,-1287.403678,0
0.006250,-175.422939,38.052424,123.417393,2.644944,2.904550,3.794684,-6.018079,-2.308115,-3.527045,6.150853,-0.247641,0.209959,-0.063706,169.579354,188.571065,1010.155976,-1288.170308,0
0.007292,-130.381437,-5.732973,188.696173,3.951023,0.816620,4.985410,-4.977221,-0.425702,-4.905205,5.257595,-0.240349,0.229182,-0.071140,124.455989,188.571114,1010.270920,-1288.707385,0
0.008334,-76.774591,-65.139234,196.777035,4.119912,-2.005205,6.071545,-3.258859,2.312683,-5.856390,3.410517,-0.192949,0.210372,-0.059989,71.249147,188.721817,1010.828566,-1289.927665,0
0.009375,-27.766815,-145.522083,170.237784,3.613244,-4.052770,6.011204,-1.275552,4.361938,-6.025489,1.518020,-0.141902,0.198177,-0.030256,24.268158,188.571163,1011.016952,-1290.345651,0
0.010417,17.252087,-188.872916,108.033376,2.419758,-5.465517,4.627388,1.328485,5.602372,-4.575461,-1.146617,-0.109087,0.216642,-0.045123,-20.134674,188.571056,1011.594149,-1290.141673,0
0.011458,91.368298,-189.906476,56.182193,1.327606,-6.562690,3.038412,3.720566,6.730369,-3.091614,-3.625789,-0.058040,0.187153,-0.056273,-92.840935,188.571062,1010.940329,-1290.030130,0
0.012500,157.258162,-143.337511,9.179527,0.426862,-6.063642,0.842006,5.261036,6.255232,-0.872183,-5.170066,-0.032517,0.197488,-0.093440,-159.208758,188.721880,1011.322028,-1289.415184,0
0.013542,202.220565,-85.904412,-43.862520,-0.608994,-4.694928,-1.760695,6.101292,5.025679,1.575531,-6.169305,-0.010640,0.202655,-0.056273,-195.584405,188.571026,1011.545863,-1289.548285,0
0.014583,175.383242,-37.092150,-123.516728,-2.162777,-2.834505,-3.735852,6.192130,3.244822,3.613180,-6.233650,0.007591,0.211199,-0.067423,-169.059792,188.571140,1011.950279,-1289.651600,0
0.015625,129.697644,6.352642,-188.917025,-3.401300,-0.724559,-4.906464,5.173982,1.268107,4.970203,-5.344176,-0.006994,0.236485,-0.056273,-123.103311,188.571216,1011.456591,-1289.880833,0
0.016667,75.808301,65.359573,-196.997887,-3.502634,2.086258,-5.976508,3.474545,-1.401365,5.908705,-3.553874,-0.017932,0.198108,-0.071140,-69.581236,188.721907,1011.823823,-1289.897651,0
0.017708,26.992623,145.613227,-169.778142,-3.007225,4.122815,-6.012713,1.457173,-3.461501,6.086259,-1.612171,-0.087210,0.204653,-0.037689,-22.915480,188.571156,1011.251180,-1290.077723,0
0.018750,-17.393484,188.928824,-106.844634,-1.870035,5.520884,-4.568556,-1.127939,-4.672919,4.640459,1.086530,-0.134610,0.196454,-0.056273,20.901919,188.495673,1010.675067,-1290.238988,0
0.019792,-91.577493,189.703995,-54.920541,-0.777883,6.552006,-2.963489,-3.538945,-5.779154,3.190431,3.539207,-0.178364,0.187635,-0.056273,93.765796,188.495841,1010.885535,-1289.955328,0
0.020833,-157.399558,142.583014,-8.233819,0.122861,6.093322,-0.734901,-5.030210,-5.325779,0.966773,5.053205,-0.207533,0.193285,-0.059989,159.784612,188.721889,1010.812188,-1288.911074,0
0.021875,-202.248962,85.055955,44.577347,1.124939,4.753964,1.783323,-5.949950,-4.107107,-1.540126,6.097863,-0.229410,0.201897,-0.089723,195.867542,188.571152,1011.351887,-1288.788914,0
0.022917,-174.970942,36.525573,123.952066,2.667463,2.904550,3.822843,-6.037004,-2.329877,-3.556637,6.128143,-0.214826,0.206169,-0.086006,169.174054,188.495620,1011.785207,-1288.293679,0
0.023958,-128.844647,-6.519889,189.376666,3.883467,0.790934,5.021615,-4.969651,-0.371297,-4.896750,5.253810,-0.229410,0.195283,-0.082290,123.217573,188.571047,1011.661243,-1287.951025,0
0.025000,-75.113502,-65.761720,196.935006,4.041097,-2.038230,6.115795,-3.292924,2.312683,-5.885982,3.384022,-0.174718,0.234418,-0.082290,70.010731,188.646540,1011.969837,-1287.647450,0
0.026042,-26.478624,-146.121079,169.739565,3.556947,-4.126160,6.067522,-1.267982,4.361938,-6.076219,1.502880,-0.152841,0.213817,-0.048839,23.716500,188.571026,1012.739032,-1287.538309,0
0.027083,17.850984,-189.483656,106.769602,2.352202,-5.472856,4.647501,1.381474,5.671285,-4.575461,-1.188252,-0.101794,0.185568,-0.112023,-20.776399,188.495604,1013.051046,-1288.157886,0
0.028125,92.114093,-189.354461,55.428789,1.383902,-6.533334,3.038412,3.731921,6.773893,-3.095841,-3.648498,-0.025225,0.185981,-0.052556,-93.730342,188.571055,1013.616632,-1288.328981,0
0.029167,158.003957,-142.245225,8.900038,0.460640,-6.056303,0.805802,5.291315,6.276994,-0.863728,-5.196561,-0.032517,0.198521,-0.056273,-160.503466,188.646469,1014.042871,-1288.420358,0
0.030208,202.186665,-85.411122,-44.579469,-0.631512,-4.687589,-1.664150,6.139141,5.036560,1.622034,-6.184445,0.011237,0.204033,-0.041406,-195.134072,188.571046,1014.228310,-1288.759327,0
0.031250,174.852146,-37.068660,-124.962777,-2.162777,-2.874870,-3.755966,6.245120,3.241195,3.689274,-6.271500,0.029468,0.208098,-0.045123,-168.699526,188.495676,1014.750783,-1289.800301,0
0.032292,129.505546,6.552307,-189.038542,-3.401300,-0.731898,-4.966805,5.219401,1.289869,4.932155,-5.366886,0.003945,0.217055,-0.056273,-123.024503,188.646504,1015.227692,-1289.257242,0
0.033333,75.842200,66.569309,-196.706247,-3.547671,2.049563,-6.073054,3.501040,-1.444889,5.993255,-3.538734,-0.054394,0.214782,-0.078573,-69.727594,188.571093,1015.648310,-1290.325537,0
0.034375,27.207322,145.730677,-169.437895,-3.097299,4.155840,-6.020758,1.510162,-3.468755,6.170809,-1.619741,-0.105440,0.210785,-0.052556,-23.174422,188.571170,1016.418776,-1290.878961,0
0.035417,-17.788981,190.197285,-106.054776,-1.824998,5.601613,-4.608783,-1.199853,-4.781729,4.725009,1.082745,-0.156487,0.199968,-0.078573,21.476094,188.495727,1018.200024,-1292.168378,0
0.036458,-92.300689,188.776139,-55.345850,-0.777883,6.629065,-2.991648,-3.584364,-5.855321,3.215796,3.558132,-0.225764,0.187773,-0.074856,94.396262,188.646489,1018.894190,-1292.831241,0
0.037500,-159.501345,141.525963,-8.841402,0.122861,6.185059,-0.730878,-5.147543,-5.434589,0.966773,5.166755,-0.225764,0.195490,-0.052556,162.283960,188.570931,1020.438093,-1294.737033,0
0.038542,-201.909964,85.173405,45.112020,1.091161,4.761303,1.803437,-5.987800,-4.125242,-1.557036,6.128143,-0.265872,0.204033,-0.056273,195.203301,188.571134,1020.753062,-1295.152106,0
0.039583,-174.564145,36.631278,125.969244,2.633685,2.908220,3.887207,-6.146767,-2.377028,-3.662324,6.203843,-0.236703,0.211474,-0.097156,168.948888,188.495738,1022.266564,-1296.803761,0
0.040625,-128.833347,-6.977944,189.085026,3.894726,0.779925,5.073910,-4.984791,-0.389432,-4.892523,5.291660,-0.222118,0.226770,-0.056273,122.812274,188.647654,1022.873819,-1296.647971,0
0.041667,-74.638905,-67.053671,197.287405,4.063616,-2.067586,6.192227,-3.334558,2.356207,-5.957849,3.512712,-0.192949,0.208925,-0.059989,69.110065,188.495770,1025.102498,-1297.609301,0
0.042709,-26.297825,-146.097589,169.375015,3.523169,-4.166524,6.067522,-1.256627,4.452613,-6.046627,1.461245,-0.189302,0.203000,-0.071140,23.119809,188.571109,1024.250158,-1298.393509,0
0.043750,18.336880,-191.362858,105.469373,2.318424,-5.586610,4.707842,1.373905,5.729317,-4.681149,-1.237457,-0.076271,0.194594,-0.071140,-21.418123,188.495653,1025.957392,-1299.542473,0
0.044792,92.645189,-188.544055,54.857661,1.338865,-6.584707,3.030367,3.747061,6.828298,-3.078931,-3.674993,-0.072625,0.185361,-0.041406,-94.023059,188.646545,1026.181611,-1299.864690,0
0.045833,159.981444,-141.129450,8.657005,0.426862,-6.126023,0.821892,5.317810,6.353161,-0.872183,-5.268476,0.007591,0.197074,-0.045123,-162.552481,188.571087,1027.731790,-1300.831220,0
0.046875,201.768568,-84.506756,-45.029081,-0.597734,-4.694928,-1.756673,6.203485,5.036560,1.651626,-6.222295,0.036760,0.203206,-0.033973,-194.492348,188.571102,1027.835719,-1301.018470,0
0.047917,174.626147,-35.706239,-126.263006,-2.151518,-2.874870,-3.820329,6.328388,3.248449,3.714639,-6.362340,0.003945,0.221947,-0.063706,-168.530651,188.495723,1029.355151,-1301.603018,0
0.048958,128.285154,7.480163,-189.074997,-3.412560,-0.717220,-4.990941,5.185337,1.264480,4.999795,-5.355531,-0.021578,0.225599,-0.052556,-121.763571,188.646500,1029.377961,-1301.819037,0
