1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,86.001291,103.886586,-187.109281,-0.679842,-5.473514,-0.628530,6.020761,5.579918,0.509032,-5.733145,-0.015197,0.568088,-0.039427,1.042858,188.495278,1592.558786,911.952953,0
0.001042,8.985712,147.691944,-181.434091,-0.555432,-3.872338,-2.926340,6.420018,3.980967,2.863377,-6.217013,0.021333,0.560706,-0.076769,-82.255290,188.495235,1592.747646,912.605378,0
0.002083,-59.352853,179.452640,-133.705872,0.371988,-1.408445,-4.966192,5.871507,1.514539,4.949133,-5.736703,-0.026156,0.604409,-0.035692,-148.226518,188.495251,1593.946198,912.574233,0
0.003125,-111.040628,196.498796,-50.929356,1.932768,1.094501,-6.319479,4.550602,-1.073190,6.376009,-4.477225,-0.026156,0.594936,-0.005818,-197.436327,188.495289,1594.010764,912.672099,0
0.004167,-160.516615,162.998449,17.997727,3.244728,3.427034,-6.625060,2.517005,-3.308046,6.611024,-2.552430,-0.044421,0.589449,-0.046895,-215.351367,188.495189,1594.440248,911.817675,0
0.005216,-179.776181,111.944549,86.653978,4.567998,5.376137,-5.775783,-0.102417,-5.381169,5.926963,-0.029917,-0.132093,0.584746,-0.065566,-199.630467,188.475008,1594.742170,911.000536,0
0.006250,-183.836796,27.402382,133.963637,5.484108,6.391516,-4.239941,-2.535270,-6.307458,4.340613,2.300473,-0.164970,0.581088,-0.017021,-156.776878,188.359892,1595.321469,910.045143,0
0.007291,-158.463623,-47.028067,167.042235,6.049608,6.512226,-2.029440,-4.535284,-6.550057,2.204496,4.339119,-0.194194,0.562013,-0.035692,-90.160980,188.517855,1595.433027,909.539035,0
0.008333,-85.542687,-103.228433,187.847160,6.502008,5.606905,0.835877,-6.259177,-5.605389,-0.645058,5.911687,-0.263601,0.573118,-0.020755,1.155958,188.512633,1596.420515,908.839693,0
0.009375,-9.377796,-147.432460,181.248675,6.400218,4.034131,3.097970,-6.613657,-4.087305,-2.949042,6.502290,-0.281866,0.610027,-0.039427,88.028067,188.519520,1597.674217,909.130544,0
0.010416,58.439014,-179.869688,134.209849,5.495418,1.545386,5.177508,-6.113654,-1.668661,-5.026405,5.890340,-0.267254,0.586575,-0.054364,152.370655,188.493612,1599.539947,909.056373,0
0.011458,110.795997,-195.913128,52.085796,3.957258,-1.025015,6.483172,-4.759166,1.014637,-6.423904,4.652209,-0.227071,0.596896,-0.035692,203.197794,188.486354,1600.975918,908.152346,0
0.012500,160.680314,-163.198040,-16.693561,2.622678,-3.375299,6.812565,-2.706913,3.249493,-6.705083,2.730972,-0.179582,0.597941,-0.002084,221.056284,188.498161,1602.666236,907.353041,0
0.013541,179.905852,-113.545525,-84.992803,1.344648,-5.239195,5.955351,-0.132268,5.238073,-5.970661,0.204901,-0.128440,0.588535,-0.065566,204.826434,188.508223,1602.995539,906.144569,0
0.014583,183.841700,-28.556365,-134.333713,0.405918,-6.325580,4.371886,2.304317,6.223174,-4.434672,-2.132604,-0.044421,0.592062,-0.020755,163.160395,188.502052,1603.516562,904.916836,0
