1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,158.309731,-163.910813,-9.159470,2.747088,-3.709025,3.752787,0.472214,3.907452,-3.641497,-0.293198,-0.106522,0.394127,0.005384,162.640135,188.519129,1215.710190,-42.275894,0
0.001042,181.675282,-110.464894,-69.666099,1.616088,-4.198964,2.443154,2.102823,4.499248,-2.386686,-1.915576,-0.048074,0.389685,-0.035692,176.393095,188.592176,1213.540973,-41.172090,0
0.002083,185.792610,-31.443701,-129.089394,0.462468,-4.167011,0.954935,3.423728,4.495572,-0.938827,-3.199958,-0.044421,0.368259,-0.013287,175.488295,188.518528,1211.978402,-39.813606,0
0.003125,155.258599,36.148957,-168.483334,-0.272682,-3.435654,-0.537253,3.957314,3.822910,0.580376,-3.769214,-0.044421,0.377796,-0.028224,144.227455,188.746173,1211.385168,-38.926835,0
0.004167,83.551310,88.543838,-194.298675,-0.770322,-2.068797,-2.485827,4.449855,2.352610,2.515052,-4.171251,0.028639,0.398439,-0.028224,86.897067,188.510264,1209.954378,-38.685017,0
0.005208,17.435875,144.599232,-181.101705,-0.555432,-0.577680,-3.430350,3.692387,0.937446,3.509668,-3.623342,-0.029809,0.400464,-0.002084,21.231208,188.571011,1209.203767,-37.463732,0
0.006250,-45.004590,184.804481,-131.305303,0.417228,1.257814,-4.188350,2.647603,-0.893078,4.244089,-2.506178,-0.055380,0.408760,-0.028224,-46.888921,188.495211,1208.125230,-36.920918,0
0.007292,-99.856923,194.916197,-55.816667,1.830978,2.855439,-4.152632,1.024457,-2.594950,4.357400,-1.043903,-0.073645,0.395891,-0.009553,-108.268289,188.722989,1207.794309,-36.410301,0
0.008333,-159.461763,163.928679,9.909659,3.063768,3.902771,-3.569251,-0.509136,-3.561672,3.723699,0.493086,-0.135746,0.393539,-0.005818,-158.405518,188.647011,1207.717101,-35.806995,0
0.009375,-181.851859,110.555245,70.477841,4.194768,4.353657,-2.215963,-2.180790,-4.113035,2.452101,2.115465,-0.157664,0.392168,-0.035692,-171.751318,188.573127,1207.698643,-36.404168,0
0.010417,-186.456914,31.691103,129.778031,5.325768,4.332355,-0.739650,-3.524083,-4.032168,0.941292,3.353595,-0.161317,0.392429,-0.028224,-170.982238,188.506069,1207.073586,-35.287600,0
