1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,136.101115,-183.228179,28.080114,3.425688,0.018767,4.388863,-4.140682,0.000130,-4.268827,4.146474,-0.186888,0.558942,-0.009553,5.781748,188.721983,0
0.001042,175.584359,-153.412508,-46.891477,2.057178,-1.795425,4.907001,-2.836009,1.757138,-4.836892,2.905426,-0.179582,0.562013,-0.031958,4.254898,188.571181,0
0.002083,174.983207,-90.253542,-116.077084,0.733908,-3.488908,4.529827,-0.716404,3.495768,-4.518614,0.807827,-0.168623,0.552998,-0.039427,2.162548,188.495680,0
0.003125,176.695925,-2.280399,-158.105493,-0.057792,-4.500737,3.767859,1.050587,4.554384,-3.757166,-1.000449,-0.102869,0.535752,-0.050629,0.590458,188.646495,0
0.004167,140.139045,73.080280,-171.154735,-0.306612,-4.688902,2.160106,2.872428,4.730820,-2.226213,-2.694518,-0.095563,0.567043,-0.020755,-1.196522,188.721895,0
0.005208,58.291562,127.891342,-191.060985,-0.725082,-4.472335,0.118032,4.549306,4.455139,-0.187627,-4.419041,-0.055380,0.540651,-0.005818,-1.535822,188.571042,0
0.006250,-14.459236,168.108671,-161.798675,-0.193512,-3.481808,-1.329708,4.960689,3.609716,1.258721,-4.868255,-0.018850,0.557048,-0.013287,-1.467962,188.495763,0
0.007292,-84.544547,186.000490,-110.992803,0.779148,-1.596610,-3.272726,4.905838,1.668920,3.196586,-4.799731,-0.022503,0.554631,-0.028224,-1.852502,188.646542,0
0.008333,-136.663337,182.968183,-28.671780,2.362548,0.128825,-4.217567,4.032138,-0.055007,4.191706,-4.076421,-0.048074,0.565736,-0.017021,-1.320932,188.721992,0
0.009375,-175.885703,154.082742,46.472159,3.742368,1.935917,-4.735705,2.739218,-1.841421,4.771856,-2.774462,-0.110175,0.568676,-0.039427,0.827968,188.571141,0
