1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-80.654069,-57.586777,199.382198,6.649038,-1.639213,6.046628,-3.677069,2.032819,-5.857351,3.591971,-0.241683,0.208735,-0.043161,-15.707251,188.496114,996.390396,-1294.122196,0
0.001042,-33.333157,-143.554490,174.403978,6.207948,-3.748078,6.197434,-1.718100,4.205188,-6.130136,1.809490,-0.175929,0.198414,-0.058098,-2.926951,188.420701,997.257316,-1294.410454,0
0.002083,9.825057,-189.510249,115.054546,5.076948,-5.125586,4.824304,0.908785,5.572567,-4.766210,-0.673887,-0.095563,0.199590,-0.069301,20.326408,188.496134,998.886009,-1294.547230,0
0.003125,82.235580,-196.505092,62.008144,4.104288,-6.329131,3.276557,3.356563,6.818646,-3.347728,-3.128802,-0.055380,0.182605,-0.080503,51.722967,188.420647,999.950700,-1294.984667,0
0.004167,150.823681,-151.443320,16.274242,3.244728,-5.885346,1.042244,4.990903,6.451071,-1.085711,-4.665791,-0.048074,0.190117,-0.073035,70.441017,188.496092,1000.519160,-1294.760986,0
0.005208,200.617258,-90.567645,-33.460606,2.294688,-4.727955,-1.465901,5.964791,5.293210,1.335781,-5.740261,-0.033462,0.195866,-0.046895,79.489017,188.420815,1002.365335,-1294.566170,0
0.006250,176.627870,-43.077612,-112.396212,0.767838,-2.927964,-3.505753,6.087926,3.521498,3.413144,-5.829207,0.006721,0.189203,-0.028224,57.344037,188.496082,1003.348071,-1293.779634,0
0.007292,131.439348,-0.117917,-185.939773,-0.623292,-0.957560,-4.795543,5.263293,1.463078,4.877790,-5.178121,-0.011544,0.241789,-0.065566,32.631688,188.496170,1004.018692,-1293.530018,0
0.008333,79.717545,57.507995,-199.764584,-0.860802,1.779705,-5.843249,3.528206,-1.179786,5.868209,-3.459681,-0.040768,0.172218,-0.080503,21.502648,188.496880,1005.031099,-1293.118266,0
0.009375,32.646168,143.499870,-174.306251,-0.431022,3.902771,-6.037710,1.651327,-3.363182,6.161978,-1.652295,-0.113828,0.207820,-0.076769,8.292568,188.495716,1005.615591,-1292.641729,0
