1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,180.938020,-127.269432,0.011932,2.928048,-5.718483,0.377101,5.560134,6.270959,-0.469645,-5.511621,-0.026156,0.196977,-0.039427,3.236998,188.344986,0
0.001042,189.830540,-72.180509,-60.556250,1.763118,-4.145710,-2.160253,6.453424,4.598493,2.092688,-6.295841,-0.007891,0.198675,-0.043161,3.440578,188.420343,0
0.002083,167.996227,-25.874404,-145.991857,0.179718,-2.473529,-3.848012,6.320214,2.988514,3.837169,-6.402434,0.006721,0.158631,-0.054364,2.569708,188.344905,0
0.003125,112.610797,19.863898,-193.621592,-0.770322,0.036518,-4.872860,4.745203,0.547816,4.844375,-4.780697,-0.033462,0.228920,-0.020755,0.545218,188.269581,0
0.004167,60.775569,88.894184,-196.046781,-0.781632,2.493311,-5.848179,3.158438,-1.959045,5.912014,-3.330269,-0.091910,0.196911,-0.002084,-1.106042,188.344997,0
0.005208,18.365960,158.951346,-152.442614,0.021378,4.421112,-5.425286,0.725398,-3.925572,5.493016,-0.897663,-0.099216,0.217685,-0.031958,-1.671542,188.420347,0
0.006250,-31.620440,207.190396,-91.628220,1.118448,5.855424,-4.099462,-2.083764,-5.318681,4.219907,1.839495,-0.146705,0.164053,-0.031958,-2.090012,188.344829,0
0.007292,-106.775848,176.746518,-44.207765,2.045868,6.434120,-2.240260,-4.442363,-5.939883,2.354561,4.199771,-0.216112,0.178620,-0.031958,0.138058,188.269483,0
0.008333,-180.910431,128.036313,-0.234280,2.905428,5.869625,-0.251523,-5.684350,-5.495117,0.448927,5.528377,-0.230724,0.195539,-0.017021,1.653598,188.269673,0
0.009375,-190.154569,72.838662,60.481629,4.047738,4.289751,2.316310,-6.624655,-3.815299,-2.105348,6.388736,-0.267254,0.195539,-0.017021,1.348228,188.420321,0
0.010417,-168.592476,27.112441,145.978788,5.642448,2.543015,4.019309,-6.495363,-2.186942,-3.874002,6.461067,-0.245336,0.204620,-0.017021,2.298268,188.344943,0
0.011458,-113.184361,-18.819156,193.559281,6.569868,0.047169,5.036536,-4.908598,0.275811,-4.828834,4.831716,-0.223418,0.210303,-0.005818,4.288828,188.269584,0
0.012500,-61.916258,-88.236031,196.009092,6.637728,-2.459327,6.049954,-3.310079,2.830457,-5.973020,3.316571,-0.179582,0.190901,-0.039427,6.019258,188.269521,0
0.013542,-19.404567,-158.377759,153.069697,5.857338,-4.344525,5.588963,-0.865285,4.749199,-5.521792,0.899192,-0.154011,0.200504,-0.043161,6.675238,188.420361,0
0.014583,31.182986,-206.761780,92.476894,4.715028,-5.732684,4.175512,1.943877,6.215823,-4.256741,-1.792283,-0.106522,0.184630,-0.039427,6.777028,188.420233,0
0.015625,106.281681,-176.789057,45.425758,3.787608,-6.293628,2.434415,4.306394,6.803943,-2.423625,-4.122104,-0.062686,0.184761,-0.035692,4.888258,188.269503,0
0.016667,180.507005,-128.417117,0.849053,2.939358,-5.750435,0.399960,5.517037,6.318744,-0.513962,-5.473552,-0.026156,0.199590,-0.054364,3.203068,188.269525,0
0.017708,190.057390,-73.871836,-59.903788,1.785738,-4.202514,-2.103105,6.488685,4.635250,1.979881,-6.360558,-0.018850,0.202790,-0.020755,3.417958,188.420444,0
0.018750,168.495297,-27.336194,-145.819508,0.168408,-2.533883,-3.840393,6.355475,3.028948,3.845227,-6.421469,0.017680,0.203966,-0.017021,2.535778,188.344950,0
0.019792,114.187404,19.030316,-193.227652,-0.713772,-0.034487,-4.876669,4.776546,0.584574,4.755741,-4.830186,-0.040768,0.219056,-0.031958,0.545218,188.269416,0
0.020833,62.476945,88.241815,-196.108334,-0.804252,2.493311,-5.901517,3.162355,-1.981100,5.903956,-3.345497,-0.059033,0.203640,-0.046895,-1.026872,188.194145,0
0.021875,19.602293,157.936550,-153.476705,-0.012552,4.428212,-5.410047,0.733233,-3.921896,5.484958,-0.916697,-0.113828,0.197826,0.005384,-1.705472,188.420341,0
0.022917,-31.030630,206.997101,-92.428409,1.107138,5.855424,-4.091842,-2.013241,-5.333384,4.215879,1.790006,-0.186888,0.188680,-0.031958,-2.078702,188.344966,0
0.023958,-105.607570,177.036459,-44.798674,2.057178,6.441220,-2.255499,-4.454117,-5.943558,2.427080,4.173123,-0.248989,0.179012,-0.058098,0.160678,188.269415,0
0.025000,-180.910431,128.592034,-1.206818,2.860188,5.851874,-0.316290,-5.660842,-5.454684,0.497273,5.532184,-0.234377,0.195670,-0.024490,1.721458,188.194155,0
0.026042,-190.177254,73.503112,59.336743,4.013808,4.254249,2.270592,-6.616819,-3.833678,-2.085204,6.396350,-0.256295,0.194233,0.001650,1.336918,188.420260,0
0.027083,-168.569791,27.885619,145.892614,5.676378,2.582068,4.019309,-6.511035,-2.183266,-3.898175,6.464874,-0.256295,0.207820,-0.028224,2.230408,188.420374,0
0.028125,-114.284583,-18.275516,192.771402,6.581178,0.064920,5.006057,-4.904680,0.220675,-4.848978,4.839329,-0.197847,0.208866,-0.054364,4.322758,188.269429,0
