1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-182.824390,125.799395,1.572580,0.303010,5.957551,-0.191834,-5.389779,-5.314898,0.417200,5.552824,-0.182010,0.205411,-0.052556,305.692499,188.495685,1030.499605,-1304.254128,0
0.001042,-190.892537,70.973688,63.776988,1.451458,4.339314,2.515459,-6.271670,-3.675494,-2.250344,6.400663,-0.254934,0.203069,-0.093440,258.621443,188.420278,1031.352751,-1304.958579,0
0.002083,-169.456579,24.381233,148.376926,3.151613,2.559620,4.237184,-5.995370,-2.039717,-4.072391,6.306038,-0.254934,0.223325,-0.089723,189.439039,188.420386,1031.790931,-1305.773889,0
0.003125,-113.623648,-20.801821,193.143685,4.029838,-0.056715,5.375614,-4.538168,0.419389,-5.150400,4.750405,-0.196595,0.220707,-0.089723,85.884969,188.495419,1032.824659,-1307.078870,0
0.004167,-61.203294,-90.191341,194.759857,4.007319,-2.629015,6.312909,-2.963634,2.958289,-6.249546,3.236407,-0.178364,0.203138,-0.071140,-33.847314,188.495805,1033.297301,-1307.773413,0
0.005208,-17.483883,-157.760384,151.597119,3.185390,-4.625208,5.781909,-0.545059,4.782670,-5.712655,0.768591,-0.127317,0.202862,-0.086006,-145.687510,188.344930,1034.178789,-1308.382554,0
0.006250,34.213275,-202.661557,91.069642,2.081979,-6.111345,4.345797,2.111967,6.251605,-4.406362,-1.949036,-0.076271,0.177300,-0.074856,-236.542190,188.495723,1034.377673,-1308.685246,0
0.007292,110.589471,-173.134602,43.106994,1.091161,-6.621401,2.390754,4.409425,6.755758,-2.482856,-4.201108,-0.014286,0.191218,-0.100873,-286.664251,188.495649,1035.171202,-1308.835569,0
0.008333,182.863793,-125.649526,-1.441034,0.257972,-5.942549,0.222507,5.544906,6.233470,-0.360657,-5.590201,0.000299,0.205894,-0.089723,-307.368310,188.495718,1035.532446,-1309.707276,0
0.009375,190.954540,-70.647644,-63.147223,-0.924254,-4.305964,-2.444558,6.464646,4.604947,2.294204,-6.403975,0.033114,0.207478,-0.093440,-257.966782,188.344871,1036.507071,-1310.909850,0
0.010417,169.111784,-23.925994,-148.075257,-2.523075,-2.540948,-4.130079,6.188345,2.911138,4.133161,-6.328275,0.022176,0.218778,-0.097156,-188.311527,188.495761,1036.718568,-1311.434940,0
0.011458,113.335353,21.104375,-193.194414,-3.446337,0.108412,-5.288623,4.712220,0.473794,5.143530,-4.768857,0.003945,0.227046,-0.112023,-84.779974,188.495725,1037.059318,-1311.588398,0
0.012500,60.711600,90.106309,-194.871344,-3.491375,2.629340,-6.310394,3.126331,-2.010701,6.301861,-3.243504,-0.061686,0.205687,-0.089723,34.839725,188.495705,1036.891498,-1310.898785,0
0.013542,17.206888,157.041122,-151.514180,-2.703224,4.632872,-5.759281,0.753175,-3.929384,5.803018,-0.794612,-0.105440,0.208856,-0.056273,145.464023,188.420265,1036.899811,-1311.609545,0
0.014583,-34.151273,202.834916,-90.184693,-1.487219,6.152034,-4.290988,-1.964411,-5.325779,4.462904,1.934369,-0.120025,0.194801,-0.097156,237.365727,188.495691,1036.288810,-1310.850002,0
0.015625,-110.211070,173.237491,-42.525836,-0.563957,6.625396,-2.352036,-4.148320,-5.800916,2.488668,4.247001,-0.185656,0.189289,-0.063706,286.508314,188.495772,1035.959574,-1311.153968,0
0.016667,-182.959989,125.223889,1.536125,0.314269,5.990577,-0.211947,-5.363285,-5.307644,0.417200,5.530114,-0.207533,0.202104,-0.082290,305.275941,188.495767,1035.885532,-1310.672283,0
0.017708,-190.858637,70.057577,63.218011,1.462718,4.320967,2.499368,-6.233821,-3.682748,-2.237661,6.355243,-0.251287,0.219191,-0.104590,257.630711,188.420262,1035.675412,-1309.791878,0
0.018750,-168.891582,23.711767,148.413381,3.129094,2.577967,4.209025,-6.010509,-2.003447,-4.076618,6.309823,-0.265872,0.206169,-0.078573,188.617181,188.420339,1035.424056,-1309.612630,0
0.019792,-113.024752,-21.001486,192.803438,4.018579,-0.060384,5.327342,-4.473825,0.455659,-5.116580,4.686060,-0.247641,0.184397,-0.082290,85.648544,188.495716,1034.294760,-1308.964176,0
0.020833,-60.095901,-90.144361,195.173014,3.984801,-2.592320,6.369227,-2.971204,2.965543,-6.287593,3.255332,-0.174718,0.179436,-0.089723,-34.196322,188.495750,1034.952586,-1309.099877,0
0.021875,-16.557289,-157.067428,151.840153,3.207909,-4.573836,5.753750,-0.567769,4.815313,-5.704200,0.814011,-0.134610,0.179987,-0.097156,-144.944461,188.344974,1035.326411,-1308.923147,0
0.022917,34.213275,-202.978673,90.790154,2.104498,-6.089328,4.369934,2.127107,6.251605,-4.355632,-1.922541,-0.058040,0.173235,-0.086006,-236.902456,188.420211,1035.084969,-1308.582425,0
0.023958,110.069674,-173.263797,43.301421,1.169976,-6.544343,2.402822,4.311016,6.744877,-2.440581,-4.151903,-0.032517,0.192596,-0.086006,-286.326502,188.495734,1034.481638,-1308.174517,0
0.025000,183.044592,-125.731741,-1.088636,0.303010,-5.909524,0.319052,5.522196,6.208081,-0.394477,-5.488006,0.025822,0.207272,-0.082290,-308.876926,188.495691,1034.343292,-1306.802380,0
0.026042,190.807641,-71.199659,-63.037858,-0.924254,-4.305964,-2.408354,6.426797,4.590439,2.306886,-6.332060,0.036760,0.211061,-0.067423,-258.619765,188.420347,1033.565429,-1306.356141,0
0.027083,169.315183,-24.701164,-148.172470,-2.511815,-2.548287,-4.150192,6.203485,2.918392,4.112023,-6.305565,0.054991,0.210234,-0.093440,-189.471135,188.495729,1033.343115,-1306.237690,0
0.028125,114.205447,20.799005,-192.769105,-3.423819,0.093734,-5.264487,4.716005,0.473794,5.164667,-4.738577,-0.014286,0.224497,-0.134323,-85.917065,188.495794,1032.830244,-1306.644595,0
0.029167,61.649494,89.988859,-194.786283,-3.513893,2.629340,-6.322463,3.183105,-1.981685,6.318771,-3.247289,-0.032517,0.204102,-0.097156,33.961576,188.495676,1032.920809,-1306.805245,0
0.030208,17.749284,157.158572,-151.599241,-2.714483,4.647550,-5.727100,0.730465,-3.889487,5.790335,-0.798397,-0.065333,0.206789,-0.100873,145.103756,188.421864,1032.758542,-1306.467321,0
