1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-119.150516,195.858508,-35.836553,2.215518,3.792713,-5.343208,1.117741,-3.557997,5.402376,-1.083040,-0.124787,0.443317,-0.024490,-4.906201,188.495759,0
0.001042,-162.796458,158.637243,31.625568,3.470928,4.957204,-4.303439,-0.923318,-4.793049,4.474907,0.799061,-0.154011,0.449458,-0.031958,4.220968,188.721933,0
0.002083,-194.101759,83.989337,82.973106,4.432278,5.724064,-2.569167,-3.233036,-5.462035,2.762656,3.061852,-0.219765,0.443056,-0.031958,9.152128,188.646551,0
0.003125,-180.717609,17.689336,143.627463,5.574588,5.337084,-0.787273,-4.427074,-5.186354,0.987455,4.299983,-0.219765,0.455729,-0.009553,17.250088,188.570895,0
0.004167,-134.167987,-44.998475,188.671970,6.490698,4.357207,1.458945,-5.456932,-4.219632,-1.211612,5.289064,-0.230724,0.456055,-0.043161,23.730718,188.571060,0
0.005208,-62.891713,-100.570634,197.535607,6.615108,2.521713,3.542452,-5.464395,-2.436893,-3.347728,5.413589,-0.241683,0.441815,-0.031958,25.913548,188.721840,0
0.006250,1.545032,-163.270526,169.492046,6.106158,0.530007,4.975110,-4.859913,-0.389500,-4.795587,4.776734,-0.234377,0.451221,-0.039427,26.094508,188.646543,0
0.007292,60.730199,-187.649790,115.423864,5.110878,-1.706668,5.546586,-3.154677,1.808599,-5.391518,3.186376,-0.183235,0.437046,-0.002084,16.876858,188.571131,0
0.008333,118.917227,-195.937290,35.047917,3.617958,-3.712576,5.498963,-1.184514,3.841288,-5.467058,1.286486,-0.117481,0.435609,-0.013287,8.993788,188.571087,0
0.009375,162.086784,-157.858281,-32.069508,2.339928,-4.862866,4.490943,0.912516,5.068989,-4.514409,-0.684561,-0.121134,0.439071,-0.017021,0.613078,188.721809,0
