1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-127.464569,-73.110739,176.570644,6.241878,5.635307,-1.319064,-4.344984,-5.620092,1.549812,4.093627,-0.234377,0.590494,-0.035692,-45.757921,188.496214,0
0.001042,-48.520765,-124.696199,192.660607,6.547248,4.832944,0.839846,-5.479321,-4.866564,-0.720599,5.313969,-0.252642,0.544897,-0.039427,-73.557900,188.496161,0
0.002083,20.623118,-170.132479,159.077273,5.947818,3.356028,2.887635,-5.822607,-3.388912,-2.630094,5.609270,-0.230724,0.574032,-0.013287,-96.618989,188.420956,0
0.003125,90.220701,-181.343558,107.988258,4.975158,1.147755,4.693341,-5.206931,-1.205517,-4.510212,5.150308,-0.252642,0.584354,-0.050629,-103.959179,188.496205,0
0.004167,136.361993,-183.820143,23.143561,3.403068,-1.028565,5.610084,-3.912145,0.985231,-5.446075,3.887272,-0.227071,0.576058,-0.035692,-100.260809,188.496215,0
0.005208,165.580274,-154.958864,-54.302462,1.932768,-3.016721,5.681518,-2.050192,3.043651,-5.660106,2.087002,-0.179582,0.573053,-0.039427,-82.696380,188.496270,0
0.006250,180.472977,-77.037033,-113.417993,0.790458,-4.823813,4.975110,0.367736,4.774929,-4.988635,-0.182904,-0.150358,0.568806,-0.050629,-32.287711,188.420790,0
0.007292,175.198714,1.005607,-154.621591,0.010068,-5.548069,3.693258,2.158794,5.601973,-3.742217,-2.015195,-0.095563,0.577952,-0.046895,8.914618,188.496232,0
0.008333,128.286132,72.258779,-176.756061,-0.419712,-5.512567,1.443071,4.181196,5.543161,-1.559937,-3.904412,-0.048074,0.579389,-0.039427,50.128257,188.496210,0
0.009375,50.306441,124.822792,-192.255114,-0.691152,-4.813162,-0.739650,5.267025,4.819038,0.689490,-5.135427,-0.018850,0.589318,-0.058098,77.894307,188.496091,0
0.010417,-19.495307,170.416124,-158.954925,-0.114342,-3.226188,-2.759659,5.643893,3.345062,2.636756,-5.416497,-0.033462,0.588077,-0.031958,101.181596,188.496270,0
0.011458,-90.238482,181.735931,-107.779735,0.801768,-1.067618,-4.541554,5.054337,1.143288,4.537857,-4.953977,-0.007891,0.577495,-0.061832,108.306896,188.496188,0
