1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-84.142143,-51.702943,198.952184,4.131172,-0.911646,5.793104,-3.906074,1.475731,-5.799353,3.704503,0.062790,0.195421,-0.033307,116.541387,188.496045,995.704225,-1284.204006,0
0.001042,-35.936661,-132.708277,174.065560,3.669540,-3.094982,6.062920,-2.019405,3.712698,-6.045237,1.853892,0.037267,0.189702,-0.022156,110.293017,188.420699,996.923196,-1285.061169,0
0.002083,7.952249,-181.849399,119.419493,2.611166,-4.555432,5.012270,0.447184,5.171093,-4.867581,-0.659283,-0.028364,0.202517,-0.059323,82.113430,188.496107,996.687712,-1285.431252,0
0.003125,74.949506,-191.879638,62.087905,1.507755,-5.740672,3.491485,3.025890,6.416806,-3.431098,-3.138188,-0.050241,0.188600,-0.033307,46.266924,188.496063,999.167429,-1285.551280,0
0.004167,146.342434,-155.634537,16.579895,0.629529,-5.586554,1.345216,4.761781,6.150953,-1.209511,-4.813639,-0.093995,0.191080,0.003860,13.797916,188.496029,998.554130,-1284.921328,0
0.005208,195.361510,-93.092358,-31.346298,-0.338771,-4.393975,-1.152633,5.910021,5.007783,1.288157,-6.039764,-0.145042,0.199968,-0.007290,-11.623381,188.420623,999.125001,-1286.191833,0
0.006250,182.061498,-44.538487,-107.913982,-1.802480,-2.838119,-3.225316,6.134256,3.370886,3.345821,-6.108305,-0.097641,0.202242,-0.003573,-55.361972,188.496031,998.812737,-1287.021345,0
0.007292,137.178195,-1.575240,-178.758228,-3.209892,-0.812570,-4.737925,5.535007,1.316219,4.816814,-5.476203,-0.137749,0.219191,-0.025873,-102.072761,188.496082,999.030429,-1288.205631,0
0.008333,83.842547,52.604492,-198.431784,-3.603968,1.759730,-5.710901,3.779785,-1.399283,5.701135,-3.675094,-0.075764,0.211750,-0.029590,-117.429116,188.496053,997.858761,-1288.483116,0
0.009375,35.670966,133.257476,-173.557312,-3.119818,4.012787,-6.001158,1.866053,-3.594473,6.033295,-1.847330,-0.046595,0.203482,-0.007290,-110.448954,188.420687,998.683754,-1289.299915,0
