1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,128.104652,-184.345397,24.229382,3.436998,-4.593045,5.440379,-0.528343,4.771253,-5.461360,0.590834,-0.128440,0.439594,-0.028224,-71.069700,188.721938,0
0.001042,171.966102,-136.455488,-36.102436,2.249448,-5.878245,4.453630,1.865518,5.925439,-4.425951,-1.693304,-0.095563,0.445930,-0.046895,-103.348439,188.646529,0
0.002083,199.369583,-65.786795,-88.433345,1.197618,-6.169368,2.411556,4.012548,6.384907,-2.480029,-3.962214,-0.037115,0.450960,-0.020755,-122.123039,188.571100,0
0.003125,173.724189,-3.689744,-154.780617,-0.125652,-5.370556,0.487586,5.172258,5.535809,-0.626769,-4.978655,-0.044421,0.456839,-0.054364,-117.859169,188.721896,0
0.004167,124.463710,54.973914,-183.345162,-0.691152,-4.032101,-1.684023,5.865733,4.205188,1.597142,-5.793331,-0.007891,0.478005,-0.039427,-92.977170,188.721940,0
0.005208,48.854601,112.974572,-189.384253,-0.826872,-2.004892,-3.760386,5.814800,2.231310,3.663929,-5.728614,-0.029809,0.442011,-0.046895,-39.876721,188.571111,0
0.006250,-18.009439,165.552838,-163.076980,-0.317922,0.171429,-4.716656,4.490537,0.033211,4.787972,-4.529441,0.010374,0.448478,-0.035692,5.510308,188.571167,0
0.007292,-69.118746,190.995461,-91.754254,1.095828,2.763132,-5.364329,2.480634,-2.392784,5.352007,-2.561276,-0.080951,0.429272,-0.035692,35.380018,188.721875,0
0.008333,-127.940954,184.625926,-23.173345,2.407788,4.634128,-5.238604,0.419798,-4.440177,5.380209,-0.528394,-0.135746,0.431820,-0.046895,76.175187,188.721907,0
0.009375,-171.734348,136.108535,36.579381,3.606648,5.926430,-4.213757,-1.930965,-5.667877,4.344801,1.774778,-0.132093,0.441945,-0.028224,107.911046,188.646554,0
0.010417,-199.704954,66.256753,88.638472,4.681098,6.253055,-2.251689,-4.062323,-6.145725,2.443195,3.994198,-0.168623,0.449392,-0.046895,127.658306,188.571152,0
0.011458,-173.753313,3.769005,154.572108,5.993058,5.489746,-0.327720,-5.202444,-5.370141,0.553676,5.086778,-0.201500,0.475392,-0.020755,123.665876,188.721780,0
0.012500,-124.855794,-54.563153,183.443926,6.569868,4.144190,1.847699,-5.939016,-4.065250,-1.694408,5.874805,-0.238030,0.449262,-0.035692,95.673626,188.797191,0
0.013542,-49.450850,-113.037382,189.116653,6.739518,2.134733,3.954541,-5.911590,-1.995803,-3.732994,5.779633,-0.248989,0.451679,-0.046895,45.887007,188.571080,0
0.014583,17.027545,-165.627487,163.211198,6.219258,-0.077091,4.884142,-4.555984,0.147160,-4.836892,4.591881,-0.219765,0.454880,-0.009553,0.432118,188.495721,0
0.015625,68.976197,-190.738611,92.881199,4.782888,-2.661693,5.531815,-2.561753,2.712833,-5.445244,2.612295,-0.183235,0.435870,-0.031958,-30.003091,188.721835,0
0.016667,128.354187,-184.179647,24.477563,3.448308,-4.550441,5.428950,-0.485245,4.752874,-5.465388,0.613675,-0.139399,0.437177,-0.009553,-70.334550,188.797556,0
0.017708,172.045499,-136.372613,-35.736072,2.272068,-5.874695,4.366004,1.892943,5.943817,-4.446096,-1.723759,-0.066339,0.448674,-0.024490,-104.558609,188.571046,0
0.018750,199.335556,-67.432456,-88.705163,1.186308,-6.158717,2.449654,4.063481,6.355501,-2.532404,-3.962214,-0.040768,0.452528,-0.013287,-121.093829,188.571232,0
0.019792,173.622107,-4.530333,-155.406980,-0.114342,-5.359905,0.476157,5.207519,5.572567,-0.622741,-5.009110,-0.015197,0.465658,-0.054364,-117.610349,188.721847,0
0.020833,125.359767,54.760807,-183.439707,-0.645912,-4.007249,-1.714502,5.885323,4.256648,1.597142,-5.793331,0.043251,0.463894,-0.005818,-91.608660,188.797322,0
0.021875,49.727974,113.744126,-189.372435,-0.815562,-2.001342,-3.775625,5.842225,2.223958,3.732420,-5.766683,0.017680,0.458473,-0.035692,-39.492181,188.571199,0
0.022917,-17.294861,165.600195,-163.124253,-0.306612,0.228233,-4.720466,4.502290,0.040563,4.812145,-4.529441,-0.059033,0.451875,0.012853,5.171008,188.571125,0
0.023958,-69.243514,191.634783,-91.541526,1.084518,2.770232,-5.402427,2.461044,-2.462623,5.372151,-2.534628,-0.055380,0.436981,-0.028224,36.239578,188.721838,0
0.025000,-128.337941,184.128676,-23.350618,2.396478,4.712235,-5.230985,0.372783,-4.491637,5.392296,-0.452256,-0.073645,0.434890,-0.031958,75.507897,188.721835,0
0.026042,-172.925311,135.481053,36.508472,3.595338,5.990335,-4.217567,-1.970144,-5.737716,4.360916,1.835688,-0.139399,0.441749,-0.043161,108.770606,188.571053,0
0.027083,-199.410049,65.605592,88.673926,4.658478,6.292108,-2.202161,-4.144600,-6.160428,2.423051,4.039881,-0.194194,0.446322,-0.035692,125.927876,188.646498,0
