1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,145.526733,-155.538747,19.610417,3.267348,-6.016706,1.200987,4.957321,6.609128,-1.278759,-4.676465,-0.018850,0.178163,-0.061832,148.819315,188.344912,996.420396,-1313.066452,0
0.001042,198.462183,-93.177120,-28.400947,2.351238,-4.830913,-1.311126,6.017030,5.348346,1.247650,-5.754492,-0.018850,0.187308,-0.039427,197.995194,188.495709,995.998964,-1313.808685,0
0.002083,178.828315,-47.934135,-106.708712,0.880938,-3.091277,-3.402570,6.147628,3.653825,3.345997,-5.921711,0.010374,0.196650,-0.035692,174.787075,188.495658,995.870300,-1313.375275,0
0.003125,135.080290,-6.472472,-183.477652,-0.600672,-1.071169,-4.819354,5.412548,1.602757,4.877790,-5.263510,-0.007891,0.213046,-0.050629,131.571566,188.495676,995.134367,-1313.671263,0
0.004167,84.889726,50.126563,-199.666099,-0.872112,1.705149,-5.819438,3.572983,-1.113623,5.834636,-3.545070,-0.048074,0.206057,-0.031958,81.807567,188.269434,994.950002,-1314.035325,0
0.005208,37.829691,136.770806,-174.921781,-0.464952,3.892120,-6.113113,1.804313,-3.297018,6.203945,-1.780378,-0.062686,0.187766,-0.061832,36.194338,188.495707,994.378767,-1313.172372,0
0.006250,-3.661176,186.435403,-117.726705,0.632118,5.266078,-4.747920,-0.882273,-4.734237,4.978510,0.702999,-0.121134,0.191228,-0.054364,-4.238911,188.495734,994.621254,-1313.132050,0
0.007292,-73.168019,197.320297,-63.498485,1.650018,6.529977,-3.295418,-3.400948,-5.991343,3.455111,3.285996,-0.201500,0.170585,-0.061832,-75.243090,188.495731,993.446147,-1313.576403,0
0.008333,-145.521830,156.559327,-19.426515,2.532198,6.153648,-1.069043,-5.027825,-5.737716,1.264437,4.801639,-0.219765,0.179469,-0.046895,-143.510248,188.344878,993.343980,-1313.519639,0
0.009375,-198.366539,93.690303,28.572538,3.459618,4.960754,1.454977,-6.080071,-4.487961,-1.240989,5.893898,-0.259948,0.188876,-0.043161,-193.206387,188.495729,992.786193,-1313.164179,0
0.010417,-179.946319,48.761421,106.572538,4.952538,3.210467,3.582137,-6.244251,-2.837550,-3.364515,6.093137,-0.281866,0.196650,-0.028224,-170.563768,188.495644,992.769111,-1313.352519,0
0.011458,-135.823992,7.142706,183.378410,6.377598,1.179708,5.054482,-5.542754,-0.760751,-4.829161,5.452725,-0.227071,0.207298,-0.024490,-127.008959,188.495673,992.243055,-1312.696028,0
0.012500,-85.247782,-49.528814,199.788448,6.705588,-1.550456,5.999005,-3.677069,1.937250,-5.827974,3.670244,-0.216112,0.195539,-0.043161,-77.109240,188.344882,992.015116,-1312.336380,0
0.013542,-37.813445,-136.487161,174.970266,6.275808,-3.687724,6.332366,-1.882280,4.179457,-6.226660,1.934014,-0.157664,0.181495,-0.065566,-31.247191,188.495691,991.849034,-1311.634740,0
0.014583,3.337147,-186.332971,118.169129,5.156118,-5.086533,4.915582,0.766993,5.572567,-4.971848,-0.520900,-0.106522,0.195605,-0.024490,9.050338,188.495736,992.129499,-1311.556313,0
0.015625,72.651167,-197.266189,63.817803,4.172148,-6.375284,3.502766,3.296861,6.866431,-3.477826,-3.061202,-0.062686,0.175942,-0.046895,79.862247,188.495698,991.639270,-1311.724152,0
0.016667,145.243171,-156.698514,19.511932,3.312588,-5.981203,1.284327,4.856574,6.583398,-1.341709,-4.644444,-0.000585,0.182605,-0.073035,148.140715,188.344871,992.088246,-1311.272912,0
0.017708,197.792975,-93.744923,-28.130114,2.373858,-4.838014,-1.235723,5.979716,5.318940,1.167913,-5.661988,0.021333,0.192665,-0.043161,197.983884,188.495600,991.697183,-1309.619543,0
0.018750,179.713030,-48.961012,-106.228599,0.914868,-3.116129,-3.354947,6.143897,3.723664,3.337603,-5.950174,0.021333,0.198871,-0.028224,175.341265,188.495665,992.484595,-1310.266825,0
0.019792,135.590703,-6.726171,-183.071402,-0.521502,-1.081819,-4.823323,5.453593,1.650541,4.848413,-5.366687,-0.026156,0.207559,-0.031958,131.876936,188.495673,993.779225,-1310.379556,0
0.020833,85.082548,49.715812,-200.183145,-0.883422,1.648344,-5.827375,3.610296,-1.058487,5.872406,-3.573532,-0.073645,0.198022,-0.024490,81.977217,188.420283,994.595208,-1310.561903,0
0.021875,37.750293,136.335894,-175.131061,-0.476262,3.821115,-6.204390,1.815508,-3.319073,6.237518,-1.833745,-0.066339,0.191685,-0.024490,36.137788,188.495756,995.269133,-1310.882149,0
0.022917,-3.434326,186.664940,-118.096023,0.609498,5.244776,-4.791574,-0.841228,-4.697479,5.003690,0.653190,-0.124787,0.179796,-0.046895,-4.024021,188.495698,995.887573,-1310.445021,0
0.023958,-72.725661,197.356540,-63.818561,1.650018,6.565480,-3.323198,-3.352440,-5.972964,3.505471,3.218397,-0.223418,0.170781,-0.028224,-74.779380,188.495720,996.473307,-1309.706118,0
0.025000,-145.340350,156.945916,-19.771212,2.509578,6.217553,-1.100791,-5.020362,-5.774474,1.394535,4.801639,-0.241683,0.182605,-0.043161,-143.555488,188.420318,997.970734,-1309.533097,0
0.026042,-198.185059,94.656775,28.289394,3.448308,5.028209,1.423228,-6.117385,-4.550449,-1.127678,5.883224,-0.274560,0.190705,-0.039427,-193.206387,188.495734,999.222065,-1308.995533,0
0.027083,-180.059744,49.534599,106.153978,4.929918,3.277922,3.534514,-6.274102,-2.885334,-3.330942,6.128716,-0.248989,0.197042,-0.054364,-170.609008,188.495589,999.835990,-1309.141365,0
0.028125,-136.266349,6.997736,182.935228,6.377598,1.243613,4.998922,-5.557679,-0.856320,-4.862734,5.509650,-0.270907,0.211413,-0.054364,-127.370879,188.495720,1001.254460,-1309.333032,0
0.029167,-85.315837,-49.130144,200.022349,6.682968,-1.529155,6.018848,-3.759159,1.885789,-5.857351,3.773421,-0.212459,0.185545,-0.065566,-77.211030,188.344968,1002.801330,-1309.399559,0
0.030208,-37.949555,-135.846873,175.401137,6.174018,-3.730327,6.372052,-1.934519,4.161079,-6.277020,1.973151,-0.161317,0.192077,-0.039427,-31.394221,188.495631,1003.466081,-1309.604885,0
0.031250,3.110297,-186.175920,118.476894,5.156118,-5.107835,5.026702,0.699828,5.572567,-4.984438,-0.471090,-0.102869,0.197891,-0.065566,8.677108,188.495792,1003.891100,-1309.417366,0
0.032292,72.095385,-197.483646,64.051705,4.172148,-6.410787,3.534514,3.233428,6.866431,-3.523989,-2.990046,-0.055380,0.179600,-0.076769,79.296747,188.495662,1004.564375,-1308.855230,0
0.033333,144.982293,-157.060941,20.238258,3.335208,-6.045108,1.308139,4.852843,6.620156,-1.400463,-4.598192,-0.018850,0.185153,-0.039427,148.129405,188.495577,1005.238943,-1308.577459,0
0.034375,197.566125,-94.832204,-27.760796,2.328618,-4.855765,-1.188100,5.983448,5.374076,1.172110,-5.701125,0.014027,0.194037,-0.039427,197.848164,188.495698,1005.649801,-1309.579870,0
0.035417,179.894510,-49.444248,-105.650000,0.892248,-3.176484,-3.350978,6.177479,3.749395,3.320817,-5.975079,0.003068,0.198740,-0.043161,175.544845,188.495720,1005.895459,-1309.771028,0
0.036458,136.010375,-6.883223,-182.566667,-0.555432,-1.131523,-4.847135,5.468519,1.676272,4.873593,-5.306204,-0.015197,0.208016,-0.050629,132.069206,188.495731,1005.349021,-1309.700494,0
0.037500,85.105233,49.232576,-200.133902,-0.894732,1.651895,-5.787689,3.602834,-1.040108,5.826242,-3.573532,-0.048074,0.196193,-0.020755,82.090317,188.495799,1005.056020,-1309.105456,0
0.038542,37.920431,135.466069,-175.315720,-0.431022,3.831766,-6.212327,1.834164,-3.282315,6.279485,-1.833745,-0.088257,0.194951,-0.065566,36.431848,188.495676,1005.156787,-1309.096463,0
0.039583,-3.105393,186.338756,-118.637690,0.666048,5.219924,-4.807449,-0.781526,-4.701155,5.041461,0.635400,-0.150358,0.176073,-0.054364,-3.662101,188.495669,1005.478008,-1309.356661,0
0.040625,-71.625439,197.465268,-64.310985,1.695258,6.554829,-3.331136,-3.322589,-5.972964,3.484488,3.165029,-0.186888,0.174309,-0.050629,-74.032920,188.499107,1005.027741,-1309.099991,0
0.041667,-145.170212,157.948631,-20.423674,2.498268,6.192701,-1.132540,-4.975586,-5.781825,1.402928,4.762503,-0.194194,0.182801,-0.017021,-142.831648,188.495765,1005.038881,-1309.179849,0
0.042708,-197.651962,95.224578,27.624621,3.425688,5.017559,1.383542,-6.098728,-4.510016,-1.148661,5.836972,-0.252642,0.191097,-0.039427,-192.957567,188.495604,1003.840121,-1308.907949,0
0.043750,-180.785664,49.836621,105.292235,4.918608,3.295674,3.546420,-6.259177,-2.918416,-3.318351,6.114484,-0.259948,0.197303,-0.035692,-171.163198,188.495669,1003.907085,-1308.905740,0
0.044792,-136.413802,7.287677,182.430493,6.366288,1.272015,5.022733,-5.557679,-0.823239,-4.820767,5.498977,-0.256295,0.217619,-0.046895,-127.325639,188.495622,1003.217465,-1308.595408,0
0.045833,-85.327179,-48.514018,200.354735,6.694278,-1.475900,5.951382,-3.740502,1.900492,-5.806990,3.737843,-0.201500,0.198871,-0.046895,-77.482470,188.571080,1002.329131,-1308.333322,0
0.046875,-38.142377,-134.868320,175.265720,6.253188,-3.662872,6.304586,-1.964370,4.146376,-6.251840,2.001613,-0.186888,0.181299,-0.073035,-31.790071,188.495665,1002.043435,-1307.837277,0
0.047917,2.758679,-186.188000,119.043182,5.167428,-5.079433,4.990985,0.696097,5.598297,-4.988635,-0.463974,-0.110175,0.196846,-0.050629,8.371738,188.495582,1002.054149,-1308.370154,0
0.048958,71.290067,-197.266189,64.704167,4.172148,-6.364633,3.526577,3.158801,6.851728,-3.528186,-2.968698,-0.059033,0.173721,-0.065566,78.833037,188.495604,1001.652088,-1308.217779,0
0.050000,144.868868,-158.136141,20.693750,3.323898,-6.020256,1.268453,4.860305,6.623831,-1.366889,-4.605308,-0.044421,0.184761,-0.073035,147.507355,188.571091,1001.248357,-1308.979875,0
0.051042,197.112425,-95.097984,-27.157576,2.385168,-4.852215,-1.211912,5.972254,5.355697,1.155323,-5.690451,0.003068,0.192142,-0.035692,197.723754,188.495645,1000.760984,-1308.737747,0
0.052085,180.302840,-49.238873,-105.292993,0.926178,-3.165833,-3.414476,6.132703,3.742043,3.337603,-5.953732,0.014027,0.195474,-0.028224,175.748425,188.495671,1000.453482,-1308.796820,0
0.053125,135.987690,-7.028194,-182.197349,-0.555432,-1.103121,-4.815386,5.453593,1.646866,4.869396,-5.334667,-0.022503,0.212785,-0.035692,132.125756,188.495653,1000.291697,-1309.019005,0
0.054167,84.946438,48.688935,-200.638637,-0.860802,1.637694,-5.787689,3.636416,-1.021729,5.822045,-3.566417,-0.022503,0.197826,-0.069301,82.180797,188.571084,1000.244938,-1308.941109,0
0.055208,38.056541,135.031156,-175.291099,-0.408402,3.796263,-6.160736,1.826702,-3.252909,6.245911,-1.794609,-0.073645,0.184891,-0.058098,36.612808,188.495597,999.427244,-1308.516139,0
0.056250,-2.787803,186.435403,-119.007008,0.620808,5.212824,-4.823323,-0.792720,-4.686452,5.033067,0.617611,-0.150358,0.160591,-0.017021,-3.198391,188.495604,999.381526,-1308.420104,0
