1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,144.131606,-174.638656,22.441856,3.369138,-6.609603,3.741190,3.213289,6.921567,-3.805512,-3.155152,-0.080951,0.306461,-0.058098,4.775158,188.797159,0
0.001042,184.760442,-114.499916,-28.610227,2.407788,-6.084162,1.459096,4.960689,6.484153,-1.617860,-4.780697,-0.037115,0.318546,-0.054364,3.010798,188.570955,0
0.002083,195.172858,-54.590713,-98.399053,1.050588,-5.409609,-0.944914,6.617977,5.789436,0.851810,-6.501413,-0.007891,0.310315,-0.017021,2.761978,188.495718,0
0.003125,157.345619,-1.350169,-163.411364,-0.170892,-3.634470,-2.918411,6.657157,4.028752,2.817876,-6.577551,0.006721,0.335400,-0.065566,1.676218,188.721790,0
0.004167,94.360713,47.758706,-210.474811,-1.098312,-1.181227,-4.808092,5.936256,1.558648,4.747683,-5.976062,-0.004238,0.334420,-0.031958,-0.269102,188.721878,0
0.005208,43.603024,121.512625,-185.275001,-0.634602,1.410476,-5.844369,4.271132,-0.992323,5.819351,-4.354324,-0.033462,0.323903,-0.002084,-1.332242,188.571123,0
0.006250,-5.804908,189.346901,-135.035417,0.338058,3.657802,-6.042481,2.186789,-3.271288,6.113455,-2.290987,-0.084604,0.299210,-0.065566,-2.135252,188.495631,0
0.007292,-60.918118,199.784802,-73.494697,1.502988,5.585603,-4.956676,-0.896629,-5.127542,5.037759,0.697427,-0.121134,0.302084,-0.076769,-1.490582,188.722016,0
0.008333,-144.523690,174.656521,-20.128220,2.520888,6.725242,-3.577514,-3.313997,-6.388324,3.740477,3.179523,-0.201500,0.303718,-0.058098,0.341638,188.721898,0
0.009375,-185.526829,112.621079,29.126515,3.448308,6.238854,-1.268750,-5.135839,-5.888422,1.492393,4.873591,-0.219765,0.317305,-0.020755,1.925038,188.571062,0
