1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,46.381936,116.317836,-178.713448,-0.476262,3.466087,-6.085333,2.020733,-2.874307,6.082240,-2.036543,-0.095563,0.183846,-0.028224,34.803208,188.495636,0
0.001041,5.696387,184.405811,-127.132008,0.507708,5.031760,-5.188433,-0.281522,-4.546773,5.419163,0.130186,-0.124787,0.178882,-0.035692,13.110628,188.495682,0
0.002082,-53.738316,195.121573,-71.525000,1.536918,6.267256,-3.525596,-2.979303,-5.667877,3.711109,2.762993,-0.183235,0.175877,-0.035692,-17.810911,188.495631,0
0.003124,-138.682302,167.045552,-27.773106,2.362548,6.359564,-1.656393,-4.729315,-5.969289,1.881351,4.570379,-0.234377,0.180253,-0.043161,-71.816160,188.495617,0
0.004166,-185.810391,102.811385,17.172917,3.233418,5.116966,0.875563,-5.807681,-4.664397,-0.611485,5.541671,-0.267254,0.195343,-0.043161,-109.365359,188.495620,0
0.005207,-188.509906,56.311986,92.169129,4.692408,3.689754,3.153530,-6.337536,-3.304370,-2.932256,6.185641,-0.267254,0.195017,-0.028224,-118.074059,188.420321,0
0.006249,-146.088955,13.050268,165.023296,6.049608,1.602191,4.752870,-5.736785,-1.128326,-4.531196,5.584365,-0.267254,0.200373,-0.050629,-96.980909,188.495716,0
0.007291,-90.828292,-38.088198,205.402084,6.863928,-1.032116,5.748984,-4.113639,1.385887,-5.681089,4.100743,-0.223418,0.187047,-0.031958,-61.874670,188.495571,0
0.008332,-46.649253,-116.179162,178.552652,6.354978,-3.339796,6.233151,-2.177058,3.764098,-6.025218,2.197295,-0.179582,0.177183,-0.035692,-31.281121,188.495595,0
0.009374,-5.884306,-184.375865,127.488258,5.371008,-4.916120,5.316409,0.162511,5.410834,-5.387321,0.034124,-0.154011,0.199851,-0.035692,-9.396271,188.420269,0
0.010416,54.117522,-194.874170,72.435227,4.319178,-6.119664,3.685321,2.804321,6.576047,-3.662480,-2.563104,-0.066339,0.169017,-0.031958,23.255698,188.495626,0
0.011457,138.449013,-166.918959,28.671023,3.493548,-6.311379,1.740715,4.632692,6.892161,-1.845312,-4.434531,-0.048074,0.184826,-0.046895,75.213837,188.495658,0
0.012499,185.588445,-102.950572,-17.247538,2.611368,-5.040380,-0.747587,5.748371,5.590945,0.660113,-5.402266,0.006721,0.196911,-0.065566,114.595256,188.495613,0
