1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-80.356668,-56.882492,197.250950,4.074875,-1.109797,6.069304,-3.828752,1.621248,-6.075797,3.084613,0.088314,0.219605,-0.018440,-74.636224,188.571176,1020.091440,-1305.780530,0
0.001042,-31.913888,-139.191523,172.619511,3.601985,-3.274786,6.377257,-2.000074,3.792534,-6.349178,1.234002,0.019036,0.205480,-0.007290,-27.869143,188.571187,1020.593509,-1306.038011,0
0.002083,12.121921,-184.069206,114.728947,2.521092,-4.639830,5.049730,0.586365,5.122725,-4.946994,-1.397216,0.000805,0.222705,-0.014723,15.137657,188.495850,1021.032092,-1306.379856,0
0.003125,82.463957,-192.971924,58.952774,1.462718,-5.825070,3.501641,3.145740,6.349168,-3.372845,-3.887545,-0.028364,0.192734,0.018727,85.930002,188.722074,1020.717058,-1306.813293,0
0.004167,149.382114,-151.230158,13.566280,0.573233,-5.538851,1.225284,4.823639,6.000873,-1.071146,-5.562995,-0.035656,0.196385,0.015011,149.618344,188.571306,1021.171715,-1306.647973,0
0.005208,200.118779,-88.969860,-36.656579,-0.417586,-4.382967,-1.321572,6.002808,4.859651,1.539209,-6.636807,-0.104934,0.202173,-0.014723,196.475492,188.571093,1020.976505,-1306.530183,0
0.006250,178.648921,-42.306935,-112.543768,-1.836257,-2.658315,-3.464759,6.192248,3.118175,3.629257,-6.751042,-0.097641,0.171788,0.000144,171.707177,188.495774,1020.386773,-1306.523715,0
0.007292,133.098922,0.820742,-184.165721,-3.209892,-0.658452,-5.083594,5.589132,1.198847,5.084353,-6.107517,-0.093995,0.208581,-0.007290,127.000370,188.646514,1020.691646,-1306.235755,0
0.008333,80.102272,57.102831,-196.985735,-3.435078,1.950543,-5.990808,3.806848,-1.480061,6.019143,-4.287368,-0.035656,0.189495,0.011294,75.043202,188.571371,1020.937156,-1305.424632,0
0.009375,32.021090,138.977296,-172.281387,-3.041003,4.086176,-6.332053,1.974304,-3.636526,6.345437,-2.471028,-0.024718,0.232213,-0.007290,28.692680,188.571218,1021.632191,-1304.804963,0
0.010417,-12.048619,183.925450,-114.536643,-1.892554,5.465898,-5.017010,-0.585072,-5.014885,4.885931,0.209693,0.008098,0.221258,-0.011006,-14.618095,188.495899,1020.635853,-1304.517372,0
0.011458,-82.368054,192.663737,-58.760470,-0.867958,6.706180,-3.485567,-3.175376,-6.215392,3.382331,2.642904,0.084667,0.194318,0.015011,-85.714415,188.722112,1020.539575,-1304.068650,0
0.012500,-149.478311,151.321302,-13.216004,-0.000992,6.390605,-1.192564,-4.899669,-5.918970,1.058586,4.333585,0.124775,0.199624,-0.003573,-149.335208,188.571304,1020.426895,-1302.836081,0
0.013542,-200.214975,89.178453,37.298495,1.001086,5.260408,1.329322,-6.047908,-4.725874,-1.467991,5.456899,0.128422,0.206996,0.011294,-196.304938,188.571261,1020.265619,-1302.934522,0
0.014583,-178.914616,42.597743,113.112775,2.476055,3.506400,3.451702,-6.194821,-3.006631,-3.602132,5.521632,0.139360,0.210648,0.000144,-171.525365,188.495879,1020.339242,-1302.372248,0
0.015625,-133.116019,-0.541679,184.649666,3.838430,1.528554,5.037245,-5.618768,-1.065071,-5.096914,4.851452,0.117483,0.203620,-0.025873,-126.976175,188.722069,1020.186623,-1302.050097,0
0.016667,-80.582666,-57.152627,196.910703,4.074875,-1.109797,5.969427,-3.824886,1.621248,-6.036112,3.016072,0.121129,0.207340,-0.003573,-75.491856,188.571292,1019.210154,-1301.591026,0
0.017708,-32.331985,-139.590853,172.303568,3.624503,-3.271117,6.339804,-1.976877,3.759186,-6.327132,1.211155,0.088314,0.210854,0.026161,-28.612193,188.571321,1018.879056,-1301.207717,0
0.018750,12.054122,-183.963501,115.190711,2.521092,-4.566441,5.037245,0.597963,5.107904,-4.902901,-1.401024,0.033621,0.204929,-0.014723,15.227723,188.495863,1018.273988,-1301.099699,0
0.019792,83.141952,-192.725279,59.548206,1.440199,-5.777367,3.464187,3.165071,6.315821,-3.408120,-3.883737,-0.050241,0.195972,-0.018440,86.571727,188.721973,1018.566114,-1300.801340,0
0.020833,149.732412,-151.441568,13.809314,0.595751,-5.487478,1.171184,4.842970,5.963820,-1.027052,-5.524917,-0.072118,0.201139,-0.011006,149.888544,188.646639,1017.884098,-1300.536967,0
0.021875,200.254378,-89.792010,-36.972522,-0.361289,-4.379298,-1.325733,6.029871,4.859651,1.508343,-6.678693,-0.083057,0.206858,0.007577,196.621850,188.571187,1018.355530,-1301.031710,0
0.022917,178.750620,-43.211300,-113.224262,-1.802480,-2.702348,-3.489729,6.172917,3.110765,3.646894,-6.766273,-0.090349,0.217744,-0.007290,171.650886,188.495825,1018.414960,-1301.713759,0
0.023958,133.460520,0.386177,-184.615333,-3.243670,-0.742850,-5.037818,5.577534,1.180321,5.106400,-6.103709,-0.093995,0.226977,-0.014723,127.236795,188.722103,1018.256513,-1302.364485,0
0.025000,81.028866,57.349476,-196.803460,-3.525153,1.928526,-6.011615,3.802982,-1.539345,6.072055,-4.298792,-0.032010,0.219674,-0.003573,75.369694,188.571219,1018.253052,-1303.699902,0
0.026042,32.800785,139.447097,-172.281387,-3.074780,4.155896,-6.381992,1.993635,-3.662463,6.349846,-2.474836,-0.017425,0.212577,-0.014723,28.703938,188.571304,1018.273290,-1304.276849,0
0.027083,-11.958220,184.125115,-114.330064,-1.915073,5.520940,-4.996202,-0.596670,-5.059348,4.934434,0.213501,0.037267,0.209132,-0.018440,-14.764453,188.495892,1018.887759,-1304.931419,0
0.028125,-83.102549,192.381857,-58.918441,-0.879217,6.783239,-3.498052,-3.156046,-6.215392,3.413197,2.669559,0.084667,0.193078,-0.025873,-86.029648,188.722074,1019.288402,-1305.095418,0
0.029167,-149.885108,150.651836,-13.531948,0.010268,6.419961,-1.200888,-4.934464,-5.885623,1.062995,4.394511,0.135714,0.197832,-0.003573,-149.931899,188.571292,1019.006561,-1305.412640,0
0.030208,-200.531373,89.237178,37.529377,1.001086,5.278755,1.387584,-6.094302,-4.774043,-1.516494,5.498785,0.161237,0.204033,0.026161,-196.293680,188.571268,1019.527114,-1306.446404,0
0.031250,-178.473919,42.691703,113.562387,2.476055,3.517408,3.518287,-6.233483,-3.006631,-3.624179,5.571134,0.161237,0.212026,-0.037023,-171.131324,188.571239,1019.900986,-1306.999236,0
0.032292,-133.127319,-0.870539,184.807638,3.827171,1.543232,5.083022,-5.618768,-1.009492,-5.110142,4.859068,0.117483,0.227253,-0.018440,-126.559617,188.722078,1019.642033,-1307.485500,0
0.033333,-80.221068,-57.528468,196.983613,4.086135,-1.124475,6.031850,-3.855815,1.621248,-6.071387,3.076998,0.055498,0.216297,-0.033307,-74.332249,188.571141,1020.707395,-1307.722835,0
0.034375,-31.778289,-139.849243,172.388629,3.635763,-3.304142,6.377257,-1.976877,3.785123,-6.322722,1.165461,0.062790,0.213197,0.000144,-27.632718,188.571218,1020.359329,-1308.034923,0
0.035417,12.359220,-184.257127,114.157819,2.521092,-4.665516,5.020599,0.594097,5.163483,-4.902901,-1.454334,-0.006487,0.211061,0.000144,15.497923,188.571279,1020.277672,-1308.650899,0
0.036458,83.345351,-192.760514,58.624679,1.440199,-5.825070,3.484994,3.157339,6.275063,-3.364026,-3.872314,-0.061180,0.192940,0.000144,86.639277,188.715688,1019.866191,-1307.886886,0
0.037500,149.777612,-150.584183,13.347550,0.550714,-5.527843,1.158700,4.904828,5.989757,-1.013824,-5.574419,-0.068472,0.197694,-0.022156,150.395169,188.570817,1020.056792,-1308.240055,0
0.038542,200.480377,-88.899390,-37.130494,-0.395067,-4.371959,-1.309087,6.018272,4.844830,1.534799,-6.682501,-0.075764,0.203344,-0.029590,196.599333,188.570770,1019.931545,-1308.168200,0
0.039583,178.242124,-42.048544,-113.187807,-1.870035,-2.639967,-3.543829,6.145855,3.136702,3.660122,-6.777697,-0.090349,0.212715,0.007577,171.301878,188.570941,1020.405638,-1307.810015,0
0.040625,132.759924,1.067388,-184.700395,-3.198633,-0.709825,-5.087756,5.589132,1.191437,5.075534,-6.118940,-0.057533,0.214782,0.007577,126.538779,188.721766,1020.848933,-1307.086698,0
0.041667,79.763274,57.690081,-196.864218,-3.468856,1.976229,-6.007454,3.810714,-1.535640,6.085283,-4.275945,-0.079410,0.190047,-0.018440,74.390219,188.570865,1020.944640,-1306.698065,0
0.042708,31.738592,139.658507,-172.244932,-3.029743,4.174244,-6.377830,1.985902,-3.669873,6.345437,-2.436757,-0.021072,0.202035,-0.029590,28.073472,188.570935,1020.805667,-1306.574018,0
0.043750,-12.432816,184.136860,-113.831846,-1.903813,5.531949,-5.008687,-0.646930,-5.033411,4.899159,0.213501,0.026329,0.179160,-0.003573,-15.068428,188.570948,1020.565933,-1305.892840,0
0.044792,-83.249448,192.452327,-58.007066,-0.890476,6.728197,-3.514698,-3.190841,-6.237623,3.382331,2.673366,0.077375,0.192527,-0.007290,-86.266073,188.721659,1020.594997,-1305.872359,0
0.045833,-149.715609,150.593111,-12.814999,0.021527,6.434639,-1.146788,-4.938330,-5.893033,1.018902,4.371664,0.102898,0.199279,-0.025873,-149.830574,188.570834,1020.400139,-1305.675737,0
0.046875,-200.644373,88.473753,37.784562,1.012346,5.245730,1.379261,-6.036310,-4.759222,-1.516494,5.441667,0.172176,0.204240,-0.025873,-196.271163,188.570926,1020.214366,-1304.747412,0
0.047917,-178.372220,41.787338,113.586690,2.453536,3.502730,3.526610,-6.198687,-3.006631,-3.672683,5.555903,0.164883,0.214230,-0.037023,-171.063774,188.570870,1020.132793,-1304.812337,0
0.048958,-132.404124,-1.152419,185.172188,3.804652,1.510206,5.087183,-5.611036,-1.009492,-5.096914,4.840028,0.106545,0.229113,-0.014723,-126.221867,188.721630,1020.100141,-1304.316791,0
0.050000,-79.565673,-57.763368,196.849945,4.018579,-1.150161,6.019366,-3.793957,1.636069,-6.053750,3.050343,0.059144,0.214575,-0.007290,-74.501124,188.570843,1019.736545,-1303.968740,0
0.051042,-31.394091,-140.154614,172.194203,3.624503,-3.282125,6.356450,-1.938216,3.777713,-6.313903,1.203539,0.033621,0.215953,0.007577,-28.004243,188.495461,1020.266548,-1303.512105,0
0.052083,12.709517,-184.327597,114.145667,2.521092,-4.599466,4.991468,0.594097,5.133840,-4.876444,-1.458142,-0.013779,0.211061,-0.022156,15.678056,188.646284,1020.031873,-1303.076912,0
0.053125,83.752148,-192.643064,58.855561,1.473977,-5.817731,3.468348,3.157339,6.319526,-3.399301,-3.895161,-0.050241,0.195145,-0.037023,87.213451,188.721654,1020.666449,-1303.701383,0
0.054167,150.048810,-150.666398,13.323247,0.595751,-5.502156,1.212799,4.873899,5.956410,-1.013824,-5.578227,-0.093995,0.202724,-0.003573,150.541527,188.570979,1020.473106,-1303.590701,0
0.055208,200.582076,-89.040330,-37.409982,-0.428845,-4.386637,-1.346541,5.960281,4.826303,1.525981,-6.671077,-0.075764,0.209132,-0.007290,196.678141,188.495579,1020.414876,-1303.402904,0
0.056250,178.095225,-42.506600,-113.892604,-1.858776,-2.654645,-3.552152,6.138122,3.084828,3.677760,-6.766273,-0.104934,0.216642,-0.018440,171.211811,188.646236,1019.849769,-1303.737201,0
0.057292,132.805124,0.703292,-184.979883,-3.221151,-0.625427,-5.071110,5.620061,1.128447,5.154903,-6.088478,-0.079410,0.217675,-0.029590,126.955337,188.721670,1019.014710,-1304.995147,0
0.058333,80.362170,57.866256,-196.609033,-3.457597,1.990907,-6.007454,3.775919,-1.550461,6.080874,-4.264521,-0.042949,0.208512,0.022444,75.144527,188.570874,1018.722020,-1305.214343,0
0.059375,32.360088,140.010857,-172.123415,-3.007225,4.152227,-6.323730,1.935643,-3.680989,6.336618,-2.394871,-0.021072,0.202862,-0.037023,28.512546,188.495504,1018.156946,-1305.612769,0
0.060417,-12.342417,184.360015,-113.880452,-1.903813,5.487915,-4.967072,-0.673993,-5.044527,4.890340,0.289657,0.048206,0.204102,0.033594,-15.147236,188.646313,1017.493164,-1306.377892,0
0.061458,-83.950044,192.299642,-58.894138,-0.867958,6.695171,-3.473083,-3.198573,-6.256150,3.369103,2.707637,0.070083,0.192940,-0.003573,-86.682631,188.646277,1017.357559,-1307.125910,0
0.062500,-150.325805,150.099821,-13.422582,0.010268,6.401614,-1.142626,-4.934464,-5.878212,0.983626,4.440205,0.113837,0.197419,-0.007290,-150.584882,188.570879,1016.853125,-1308.004207,0
0.063542,-200.802572,89.119728,38.088354,0.989827,5.267747,1.395907,-6.086570,-4.733285,-1.529722,5.468322,0.121129,0.203758,-0.007290,-196.226130,188.495493,1016.690517,-1308.594080,0
0.064583,-178.021922,42.515528,114.449459,2.487314,3.506400,3.534933,-6.214152,-2.973283,-3.668273,5.567326,0.132068,0.212508,-0.029590,-170.759799,188.646313,1016.533803,-1308.875014,0
0.065625,-132.923920,-0.905774,185.111430,3.838430,1.495528,5.099668,-5.614902,-1.009492,-5.101323,4.840028,0.153945,0.224772,0.003860,-126.345709,188.646226,1016.464122,-1309.158799,0
0.066667,-80.153269,-58.174443,196.655518,4.041097,-1.183187,6.060981,-3.801689,1.713879,-6.036112,3.046535,0.099252,0.216918,-0.003573,-74.107082,188.570810,1015.907212,-1309.829151,0
0.067708,-31.766989,-140.366024,172.024079,3.613244,-3.337167,6.356450,-1.969145,3.822176,-6.331541,1.138806,0.051852,0.210717,-0.025873,-27.475102,188.495475,1015.248568,-1310.757450,0
