1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,160.986561,-167.196819,-13.468182,2.679228,-4.980025,4.883833,0.572961,5.146180,-4.942472,-0.414164,-0.132093,0.440704,-0.069301,25.268878,188.419969,1594.075518,5.017555,0
0.001042,182.503285,-101.029708,-69.703031,1.593468,-5.604874,3.121782,2.785664,5.782084,-3.234418,-2.555988,-0.095563,0.440247,-0.043161,24.499798,188.495345,1594.883772,4.662496,0
0.002083,190.114103,-27.481164,-129.889584,0.496398,-5.611975,1.312108,4.360302,5.859275,-1.371086,-4.189040,-0.048074,0.429925,-0.039427,17.419738,188.495414,1594.737238,4.398407,0
0.003125,147.568383,37.997335,-171.548675,-0.329232,-4.639198,-0.842833,5.352846,4.822714,0.689490,-5.067828,-0.015197,0.438875,-0.073035,11.968318,188.498354,1594.123000,4.950037,0
0.004167,73.808103,88.386786,-202.275948,-0.917352,-2.974118,-3.160486,5.763297,3.157599,3.081605,-5.533906,-0.004238,0.445277,-0.046895,1.653598,188.571216,1593.043510,4.956688,0
0.005208,14.248632,148.996681,-178.442614,-0.487572,-0.897205,-4.509805,4.878962,1.146964,4.432940,-4.758295,-0.018850,0.427966,-0.039427,-2.904331,188.495683,1592.858110,5.561897,0
0.006250,-46.252265,191.473140,-128.079925,0.451158,1.442428,-5.533700,3.502087,-1.209192,5.515687,-3.513049,-0.044421,0.424765,-0.031958,-10.244521,188.495707,1593.008433,6.500035,0
0.007292,-101.478900,193.998049,-52.480493,1.887528,3.540643,-5.458296,1.367743,-3.297018,5.482113,-1.428151,-0.095563,0.438418,-0.017021,-16.193581,188.495745,1591.702571,7.085713,0
0.008333,-161.276563,167.480464,13.011932,3.142938,5.109866,-4.759826,-0.729287,-4.884942,4.932347,0.631842,-0.117481,0.444232,-0.024490,-20.593171,188.571096,1591.666730,7.033954,0
0.009375,-182.384956,102.485201,69.726894,4.217388,5.727614,-3.049366,-2.904675,-5.524523,3.199112,2.670489,-0.175929,0.443317,-0.050629,-19.428241,188.495834,1591.672190,6.876973,0
0.010417,-190.630954,29.589026,130.159659,5.348388,5.731164,-1.207943,-4.516627,-5.598038,1.398731,4.307098,-0.219765,0.450764,-0.020755,-13.162501,188.495691,1591.945184,7.159239,0
0.011458,-148.890552,-36.529762,171.412501,6.151398,4.719335,0.915249,-5.438276,-4.660722,-0.712205,5.214349,-0.208806,0.462000,-0.017021,-7.767631,188.495636,1592.061675,7.556863,0
0.012503,-75.243696,-87.946089,202.607576,6.682968,3.061355,3.308305,-5.856189,-2.951498,-3.133697,5.716006,-0.245336,0.463829,-0.080503,3.666778,188.495720,1592.217794,7.750947,0
0.013542,-15.536774,-148.628470,178.700379,6.298428,0.895686,4.641749,-4.960660,-0.856320,-4.480835,4.830102,-0.267254,0.456447,-0.076769,8.032438,188.495774,1591.527893,7.212593,0
0.014583,45.848839,-191.612326,128.386932,5.371008,-1.383593,5.621990,-3.624830,1.481457,-5.580369,3.581297,-0.212459,0.428358,-0.024490,15.395248,188.495763,1591.268708,6.974646,0
