1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-73.475013,-61.157676,192.985713,4.007319,-1.318957,5.919836,-3.600650,1.927682,-5.971904,4.053924,0.091960,0.179160,-0.063040,-33.464531,188.495774,968.379855,-1285.411089,0
0.001042,-28.365711,-140.072399,167.382141,3.523169,-3.359184,6.083361,-1.717847,3.967157,-5.963276,2.096693,0.029975,0.200037,-0.037023,-72.350784,188.495636,968.405946,-1285.376963,0
0.002083,13.105015,-184.809142,105.542283,2.318424,-4.735236,4.685220,0.961379,5.444543,-4.561304,-0.538334,0.000805,0.197970,-0.037023,-94.957500,188.495530,967.426097,-1285.008667,0
0.003125,86.950027,-186.958479,54.614627,1.383902,-5.770028,3.201228,3.323582,6.443392,-3.012663,-2.861117,-0.068472,0.179160,-0.011006,-92.480668,188.495644,967.610227,-1285.224915,0
0.004167,152.184496,-141.176430,12.812877,0.539455,-5.384733,0.928226,5.016946,6.071197,-0.730683,-4.506105,-0.108580,0.184466,-0.037023,-68.894478,188.495665,967.217464,-1284.492197,0
0.005208,197.757095,-83.989975,-38.333509,-0.473882,-4.228849,-1.635033,6.064666,4.852069,1.754043,-5.454257,-0.101287,0.190115,-0.029590,-41.289066,188.495562,967.703906,-1284.578765,0
0.006250,171.914165,-37.491480,-118.060627,-2.016406,-2.423469,-3.593248,6.111059,3.032872,3.673667,-5.515183,-0.097641,0.202173,-0.066757,-18.254534,188.495689,968.258743,-1283.381275,0
0.007292,126.974362,1.971753,-182.731824,-3.243670,-0.511673,-4.999566,5.388094,0.925035,5.002306,-4.563222,-0.090349,0.215608,-0.037023,3.034958,188.495653,968.142722,-1283.807169,0
0.008333,73.955113,61.601170,-192.890622,-3.457597,2.174381,-5.911219,3.590345,-1.752489,5.985843,-2.906811,-0.053887,0.206376,-0.018440,33.601309,188.495678,968.374167,-1283.374872,0
0.009375,28.834511,139.705487,-167.517931,-2.995965,4.185252,-6.066568,1.692077,-3.837539,5.968588,-0.892463,-0.002841,0.203069,-0.025873,74.029953,188.495459,968.278651,-1283.041380,0
