1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-145.862105,-65.161504,167.559281,6.049608,5.070813,-2.156435,-2.983034,-5.054027,2.380757,2.819918,-0.205153,0.546857,-0.050629,-38.293321,188.344947,1036.997029,979.454127,0
0.001042,-67.848386,-121.023604,186.357576,6.490698,4.765489,-0.045148,-4.568866,-4.682776,0.215264,4.392487,-0.259948,0.532355,-0.050629,-23.364121,188.420233,1037.134492,978.463904,0
0.002083,5.741757,-158.269031,167.116099,6.128778,3.647151,1.665311,-4.986780,-3.679296,-1.547347,4.862122,-0.227071,0.555349,-0.069301,-10.425481,188.420314,1037.847878,977.424969,0
0.003125,75.736328,-180.207953,116.741099,5.122188,1.744202,3.665478,-4.949466,-1.800988,-3.494613,4.815870,-0.252642,0.542807,-0.031958,9.219988,188.495627,1038.261247,977.216699,0
0.004167,126.902347,-185.281933,37.128409,3.595338,-0.016736,4.717152,-4.121102,0.044239,-4.724244,4.075838,-0.201500,0.553978,-0.046895,23.493208,188.420361,1039.283993,977.138460,0
0.005208,168.620064,-153.327942,-35.331818,2.215518,-1.962288,5.264817,-2.650942,1.918871,-5.181683,2.716741,-0.197847,0.544832,-0.028224,32.857888,188.344898,1039.900526,977.130922,0
0.006250,173.724189,-96.632259,-107.065720,0.903558,-3.680623,4.963205,-0.759138,3.683231,-4.971848,0.898681,-0.143052,0.522948,-0.046895,37.755118,188.420160,1039.131673,976.677123,0
0.007292,175.629729,-11.727666,-149.032576,0.111858,-4.706654,4.018682,1.099085,4.697738,-3.994019,-0.962073,-0.106522,0.539933,-0.046895,42.821998,188.495718,1039.142962,976.246043,0
0.008333,145.980433,64.285382,-167.769319,-0.283992,-4.937422,2.363782,2.811783,5.024880,-2.441243,-2.620029,-0.080951,0.543591,-0.005818,41.826718,188.495825,1037.959793,976.208958,0
0.009375,69.475267,121.331411,-185.964395,-0.657222,-4.607246,0.208841,4.457317,4.730820,-0.292536,-4.174808,-0.044421,0.552867,-0.050629,29.057728,188.344753,1037.692017,975.812906,0
0.010417,-5.419263,158.456029,-167.239963,-0.261372,-3.563464,-1.509556,4.856574,3.683231,1.453288,-4.662233,-0.040768,0.555219,-0.091706,15.429178,188.420296,1037.490846,975.611292,0
0.011458,-76.491372,180.153333,-115.966288,0.643428,-1.674716,-3.497816,4.804335,1.797571,3.387964,-4.608866,-0.051727,0.549928,-0.043161,-4.951441,188.495904,1036.951442,975.165226,0
0.012500,-127.237719,185.891762,-35.627273,2.215518,0.093323,-4.581239,4.054329,-0.007222,4.613398,-3.907970,-0.037115,0.545093,-0.043161,-17.460301,188.420188,1035.873924,975.663218,0
0.013542,-168.853353,153.043784,35.318750,3.584028,2.021124,-5.144778,2.636409,-1.848773,5.146378,-2.609356,-0.037115,0.550385,-0.024490,-29.019121,188.345021,1033.995926,975.957471,0
0.014583,-174.331781,98.268965,106.806440,4.952538,3.718157,-4.902695,0.766993,-3.649890,4.999494,-0.777065,-0.099216,0.546465,-0.035692,-32.423431,188.420287,1033.652677,977.166334,0
