1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,157.810661,-144.520962,13.307386,3.199488,-6.009606,0.939061,5.136427,6.524586,-0.993384,-4.840126,0.010374,0.189595,-0.039427,137.712895,188.509178,1017.481952,-1302.528769,0
0.001043,200.458463,-87.607824,-40.810038,2.113728,-4.635648,-1.596864,5.975985,5.186613,1.524632,-5.775840,0.024986,0.197303,-0.031958,176.540125,188.504974,1017.498459,-1302.844535,0
0.002085,173.928354,-39.392936,-124.005114,0.564258,-2.839207,-3.680371,6.095389,3.352414,3.635569,-5.900364,0.006721,0.203509,-0.046895,180.351594,188.495459,1017.333024,-1302.640193,0
0.003125,128.444927,3.433869,-189.399054,-0.623292,-0.709040,-4.878883,4.987172,1.257236,4.957527,-4.961093,-0.022503,0.213569,-0.061832,160.457305,188.721699,1016.189497,-1302.959928,0
0.004166,74.931010,64.720295,-198.964395,-0.860802,2.074378,-5.994055,3.431191,-1.477522,5.994110,-3.324483,-0.059033,0.196193,-0.050629,118.700786,188.489084,1016.814230,-1302.879313,0
0.005208,29.345501,146.012698,-170.674622,-0.374472,4.144190,-5.990087,1.311773,-3.583727,6.145191,-1.417477,-0.091910,0.165686,-0.069301,81.807567,188.571006,1016.659725,-1302.568344,0
0.006250,-13.381699,195.194058,-105.576137,0.880938,5.589153,-4.668548,-1.266604,-4.976836,4.798052,1.154846,-0.091910,0.158369,-0.031958,29.973838,188.495398,1016.533233,-1302.468324,0
0.007291,-87.935955,192.161751,-57.650947,1.830978,6.569030,-3.001743,-3.684532,-6.101616,3.304030,3.428310,-0.190541,0.183062,-0.046895,-56.185740,188.646368,1016.778822,-1302.275972,0
0.008333,-159.019405,144.260967,-13.012689,2.622678,6.132346,-0.791242,-5.292752,-5.649498,1.000045,5.007994,-0.197847,0.188876,-0.050629,-132.991949,188.494477,1016.463341,-1302.560530,0
0.009375,-200.657724,88.060601,41.018561,3.663198,4.733536,1.752620,-6.128579,-4.333580,-1.505380,5.936592,-0.259948,0.196911,-0.028224,-171.298918,188.570754,1016.011328,-1303.373351,0
0.010416,-174.331781,40.087332,124.115152,5.235288,2.958397,3.887718,-6.322610,-2.521435,-3.595333,6.075348,-0.267254,0.202399,-0.031958,-175.947328,188.495104,1016.741283,-1304.642377,0
0.011465,-128.292571,-3.657622,189.275190,6.456768,0.728822,5.090199,-5.094990,-0.418906,-4.955062,5.089824,-0.223418,0.216378,-0.028224,-155.035138,188.645053,1016.262038,-1304.954308,0
0.012500,-75.084901,-64.666187,199.123675,6.626418,-1.962288,6.185528,-3.531546,2.363637,-5.970661,3.471004,-0.164970,0.201941,-0.084238,-113.787569,188.571408,1017.115860,-1304.539384,0
0.013542,-29.624160,-145.898186,170.415341,6.162708,-4.014349,6.122031,-1.412127,4.495572,-6.121742,1.507073,-0.150358,0.199590,-0.043161,-74.010300,188.571391,1016.178921,-1304.074360,0
0.014583,13.363917,-195.526539,105.476894,4.907298,-5.469963,4.800493,1.229682,5.896033,-4.715850,-1.011883,-0.135746,0.164510,-0.058098,-23.171851,188.495852,1016.374184,-1304.353891,0
0.015625,87.793406,-191.527760,57.342424,4.036428,-6.449840,3.189248,3.576714,7.013461,-3.226024,-3.310252,-0.059033,0.175615,-0.046895,59.481627,188.592755,1016.425647,-1304.524567,0
0.016667,158.774774,-143.904836,13.048864,3.165558,-6.045108,0.935092,5.147621,6.531938,-0.993384,-4.882820,0.006721,0.190901,-0.050629,138.889135,188.519117,1016.897991,-1304.879807,0
0.017708,200.152216,-87.776956,-41.019318,2.113728,-4.603695,-1.584959,5.987179,5.171910,1.537222,-5.754492,0.014027,0.197695,-0.043161,177.060385,188.517895,1016.528960,-1304.705154,0
0.018750,174.132519,-39.779525,-124.300569,0.552948,-2.807255,-3.712120,6.170016,3.370792,3.660749,-5.871901,0.021333,0.202333,-0.043161,180.430764,188.494102,1016.485806,-1304.909810,0
0.019792,128.320160,3.445950,-189.485228,-0.634602,-0.613183,-4.914600,4.968515,1.227830,4.919757,-4.932630,-0.007891,0.211609,-0.061832,161.249005,188.651578,1015.896391,-1304.514847,0
0.020833,74.942353,65.082722,-199.087501,-0.838182,2.131182,-6.029773,3.345369,-1.536334,5.960536,-3.228421,-0.044421,0.187570,-0.028224,117.762056,188.502520,1014.426969,-1304.743985,0
0.021875,29.424898,146.411368,-170.194508,-0.317922,4.183243,-5.946432,1.252071,-3.649890,6.136797,-1.353436,-0.084604,0.185414,-0.043161,82.169487,188.519817,1013.637354,-1305.560011,0
0.022917,-13.472439,195.459838,-105.157576,0.914868,5.585603,-4.577271,-1.378545,-4.980512,4.764479,1.176193,-0.139399,0.189007,-0.043161,29.973838,188.520338,1013.251440,-1305.556833,0
0.023958,-88.446367,191.883890,-56.739962,1.819668,6.551279,-2.954120,-3.662144,-6.057507,3.220096,3.513698,-0.205153,0.179208,-0.054364,-54.805920,188.649055,1011.989675,-1305.774137,0
0.025000,-158.905980,143.777731,-12.360227,2.656608,6.118145,-0.751556,-5.259170,-5.616417,0.987455,4.986647,-0.252642,0.188223,-0.050629,-133.523519,188.495765,1011.691987,-1305.071292,0
0.026051,-200.181339,86.900835,42.680493,3.708438,4.634128,1.835961,-6.039026,-4.238010,-1.547347,5.879666,-0.219765,0.195409,-0.043161,-171.559048,188.570939,1010.690318,-1303.980008,0
0.027093,-173.957478,39.205426,126.146402,5.280528,2.905143,3.891687,-6.274102,-2.444244,-3.670874,6.032654,-0.238030,0.207820,-0.046895,-176.139598,188.495582,1010.171751,-1304.369750,0
0.028130,-128.428681,-3.343518,189.595266,6.456768,0.732373,5.054482,-5.020362,-0.378473,-4.904701,5.047130,-0.216112,0.203509,-0.039427,-156.290548,188.721779,1009.292610,-1304.058135,0
0.029171,-75.096244,-65.536012,198.852842,6.671658,-2.051045,6.193466,-3.468112,2.411422,-5.953875,3.403405,-0.205153,0.192208,-0.035692,-113.674469,188.495664,1008.410876,-1304.203205,0
0.030212,-29.544762,-146.635121,169.898296,6.117468,-4.017900,6.090282,-1.318843,4.521302,-6.062989,1.496399,-0.135746,0.192077,-0.061832,-75.491910,188.570903,1007.981128,-1303.975982,0
0.031253,13.828960,-195.586944,104.972159,4.918608,-5.462863,4.748901,1.304310,5.892357,-4.707457,-1.043903,-0.099216,0.187766,-0.043161,-23.963551,188.495573,1007.837085,-1303.909879,0
0.032295,88.621408,-191.117009,56.579167,4.025118,-6.361083,3.101939,3.580446,6.965676,-3.192451,-3.370735,-0.037115,0.176595,-0.076769,60.126297,188.646304,1007.294294,-1303.760311,0
0.033342,160.135874,-142.153105,11.965530,3.199488,-5.998955,0.891438,5.188666,6.469450,-0.926237,-4.886378,-0.015197,0.188354,-0.043161,140.461225,188.495620,1006.807711,-1303.079864,0
0.034386,199.766571,-86.025225,-42.213447,2.091108,-4.539790,-1.727828,5.987179,5.098395,1.616959,-5.779397,0.010374,0.193122,-0.050629,175.872835,188.570830,1006.049309,-1303.077012,0
0.035426,173.383914,-38.764729,-126.270266,0.530328,-2.754001,-3.771648,6.166285,3.256844,3.744683,-5.864786,0.017680,0.189072,-0.020755,180.577794,188.495517,1005.337547,-1303.765828,0
0.036472,127.889145,4.557393,-189.571402,-0.679842,-0.545727,-4.902695,4.890156,1.143288,4.961723,-4.829452,-0.022503,0.212589,-0.069301,160.027525,188.721889,1003.918482,-1303.942646,0
0.037503,75.010408,66.037113,-198.767425,-0.883422,2.141833,-6.001992,3.334175,-1.573092,6.044470,-3.221306,-0.018850,0.196193,-0.054364,118.734716,188.495571,1004.368760,-1304.970357,0
0.038544,29.629063,146.435530,-170.071402,-0.351852,4.200995,-5.954369,1.233414,-3.653566,6.128404,-1.307184,-0.091910,0.193580,-0.073035,81.637917,188.495607,1003.745484,-1305.172359,0
0.039588,-14.141646,196.450472,-104.185038,0.880938,5.677910,-4.565365,-1.434516,-5.013594,4.701529,1.218887,-0.121134,0.184695,-0.080503,28.594018,188.495635,1003.404949,-1305.430767,0
0.040625,-88.616505,191.364412,-56.567614,1.819668,6.572580,-2.942214,-3.733040,-6.064858,3.186522,3.549277,-0.183235,0.174113,-0.050629,-57.000060,188.721670,1002.923597,-1305.692012,0
0.041666,-159.802038,143.149524,-12.212500,2.645298,6.160748,-0.723776,-5.277827,-5.598038,0.945488,5.043572,-0.212459,0.185871,-0.024490,-133.998539,188.495419,1002.691626,-1306.308771,0
0.042708,-200.351477,86.538408,41.560227,3.674508,4.662531,1.839929,-6.113654,-4.256389,-1.606101,5.890340,-0.208806,0.192534,-0.039427,-171.106648,188.495477,1002.209502,-1306.970445,0
0.043750,-173.889423,39.108778,124.915341,5.280528,2.898042,3.887718,-6.292759,-2.396460,-3.658284,6.078906,-0.256295,0.195605,-0.028224,-176.060428,188.495571,1001.659540,-1307.186067,0
0.044791,-128.383311,-3.379761,189.189016,6.445458,0.732373,5.082262,-5.050213,-0.363770,-4.917291,5.068477,-0.248989,0.189660,-0.065566,-155.679808,188.646393,1001.652796,-1307.404562,0
0.045833,-75.413834,-65.427284,198.877463,6.660348,-1.987140,6.213309,-3.509157,2.418773,-5.962268,3.417637,-0.194194,0.200308,-0.039427,-114.183419,188.500287,1001.745441,-1307.688365,0
0.046875,-29.998462,-146.151885,170.021402,6.140088,-4.049852,6.102188,-1.363620,4.488220,-6.088169,1.482168,-0.146705,0.193710,-0.050629,-73.976370,188.571265,1001.595816,-1307.699792,0
0.047916,13.783590,-195.937290,105.304546,4.941228,-5.519667,4.740964,1.263265,5.877654,-4.694867,-1.090155,-0.091910,0.184957,-0.035692,-22.628971,188.495888,1001.115868,-1308.087108,0
0.048958,88.507983,-191.020362,56.960796,3.991188,-6.410787,3.066222,3.591640,7.009785,-3.179861,-3.331599,-0.040768,0.178816,-0.050629,60.216777,188.646621,1001.287921,-1308.182339,0
0.050000,159.421296,-143.276629,12.408712,3.165558,-6.002505,0.887469,5.158815,6.491504,-0.926237,-4.925514,0.006721,0.187374,-0.031958,139.590355,188.495039,1001.146231,-1309.188905,0
0.051041,199.902681,-86.435976,-41.388636,2.136348,-4.518489,-1.652425,5.972254,5.094719,1.595976,-5.782955,-0.004238,0.193906,-0.039427,176.935975,188.495872,1000.964001,-1309.281920,0
0.052083,173.610764,-38.390221,-124.768372,0.586878,-2.782403,-3.716088,6.125240,3.234790,3.711109,-5.875459,0.014027,0.224870,-0.031958,180.317664,188.495991,1000.481107,-1308.918650,0
0.053125,127.582897,4.207047,-189.435985,-0.645912,-0.595431,-4.886820,4.949858,1.198424,4.898773,-4.904167,-0.011544,0.198414,-0.039427,161.282935,188.646775,1001.507126,-1308.121614,0
0.054166,74.579393,65.747172,-199.050569,-0.860802,2.099230,-5.998024,3.360295,-1.565740,5.994110,-3.239095,-0.055380,0.211675,-0.061832,118.090046,188.495797,1001.476366,-1307.508467,0
