1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-191.379559,99.464975,24.645455,3.335208,4.996257,1.055253,-6.150585,-4.502664,-0.900729,5.886226,-0.274560,0.196585,-0.065566,1.619668,188.431014,0
0.001042,-186.048584,52.446096,100.257197,4.828128,3.498039,3.116376,-6.483609,-3.102204,-2.975574,6.430612,-0.270907,0.206971,-0.050629,1.913728,188.277333,0
0.002083,-142.720232,7.529295,173.825379,6.174018,1.456629,4.541257,-5.833232,-1.010702,-4.381634,5.726336,-0.245336,0.211871,-0.043161,3.010798,188.269196,0
0.003125,-89.070205,-44.684372,203.912501,6.728208,-1.216730,5.539435,-3.995718,1.569675,-5.441215,4.058916,-0.186888,0.208800,-0.035692,4.978738,188.193747,0
0.004177,-41.102770,-127.438564,176.779925,6.253188,-3.471157,5.901370,-2.048503,3.885397,-5.787694,2.056488,-0.186888,0.196911,-0.017021,6.584758,188.419913,0
0.005219,1.306839,-186.381295,123.868940,5.314458,-4.937422,4.826995,0.478567,5.337319,-4.929555,-0.341856,-0.139399,0.199524,-0.028224,6.697858,188.419925,0
0.006264,64.416512,-196.215151,66.957008,4.206078,-6.201321,3.325918,3.232878,6.664265,-3.366370,-3.170380,-0.037115,0.177052,-0.035692,5.555548,188.269172,0
0.007298,142.963328,-163.391335,21.949432,3.346518,-6.137416,1.436237,4.901920,6.715725,-1.573543,-4.849221,-0.037115,0.187374,-0.035692,4.843018,188.193651,0
0.008340,190.840023,-98.492718,-24.781629,2.486958,-4.866416,-0.952534,6.077302,5.388779,0.855838,-5.926572,-0.040768,0.193057,-0.046895,3.282238,188.344525,0
0.009383,185.656500,-51.498002,-100.331818,0.994038,-3.339796,-2.960320,6.375065,3.947885,2.914568,-6.440503,-0.007891,0.199067,-0.039427,2.807218,188.419799,0
0.010420,142.532313,-6.979870,-173.764584,-0.374472,-1.312588,-4.369961,5.716851,1.819626,4.364945,-5.717193,-0.026156,0.209258,-0.028224,1.970278,188.269024,0
0.011458,89.041081,44.678075,-204.491857,-0.906042,1.289766,-5.307181,3.945943,-0.694587,5.356036,-4.045966,-0.080951,0.193514,-0.024490,-0.223862,188.269024,0
0.012500,42.128499,125.004006,-177.137690,-0.487572,3.515791,-5.707215,2.010481,-2.966201,5.682371,-2.093028,-0.099216,0.202464,-0.024490,-1.490582,188.344419,0
0.013541,-0.632728,186.483726,-125.346970,0.496398,4.989156,-4.705227,-0.512671,-4.480610,4.884664,0.267247,-0.132093,0.196911,-0.039427,-1.999532,188.419820,0
0.014583,-61.938943,195.761861,-68.533523,1.570848,6.295659,-3.204149,-3.298325,-5.700959,3.301335,3.069123,-0.201500,0.177640,-0.031958,-0.992942,188.269026,0
0.015625,-142.652177,164.677695,-22.331818,2.441718,6.263706,-1.314468,-5.022218,-5.851665,1.597142,4.869784,-0.252642,0.184238,-0.031958,0.273778,188.269118,0
0.016666,-190.075172,100.443528,23.931439,3.335208,5.010458,1.032393,-6.119241,-4.495313,-0.824182,5.848157,-0.263601,0.194886,-0.035692,1.664908,188.269142,0
0.017708,-186.570339,52.276964,98.903031,4.771578,3.490939,3.150665,-6.530625,-3.087501,-2.995719,6.476295,-0.259948,0.195866,-0.031958,1.925038,188.419945,0
0.018750,-143.741057,7.686347,172.261932,6.151398,1.428227,4.556496,-5.786216,-1.032756,-4.377606,5.749177,-0.245336,0.209715,-0.024490,3.022108,188.344578,0
0.019791,-89.535247,-43.814547,204.466478,6.739518,-1.177677,5.505146,-3.983965,1.532917,-5.429129,4.036074,-0.205153,0.208147,-0.013287,5.046598,188.269030,0
0.020833,-42.543268,-123.693484,177.469319,6.287118,-3.428553,5.874701,-2.064175,3.841288,-5.751435,2.075523,-0.201500,0.194037,-0.065566,6.505588,188.268910,0
0.021875,0.195274,-186.067191,125.678599,5.303148,-4.891268,4.887952,0.419798,5.381428,-4.957756,-0.269525,-0.128440,0.192208,-0.039427,6.844888,188.419826,0
0.022916,60.911679,-195.840643,69.062121,4.240008,-6.158717,3.386875,3.201535,6.565019,-3.350255,-3.044752,-0.091910,0.166012,-0.054364,5.906158,188.268945,0
0.023958,142.158011,-164.744396,23.131250,3.380448,-6.123215,1.485764,4.941100,6.745131,-1.609803,-4.856834,-0.040768,0.181625,-0.017021,4.910878,188.269098,0
0.025000,189.047908,-100.510229,-23.230492,2.486958,-4.820262,-0.887766,6.002861,5.318940,0.803464,-5.888503,-0.004238,0.191489,-0.035692,3.304858,188.272843,0
0.026041,186.654640,-52.633607,-98.128220,1.039278,-3.382400,-2.979369,6.367229,3.936858,2.874280,-6.417662,-0.015197,0.194364,-0.054364,2.886388,188.420437,0
0.027083,144.199661,-7.511430,-170.822349,-0.283992,-1.301937,-4.377580,5.693344,1.823302,4.292426,-5.667703,-0.015197,0.200112,-0.039427,2.004208,188.344887,0
0.028125,89.358671,43.808250,-204.811932,-0.951282,1.282666,-5.295752,3.891092,-0.720318,5.315748,-4.053579,-0.069992,0.208147,-0.031958,-0.099452,188.269454,0
0.029166,42.559514,122.829443,-177.630114,-0.453642,3.512241,-5.680546,1.963466,-2.944146,5.642083,-2.077800,-0.084604,0.194102,-0.054364,-1.558442,188.269462,0
0.030208,-0.031576,186.664940,-125.888637,0.473778,5.006908,-4.640459,-0.540097,-4.473258,4.872577,0.320544,-0.128440,0.192926,-0.017021,-1.931672,188.420175,0
0.031250,-60.067431,195.423595,-69.136743,1.582158,6.238854,-3.150812,-3.259146,-5.645823,3.269105,3.076737,-0.179582,0.174701,-0.054364,-1.004252,188.344943,0
