1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,51.027564,107.676844,-180.034153,-3.187373,3.333878,-6.129372,2.410977,-2.598275,6.158126,-2.403235,-0.028871,0.207892,-0.089723,64.088852,188.420258,1024.539740,-1309.456615,0
0.001042,8.212147,180.390202,-131.403163,-2.309148,5.087886,-5.493782,0.158939,-4.353743,5.663511,-0.143593,-0.101794,0.185637,-0.037689,174.938317,188.495772,1023.733741,-1309.090200,0
0.002083,-49.315773,191.630176,-76.441152,-1.262033,6.313490,-3.663443,-2.653269,-5.452724,3.858374,2.729218,-0.178364,0.179367,-0.059989,243.186280,188.495814,1022.392526,-1309.104892,0
0.003125,-137.748988,166.801225,-30.252648,-0.338771,6.669429,-1.849195,-4.564663,-5.898845,1.998280,4.704985,-0.174718,0.187428,-0.082290,304.397791,188.495682,1021.093033,-1308.014481,0
0.004167,-182.259394,107.571139,14.854358,0.539455,5.352088,0.713279,-5.533607,-4.687427,-0.419842,5.719364,-0.200241,0.200864,-0.063706,288.095737,188.420305,1020.000420,-1307.171323,0
0.005208,-191.468833,57.502161,87.655023,1.969386,4.016400,3.074617,-6.317089,-3.367199,-2.863329,6.654258,-0.233057,0.195007,-0.048839,245.347879,188.495792,1019.087052,-1307.124750,0
0.006250,-154.122580,12.824143,157.284102,3.297983,1.770683,4.631411,-5.567672,-1.307063,-4.402134,5.844269,-0.196595,0.206169,-0.071140,160.719053,188.495721,1017.076421,-1305.957856,0
0.007292,-94.312075,-34.249858,205.538390,4.243765,-0.838312,5.826159,-4.140750,1.115773,-5.649243,4.424896,-0.196595,0.216986,-0.067423,55.352392,188.495693,1016.453910,-1304.665097,0
0.008333,-50.468365,-106.916235,180.493794,3.793393,-3.278512,6.176136,-2.123378,3.531355,-6.059309,2.437773,-0.141902,0.203138,-0.089723,-62.781208,188.422584,1014.431878,-1303.872504,0
0.009375,-7.743347,-180.287313,131.571164,2.858871,-5.032520,5.580773,0.121090,5.239672,-5.585831,0.215981,-0.127317,0.200864,-0.052556,-174.621405,188.495609,1013.864056,-1303.269329,0
0.010417,48.937078,-192.020578,76.912945,1.823015,-6.192073,3.742389,2.884095,6.367669,-3.725737,-2.600055,-0.054394,0.177024,-0.078573,-242.227644,188.495712,1012.766232,-1302.805215,0
0.011458,137.008696,-166.674846,30.469256,0.888493,-6.566359,1.908027,4.772779,6.802909,-1.975557,-4.636382,0.007591,0.184466,-0.041406,-306.276253,188.495665,1011.666229,-1302.731803,0
0.012500,181.937199,-108.090736,-14.552688,-0.000992,-5.260027,-0.565947,5.745508,5.587864,0.417200,-5.612911,0.029468,0.200726,-0.063706,-287.137101,188.420274,1011.326955,-1302.189347,0
0.013542,191.463036,-57.364038,-86.369068,-1.352108,-3.913330,-2.947398,6.570624,4.231366,2.919872,-6.487245,0.051345,0.203138,-0.063706,-245.188583,188.495714,1010.170492,-1301.331788,0
