1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-127.543966,186.374998,-37.301515,2.170278,-0.187149,-4.525679,4.214778,0.198620,4.483300,-4.075189,-0.051727,0.554566,-0.069301,-68.310060,188.496129,0
0.001042,-169.227656,152.463901,33.804546,3.561408,1.708699,-5.057470,2.822977,-1.576767,5.012084,-2.837058,-0.095563,0.558746,-0.046895,-96.777329,188.345315,0
0.002083,-175.375291,100.262314,105.833902,4.884678,3.480288,-4.870946,0.946098,-3.421994,4.919757,-1.001209,-0.110175,0.545093,-0.046895,-101.889449,188.496027,0
0.003125,-174.672056,14.826161,149.130303,5.744238,4.602176,-3.914517,-0.997945,-4.454880,3.992287,0.841755,-0.132093,0.548425,-0.031958,-109.195709,188.496087,0
0.004167,-147.268575,-63.264802,168.581061,6.140088,4.960754,-2.374707,-2.740495,-4.987863,2.565412,2.521059,-0.186888,0.550123,-0.039427,-94.843319,188.496246,0
0.005208,-71.999741,-121.784701,182.799811,6.445458,4.666081,-0.247546,-4.386029,-4.668073,0.433492,4.136322,-0.230724,0.547315,-0.039427,-51.639120,188.345798,0
0.006250,6.070690,-158.184465,167.645455,6.106158,3.810464,1.447039,-4.964392,-3.848381,-1.366889,4.822986,-0.241683,0.561359,-0.039427,-8.876011,188.497513,0
0.007292,77.471730,-178.226685,117.541288,5.167428,2.028224,3.395614,-4.994243,-2.069318,-3.221828,4.801639,-0.245336,0.541043,-0.035692,39.157558,188.495647,0
0.008333,127.174567,-186.490023,36.549811,3.629268,0.231783,4.594126,-4.262894,-0.183658,-4.547982,4.168342,-0.216112,0.548752,-0.031958,72.024417,188.495767,0
0.009375,168.642749,-152.313146,-34.814773,2.317308,-1.681816,5.201320,-2.941989,1.569675,-5.135519,2.990695,-0.227071,0.553259,-0.031958,102.154256,188.344842,0
0.010417,175.017234,-99.241734,-106.056250,0.903558,-3.439204,4.951299,-1.072573,3.436956,-4.963455,1.126383,-0.132093,0.543264,-0.031958,105.716906,188.495731,0
0.011458,174.279972,-13.588125,-149.044887,0.123168,-4.536240,4.038525,0.905053,4.513951,-4.065363,-0.769949,-0.121134,0.539802,-0.024490,112.174916,188.495674,0
0.012500,146.967231,63.500124,-168.569508,-0.295302,-4.923221,2.470934,2.636409,4.991798,-2.583930,-2.442137,-0.091910,0.551365,-0.024490,98.964836,188.495750,0
0.013542,71.857192,121.850890,-183.046781,-0.645912,-4.664050,0.276307,4.330451,4.719793,-0.452010,-4.089420,-0.026156,0.545812,-0.028224,57.400587,188.269536,0
0.014583,-5.010933,158.613081,-167.609281,-0.250062,-3.691274,-1.370655,4.878962,3.782476,1.339978,-4.751180,-0.011544,0.556068,-0.039427,13.246348,188.495671,0
0.015625,-76.797619,179.066051,-117.480493,0.666048,-1.933886,-3.370821,4.849111,1.985035,3.236883,-4.683581,-0.040768,0.550842,-0.005818,-33.090721,188.495705,0
0.016667,-127.385171,186.580374,-36.710606,2.170278,-0.094842,-4.533616,4.099106,0.169214,4.516874,-4.021821,-0.062686,0.550973,-0.058098,-67.993380,188.495645,0
0.017708,-169.273026,152.802166,35.244886,3.572718,1.797456,-5.116998,2.725962,-1.679688,5.070837,-2.744554,-0.080951,0.549993,-0.046895,-96.799949,188.344914,0
0.018750,-175.091728,98.812606,106.363258,4.918608,3.540643,-4.819354,0.815500,-3.469779,4.886183,-0.894474,-0.084604,0.538430,-0.017021,-100.656659,188.495754,0
0.019792,-175.125756,12.675760,148.896402,5.710308,4.630578,-3.874832,-1.109886,-4.506340,3.954517,0.998301,-0.143052,0.535229,-0.002084,-108.166499,188.495673,0
0.020833,-146.814875,-64.521216,168.421023,6.094848,4.989156,-2.307241,-2.841242,-4.984188,2.452101,2.634910,-0.205153,0.545093,-0.039427,-94.187339,188.495673,0
0.021875,-70.547901,-121.398112,184.104735,6.434148,4.698033,-0.172143,-4.475582,-4.675425,0.315985,4.260846,-0.252642,0.554566,-0.035692,-52.645710,188.344930,0
0.022917,5.185975,-158.426083,167.399243,6.140088,3.757210,1.534348,-5.020362,-3.793245,-1.417250,4.879912,-0.270907,0.555872,-0.031958,-9.780811,188.495662,0
0.023958,76.156000,-179.410613,117.910606,5.144808,1.957219,3.514672,-5.016631,-1.981100,-3.322548,4.855007,-0.241683,0.557962,-0.035692,39.214108,188.420215,0
0.025000,127.390075,-185.837654,37.805493,3.663198,0.132376,4.657624,-4.218118,-0.099116,-4.615130,4.189689,-0.248989,0.554631,-0.031958,73.053627,188.495667,0
0.026042,169.391354,-153.025919,-34.420833,2.283378,-1.788325,5.181477,-2.867362,1.702002,-5.152306,2.905307,-0.197847,0.553520,-0.035692,102.210806,188.345097,0
0.027083,174.756357,-99.108844,-106.228599,0.926178,-3.527961,4.963205,-0.923318,3.565607,-4.950865,0.998301,-0.157664,0.538692,-0.050629,106.712186,188.495776,0
0.028125,175.255427,-12.706219,-148.737122,0.134478,-4.589494,3.951216,1.016994,4.565411,-4.002412,-0.905147,-0.110175,0.544179,-0.028224,113.633906,188.495712,0
0.029167,146.286681,65.263936,-167.904735,-0.272682,-4.948072,2.359814,2.759544,5.006501,-2.453833,-2.588009,-0.099216,0.540063,-0.046895,100.944086,188.495714,0
0.030208,69.361842,121.633434,-184.437879,-0.578052,-4.664050,0.220747,4.431198,4.701414,-0.321913,-4.199713,-0.029809,0.520139,-0.046895,57.491067,188.420164,0
0.031250,-6.712308,158.673485,-167.486175,-0.250062,-3.691274,-1.513524,4.934933,3.719989,1.432305,-4.800990,-0.022503,0.570440,-0.050629,12.104038,188.495752,0
0.032292,-76.888359,179.815067,-117.283523,0.677358,-1.866431,-3.485910,4.957321,1.981359,3.350193,-4.765411,-0.026156,0.552736,-0.005818,-33.056791,188.495714,0
0.033333,-127.396514,186.302513,-37.584659,2.158968,-0.023837,-4.616957,4.136420,0.062617,4.600808,-4.050284,-0.040768,0.561490,-0.017021,-68.117790,188.495702,0
0.034375,-169.851493,153.224998,34.038447,3.561408,1.907515,-5.168590,2.714768,-1.775258,5.142181,-2.719649,-0.044421,0.558812,-0.020755,-96.551129,188.344860,0
0.035417,-175.193811,100.129425,105.796970,4.884678,3.604548,-4.827292,0.718485,-3.583727,4.936543,-0.841106,-0.135746,0.546400,-0.065566,-102.002549,188.495687,0
0.036458,-175.602141,14.306682,148.921023,5.687688,4.719335,-3.807366,-1.203171,-4.620288,3.920944,1.087247,-0.186888,0.546792,-0.031958,-110.043959,188.495600,0
0.037500,-147.223205,-63.784281,168.494887,6.106158,4.978505,-2.239775,-2.919601,-5.020945,2.376561,2.745203,-0.183235,0.539671,-0.013287,-94.673669,188.495656,0
0.038542,-70.094201,-121.120251,184.818751,6.422838,4.705134,-0.037211,-4.550210,-4.715858,0.227854,4.342677,-0.230724,0.566912,-0.028224,-50.926590,188.420301,0
0.039583,6.399622,-158.462326,167.682387,6.083538,3.718157,1.625626,-5.076333,-3.697675,-1.522167,4.879912,-0.227071,0.527456,-0.069301,-8.932561,188.495664,0
0.040625,77.290250,-179.833445,116.839584,5.110878,1.875562,3.605949,-5.091258,-1.925964,-3.427465,4.840775,-0.227071,0.547445,-0.020755,39.055768,188.495651,0
0.041667,126.981745,-186.429618,36.562121,3.640578,0.047169,4.713184,-4.233043,-0.058682,-4.690670,4.122090,-0.223418,0.555088,-0.031958,71.900007,188.495617,0
0.042708,169.289272,-153.110485,-35.060985,2.294688,-1.873532,5.284660,-2.833779,1.764490,-5.202667,2.784340,-0.205153,0.555088,-0.050629,101.939366,188.344849,0
0.043750,174.824412,-99.193411,-105.957765,0.926178,-3.570565,4.943362,-0.856153,3.602365,-4.997029,0.959164,-0.168623,0.547968,-0.035692,105.852626,188.495644,0
0.044792,175.493619,-13.769338,-149.032576,0.111858,-4.653399,3.947247,1.084159,4.605844,-3.989822,-0.901589,-0.117481,0.547902,-0.039427,113.260676,188.420263,0
0.045833,146.910518,63.451800,-168.471023,-0.295302,-4.983575,2.304253,2.808052,5.010177,-2.458029,-2.666281,-0.073645,0.553520,-0.028224,98.738636,188.495687,0
0.046876,70.371325,120.896499,-184.954925,-0.645912,-4.639198,0.085815,4.483437,4.690387,-0.225389,-4.263755,-0.033462,0.552736,-0.028224,56.473167,188.344954,0
0.047917,-5.430606,158.890942,-167.436932,-0.317922,-3.645120,-1.592896,4.972246,3.694258,1.507845,-4.808105,-0.051727,0.557701,-0.058098,12.952288,188.495618,0
0.048958,-76.604797,180.419113,-116.852652,0.688668,-1.742171,-3.545439,4.878962,1.896817,3.375374,-4.722717,-0.037115,0.547706,-0.043161,-33.305611,188.420354,0
0.050000,-127.215034,186.556212,-36.107386,2.215518,0.079122,-4.660611,4.058061,-0.025601,4.672152,-3.996916,-0.044421,0.549536,-0.017021,-67.948140,188.495834,0
0.051042,-169.533903,153.611587,36.032765,3.584028,2.042425,-5.160653,2.643872,-1.867152,5.146378,-2.623587,-0.102869,0.545943,-0.035692,-96.471959,188.420381,0
0.052083,-174.842193,98.510583,106.129356,4.884678,3.707506,-4.839197,0.632663,-3.693999,4.881986,-0.748602,-0.121134,0.559465,-0.024490,-100.769759,188.495709,0
0.053125,-176.101211,12.856974,148.760985,5.721618,4.761938,-3.783554,-1.259141,-4.664397,3.862190,1.158404,-0.172276,0.540063,-0.050629,-109.071299,188.420363,0
0.054167,-146.803532,-64.013818,168.371781,6.094848,5.045961,-2.160403,-2.979303,-5.079757,2.355577,2.791455,-0.168623,0.554108,-0.054364,-94.130789,188.495700,0
0.055208,-69.878694,-120.262507,185.717425,6.502008,4.719335,0.038192,-4.654688,-4.697479,0.131330,4.428065,-0.238030,0.555349,-0.013287,-52.340340,188.420267,0
0.056250,4.686904,-158.595216,167.189963,6.106158,3.668453,1.697060,-5.065139,-3.701351,-1.555740,4.940395,-0.230724,0.555937,-0.061832,-9.701641,188.495702,0
0.057292,75.486793,-180.715351,117.442803,5.156118,1.797456,3.661509,-4.990511,-1.870827,-3.498809,4.812312,-0.252642,0.555676,-0.031958,39.428998,188.420311,0
0.058333,126.936375,-185.837654,37.362311,3.651888,-0.048689,4.764775,-4.173341,0.018508,-4.694867,4.129206,-0.197847,0.556852,-0.009553,72.850047,188.495683,0
0.059375,169.380012,-153.654126,-35.294886,2.272068,-1.926786,5.284660,-2.733032,1.878438,-5.236240,2.816360,-0.201500,0.551299,-0.024490,101.928056,188.420292,0
0.060417,174.495479,-98.516880,-106.068561,0.926178,-3.648671,4.923519,-0.822571,3.690583,-4.980242,0.855987,-0.197847,0.524647,-0.043161,106.757426,188.495736,0
0.061458,176.015374,-11.933041,-148.687879,0.145788,-4.717304,3.899624,1.147592,4.686711,-3.960445,-1.015441,-0.117481,0.525300,-0.031958,114.222026,188.420385,0
0.062500,146.252653,65.191450,-167.953978,-0.261372,-4.948072,2.276473,2.834172,5.017528,-2.399276,-2.684071,-0.077298,0.539541,-0.050629,100.910156,188.495694,0
0.063542,68.726662,120.739447,-185.422728,-0.623292,-4.724405,0.069941,4.543139,4.705090,-0.233782,-4.313565,-0.044421,0.551953,-0.035692,57.242247,188.420318,0
0.064583,-5.952361,158.782214,-167.473864,-0.283992,-3.648671,-1.632582,4.987172,3.705286,1.545616,-4.836568,-0.018850,0.551887,-0.009553,12.488578,188.495729,0
0.065625,-75.980959,180.600326,-117.258902,0.688668,-1.788325,-3.608936,4.942396,1.841680,3.459307,-4.811663,-0.029809,0.557767,-0.046895,-32.740111,188.420327,0
0.066667,-127.249061,186.278351,-37.744697,2.158968,0.008116,-4.676485,4.072986,-0.025601,4.730905,-4.025379,-0.069992,0.555415,-0.028224,-68.004690,188.495669,0
0.067708,-169.885521,153.708234,34.223106,3.527478,1.985621,-5.216213,2.662529,-1.870827,5.205132,-2.676955,-0.102869,0.551953,-0.061832,-96.166589,188.420271,0
0.068750,-175.205153,99.791159,105.612311,4.873368,3.711056,-4.843166,0.692365,-3.675621,4.911363,-0.741486,-0.117481,0.545681,-0.046895,-102.081719,188.495682,0
0.069792,-176.180608,13.726799,148.576326,5.653758,4.769039,-3.835146,-1.296455,-4.634991,3.883173,1.097920,-0.161317,0.547968,-0.061832,-110.417189,188.420298,0
0.070833,-146.939642,-64.158789,168.347160,6.106158,4.996257,-2.211995,-2.956915,-5.024621,2.355577,2.851939,-0.197847,0.529481,-0.054364,-94.583189,188.495597,0
0.071875,-69.322911,-120.588692,185.557387,6.502008,4.676732,-0.001494,-4.613643,-4.638667,0.177494,4.396044,-0.245336,0.509622,-0.058098,-50.836110,188.420253,0
0.072917,6.558417,-158.341517,167.928599,6.151398,3.664903,1.701029,-5.109915,-3.660918,-1.580921,4.936837,-0.238030,0.522034,-0.061832,-9.215311,188.495707,0
0.073958,76.541645,-180.207953,117.171970,5.190048,1.808107,3.673415,-5.027825,-1.867152,-3.490416,4.801639,-0.238030,0.546923,-0.039427,38.592058,188.493869,0
0.075000,126.596100,-186.622913,37.214583,3.640578,-0.013186,4.752870,-4.221849,-0.007222,-4.728440,4.157669,-0.212459,0.554958,-0.054364,71.628567,188.495546,0
0.076042,169.300614,-153.484993,-34.383902,2.294688,-1.862881,5.296566,-2.777809,1.823302,-5.265617,2.827034,-0.190541,0.555937,-0.020755,101.860196,188.420198,0
0.077083,174.971864,-99.737051,-105.280682,0.914868,-3.602517,4.943362,-0.848691,3.628095,-4.976045,0.941375,-0.154011,0.545551,-0.020755,105.954416,188.495524,0
0.078125,175.697784,-14.143846,-148.835607,0.100548,-4.653399,3.919467,1.114010,4.642602,-3.994019,-0.962073,-0.106522,0.548033,-0.031958,113.419016,188.420267,0
0.079167,147.216766,63.343072,-168.544887,-0.283992,-4.980025,2.324096,2.811783,5.039583,-2.441243,-2.648492,-0.095563,0.549274,-0.035692,98.783876,188.495604,0
0.080208,70.246557,120.642800,-185.090341,-0.623292,-4.646299,0.121532,4.487168,4.705090,-0.250569,-4.238850,-0.022503,0.552932,-0.058098,56.382687,188.420180,0
