1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-78.260802,-64.158789,200.600948,6.716898,0.423498,5.741047,-5.468127,-0.183658,-5.521615,5.324642,-0.241683,0.335923,-0.054364,-12.291631,188.495483,0
0.001042,-26.992699,-145.716972,176.976894,6.253188,-2.136252,6.792722,-3.897220,2.415097,-6.709279,3.876599,-0.179582,0.292939,-0.031958,-0.879842,188.495363,0
0.002083,18.558783,-189.534411,116.236364,5.133498,-4.206064,6.241089,-1.303918,4.469842,-6.193086,1.471494,-0.186888,0.305873,-0.031958,17.532838,188.495432,0
0.003125,87.067486,-200.238092,57.022349,4.059048,-6.162268,5.244974,1.382669,6.447395,-5.265617,-1.228911,-0.121134,0.303130,-0.043161,43.308327,188.495432,0
0.004167,150.993818,-155.152158,7.841477,3.097698,-6.652206,3.264651,3.684924,7.017137,-3.263794,-3.424103,-0.048074,0.306723,-0.024490,59.900097,188.495477,0
0.005208,202.636223,-91.836140,-42.065720,2.113728,-6.180019,0.708883,5.539415,6.598101,-0.770959,-5.249278,-0.026156,0.318220,-0.039427,69.196917,188.495383,0
0.006250,179.644975,-40.601026,-119.216288,0.632118,-4.869966,-1.775451,6.408824,5.267479,1.671516,-6.092488,0.006721,0.331807,-0.058098,52.989687,188.495408,0
0.007292,134.592563,6.224558,-187.921781,-0.634602,-3.105478,-3.858957,6.457332,3.510471,3.811830,-6.320190,0.017680,0.332003,-0.043161,31.353658,188.570852,0
0.008333,79.036995,64.442434,-200.318561,-0.838182,-0.314959,-5.621008,5.285682,0.749983,5.540867,-5.163890,0.003068,0.329586,-0.058098,17.770348,188.495448,0
0.009375,28.211251,146.133507,-176.928410,-0.498882,2.198638,-6.652840,3.767014,-1.841421,6.678171,-3.737193,-0.044421,0.328672,-0.046895,5.793058,188.495379,0
0.010417,-18.508509,189.334820,-117.418940,0.666048,4.325254,-6.077396,1.173712,-3.848381,6.161978,-1.296510,-0.062686,0.321290,-0.024490,-13.026781,188.495450,0
0.011458,-87.572995,200.304281,-57.786364,1.740498,6.221103,-5.097155,-1.516606,-5.833286,5.297459,1.339854,-0.186888,0.304959,-0.020755,-38.723101,188.495439,0
0.012500,-151.181737,156.136496,-7.989962,2.724468,6.742994,-3.108895,-3.800204,-6.454488,3.354390,3.513698,-0.234377,0.309205,-0.050629,-54.432690,188.495436,0
0.013542,-202.880855,92.772154,42.077273,3.685818,6.338262,-0.572970,-5.669621,-5.961937,0.806998,5.381568,-0.259948,0.313908,-0.061832,-63.808680,188.495474,0
0.014583,-180.218539,40.969238,118.858523,5.144808,4.978505,1.919301,-6.539030,-4.723209,-1.606101,6.292377,-0.241683,0.323315,-0.035692,-47.567521,188.495446,0
0.015625,-134.587659,-5.977155,187.982576,6.400218,3.238869,3.990902,-6.583806,-2.958849,-3.763201,6.470269,-0.248989,0.327561,-0.028224,-27.876811,188.570919,0
0.016667,-78.646447,-63.699715,200.453220,6.694278,0.398647,5.725173,-5.419619,-0.191009,-5.542599,5.285506,-0.248989,0.344415,-0.035692,-12.563071,188.495408,0
