1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,192.144410,-97.332951,-23.550568,2.475648,-4.859316,-1.013483,5.849118,5.388779,0.987455,-5.537464,0.003068,0.190379,-0.073035,-3.933541,188.420414,0
0.001042,183.603507,-51.908752,-99.568561,1.027968,-3.247489,-3.192235,6.110314,3.892749,3.194916,-5.932385,0.010374,0.193906,-0.050629,12.680848,188.495696,0
0.002083,139.254330,-8.634954,-175.303410,-0.431022,-1.277085,-4.747920,5.580460,1.812274,4.739299,-5.377361,0.035945,0.220298,-0.039427,37.347958,188.495727,0
0.003125,87.033458,44.895531,-201.709660,-0.906042,1.421127,-5.652757,3.733432,-0.753399,5.733915,-3.754983,-0.026156,0.202856,-0.043161,47.289447,188.420283,0
0.004167,41.300496,127.480591,-175.303410,-0.464952,3.647151,-6.121050,2.031927,-3.043392,6.212338,-1.972501,-0.088257,0.194168,-0.061832,54.437367,188.420296,0
0.005208,-0.564673,184.768238,-122.084659,0.586878,5.049511,-4.962224,-0.464359,-4.517367,5.221918,0.293847,-0.113828,0.191881,-0.050629,43.930377,188.495655,0
0.006250,-64.649801,196.341744,-67.031629,1.582158,6.391516,-3.466067,-3.094975,-5.759771,3.635569,2.891075,-0.197847,0.184238,-0.058098,24.895648,188.495655,0
0.007292,-141.722092,161.645388,-22.688826,2.464338,6.249505,-1.378592,-4.803943,-5.770798,1.621156,4.616631,-0.197847,0.184565,-0.024490,13.789228,188.344847,0
0.008333,-193.046907,97.966943,23.549811,3.357828,5.092114,1.240673,-5.971861,-4.539422,-0.913646,5.708890,-0.245336,0.192273,-0.054364,9.163438,188.495620,0
0.009375,-183.609946,52.409854,99.493940,4.782888,3.498039,3.367834,-6.244251,-3.065446,-3.095927,6.114484,-0.267254,0.197238,-0.061832,-7.066411,188.495667,0
0.010417,-139.453592,8.979004,175.671970,6.241878,1.485032,4.891770,-5.662158,-0.995999,-4.661293,5.552345,-0.234377,0.210042,-0.035692,-32.242471,188.495644,0
0.011458,-87.663735,-44.418592,201.450379,6.682968,-1.238032,5.903759,-3.856175,1.617460,-5.710466,3.887272,-0.219765,0.220885,-0.017021,-43.213171,188.344952,0
0.012500,-41.340963,-127.329836,175.708902,6.253188,-3.506660,6.368083,-2.117356,3.973615,-6.193086,2.136812,-0.168623,0.195147,-0.035692,-49.207470,188.495629,0
0.013542,0.127219,-184.267137,122.059281,5.246598,-4.877067,5.141791,0.412512,5.418185,-5.160700,-0.133095,-0.135746,0.196846,-0.035692,-37.173631,188.495745,0
0.014583,64.201005,-196.577578,67.117046,4.217388,-6.222622,3.665478,3.009546,6.689995,-3.561760,-2.762343,-0.066339,0.179927,-0.058098,-21.317011,188.495039,0
0.015625,141.205240,-161.337581,23.155871,3.369138,-6.084162,1.542285,4.711051,6.730428,-1.606101,-4.438089,-0.015197,0.186786,-0.013287,-9.237931,188.270018,0
0.016667,192.745563,-97.659136,-23.365909,2.453028,-4.930321,-0.934111,5.849118,5.462294,0.966472,-5.537464,0.021333,0.194364,-0.073035,-3.809131,188.496275,0
0.017708,183.285917,-52.198694,-99.371591,1.027968,-3.297193,-3.140644,6.158822,3.940534,3.157146,-5.960848,-0.007891,0.199263,-0.046895,12.036178,188.496241,0
0.018750,139.208960,-8.864491,-175.512690,-0.431022,-1.337440,-4.716171,5.595385,1.849032,4.709922,-5.427171,0.010374,0.210760,-0.020755,37.461058,188.496230,0
0.019792,87.600583,44.714318,-201.611175,-0.872112,1.371423,-5.688474,3.822985,-0.738696,5.733915,-3.776330,-0.029809,0.209911,-0.054364,47.787087,188.345429,0
0.020833,41.481976,127.299378,-175.623485,-0.408402,3.640051,-6.125019,2.024464,-3.025013,6.199748,-2.000964,-0.099216,0.207233,-0.039427,53.973657,188.496196,0
0.021875,-0.258426,184.731995,-122.072349,0.586878,5.074363,-4.966192,-0.408389,-4.513692,5.247099,0.254711,-0.117481,0.196781,-0.058098,44.982207,188.496076,0
0.022917,-64.264156,196.607524,-67.043940,1.616088,6.377315,-3.470036,-3.061393,-5.719338,3.635569,2.862612,-0.190541,0.180449,-0.039427,26.004028,188.496177,0
0.023958,-141.733434,161.838682,-22.971970,2.453028,6.231754,-1.346844,-4.800211,-5.800204,1.679910,4.581052,-0.256295,0.186394,-0.043161,14.241628,188.345362,0
0.025000,-192.922139,98.027347,23.180492,3.357828,5.074363,1.185113,-5.953205,-4.513692,-0.875876,5.673311,-0.238030,0.193645,-0.061832,9.570598,188.496065,0
0.026042,-183.780084,52.639391,99.530872,4.782888,3.469637,3.379740,-6.266640,-3.113231,-3.108517,6.114484,-0.241683,0.207167,-0.024490,-8.016451,188.496315,0
0.027083,-139.532989,9.148136,175.536554,6.230568,1.552487,4.871927,-5.688277,-1.051135,-4.673883,5.598597,-0.230724,0.212067,-0.013287,-32.129371,188.496154,0
0.028125,-87.720447,-44.309864,201.770455,6.694278,-1.159926,5.856136,-3.908414,1.599081,-5.718860,3.937082,-0.248989,0.207037,-0.028224,-44.559061,188.345332,0
0.029167,-41.488415,-126.991571,175.782766,6.241878,-3.481808,6.340303,-2.091237,3.940534,-6.163709,2.154601,-0.128440,0.195409,-0.054364,-49.184850,188.496138,0
0.030208,-0.099631,-184.641645,122.194697,5.246598,-4.877067,5.165602,0.326691,5.421861,-5.223650,-0.111747,-0.113828,0.199328,-0.061832,-38.711791,188.496038,0
0.031250,64.087580,-196.372202,67.560227,4.217388,-6.258125,3.685321,2.927456,6.656913,-3.603727,-2.726765,-0.051727,0.187178,-0.054364,-21.011641,188.495969,0
0.032292,141.386720,-161.542956,23.266667,3.357828,-6.123215,1.593877,4.714782,6.712049,-1.606101,-4.427416,-0.018850,0.187243,-0.050629,-8.853391,188.345283,0
0.033333,192.779590,-97.683298,-23.045833,2.486958,-4.948072,-0.965860,5.830462,5.488024,0.903522,-5.533906,-0.004238,0.195278,-0.035692,-4.159741,188.496159,0
0.034375,183.342630,-52.464474,-99.297728,1.016658,-3.368199,-3.192235,6.225987,3.977291,3.178129,-6.028447,-0.011544,0.199851,-0.054364,12.556438,188.496179,0
0.035417,139.061508,-9.371889,-175.894319,-0.431022,-1.319688,-4.739983,5.658819,1.918871,4.756086,-5.462749,0.032292,0.212851,-0.058098,37.359268,188.496208,0
0.036458,87.679981,44.460619,-201.771213,-0.894732,1.350121,-5.700380,3.864030,-0.705615,5.822045,-3.822582,-0.029809,0.205926,-0.054364,47.334687,188.420819,0
0.037500,41.799566,127.770533,-175.438826,-0.408402,3.654252,-6.188516,2.121480,-3.069122,6.275288,-2.057890,-0.066339,0.196389,-0.054364,54.618327,188.496275,0
0.038542,0.161247,184.683672,-122.096970,0.575568,5.081464,-5.057470,-0.412120,-4.513692,5.331032,0.240479,-0.124787,0.197042,-0.054364,43.851207,188.496098,0
0.039583,-64.604431,196.752495,-67.327084,1.627398,6.466072,-3.529565,-3.076318,-5.822259,3.727896,2.908864,-0.172276,0.179861,-0.024490,24.861718,188.496201,0
0.040625,-141.608667,161.427931,-23.439773,2.419098,6.338262,-1.354781,-4.818868,-5.851665,1.713483,4.627304,-0.212459,0.186459,-0.031958,14.015428,188.420850,0
0.041667,-193.863567,97.894457,23.032765,3.289968,5.180871,1.212893,-5.994250,-4.612937,-0.875876,5.733795,-0.252642,0.193514,-0.035692,9.423568,188.496317,0
0.042708,-183.258329,52.796443,99.432387,4.760268,3.522891,3.407520,-6.337536,-3.120582,-3.112713,6.182083,-0.201500,0.198414,-0.058098,-6.964621,188.496141,0
0.043750,-138.931837,9.800505,176.349054,6.241878,1.545386,4.955267,-5.770368,-1.058487,-4.732637,5.662638,-0.248989,0.206971,-0.069301,-32.287711,188.496201,0
0.044792,-88.230860,-43.971598,201.388826,6.682968,-1.181227,5.947413,-3.941996,1.621135,-5.739843,3.972661,-0.205153,0.196258,-0.043161,-43.303651,188.420819,0
0.045833,-41.885403,-127.800991,175.782766,6.253188,-3.485358,6.451424,-2.154670,3.936858,-6.226660,2.211526,-0.164970,0.208474,-0.050629,-49.331880,188.496138,0
0.046875,-0.451248,-184.206732,121.973106,5.280528,-4.905469,5.260848,0.300571,5.440240,-5.198470,-0.129537,-0.150358,0.197695,-0.039427,-37.083151,188.496199,0
0.047917,64.223690,-196.903762,67.535606,4.217388,-6.290078,3.721038,2.953575,6.701022,-3.696054,-2.719649,-0.080951,0.182736,-0.031958,-21.237841,188.496210,0
0.048958,140.978390,-160.926830,23.857576,3.391758,-6.126765,1.589908,4.718513,6.767186,-1.643871,-4.470110,-0.026156,0.186851,-0.031958,-9.407581,188.345415,0
0.050000,193.539538,-97.598731,-22.713447,2.453028,-5.026179,-0.969828,5.901358,5.543161,0.945488,-5.587274,0.028639,0.194429,-0.065566,-4.080571,188.496246,0
