1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,161.134014,-140.409809,1.373018,2.984598,-6.978832,3.036370,4.408260,7.281791,-3.015863,-4.243924,-0.018850,0.309140,-0.017021,-95.770739,188.721884,0
0.001042,201.150356,-82.657776,-49.681527,1.944078,-6.339782,0.609501,6.065548,6.818646,-0.739576,-5.964641,-0.015197,0.321617,-0.031958,-121.862909,188.495740,0
0.002083,176.038059,-31.204243,-129.276981,0.360678,-4.955173,-1.748790,6.923577,5.304237,1.657575,-6.775510,0.021333,0.337099,-0.028224,-119.261609,188.570488,0
0.003125,131.632170,16.934291,-184.786980,-0.725082,-2.729149,-3.539415,6.300624,3.183329,3.506805,-6.356751,0.006721,0.349445,-0.028224,-96.505889,188.495712,0
0.004167,70.700257,75.444038,-193.638798,-0.906042,0.043619,-5.474814,5.399498,0.408138,5.392296,-5.344117,-0.018850,0.322597,-0.031958,-50.304540,188.721927,0
0.005208,19.023825,151.783749,-170.085162,-0.431022,2.475559,-5.962474,3.330827,-2.076669,6.129571,-3.482545,-0.062686,0.305677,-0.020755,-15.424501,188.571187,0
0.006250,-26.981357,195.020818,-103.146981,0.880938,4.747737,-5.387188,0.466814,-4.234335,5.505103,-0.627373,-0.091910,0.305481,-0.009553,8.055058,188.571069,0
0.007292,-98.960865,190.652122,-49.858800,1.910148,6.437670,-4.461397,-2.189549,-6.094264,4.642934,2.037454,-0.179582,0.295683,-0.039427,51.722967,188.495761,0
0.008333,-162.649005,140.666660,-1.652436,2.848878,7.129974,-2.846024,-4.485461,-6.726493,3.007231,4.306364,-0.175929,0.310054,-0.039427,100.231556,188.721878,0
0.009375,-201.372302,83.909127,50.040290,3.900708,6.519326,-0.377248,-6.130995,-6.267024,0.658426,6.015660,-0.248989,0.324360,-0.013287,126.776126,188.495774,0
0.010417,-176.464171,32.289843,129.718471,5.506728,5.049511,1.984854,-6.989024,-4.778346,-1.718581,6.845563,-0.227071,0.334551,-0.017021,123.880766,188.571102,0
0.011458,-132.114994,-16.701119,184.673016,6.558558,2.869640,3.745000,-6.397415,-2.657438,-3.563783,6.419191,-0.230724,0.342325,-0.017021,100.107146,188.495579,0
0.012500,-70.559244,-75.435812,193.725744,6.773448,0.022317,5.722307,-5.468863,0.202296,-5.425100,5.417977,-0.248989,0.327953,-0.013287,54.618327,188.721893,0
0.013542,-18.576564,-151.467702,169.652107,6.309738,-2.367020,6.175678,-3.333587,2.687103,-6.162375,3.476461,-0.146705,0.325014,-0.024490,19.014448,188.495513,0
0.014583,27.065658,-195.474325,102.146654,4.963848,-4.624997,5.615632,-0.516589,4.848444,-5.501648,0.655551,-0.128440,0.314627,-0.017021,-3.639481,188.571047,0
0.015625,98.432671,-190.253200,48.610290,3.912018,-6.307829,4.621263,2.143691,6.686319,-4.587104,-2.005469,-0.062686,0.294507,-0.013287,-47.590141,188.495711,0
0.016667,162.052756,-139.983595,1.136655,3.007218,-7.024985,3.063039,4.396506,7.325900,-3.031978,-4.213469,-0.037115,0.309662,-0.028224,-95.239169,188.721925,0
0.017708,201.014246,-82.551223,-50.047890,1.955388,-6.329131,0.624741,6.061630,6.774537,-0.687202,-5.937993,-0.022503,0.326385,-0.024490,-122.779019,188.495738,0
0.018750,176.128799,-31.287118,-129.631526,0.371988,-4.962274,-1.767839,6.958838,5.293210,1.726065,-6.775510,0.024986,0.337491,-0.031958,-119.589599,188.571111,0
0.019792,131.632170,16.993487,-184.751526,-0.736392,-2.718498,-3.516556,6.304542,3.238465,3.490690,-6.387207,0.010374,0.330109,0.005384,-98.055359,188.495779,0
0.020833,70.802340,75.657145,-193.851525,-0.894732,0.008116,-5.444336,5.407334,0.393435,5.376180,-5.321276,-0.015197,0.324556,0.001650,-50.621220,188.721824,0
0.021875,19.125908,152.056052,-169.884253,-0.442332,2.503962,-5.916756,3.322991,-2.047263,6.093311,-3.406407,-0.015197,0.324491,-0.043161,-14.847691,188.571165,0
0.022917,-26.970014,195.068175,-102.981526,0.869628,4.783240,-5.436716,0.458978,-4.204929,5.497045,-0.596918,-0.110175,0.306657,-0.031958,7.727068,188.571100,0
0.023958,-99.346510,190.640283,-49.527890,1.921458,6.444770,-4.419489,-2.213056,-6.050155,4.638905,2.060295,-0.161317,0.297185,-0.017021,52.887897,188.495778,0
0.025000,-162.603635,140.536428,-1.049709,2.860188,7.101572,-2.804116,-4.465871,-6.667681,3.027375,4.272102,-0.208806,0.311295,0.001650,100.299416,188.721842,0
0.026042,-201.531097,83.624984,50.383018,3.900708,6.505125,-0.396297,-6.076144,-6.237618,0.654397,6.030888,-0.230724,0.324687,-0.017021,128.506556,188.571114,0
0.027083,-176.294033,31.543969,129.635744,5.484108,4.999807,2.011523,-6.996859,-4.701155,-1.694408,6.788460,-0.238030,0.333767,0.001650,125.373686,188.571266,0
0.028125,-131.661294,-16.878708,184.909380,6.592488,2.844788,3.729761,-6.326892,-2.620680,-3.515437,6.388736,-0.234377,0.340365,-0.039427,99.948806,188.571033,0
0.029167,-70.321051,-75.506848,193.631198,6.750828,0.043619,5.661350,-5.378751,0.220675,-5.380783,5.341840,-0.219765,0.311295,-0.013287,54.550467,188.721974,0
0.030208,-18.383742,-151.822880,169.522107,6.298428,-2.395422,6.126150,-3.321833,2.712833,-6.045539,3.480267,-0.175929,0.307180,-0.061832,19.138858,188.571145,0
0.031250,27.258480,-195.119146,102.075744,4.997778,-4.635648,5.554674,-0.508753,4.848444,-5.457331,0.644130,-0.139399,0.295813,-0.039427,-3.741271,188.495607,0
0.032292,98.682206,-190.383432,48.539381,3.957258,-6.268776,4.647932,2.116266,6.675292,-4.659623,-2.009276,-0.055380,0.294637,-0.005818,-46.741891,188.571192,0
0.033333,161.939331,-139.782327,1.018473,2.973288,-6.989482,3.002081,4.384752,7.311197,-3.044064,-4.243924,-0.018850,0.309923,-0.046895,-96.460649,188.721925,0
0.034375,200.968876,-82.728812,-50.248800,1.955388,-6.300728,0.582832,6.045958,6.752483,-0.667058,-5.926572,0.010374,0.325210,-0.020755,-121.704569,188.571060,0
0.035417,175.970004,-31.417350,-130.104253,0.394608,-4.923221,-1.764030,6.915741,5.252776,1.669661,-6.760282,0.054210,0.339320,-0.009553,-119.261609,188.495647,0
0.036458,131.813650,17.242112,-184.763344,-0.679842,-2.750450,-3.505127,6.343722,3.209059,3.498748,-6.352945,0.021333,0.338536,0.005384,-96.358859,188.646364,0
0.037500,70.949792,76.166234,-193.591525,-0.906042,0.047169,-5.436716,5.415170,0.371380,5.404382,-5.321276,-0.004238,0.324099,-0.017021,-49.942620,188.721954,0
0.038542,19.137250,151.973177,-169.706980,-0.453642,2.571417,-5.924376,3.260304,-2.102400,6.073167,-3.414021,-0.022503,0.318481,-0.002084,-15.153061,188.571114,0
0.039583,-27.276262,195.364158,-102.496981,0.880938,4.747737,-5.410047,0.435470,-4.245362,5.444670,-0.532201,-0.132093,0.304436,-0.017021,8.292568,188.495691,0
0.040625,-99.335168,190.249586,-49.267890,1.910148,6.437670,-4.389010,-2.220892,-6.061182,4.614732,2.067909,-0.164970,0.294899,-0.017021,51.983097,188.646475,0
0.041667,-163.295528,140.027339,-1.144255,2.848878,7.094471,-2.853644,-4.477625,-6.686060,3.015289,4.287329,-0.201500,0.307572,-0.005818,100.627406,188.721920,0
0.042708,-201.270220,83.068538,50.418472,3.923328,6.501575,-0.377248,-6.127077,-6.226591,0.642311,6.000433,-0.227071,0.322139,0.005384,126.674336,188.571089,0
0.043750,-176.123896,31.307183,130.356653,5.529348,5.003357,2.034382,-7.024285,-4.690128,-1.734696,6.856984,-0.238030,0.331546,-0.013287,123.835526,188.495622,0
0.044792,-131.400416,-17.316761,184.566653,6.502008,2.791534,3.805957,-6.326892,-2.587599,-3.571841,6.354474,-0.241683,0.336119,-0.039427,99.722606,188.646590,0
0.045833,-69.697214,-76.039616,193.737562,6.716898,0.011666,5.684209,-5.461027,0.235378,-5.425100,5.360874,-0.227071,0.330893,-0.024490,54.098067,188.721898,0
0.046875,-17.884671,-151.692648,169.309380,6.275808,-2.359920,6.088052,-3.306161,2.727536,-6.073741,3.411743,-0.183235,0.312602,-0.035692,18.810868,188.571102,0
0.047917,27.666811,-195.782146,101.532108,4.986468,-4.624997,5.608012,-0.500917,4.866823,-5.513734,0.640323,-0.161317,0.316783,-0.028224,-3.843061,188.495682,0
0.048958,98.852344,-189.755950,48.586654,3.912018,-6.304279,4.609834,2.178953,6.678968,-4.607249,-1.997856,-0.051727,0.294441,0.009119,-48.031230,188.646576,0
0.050000,162.790019,-139.699452,1.148473,2.995908,-6.964631,3.021130,4.396506,7.252385,-3.011834,-4.243924,-0.051727,0.307049,-0.017021,-95.748119,188.721893,0
0.051042,200.617258,-82.835366,-50.591527,1.955388,-6.290078,0.567593,6.034204,6.752483,-0.667058,-5.926572,0.006721,0.325863,-0.013287,-122.654609,188.571156,0
0.052083,175.992689,-31.654136,-130.482435,0.349368,-4.909019,-1.771649,6.907905,5.271155,1.701892,-6.737441,0.006721,0.332265,-0.009553,-119.578289,188.495723,0
0.053125,131.779623,17.182916,-184.704253,-0.770322,-2.693646,-3.550845,6.245773,3.161275,3.526949,-6.261579,0.028639,0.338601,-0.009553,-97.772609,188.646485,0
0.054167,70.813682,76.320145,-193.792435,-0.906042,0.057820,-5.432906,5.344647,0.334623,5.388267,-5.309855,-0.029809,0.325928,-0.024490,-50.134890,188.721889,0
0.055208,18.978455,152.091570,-169.446980,-0.431022,2.546565,-5.905326,3.240714,-2.128130,6.032879,-3.372145,-0.066339,0.329064,0.001650,-14.440531,188.571044,0
0.056250,-27.491769,195.411515,-102.047890,0.880938,4.783240,-5.360519,0.392373,-4.219632,5.456757,-0.509359,-0.091910,0.301039,-0.024490,8.043748,188.571051,0
0.057292,-99.630073,190.095676,-48.830618,1.944078,6.416368,-4.373770,-2.232646,-6.031776,4.586530,2.105978,-0.190541,0.292220,-0.031958,53.170647,188.721920,0
0.058333,-162.989280,139.695839,-0.529709,2.860188,7.076720,-2.781257,-4.469789,-6.667681,2.954856,4.272102,-0.197847,0.304632,0.001650,100.559546,188.721980,0
0.059375,-201.360960,82.819913,50.761200,3.912018,6.398617,-0.304861,-6.130995,-6.156752,0.597994,5.989012,-0.241683,0.320310,-0.013287,128.382146,188.570991,0
0.060417,-176.123896,30.833611,130.155744,5.529348,4.960754,2.026762,-6.992941,-4.634991,-1.758869,6.803688,-0.248989,0.337687,-0.013287,125.430236,188.496331,0
0.061458,-131.026114,-17.458833,184.850289,6.524628,2.784434,3.741190,-6.303384,-2.554517,-3.519466,6.365895,-0.248989,0.327823,-0.009553,99.699986,188.721686,0
0.062500,-69.300226,-76.098812,193.524835,6.728208,0.036518,5.649920,-5.402258,0.272135,-5.392870,5.311384,-0.256295,0.316260,-0.002084,54.222477,188.646578,0
0.063542,-17.714534,-152.107023,169.179380,6.287118,-2.391872,6.095672,-3.282654,2.709157,-6.061655,3.442199,-0.172276,0.313190,-0.013287,19.070998,188.571199,0
0.064583,27.893661,-195.320414,101.543926,4.997778,-4.621447,5.566104,-0.426476,4.855795,-5.413014,0.575606,-0.121134,0.287778,0.009119,-3.944851,188.495749,0
0.065625,99.260674,-189.815147,48.574836,3.934638,-6.261675,4.575545,2.175035,6.660589,-4.550845,-1.978821,-0.069992,0.293135,-0.017021,-47.228221,188.721900,0
0.066667,162.653909,-139.462667,0.900291,2.995908,-6.922027,2.967793,4.372998,7.234006,-3.011834,-4.217276,-0.033462,0.309205,-0.005818,-96.980909,188.721925,0
0.067708,200.719341,-82.989276,-50.922436,1.944078,-6.268776,0.540924,6.038122,6.737780,-0.634827,-5.922765,0.006721,0.325144,-0.013287,-121.546229,188.571170,0
0.068750,175.799867,-31.642296,-130.754253,0.360678,-4.848665,-1.794508,6.907905,5.212343,1.665632,-6.748862,0.017680,0.336119,-0.017021,-119.216369,188.495740,0
0.069792,131.859020,17.549933,-184.739707,-0.713772,-2.675894,-3.531796,6.269281,3.128193,3.514863,-6.269193,0.017680,0.343566,-0.028224,-96.019559,188.722030,0
0.070833,70.654887,76.829234,-193.567889,-0.894732,0.118175,-5.429096,5.313304,0.349326,5.396324,-5.275593,0.006721,0.325667,-0.028224,-49.501530,188.721907,0
0.071875,18.456700,152.067892,-169.376071,-0.431022,2.521713,-5.897707,3.217207,-2.157536,6.048994,-3.368338,-0.048074,0.319592,-0.028224,-14.553631,188.571116,0
0.072917,-27.843387,195.707497,-101.598799,0.903558,4.783240,-5.337660,0.376701,-4.282119,5.444670,-0.524587,-0.062686,0.300125,-0.013287,8.711038,188.495736,0
0.073958,-99.584703,189.823372,-48.227890,1.955388,6.437670,-4.339482,-2.256154,-6.083237,4.586530,2.147854,-0.143052,0.291371,-0.017021,52.254537,188.722009,0
0.075000,-163.590433,139.163071,-0.376073,2.905428,7.087371,-2.785067,-4.497215,-6.664005,2.983058,4.321591,-0.183235,0.303783,-0.024490,101.023256,188.571187,0
0.076042,-201.088739,82.310823,50.985745,3.945948,6.412818,-0.339149,-6.119241,-6.197185,0.597994,5.992819,-0.230724,0.319330,-0.039427,126.549926,188.571113,0
0.077083,-175.806306,30.513951,130.699381,5.529348,4.978505,2.011523,-6.981188,-4.657046,-1.766927,6.792267,-0.270907,0.329456,0.012853,123.733736,188.495617,0
0.078125,-131.094169,-17.967922,184.531198,6.547248,2.784434,3.725951,-6.299466,-2.521435,-3.559754,6.304984,-0.223418,0.314953,0.005384,99.530336,188.721922,0
0.079167,-68.982636,-76.726294,193.749380,6.750828,0.061370,5.653730,-5.421848,0.257432,-5.469417,5.353260,-0.248989,0.311491,-0.046895,54.041517,188.646491,0
0.080208,-17.521711,-151.858398,169.108471,6.321048,-2.398973,6.084242,-3.259146,2.745915,-6.053597,3.385095,-0.190541,0.311230,0.005384,18.991828,188.571089,0
0.081250,27.905003,-195.912378,101.626654,4.975158,-4.639198,5.573724,-0.457820,4.874174,-5.437187,0.575606,-0.135746,0.314562,-0.020755,-4.001401,188.495658,0
0.082292,99.498866,-189.329736,48.704836,3.945948,-6.261675,4.560306,2.167199,6.660589,-4.591133,-1.997856,-0.080951,0.296271,-0.002084,-48.483630,188.721933,0
0.083333,163.470569,-139.640256,0.912109,2.995908,-6.914927,2.986842,4.408260,7.278115,-2.995719,-4.202048,-0.011544,0.309532,-0.046895,-96.223139,188.646364,0
0.084375,200.492491,-83.214223,-51.170618,1.932768,-6.258125,0.548544,6.038122,6.701022,-0.642885,-5.926572,0.006721,0.324687,-0.017021,-122.643299,188.571026,0
0.085417,176.015374,-31.405511,-131.108799,0.326748,-4.859316,-1.790698,6.868725,5.252776,1.689805,-6.729827,0.017680,0.334616,-0.024490,-119.521739,188.495714,0
0.086458,131.496060,17.822237,-184.621526,-0.702462,-2.661693,-3.482268,6.222266,3.117166,3.539036,-6.257772,0.039598,0.343631,-0.039427,-97.388069,188.721802,0
0.087500,69.883597,77.054181,-193.827889,-0.917352,0.114624,-5.402427,5.297632,0.338299,5.343950,-5.260365,0.014027,0.329978,-0.043161,-49.490220,188.646511,0
0.088542,18.218508,152.257320,-169.222435,-0.464952,2.560766,-5.867228,3.197617,-2.113427,6.036908,-3.341690,-0.051727,0.311949,-0.024490,-13.908961,188.571187,0
0.089583,-28.036209,195.707497,-101.303345,0.914868,4.811642,-5.352899,0.384537,-4.282119,5.416468,-0.509359,-0.106522,0.299210,0.024056,8.439598,188.495738,0
0.090625,-99.947663,189.728658,-47.944254,1.921458,6.387966,-4.328052,-2.311005,-6.053831,4.534156,2.113592,-0.161317,0.290587,-0.065566,53.577807,188.721909,0
0.091667,-163.499693,139.340660,0.061200,2.894118,7.076720,-2.800306,-4.414938,-6.627248,2.970972,4.268295,-0.186888,0.305416,-0.024490,100.921466,188.646513,0
0.092708,-201.179480,82.168752,51.363927,3.923328,6.391516,-0.339149,-6.095734,-6.145725,0.602022,5.992819,-0.223418,0.321747,-0.039427,128.336906,188.571047,0
0.093750,-175.976443,30.099576,130.699381,5.518038,4.992707,2.003903,-6.934172,-4.623964,-1.738725,6.788460,-0.230724,0.315541,-0.009553,125.418926,188.571109,0
0.094792,-130.572414,-18.181029,184.814835,6.581178,2.766682,3.733570,-6.264205,-2.517759,-3.559754,6.343053,-0.241683,0.309009,-0.031958,99.586886,188.721915,0
0.095833,-68.914581,-76.856527,193.501198,6.728208,0.008116,5.627061,-5.366997,0.286838,-5.376754,5.311384,-0.219765,0.307572,0.005384,54.335577,188.571020,0
