1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-164.292513,164.264303,11.378979,0.449381,4.904413,-4.669124,-0.352027,-4.426283,4.788421,0.386306,-0.134610,0.464062,-0.115740,162.058793,188.721886,1551.463039,21.383134,0
0.001042,-184.327280,107.641609,71.323176,1.620348,5.436486,-2.967512,-2.464023,-5.021111,3.160839,2.494548,-0.192949,0.461926,-0.074856,180.319796,188.495633,1550.170835,22.258989,0
0.002083,-191.841731,29.936622,132.494691,2.870130,5.652985,-1.213605,-4.121825,-5.148056,1.414887,4.250786,-0.200241,0.465853,-0.063706,186.905916,188.571017,1548.910130,22.762613,0
0.003125,-155.218673,-36.575370,170.505120,3.613244,4.658558,0.729370,-4.928017,-4.331981,-0.517074,5.079700,-0.222118,0.471503,-0.078573,146.995155,188.495702,1548.313924,23.161378,0
0.004167,-80.492267,-87.078913,200.811390,4.187468,3.003626,3.134958,-5.488188,-2.775998,-2.943652,5.730719,-0.247641,0.471503,-0.086006,73.253129,188.646460,1547.764778,24.104365,0
0.005208,-15.992293,-145.240203,178.926229,3.759615,1.143203,4.333729,-4.693351,-1.006022,-4.182305,5.011570,-0.240349,0.484732,-0.093440,12.165459,188.495702,1546.713615,25.753757,0
0.006250,46.812692,-188.461840,129.396015,2.825093,-1.194251,5.351478,-3.470816,1.191940,-5.230722,3.724672,-0.200241,0.473570,-0.108307,-48.787110,188.571132,1545.515479,27.542158,0
0.007292,102.397025,-192.173263,54.067802,1.395162,-3.205122,5.331364,-1.472369,3.233941,-5.268769,1.699699,-0.167425,0.462753,-0.097156,-104.324426,188.495731,1544.369597,28.933404,0
0.008333,164.128517,-164.184904,-11.806410,0.100342,-4.738962,4.731979,0.526078,4.652098,-4.685376,-0.317703,-0.152841,0.467025,-0.089723,-161.955789,188.646328,1542.757723,29.592230,0
0.009375,183.869486,-108.219931,-71.531877,-1.093144,-5.333416,3.050481,2.611579,5.261434,-3.104296,-2.354030,-0.090856,0.467507,-0.082290,-179.631359,188.495721,1540.657230,30.146354,0
0.010417,191.429136,-30.550180,-132.897819,-2.342926,-5.513221,1.344846,4.246672,5.366617,-1.409074,-4.110268,-0.043455,0.471434,-0.074856,-186.206221,188.571089,1538.543022,31.416645,0
0.011458,155.653573,36.396378,-170.264209,-3.074780,-4.573836,-0.537788,5.064219,4.586812,0.459475,-5.018667,-0.010640,0.470607,-0.100873,-146.993476,188.495689,1536.925743,31.873636,0
0.012500,81.684262,87.463682,-200.205928,-3.626486,-2.962937,-2.971535,5.624390,2.976424,2.852232,-5.593986,-0.003348,0.478531,-0.056273,-73.307741,188.646516,1534.013986,32.225044,0
0.013542,16.833990,145.025976,-178.685318,-3.221151,-1.043803,-4.202488,4.867402,1.268107,4.154298,-4.889977,-0.010640,0.481149,-0.086006,-11.668414,188.495682,1531.680227,32.963295,0
0.014583,-46.807189,188.024458,-128.887767,-2.252852,1.176228,-5.236327,3.633512,-0.893585,5.223852,-3.667423,-0.061686,0.473294,-0.089723,49.847072,188.571064,1529.312817,34.470684,0
0.015625,-102.707920,192.088232,-52.769695,-0.744105,3.165083,-5.171964,1.646420,-2.888435,5.261899,-1.676516,-0.083563,0.456621,-0.100873,104.787696,188.495736,1527.068187,36.260724,0
0.016667,-163.976115,163.383427,13.541977,0.550714,4.717270,-4.620851,-0.299038,-4.292084,4.712326,0.329531,-0.145548,0.461444,-0.071140,162.374026,188.721925,1524.624471,38.074163,0
0.017708,-183.773584,106.878184,72.623405,1.710422,5.366766,-3.003717,-2.308840,-4.908674,3.156611,2.324223,-0.189302,0.461719,-0.074856,179.554230,188.495617,1522.307421,40.602365,0
0.018750,-191.062036,29.267157,133.114427,2.903908,5.513545,-1.290037,-3.955288,-5.071889,1.465617,4.088031,-0.207533,0.468540,-0.056273,186.264191,188.571268,1520.013234,42.666583,0
0.019792,-155.478571,-36.775035,170.371452,3.613244,4.618194,0.600643,-4.772835,-4.342862,-0.402932,4.947225,-0.225764,0.471985,-0.074856,147.884562,188.495638,1518.457388,44.611823,0
0.020833,-81.882157,-87.995024,199.851407,4.176209,3.032982,3.030367,-5.404919,-2.746982,-2.778780,5.598244,-0.254934,0.470125,-0.108307,74.435253,188.721898,1515.772560,45.795927,0
0.021875,-17.416083,-145.533828,178.829015,3.703318,1.168889,4.229138,-4.640362,-1.009649,-4.051253,4.928300,-0.203887,0.487350,-0.078573,12.739634,188.495703,1513.767034,45.927729,0
0.022917,46.790092,-188.097745,129.335257,2.768796,-1.080497,5.258955,-3.432967,1.094011,-5.150400,3.683037,-0.185656,0.478255,-0.086006,-49.496385,188.571169,1512.083008,46.860391,0
0.023958,103.414018,-192.220243,53.375157,1.271309,-3.120724,5.218728,-1.461014,3.114250,-5.188447,1.714839,-0.163779,0.463580,-0.097156,-104.932375,188.495604,1510.484527,48.484164,0
0.025000,164.411015,-163.327519,-13.556251,-0.000992,-4.614200,4.663592,0.435240,4.514272,-4.621964,-0.272283,-0.138256,0.458550,-0.123173,-162.158439,188.721844,1508.295556,50.218150,0
0.026042,183.790387,-106.587375,-72.990077,-1.126922,-5.223332,3.054503,2.460182,5.185267,-3.155026,-2.312395,-0.112733,0.457310,-0.089723,-179.090960,188.495720,1507.403211,52.135256,0
0.027083,190.739841,-27.672652,-133.104397,-2.320407,-5.439831,1.433346,4.121769,5.304958,-1.438667,-4.042138,-0.047102,0.465784,-0.071140,-185.699596,188.495826,1505.761933,53.841844,0
0.028125,154.749579,38.592695,-170.179147,-3.041003,-4.526132,-0.497560,4.946886,4.612201,0.446792,-4.912687,-0.017932,0.443254,-0.071140,-146.644468,188.495731,1504.607603,55.479813,0
