1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-181.095502,120.643335,4.865683,0.348047,5.972285,-0.339451,-5.290148,-5.452107,0.097340,4.889530,0.143006,0.204378,-0.007290,-176.231345,188.495644,1012.843523,-1293.704377,0
0.001042,-189.898144,65.488768,68.649808,1.586570,4.383404,2.411320,-6.167758,-3.907010,-2.561518,5.845299,0.135714,0.202655,-0.011006,-185.767146,188.269436,1012.925409,-1293.488955,0
0.002083,-165.761503,21.668135,146.870119,3.106575,2.585362,4.367239,-6.063373,-2.087724,-4.431097,5.529248,0.143006,0.212163,-0.037023,-158.150476,188.269507,1012.956139,-1293.470547,0
0.003125,-105.261703,-22.669278,193.654055,4.086135,0.101129,5.615698,-4.675434,0.409625,-5.678952,4.230774,0.124775,0.214782,-0.033307,-97.940956,188.420291,1012.343618,-1293.102200,0
0.004167,-57.225720,-92.869203,189.255150,3.984801,-2.269351,6.522911,-3.159912,2.755059,-6.534373,2.536284,0.099252,0.206996,0.022444,-53.189115,188.420274,1012.549996,-1293.348340,0
0.005208,-14.410303,-160.755361,142.969432,3.084057,-4.170138,6.060981,-0.855701,4.674387,-6.058159,0.323928,0.048206,0.207754,0.003860,-11.645897,188.344959,1012.899450,-1293.384380,0
0.006250,38.654146,-198.550804,84.908745,1.946867,-5.403080,4.583638,1.730738,5.860073,-4.435506,-2.295867,-0.017425,0.198590,-0.040740,41.380812,188.269579,1012.853057,-1293.759172,0
0.007292,116.081234,-170.280565,38.550117,1.068642,-5.766358,2.590266,3.938296,6.304705,-2.416008,-4.470145,-0.028364,0.195972,0.003860,120.594384,188.420289,1012.843143,-1294.566896,0
0.008333,180.886306,-120.740112,-4.588317,0.224195,-5.179243,0.276455,5.287574,5.522893,-0.087854,-5.639152,-0.068472,0.206789,-0.037023,176.514482,188.420294,1012.479613,-1294.858432,0
0.009375,189.903647,-65.738230,-68.566869,-1.014329,-3.513302,-2.428539,6.149721,4.029671,2.579823,-6.610152,-0.068472,0.204033,-0.029590,186.129091,188.344838,1012.350219,-1295.248021,0
0.010417,165.846106,-21.659207,-146.386174,-2.534334,-1.795989,-4.396942,6.060800,2.214090,4.502315,-6.309332,-0.079410,0.216642,-0.022156,158.478646,188.269481,1012.329367,-1295.959154,0
0.011458,105.063807,22.654716,-193.947817,-3.525153,0.651550,-5.616270,4.707656,-0.272144,5.763398,-5.007051,-0.053887,0.216435,-0.029590,98.156543,188.420245,1012.089256,-1296.825194,0
0.012500,57.434622,92.831151,-188.844115,-3.412560,3.091749,-6.552614,3.107079,-2.658336,6.508584,-3.320177,-0.032010,0.205962,-0.051890,53.742452,188.420273,1011.570387,-1297.174928,0
