1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-72.873114,-93.503305,195.208902,6.592488,2.166685,2.701112,-4.404686,-1.951694,-2.533570,4.310656,-0.227071,0.411634,-0.039427,119.605586,188.495463,1186.116031,-19.944691,0
0.001042,-11.634954,-149.268758,175.979735,6.219258,0.590362,3.510703,-3.624830,-0.404203,-3.406482,3.567066,-0.201500,0.398700,-0.043161,108.216416,188.570798,1184.727969,-18.847217,0
0.002083,50.601347,-188.362563,126.244887,5.337078,-1.213180,4.284577,-2.594972,1.327075,-4.208050,2.588658,-0.194194,0.383414,-0.039427,85.845237,188.495374,1183.156662,-17.640780,0
0.003125,106.417791,-189.171984,50.534659,3.878088,-2.658143,4.141708,-1.027796,2.867215,-4.098936,1.094363,-0.146705,0.392625,-0.050629,40.039738,188.495490,1181.351304,-16.134685,0
0.004167,162.948814,-161.168448,-15.400947,2.633988,-3.719676,3.598012,0.479677,3.903776,-3.612120,-0.385702,-0.128440,0.391906,-0.028224,-1.942982,188.495430,1179.287612,-14.455230,0
0.005208,178.215820,-100.872656,-74.799621,1.536918,-4.113757,2.232819,2.140137,4.322812,-2.311145,-1.965386,-0.102869,0.393931,-0.035692,-37.682581,188.495399,1177.709776,-13.393514,0
0.006250,185.180115,-24.895851,-132.511743,0.371988,-4.135059,0.855720,3.285667,4.333839,-0.934630,-3.153706,-0.077298,0.395499,-0.031958,-71.703060,188.495448,1175.170809,-12.301749,0
0.007292,147.454958,42.745131,-168.864963,-0.283992,-3.251039,-0.648373,3.826716,3.514147,0.563589,-3.641131,-0.040768,0.413529,-0.039427,-95.770739,188.495519,1172.541945,-11.897999,0
0.008333,73.070840,94.475561,-194.323296,-0.804252,-2.058146,-2.465984,4.270749,2.312176,2.410134,-4.121441,-0.069992,0.396022,-0.061832,-114.149489,188.495430,1170.462470,-11.036434,0
0.009375,10.789170,149.129571,-176.078978,-0.431022,-0.535077,-3.311293,3.483430,0.819822,3.228489,-3.431219,-0.080951,0.403338,-0.050629,-104.909219,188.495553,1168.214922,-8.996669,0
0.010417,-51.413103,188.235457,-125.925569,0.462468,1.222311,-4.061355,2.461035,-0.915132,4.088811,-2.424348,-0.077298,0.391645,-0.024490,-83.080920,188.495445,1166.170689,-7.456288,0
0.011458,-106.435573,189.745570,-49.809091,1.978008,2.670825,-3.950235,0.893859,-2.433217,4.046844,-0.958515,-0.099216,0.389555,-0.035692,-35.307481,188.570881,1164.516170,-5.592613,0
0.012500,-162.683033,160.823886,15.991099,3.165558,3.700405,-3.434319,-0.580032,-3.451400,3.522258,0.475297,-0.139399,0.387987,-0.046895,7.014538,188.495466,1161.566263,-3.779324,0
0.013542,-178.392396,100.346881,75.328220,4.273938,4.144190,-2.160403,-2.150939,-3.921896,2.296824,2.008729,-0.175929,0.377927,-0.020755,42.754138,188.570863,1159.606035,-1.306903,0
0.014583,-185.039101,23.790192,132.350947,5.371008,4.172592,-0.791242,-3.326320,-3.925572,0.895128,3.221955,-0.172276,0.370937,-0.054364,77.000817,188.495604,1156.617131,0.365913,0
0.015625,-147.722275,-43.355472,168.741099,6.094848,3.395081,0.752537,-3.867369,-3.212476,-0.569518,3.723611,-0.256295,0.381128,-0.073035,100.435136,188.495461,1154.105569,1.699349,0
0.016667,-72.805059,-94.530182,193.916288,6.558558,2.180886,2.514588,-4.303939,-1.933315,-2.399276,4.186131,-0.241683,0.393474,-0.061832,119.221046,188.495412,1151.487241,3.015887,0
0.017708,-10.659499,-148.725117,176.472160,6.298428,0.682669,3.340054,-3.617367,-0.521827,-3.217631,3.513698,-0.227071,0.398635,-0.039427,110.195666,188.570837,1149.161600,5.411537,0
0.018750,51.644857,-187.867246,126.417235,5.337078,-1.071169,4.137739,-2.602434,1.224154,-4.082150,2.588658,-0.183235,0.400137,-0.043161,86.354187,188.495555,1147.339033,7.014460,0
