1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,132.335405,-189.848514,27.476894,3.482238,-1.887733,6.546670,-3.874832,1.804923,-6.428101,3.826789,-0.223418,0.604605,-0.054364,-8.502781,188.716990,1614.204107,899.605354,0
0.001035,166.612442,-160.117410,-48.996591,2.000628,-4.064053,6.435549,-1.680786,4.025076,-6.482658,1.813048,-0.183235,0.605780,-0.039427,-1.275692,188.644185,1613.887964,900.052520,0
0.002074,185.384280,-82.618410,-107.004167,0.914868,-5.764636,5.375937,0.987143,5.701218,-5.374731,-0.780623,-0.110175,0.599901,-0.020755,4.266208,188.564301,1613.445590,900.098917,0
0.003116,181.164870,-4.563690,-152.245644,0.032688,-6.396586,3.713101,3.043128,6.498856,-3.767398,-2.840616,-0.055380,0.585203,-0.005818,16.232188,188.730579,1613.661810,900.084150,0
0.004157,134.082150,66.592835,-182.886743,-0.566742,-6.105463,1.137490,5.072993,6.160687,-1.253579,-4.786758,-0.062686,0.573575,-0.043161,22.079458,188.724696,1613.166762,900.989724,0
0.005199,54.378399,119.760894,-198.127273,-0.815562,-5.011977,-1.430184,6.199867,5.057962,1.381944,-5.992868,-0.022503,0.590168,-0.050629,26.388568,188.569766,1613.070487,901.487162,0
0.006241,-13.619891,169.630865,-164.765531,-0.216132,-3.020271,-3.720057,6.356585,3.084084,3.585208,-6.103161,-0.000585,0.614795,-0.043161,22.260418,188.572336,1613.535725,901.934309,0
0.007282,-82.332759,185.360202,-113.971970,0.767838,-0.474722,-5.565448,5.453593,0.584574,5.545064,-5.341782,-0.037115,0.607348,-0.080503,13.574338,188.736451,1613.612453,901.905240,0
0.008324,-132.511981,189.769732,-27.933144,2.339928,2.017573,-6.406788,3.733432,-1.903909,6.380206,-3.683826,-0.066339,0.597745,-0.035692,13.947568,188.735012,1613.581576,901.277955,0
0.009366,-166.652908,160.159437,49.820644,3.719748,4.200995,-6.355196,1.595357,-4.186550,6.430566,-1.666527,-0.113828,0.599705,-0.046895,5.747818,188.583990,1613.527939,901.796263,0
0.010407,-186.547654,81.198648,107.126515,4.918608,5.976134,-5.243993,-1.124812,-5.803880,5.301656,1.001859,-0.186888,0.591409,-0.058098,0.590458,188.580414,1612.787096,900.717276,0
0.011456,-180.400019,3.059361,152.897349,5.778168,6.544178,-3.569251,-3.180797,-6.553733,3.711109,3.026273,-0.190541,0.598268,-0.039427,-11.024911,188.724777,1612.158216,900.740532,0
0.012502,-132.546009,-66.744102,184.769508,6.422838,6.245955,-0.870614,-5.322603,-6.244970,1.071389,5.018668,-0.234377,0.603821,-0.046895,-18.523441,188.792682,1613.329313,899.876758,0
0.013541,-54.089933,-120.673258,197.055493,6.637728,5.074363,1.597846,-6.311416,-5.149596,-1.455020,6.132274,-0.245336,0.615710,-0.039427,-21.961681,188.567488,1614.353143,899.606186,0
0.014588,14.452797,-170.833171,164.407766,6.026988,3.047154,3.931373,-6.479328,-3.161016,-3.721234,6.256798,-0.311090,0.609504,-0.035692,-16.216201,188.648105,1615.557075,899.443629,0
0.015624,83.256405,-184.255056,112.703220,5.043018,0.519356,5.717236,-5.497978,-0.587991,-5.605549,5.402915,-0.241683,0.609112,-0.035692,-9.271861,188.716668,1615.479604,898.284063,0
0.016670,133.401600,-190.271346,25.297917,3.380448,-2.011992,6.590324,-3.859906,1.893141,-6.449084,3.787653,-0.194194,0.596308,-0.039427,-7.733701,188.717414,1616.171461,898.320313,0
