1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,76.496275,85.777311,-202.522160,-0.883422,-2.931514,-3.216047,5.811805,3.146572,3.173932,-5.619294,0.003068,0.449980,-0.009553,-0.450062,188.420224,0
0.001042,16.505790,146.846280,-175.525001,-0.340542,-0.890104,-4.620925,4.994635,1.117558,4.571431,-4.850799,-0.037115,0.452920,-0.035692,1.778008,188.495837,0
0.002083,-44.573575,191.412735,-127.895266,0.496398,1.385624,-5.585291,3.636416,-1.201841,5.637391,-3.548627,-0.062686,0.450764,-0.058098,3.033418,188.420341,0
0.003125,-100.072430,193.877240,-51.458712,1.944078,3.508690,-5.482108,1.446102,-3.322749,5.524080,-1.467287,-0.080951,0.441292,-0.024490,5.069218,188.495689,0
0.004167,-160.130970,168.072429,14.513826,3.199488,5.049511,-4.827292,-0.665853,-4.921700,4.915560,0.606938,-0.172276,0.437177,-0.061832,6.403798,188.420374,0
0.005208,-182.384956,102.714738,69.542235,4.228698,5.674360,-2.989837,-2.904675,-5.476738,3.144555,2.709625,-0.197847,0.438156,-0.043161,7.444318,188.495721,0
0.006250,-190.755722,28.997062,129.741099,5.393628,5.709863,-1.116666,-4.553941,-5.609065,1.256044,4.413834,-0.248989,0.451221,-0.043161,8.145538,188.495819,0
0.007292,-148.312085,-35.986121,171.892614,6.174018,4.737087,0.998589,-5.471858,-4.646019,-0.779352,5.303295,-0.270907,0.470166,-0.031958,7.059778,188.495747,0
0.008333,-75.062216,-85.650717,202.718372,6.762138,3.029403,3.359897,-5.886040,-2.918416,-3.200844,5.780047,-0.248989,0.452332,-0.076769,5.453758,188.420240,0
0.009375,-15.389321,-146.453907,175.733523,6.298428,0.952490,4.744933,-5.109915,-0.915132,-4.547982,5.032899,-0.248989,0.463764,-0.024490,2.988178,188.495732,0
