1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-84.918849,-87.921927,193.029925,6.592488,2.372601,2.609834,-4.613643,-2.190618,-2.432849,4.424507,-0.219765,0.411112,-0.020755,25.653418,188.420233,0
0.001042,-18.429112,-142.769231,180.350001,6.332358,0.835331,3.582137,-3.945728,-0.712966,-3.507203,3.976218,-0.208806,0.409936,-0.069301,25.517698,188.344999,0
0.002083,44.374314,-183.542282,132.486364,5.416248,-1.003713,4.304420,-2.818854,1.154315,-4.258411,2.812803,-0.212459,0.401248,-0.073035,19.455538,188.269592,0
0.003125,98.670864,-194.427177,56.899243,3.923328,-2.668794,4.344106,-1.214365,2.859863,-4.384311,1.300718,-0.150358,0.398439,-0.043161,15.135118,188.420260,0
0.004167,157.277564,-164.043703,-7.891477,2.747088,-3.776481,3.736912,0.397587,3.925831,-3.721234,-0.250504,-0.121134,0.396022,-0.050629,2.976868,188.420338,0
0.005208,181.085472,-111.189748,-69.395265,1.582158,-4.298372,2.407437,2.046852,4.524978,-2.533570,-1.897787,-0.095563,0.393278,-0.046895,-1.411412,188.344910,0
0.006250,185.044005,-32.555144,-127.981440,0.496398,-4.355176,0.974778,3.449848,4.484545,-1.018564,-3.271115,-0.073645,0.400529,-0.046895,-12.076741,188.269536,0
0.007292,155.462764,35.496588,-167.953978,-0.283992,-3.588316,-0.549158,3.990896,3.885397,0.429295,-3.897296,-0.059033,0.410328,-0.058098,-16.385851,188.420314,0
0.008333,84.753616,88.374705,-192.858334,-0.736392,-2.281814,-2.481859,4.453586,2.506991,2.322004,-4.242408,-0.055380,0.383871,-0.058098,-20.129461,188.420292,0
0.009375,17.140970,142.919987,-180.436932,-0.510192,-0.804898,-3.450193,3.800596,1.066097,3.375374,-3.776330,-0.062686,0.387595,-0.061832,-21.407491,188.344999,0
0.010417,-45.605743,183.403096,-131.551516,0.338058,1.066099,-4.204224,2.718499,-0.753399,4.168549,-2.655608,-0.080951,0.374007,-0.084238,-16.091791,188.265160,0
0.011458,-98.904153,195.194058,-55.151894,1.842288,2.699227,-4.259784,1.158786,-2.481002,4.307039,-1.125734,-0.106522,0.389881,-0.046895,-9.633781,188.420363,0
0.012500,-156.705535,163.904517,9.060227,3.063768,3.796263,-3.628779,-0.535256,-3.517563,3.635569,0.421930,-0.124787,0.388771,-0.043161,1.235128,188.420305,0
0.013542,-181.352789,110.627730,69.628409,4.206078,4.346556,-2.342958,-2.136013,-4.142441,2.447904,2.058539,-0.201500,0.390208,-0.043161,6.867508,188.344914,0
0.014583,-185.084471,32.548848,127.869887,5.303148,4.374958,-0.866645,-3.527814,-4.094656,0.991652,3.353595,-0.201500,0.390339,-0.069301,15.926818,188.269639,0
0.015625,-155.809478,-34.657221,168.199432,6.072228,3.700405,0.593794,-4.094982,-3.594754,-0.485584,4.033144,-0.216112,0.396675,-0.035692,21.197278,188.420405,0
