1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-176.609431,133.363181,6.494007,0.359306,6.930018,-2.636625,-4.188302,-6.708755,2.530520,4.249025,0.095606,0.321232,-0.018440,-3.483612,188.495305,1505.495563,-905.915017,0
0.001042,-195.130009,73.451885,64.506088,1.519014,6.097047,-0.065190,-5.719288,-5.801056,-0.057737,5.749315,0.088314,0.326537,-0.025873,35.278800,188.495213,1504.972263,-905.678173,0
0.002083,-171.761763,22.584246,144.694970,3.016501,4.809062,2.260957,-6.593032,-4.551545,-2.356971,6.602271,0.153945,0.336046,-0.018440,92.752547,188.495224,1505.028583,-905.313907,0
0.003125,-122.290690,-27.038421,188.064286,3.860949,2.746819,4.039295,-6.113633,-2.394335,-4.116986,5.935899,0.121129,0.347483,-0.011006,130.738134,188.419770,1504.528756,-904.293289,0
0.004167,-59.282307,-90.238321,198.757757,4.052357,0.049756,5.915748,-5.170298,0.302178,-5.937393,5.025825,0.099252,0.344658,-0.029590,147.164030,188.419866,1503.922736,-903.785107,0
0.005208,-9.438336,-151.829154,163.165511,3.365539,-2.287698,6.361354,-3.183109,2.698657,-6.360142,3.011476,0.044560,0.328742,0.007577,125.784471,188.495237,1504.472824,-902.920764,0
0.006250,38.608946,-200.899806,94.678689,2.115757,-4.474704,5.923924,-0.550277,4.996390,-5.846804,0.376450,-0.010133,0.307452,-0.037023,80.300840,188.495358,1504.788977,-902.258580,0
0.007292,109.911475,-181.673224,41.673097,1.113679,-5.755350,4.607545,1.900848,6.234507,-4.431891,-2.098647,-0.050241,0.313860,0.000144,39.658288,188.419771,1505.049808,-901.152160,0
0.008333,176.614934,-132.743512,-6.581191,0.201676,-6.228712,2.661594,4.147067,6.792799,-2.542463,-4.253886,-0.072118,0.316340,-0.029590,4.138274,188.419781,1505.174607,-901.174155,0
0.009375,195.033813,-72.585571,-64.374542,-0.946773,-5.483809,0.094247,5.674187,5.945866,0.101873,-5.773215,-0.115872,0.326331,-0.051890,-34.162547,188.495285,1505.401110,-901.612670,0
0.010417,171.665567,-22.516593,-144.855064,-2.444260,-4.192154,-2.280958,6.563396,4.700153,2.366597,-6.591901,-0.130457,0.317305,-0.003573,-92.717093,188.495226,1505.162080,-901.457532,0
0.011458,122.680391,27.082585,-187.908436,-3.299967,-2.203300,-4.034767,6.087863,2.523953,4.135240,-5.967415,-0.126811,0.355820,-0.022156,-129.194065,188.419775,1505.283864,-902.357110,0
0.012500,60.564701,90.493894,-198.322419,-3.525153,0.471746,-5.874426,5.167725,-0.107995,5.968588,-5.083995,-0.090349,0.334254,-0.022156,-145.361019,188.419815,1505.670926,-902.611362,0
0.013542,10.539932,151.990767,-162.912448,-2.838335,2.911945,-6.365002,3.141874,-2.637401,6.318003,-2.959220,-0.050241,0.333634,-0.025873,-125.861601,188.495168,1505.313994,-903.406139,0
0.014583,-38.524344,200.756049,-94.948148,-1.532256,5.128307,-5.866250,0.528373,-4.927538,5.843489,-0.362272,-0.006487,0.320681,0.015011,-79.882603,188.495282,1505.410183,-903.835622,0
0.015625,-110.120671,181.165372,-42.076224,-0.575216,6.412622,-4.553959,-2.023271,-6.218826,4.398379,2.154712,0.044560,0.313791,-0.018440,-38.204285,188.419820,1505.460867,-904.807549,0
0.016667,-176.982329,132.846401,6.943619,0.381825,6.919009,-2.624361,-4.223097,-6.701160,2.508952,4.287103,0.117483,0.316478,-0.003573,-2.976987,188.419779,1505.429318,-905.029310,0
0.017708,-194.824911,72.383089,64.700515,1.507755,6.082369,0.012484,-5.750217,-5.835237,-0.122443,5.810240,0.121129,0.323299,-0.051890,35.177475,188.495128,1505.723539,-905.777105,0
0.018750,-171.660064,21.609410,144.901548,3.050279,4.856766,2.293662,-6.627827,-4.578130,-2.404423,6.640350,0.102898,0.330740,0.003860,92.831355,188.495246,1506.464684,-906.085490,0
0.019792,-121.375396,-27.484732,188.137196,3.905986,2.743149,4.092441,-6.144562,-2.375345,-4.194634,6.004440,0.106545,0.325986,-0.033307,129.601043,188.419947,1507.286026,-906.823682,0
