1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-104.414209,-43.410966,203.545516,4.209987,1.436761,4.904956,-5.552532,-1.161983,-4.651556,5.689084,-0.258580,0.349137,-0.100873,116.473837,188.495640,1501.595802,-895.370533,0
0.001042,-49.338372,-112.213235,191.393844,4.018579,-1.098845,6.147977,-4.140750,1.318885,-6.038172,4.428681,-0.218472,0.333359,-0.134323,54.496760,188.646476,1501.142454,-894.401846,0
0.002083,2.844683,-176.622870,142.446910,3.072797,-3.498680,6.401408,-2.172582,3.542236,-6.308731,2.415063,-0.174718,0.351617,-0.119457,-16.577044,188.646437,1500.155421,-893.407095,0
0.003125,57.299023,-201.158196,81.202485,1.868052,-5.359103,5.375614,0.590422,5.439157,-5.399821,-0.344198,-0.090856,0.320957,-0.100873,-76.617689,188.571165,1500.038164,-893.094816,0
0.004167,136.748798,-172.312451,26.592872,0.820937,-6.503978,3.919389,3.001428,6.509122,-3.915974,-2.819585,-0.054394,0.320750,-0.071140,-138.707349,188.495653,1499.116207,-892.054987,0
0.005208,186.875267,-120.669642,-25.792984,-0.203659,-6.276471,1.803437,4.553252,6.400312,-1.886780,-4.496337,-0.043455,0.332807,-0.063706,-167.697535,188.646406,1498.322868,-891.970143,0
0.006250,194.706115,-57.904308,-89.868749,-1.430923,-5.487534,-0.839492,6.233765,5.529832,0.801901,-6.203370,-0.006994,0.324608,-0.078573,-174.396238,188.571046,1497.056165,-891.833890,0
0.007292,166.874399,-4.358807,-157.905959,-2.782039,-3.858288,-2.883035,6.392732,4.155199,2.860687,-6.487245,0.007591,0.287196,-0.056273,-158.375642,188.571134,1497.902869,-891.415901,0
0.008333,103.301019,43.725264,-203.134481,-3.660264,-1.407081,-4.854169,5.809852,1.721482,4.678506,-5.828656,0.014883,0.330878,-0.063706,-115.380101,188.495635,1496.954518,-890.946763,0
0.009375,48.021784,111.646658,-191.481028,-3.423819,1.190906,-6.089145,4.401855,-0.744878,6.120079,-4.572037,0.000299,0.320750,-0.097156,-54.067265,188.646467,1497.475487,-890.858414,0
0.010417,-2.816580,176.126763,-142.461184,-2.511815,3.535699,-6.402917,2.384483,-3.015380,6.390638,-2.513000,-0.043455,0.328604,-0.059989,16.454881,188.648117,1497.419892,-891.540646,0
0.011458,-56.807623,200.955714,-81.605612,-1.340848,5.454834,-5.348964,-0.389877,-4.868777,5.519776,0.284111,-0.090856,0.318821,-0.082290,76.664401,188.571071,1498.301839,-891.822724,0
0.012500,-136.822394,172.438830,-27.093213,-0.248696,6.614387,-3.896761,-2.725183,-5.898845,3.976744,2.744358,-0.200241,0.319854,-0.100873,139.103069,188.495712,1498.048198,-891.701199,0
0.013542,-186.948863,121.618171,25.523525,0.742122,6.331838,-1.752650,-4.352707,-5.822678,1.968687,4.424896,-0.218472,0.334874,-0.097156,168.385972,188.646607,1498.023692,-892.012055,0
0.014583,-194.768411,59.651498,90.267632,1.991905,5.531893,0.950620,-5.987800,-4.941317,-0.673491,6.063798,-0.236703,0.333083,-0.078573,175.467458,188.646473,1497.683103,-891.699748,0
0.015625,-167.445192,5.659687,158.268387,3.320502,3.902647,2.937844,-6.135412,-3.526787,-2.753415,6.370383,-0.265872,0.348103,-0.100873,159.525670,188.571174,1497.277217,-891.470695,0
0.016667,-104.561108,-43.328750,203.022994,4.243765,1.447769,4.900933,-5.533607,-1.151102,-4.605054,5.692869,-0.243995,0.348379,-0.078573,116.372512,188.495665,1496.847862,-891.067271,0
0.017708,-48.897675,-111.367594,191.782697,3.996060,-1.135540,6.135909,-4.140750,1.337020,-6.063537,4.398401,-0.207533,0.337493,-0.097156,54.789476,188.571062,1496.453133,-891.591245,0
0.018750,2.833383,-175.648034,142.969432,3.084057,-3.528036,6.385318,-2.187722,3.600268,-6.308731,2.358288,-0.141902,0.333910,-0.086006,-15.957836,188.646456,1495.644466,-892.799380,0
0.019792,56.734027,-201.263901,81.360457,1.879312,-5.381120,5.375614,0.556358,5.450038,-5.387139,-0.366908,-0.134610,0.322610,-0.067423,-76.144839,188.571116,1495.267264,-893.341833,0
0.020833,135.471906,-172.617822,26.641479,0.820937,-6.525995,3.931457,2.952224,6.487360,-3.886381,-2.834725,-0.061686,0.318821,-0.089723,-137.986816,188.495785,1494.315236,-893.691147,0
0.021876,186.660568,-120.916287,-25.562102,-0.158622,-6.228768,1.815505,4.526758,6.414820,-1.912145,-4.511477,-0.043455,0.330534,-0.089723,-167.596210,188.646558,1494.598280,-893.862953,0
0.022916,194.615715,-58.291893,-88.750795,-1.397145,-5.447170,-0.811333,6.154281,5.489935,0.784991,-6.131455,0.033114,0.332738,-0.052556,-174.317430,188.646447,1493.278252,-893.321390,0
0.023958,167.394195,-4.793372,-157.626470,-2.714483,-3.861958,-2.846830,6.370023,4.057270,2.784592,-6.498600,0.025822,0.351686,-0.074856,-159.141208,188.571134,1492.336229,-893.327128,0
0.025000,104.498811,43.337679,-202.150196,-3.592708,-1.440106,-4.777737,5.726583,1.735990,4.632004,-5.790806,-0.017932,0.353753,-0.074856,-116.415866,188.495591,1491.459411,-893.025018,0
