1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-92.085990,-40.615653,203.703487,4.198728,-1.308005,5.616978,-3.542730,1.674331,-5.459006,3.770092,-0.167425,0.198315,-0.033973,46.154341,188.269548,895.281602,-1212.786605,0
0.001042,-44.219506,-112.248470,177.504483,3.725837,-3.392265,5.753750,-1.672970,3.640165,-5.653470,1.945724,-0.156487,0.188669,-0.071140,-74.129599,188.495808,895.098305,-1211.551644,0
0.002083,0.641197,-180.275568,128.849190,2.813834,-4.882071,5.025637,0.404960,5.130862,-5.074305,-0.128453,-0.083563,0.189633,-0.048839,-183.402898,188.495700,895.512066,-1211.388251,0
0.003125,57.265123,-189.178286,71.383934,1.732941,-5.770084,3.303912,2.815966,6.001342,-3.286078,-2.600055,-0.068979,0.181710,-0.037689,-247.699190,188.495687,895.778675,-1211.231816,0
0.004167,141.110569,-164.537255,22.594972,0.753382,-5.850812,1.481619,4.432134,6.121033,-1.548581,-4.352508,-0.010640,0.184672,-0.078573,-308.955734,188.420336,895.165826,-1211.284740,0
0.005208,182.897693,-107.327310,-23.289740,-0.136103,-4.489438,-0.891787,5.261036,4.855210,0.717352,-5.105722,-0.014286,0.195076,-0.033973,-286.607960,188.495669,895.397670,-1210.810927,0
0.006250,190.186145,-51.832138,-93.988166,-1.532256,-3.219800,-2.939353,5.881766,3.578506,2.902962,-5.862721,0.051345,0.182261,-0.071140,-238.388555,188.495662,895.159061,-1209.791630,0
0.007292,153.201489,-5.815188,-157.577864,-2.748261,-1.102514,-4.343283,5.052864,1.543759,4.293805,-5.018667,0.044053,0.208236,-0.056273,-152.498797,188.495779,893.870754,-1208.973935,0
0.008333,92.023693,40.789012,-203.401818,-3.558930,1.304660,-5.485736,3.773555,-0.712235,5.452136,-3.746908,0.000299,0.196179,-0.056273,-45.218221,188.420171,892.486435,-1207.822993,0
0.009375,43.908611,111.811088,-177.761790,-3.164855,3.396259,-5.582282,1.896226,-2.652680,5.659283,-1.888476,-0.065333,0.183501,-0.067423,74.165053,188.495750,892.090492,-1206.600881,0
0.010417,-0.714794,179.744226,-128.644733,-2.230333,4.886065,-4.970828,-0.151425,-4.179647,5.088572,0.140281,-0.098148,0.196661,-0.056273,183.967493,188.495776,891.550297,-1205.905432,0
0.011458,-57.180521,189.245939,-71.033658,-1.149440,5.763069,-3.184739,-2.581356,-4.995722,3.355303,2.570248,-0.130964,0.162073,-0.056273,247.700869,188.495691,891.492688,-1204.468437,0
0.012500,-140.585270,164.252558,-22.038118,-0.169881,5.876823,-1.495196,-4.193739,-5.111786,1.622034,4.326486,-0.200241,0.184052,-0.052556,305.534882,188.420265,890.321021,-1202.806025,0
0.013542,-182.801791,107.653354,23.615713,0.719604,4.522788,0.902347,-4.984791,-3.911249,-0.652354,5.113765,-0.192949,0.194870,-0.082290,287.420238,188.495638,889.872891,-1201.477422,0
0.014583,-190.022443,51.711871,94.083257,2.093238,3.264158,3.010253,-5.639585,-2.630918,-2.829510,5.863194,-0.247641,0.197763,-0.067423,239.009442,188.495778,888.863755,-1200.250247,0
0.015625,-153.399385,5.460021,157.527135,3.297983,1.150542,4.373956,-4.825824,-0.744878,-4.245717,5.038065,-0.200241,0.204860,-0.033973,153.344850,188.495731,888.536544,-1199.493125,0
0.016667,-92.153790,-40.756593,203.314634,4.221246,-1.282318,5.556637,-3.497311,1.623553,-5.408276,3.770092,-0.218472,0.181641,-0.063706,46.469574,188.344842,888.642616,-1198.459148,0
0.017708,-43.857909,-111.778669,178.355100,3.725837,-3.289520,5.645137,-1.661616,3.578506,-5.573148,1.968434,-0.105440,0.173717,-0.037689,-72.801117,188.495655,888.488796,-1197.282376,0
0.018750,1.081894,-179.617848,129.383863,2.836352,-4.808682,4.989433,0.329262,5.083711,-5.002438,-0.075463,-0.101794,0.184052,-0.037689,-183.369123,188.495763,888.113093,-1196.092119,0
0.019792,57.366822,-189.730301,72.027973,1.699163,-5.682016,3.279776,2.774332,5.928802,-3.307215,-2.543280,-0.061686,0.179229,-0.074856,-247.507798,188.495729,888.354636,-1195.189127,0
0.020833,140.602072,-164.419805,22.862309,0.753382,-5.825126,1.521846,4.364005,6.055747,-1.561264,-4.223818,-0.021578,0.189564,-0.059989,-309.462359,188.344934,887.877887,-1193.237795,0
0.021875,182.784694,-108.677987,-23.496318,-0.124844,-4.460082,-0.823401,5.155057,4.815313,0.696214,-5.056517,-0.010640,0.197557,-0.052556,-287.576176,188.495778,887.465560,-1192.836105,0
0.022917,189.858447,-52.548583,-93.830194,-1.487219,-3.208792,-2.903148,5.817422,3.589387,2.860687,-5.832441,0.011237,0.197074,-0.037689,-239.525646,188.420401,887.321286,-1192.254193,0
0.023958,154.161983,-6.085323,-157.346982,-2.691964,-1.124531,-4.274897,5.030154,1.627180,4.226165,-4.950537,0.029468,0.199417,-0.048839,-154.052446,188.495821,887.407424,-1191.059857,0
0.025000,92.927687,40.753777,-202.721324,-3.637746,1.267965,-5.465623,3.784910,-0.625187,5.367587,-3.769618,-0.003348,0.155045,-0.056273,-46.208954,188.344941,887.700052,-1189.638397,0
0.026042,45.027304,111.787598,-178.223554,-3.221151,3.322870,-5.614463,1.900011,-2.609156,5.621236,-1.922541,-0.068979,0.196661,-0.052556,72.836571,188.495752,887.754986,-1189.263358,0
0.027083,-0.375796,179.051271,-129.714081,-2.252852,4.860379,-4.950714,-0.128716,-4.147004,5.054753,0.136496,-0.090856,0.203964,-0.078573,183.246960,188.420350,887.092257,-1189.057361,0
0.028125,-57.067521,189.504330,-72.321735,-1.115662,5.777747,-3.204853,-2.517012,-5.017484,3.367985,2.592958,-0.156487,0.177920,-0.063706,247.757160,188.495749,887.035397,-1189.981336,0
0.029167,-140.381871,164.687123,-22.961645,-0.181140,5.880493,-1.491173,-4.152105,-5.090024,1.626261,4.281066,-0.203887,0.188600,-0.059989,305.906407,188.344923,886.697675,-1189.658236,0
0.030208,-182.880890,108.851345,23.518499,0.697085,4.497101,0.910392,-4.943157,-3.940265,-0.580487,5.094840,-0.189302,0.199279,-0.041406,288.185804,188.495705,887.453704,-1189.447294,0
0.031250,-189.864244,52.651472,94.119712,2.048201,3.278836,2.966003,-5.616876,-2.641799,-2.808372,5.848054,-0.214826,0.197901,-0.037689,239.426000,188.420368,887.385504,-1189.332652,0
0.032292,-154.133880,5.918077,157.478528,3.343021,1.154212,4.365911,-4.750125,-0.726743,-4.186533,5.060775,-0.196595,0.208650,-0.048839,153.885250,188.495740,887.342187,-1189.249506,0
0.033333,-93.306382,-40.756593,202.974387,4.131172,-1.293327,5.516409,-3.535160,1.583656,-5.353319,3.800372,-0.182010,0.210579,-0.082290,46.796066,188.344945,887.580691,-1188.707142,0
0.034375,-44.592404,-111.755179,178.513072,3.737096,-3.267503,5.645137,-1.695680,3.524101,-5.577376,1.949509,-0.141902,0.210717,-0.063706,-72.756083,188.420320,887.462082,-1188.483511,0
0.035417,1.183594,-179.007107,130.003599,2.791315,-4.764648,5.045751,0.298982,5.032933,-5.010893,-0.056538,-0.090856,0.192803,-0.052556,-183.425415,188.420381,887.503542,-1187.928866,0
0.036458,57.276423,-189.706811,72.185945,1.721681,-5.674677,3.315980,2.740267,5.914294,-3.311443,-2.505430,-0.050748,0.185844,-0.052556,-247.575348,188.495671,887.632734,-1187.472933,0
0.037500,139.980576,-164.807390,22.704337,0.719604,-5.795770,1.521846,4.375360,6.026731,-1.548581,-4.231388,0.003945,0.187153,-0.097156,-308.921959,188.420367,887.115366,-1187.450794,0
0.038542,182.615195,-108.842417,-23.666442,-0.158622,-4.419718,-0.767083,5.113423,4.822567,0.696214,-5.022452,0.007591,0.198521,-0.074856,-287.103326,188.420251,887.098338,-1187.110808,0
0.039583,189.858447,-52.114018,-93.380582,-1.509738,-3.227139,-2.879012,5.802282,3.553117,2.873370,-5.737816,0.036760,0.183639,-0.063706,-238.647497,188.420336,885.925232,-1186.284013,0
0.040625,154.625280,-5.498073,-156.812308,-2.669446,-1.128201,-4.266851,4.988520,1.652569,4.175435,-5.003527,0.007591,0.206996,-0.100873,-153.399463,188.493309,886.712986,-1185.853790,0
0.041667,92.905088,40.906462,-202.344622,-3.626486,1.264296,-5.413327,3.739491,-0.683219,5.329539,-3.735553,-0.006994,0.203758,-0.097156,-45.747363,188.419799,885.729459,-1185.781966,0
0.042708,44.055510,111.364777,-178.721773,-3.153596,3.271497,-5.562168,1.888656,-2.583767,5.612781,-1.960391,-0.065333,0.197694,-0.030256,73.219354,188.419822,886.261043,-1185.212940,0
0.043750,-1.234590,178.299590,-129.556109,-2.286629,4.786990,-4.938646,-0.094651,-4.074464,5.025160,0.091076,-0.083563,0.196799,-0.056273,183.731068,188.419840,886.325520,-1183.634532,0
0.044792,-57.044922,189.856680,-71.580483,-1.138181,5.700688,-3.192784,-2.467807,-4.981214,3.389123,2.532398,-0.152841,0.189771,-0.045123,247.644577,188.495186,886.897104,-1182.560013,0
0.045833,-139.240578,164.499203,-22.281151,-0.158622,5.810773,-1.463014,-4.125610,-5.028365,1.605124,4.243216,-0.174718,0.183570,-0.037689,305.287199,188.419882,885.995354,-1181.484134,0
0.046875,-182.756591,108.910070,23.883050,0.719604,4.504440,0.850052,-4.920447,-3.900368,-0.622762,5.038065,-0.196595,0.196523,-0.063706,287.949379,188.344442,885.170170,-1181.009156,0
0.047917,-189.615646,51.817576,93.475673,2.104498,3.271497,2.941867,-5.544962,-2.649053,-2.787235,5.772354,-0.236703,0.203138,-0.041406,238.829309,188.419898,884.701286,-1179.779921,0
0.048958,-154.823175,5.213376,156.749428,3.286724,1.161550,4.289479,-4.708491,-0.694100,-4.110438,4.981290,-0.211179,0.166483,-0.063706,154.110416,188.495260,883.633742,-1178.634411,0
0.050000,-92.978684,-40.674378,202.464017,4.142431,-1.201590,5.444000,-3.478386,1.587283,-5.277224,3.762522,-0.203887,0.194938,-0.063706,46.751032,188.344469,882.754975,-1177.599940,0
0.051042,-43.937008,-111.426319,179.290779,3.725837,-3.186775,5.580773,-1.669186,3.509593,-5.547783,1.991144,-0.130964,0.195559,-0.045123,-72.305751,188.344475,883.134053,-1177.156317,0
0.052083,1.646891,-178.173211,130.125115,2.813834,-4.724284,4.953228,0.280057,5.014798,-4.981300,-0.011118,-0.112733,0.182605,-0.030256,-183.267798,188.419703,883.104173,-1176.339154,0
0.053125,57.050424,-190.364532,72.185945,1.721681,-5.623305,3.283799,2.668353,5.870770,-3.319898,-2.460010,-0.028871,0.178885,-0.041406,-247.451507,188.495204,883.301564,-1175.670153,0
0.054167,139.268681,-164.455040,22.473456,0.775900,-5.759075,1.550005,4.223963,5.939683,-1.548581,-4.189753,0.000299,0.188806,-0.067423,-308.663018,188.344451,882.420471,-1174.367363,0
0.055208,182.818593,-109.570607,-23.873020,-0.079807,-4.408709,-0.734901,5.060434,4.822567,0.607437,-4.954322,-0.028871,0.200313,-0.089723,-288.184125,188.344330,883.022783,-1173.219739,0
0.056250,189.677648,-52.219723,-93.016032,-1.487219,-3.186775,-2.862921,5.730368,3.560371,2.797275,-5.707536,0.036760,0.197074,-0.067423,-239.626971,188.420008,883.048103,-1172.155580,0
0.057292,155.382375,-5.368878,-156.690792,-2.680705,-1.150217,-4.170306,4.962026,1.703347,4.154298,-4.927827,-0.014286,0.185706,-0.059989,-154.795495,188.419837,882.870626,-1171.447978,0
0.058333,93.594383,40.800757,-201.919314,-3.637746,1.212923,-5.377123,3.773555,-0.614306,5.329539,-3.735553,-0.047102,0.192251,-0.037689,-46.940745,188.344511,883.182533,-1171.001851,0
0.059375,44.631807,111.493973,-179.256446,-3.164855,3.216455,-5.558145,1.956785,-2.536616,5.583188,-1.986886,-0.025225,0.188600,-0.074856,72.386238,188.269060,883.403478,-1170.545966,0
