1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-144.047305,171.418839,-9.060985,2.713158,4.548922,-4.754754,-0.097369,-4.274768,4.787972,-0.086794,-0.110175,0.434433,-0.046895,-20.627101,188.495747,0
0.001042,-185.708309,124.158343,51.076326,3.866778,5.482645,-3.383212,-2.275743,-5.318681,3.555151,2.128819,-0.150358,0.433453,-0.020755,-21.882511,188.495676,0
0.002083,-187.761301,46.864719,108.062122,4.963848,5.610455,-1.447813,-4.375758,-5.395872,1.617286,4.142667,-0.230724,0.437177,-0.020755,-17.392441,188.646471,0
0.003125,-163.590433,-18.384244,163.607576,6.004368,5.141818,0.350432,-5.535468,-5.039324,-0.219858,5.475081,-0.227071,0.453834,-0.050629,-11.047531,188.495658,0
0.004167,-102.011998,-72.977849,188.930493,6.524628,3.512241,2.552520,-6.017375,-3.392588,-2.347078,5.878612,-0.252642,0.458081,-0.043161,1.031548,188.495680,0
0.005208,-30.610957,-130.700408,191.084849,6.547248,1.676747,4.171702,-5.735283,-1.569416,-4.051271,5.733950,-0.256295,0.457754,-0.050629,5.974018,188.495662,0
0.006250,32.759593,-173.768831,146.397349,5.732928,-0.456971,5.173690,-4.473707,0.540465,-5.070564,4.424378,-0.230724,0.455272,-0.073035,13.789228,188.570960,0
0.007292,82.972843,-201.989823,72.176705,4.319178,-2.835657,5.489907,-2.322759,2.951757,-5.461360,2.387688,-0.186888,0.447825,-0.043161,19.704358,188.495627,0
0.008333,143.405686,-171.292246,9.380303,3.131628,-4.340975,4.838424,-0.105205,4.444111,-4.804661,0.202530,-0.132093,0.439790,-0.024490,25.189708,188.495731,0
0.009375,185.044005,-123.584756,-50.978599,2.000628,-5.363455,3.512600,2.159363,5.535809,-3.608100,-2.073994,-0.102869,0.433322,-0.039427,26.671318,188.495627,0
0.010417,187.312505,-45.336741,-107.607387,0.869628,-5.501916,1.622919,4.161430,5.649757,-1.730667,-4.007897,-0.051727,0.422086,-0.054364,22.147318,188.571129,0
0.011458,162.359004,19.888060,-163.337500,-0.204822,-5.015528,-0.221044,5.344647,5.201316,0.142736,-5.325083,-0.033462,0.422217,-0.069301,13.653508,188.495682,0
0.012500,100.576404,73.805135,-188.685038,-0.668532,-3.382400,-2.365984,5.842225,3.620743,2.213552,-5.743841,0.032292,0.431428,-0.031958,3.938218,188.571105,0
0.013542,28.880458,130.718273,-191.110228,-0.702462,-1.578858,-4.015645,5.540544,1.753462,3.949976,-5.583952,-0.040768,0.466246,-0.058098,-1.253072,188.495649,0
0.014583,-33.866255,173.158489,-146.435038,0.111858,0.572610,-4.975725,4.310311,-0.349067,4.941067,-4.335290,-0.026156,0.464613,-0.020755,-9.192691,188.646437,0
0.015625,-83.342242,202.575491,-71.463447,1.548228,2.905143,-5.299562,2.167199,-2.701547,5.343950,-2.306214,-0.095563,0.435086,-0.050629,-14.576251,188.495658,0
0.016667,-143.230644,171.418839,-8.925568,2.724468,4.424662,-4.632840,-0.030765,-4.164495,4.699338,-0.174353,-0.143052,0.430775,-0.028224,-20.378281,188.495693,0
