1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-99.656940,-104.332333,175.232121,3.714578,4.974189,-0.880450,-4.087782,-4.855559,0.833707,3.728139,0.124775,0.580710,0.018727,-91.962785,188.420245,1069.375391,999.947112,0
0.001042,-16.421690,-147.448265,177.249298,3.692059,4.045812,1.142053,-5.000188,-3.992232,-1.273978,4.661060,0.106545,0.581399,0.018727,-10.069732,188.269559,1070.676675,999.962734,0
0.002083,62.576088,-166.275516,144.075234,3.072797,2.596370,2.906542,-5.143235,-2.513830,-2.958362,4.645829,0.102898,0.586222,0.011294,65.991509,188.343408,1070.117027,998.797268,0
0.003125,119.516412,-184.221892,62.452456,1.519014,0.592838,4.612769,-4.683166,-0.498165,-4.700069,4.162233,0.143006,0.582019,0.022444,118.781793,188.420766,1070.431972,998.028801,0
0.004167,156.998264,-163.116108,-13.009426,0.077824,-1.117136,5.266129,-3.465336,1.217374,-5.299745,2.993225,0.066437,0.575887,-0.003573,156.148173,188.496100,1071.287882,998.641408,0
0.005208,178.976619,-113.469951,-83.343301,-1.250774,-3.069296,5.199545,-1.516808,3.236744,-5.220376,0.952222,0.081021,0.568997,0.000144,176.897265,188.269969,1071.510818,998.744343,0
0.006250,183.824287,-34.061938,-133.979317,-2.264111,-4.401314,4.542023,0.365995,4.440956,-4.497237,-0.883158,0.011744,0.574577,0.011294,176.615807,188.345388,1071.235776,998.720939,0
0.007292,151.551700,34.846037,-173.083397,-2.962187,-5.072828,3.131264,2.345452,5.133840,-2.984819,-2.886083,0.000805,0.584223,-0.048173,147.422971,188.420784,1071.254169,998.609988,0
0.008333,99.470344,104.212066,-175.173484,-3.063521,-4.904032,0.967269,4.077477,5.007861,-0.841858,-4.584380,-0.079410,0.579400,0.029877,92.606189,188.496199,1072.482558,998.836206,0
0.009375,16.291594,147.363233,-177.117752,-3.108558,-3.997672,-1.042749,5.020812,4.092660,1.177639,-5.471607,-0.090349,0.585601,0.022444,10.859493,188.269928,1073.348047,999.749722,0
