1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-151.624095,-58.908170,166.733017,6.207948,6.348913,-1.600206,-4.841993,-6.384648,1.887218,4.629950,-0.190541,0.613097,0.001650,107.255066,188.495754,0
0.001042,-69.130089,-111.687704,192.520289,6.716898,5.429391,1.161928,-6.577640,-5.428953,-0.997421,6.434419,-0.216112,0.617082,-0.028224,61.053717,188.571122,0
0.002083,1.034619,-161.661326,169.652107,6.287118,3.700405,2.872546,-6.475774,-3.741784,-2.701614,6.384929,-0.259948,0.608459,-0.043161,17.419738,188.495658,0
0.003125,69.486610,-187.861664,118.963926,5.269218,1.055448,5.009867,-5.864575,-1.143029,-4.840920,5.821508,-0.227071,0.601338,-0.028224,-32.197231,188.495638,0
0.004167,121.197070,-186.689575,39.533927,3.753678,-1.543356,6.133770,-4.246467,1.492484,-5.993164,4.253067,-0.208806,0.600554,-0.009553,-66.624870,188.495781,0
0.005209,170.865879,-158.204255,-31.788800,2.328618,-4.053402,6.587141,-2.115108,3.973615,-6.484681,2.201150,-0.161317,0.603559,-0.017021,-99.401249,188.495736,0
0.006250,181.255610,-100.132561,-96.091526,1.039278,-5.654578,5.444189,0.674464,5.701218,-5.425100,-0.524587,-0.102869,0.589449,-0.050629,-110.733869,188.495705,0
0.007292,190.170815,-15.718458,-146.188799,0.010068,-6.421438,4.011689,2.794069,6.414313,-3.994867,-2.702131,-0.062686,0.603429,-0.031958,-124.192769,188.495712,0
0.008333,151.436176,58.549378,-167.390617,-0.408402,-6.172918,1.760073,4.760874,6.263608,-1.883763,-4.544669,-0.029809,0.606891,-0.028224,-101.889449,188.495607,0
0.009375,69.463925,111.980072,-192.657889,-0.906042,-5.203693,-1.009681,6.414245,5.300561,0.928357,-6.295841,0.043251,0.592062,-0.017021,-55.755960,188.495792,0
0.010417,-1.245223,162.214159,-169.470617,-0.431022,-3.474707,-2.686011,6.296706,3.613392,2.680896,-6.242545,0.021333,0.603233,-0.054364,-11.013601,188.495539,0
0.011458,-70.457161,187.775176,-118.321526,0.586878,-0.861702,-4.804282,5.716851,1.036691,4.751712,-5.652476,0.003068,0.585399,0.001650,37.042588,188.495705,0
0.012500,-121.918086,186.685962,-37.886981,2.192898,1.669646,-5.920566,4.141840,-1.576767,5.907985,-4.156366,-0.037115,0.589514,-0.043161,72.555987,188.495718,0
0.013542,-170.792921,158.330874,33.246654,3.561408,4.137090,-6.377747,2.096676,-4.021141,6.423675,-2.127290,-0.069992,0.599444,-0.043161,103.986476,188.495694,0
0.014583,-181.568296,100.543323,96.568472,4.794198,5.713413,-5.276703,-0.685060,-5.686256,5.424526,0.541344,-0.117481,0.600554,-0.009553,115.533986,188.495674,0
0.015625,-190.608269,15.335987,146.323017,5.789478,6.512226,-3.821344,-2.847762,-6.491245,3.998322,2.722695,-0.154011,0.609700,0.009119,129.173846,188.495656,0
0.016667,-151.113682,-58.470117,167.477562,6.287118,6.270807,-1.588777,-4.818486,-6.340539,1.859016,4.607109,-0.201500,0.613293,-0.046895,107.458646,188.495765,0
0.017708,-69.731241,-112.054721,192.473016,6.773448,5.365486,1.150499,-6.507117,-5.388520,-0.924902,6.388736,-0.227071,0.614665,-0.020755,61.325157,188.495712,0
0.018750,0.592262,-162.383523,168.730289,6.241878,3.625849,2.861117,-6.373907,-3.745460,-2.625067,6.297370,-0.208806,0.616102,-0.035692,16.401838,188.495153,0
0.019792,70.042392,-187.648557,118.550290,5.291838,1.041247,4.964149,-5.801888,-1.124650,-4.800632,5.741564,-0.223418,0.597876,-0.039427,-34.097311,188.495423,0
0.020833,122.036415,-186.026575,37.962109,3.685818,-1.582409,6.122341,-4.152436,1.529242,-5.936761,4.192157,-0.194194,0.596178,-0.020755,-67.201680,188.495693,0
0.021875,170.446207,-157.967469,-33.833345,2.294688,-4.010799,6.526184,-2.083764,3.966264,-6.464537,2.204957,-0.161317,0.599770,-0.013287,-99.706619,188.495772,0
0.022917,180.767882,-99.291972,-96.989708,1.039278,-5.601324,5.432759,0.639203,5.624027,-5.489561,-0.433221,-0.088257,0.600881,-0.002084,-111.310679,188.495794,0
0.023958,190.034705,-13.611065,-146.484253,0.032688,-6.385935,3.981210,2.715710,6.421665,-4.063357,-2.629800,-0.037115,0.584942,-0.035692,-124.215389,188.495705,0
0.025000,150.460721,59.934574,-167.272435,-0.408402,-6.144516,1.775312,4.694269,6.197444,-1.911965,-4.563703,-0.026156,0.610157,-0.065566,-103.766909,188.495629,0
0.026042,68.499812,112.856179,-192.397889,-0.894732,-5.246296,-0.910625,6.429916,5.282182,0.871954,-6.295841,0.021333,0.608459,-0.028224,-56.050020,188.495725,0
0.027083,-1.426703,162.593016,-168.773344,-0.476262,-3.531511,-2.663152,6.316296,3.650149,2.556003,-6.250158,0.043251,0.610876,-0.009553,-10.504651,188.495635,0
0.028125,-70.536559,187.846212,-118.345163,0.564258,-0.943359,-4.819522,5.752113,1.044043,4.755741,-5.686738,0.021333,0.603625,-0.035692,37.019968,188.495711,0
0.029167,-122.575951,185.916408,-38.395163,2.113728,1.666096,-5.905326,4.086989,-1.584119,5.952302,-4.160173,-0.018850,0.600881,-0.039427,72.408957,188.495734,0
0.030208,-171.450786,158.034891,33.494836,3.584028,4.119338,-6.351078,2.084922,-4.032168,6.459934,-2.153938,-0.088257,0.605062,-0.031958,103.918616,188.420356,0
