1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-112.345016,-84.986268,181.224054,6.343668,5.507497,-1.108729,-4.359910,-5.476738,1.285421,4.179016,-0.248989,0.564495,-0.054364,11.481988,188.495323,0
0.001042,-35.068560,-135.532770,184.831061,6.400218,4.538271,0.931123,-5.225588,-4.568828,-0.691222,5.047130,-0.230724,0.572073,-0.058098,7.727068,188.420124,0
0.002083,38.725748,-172.584902,155.113258,5.891268,3.086207,3.002724,-5.617381,-3.135285,-2.814748,5.452725,-0.238030,0.580042,-0.065566,0.194608,188.495284,0
0.003125,105.226829,-176.523277,94.385038,4.726338,0.941839,4.661592,-4.990511,-1.003350,-4.489229,4.926164,-0.245336,0.577756,-0.046895,-2.836471,188.495275,0
0.004167,146.536216,-181.089859,8.777083,3.120318,-1.113772,5.578335,-3.800204,1.091827,-5.454468,3.709380,-0.245336,0.575666,-0.046895,-7.575361,188.495517,0
0.005208,165.285369,-139.362416,-67.007008,1.672638,-3.016721,5.479121,-1.766608,2.988514,-5.399911,1.898436,-0.183235,0.567696,-0.046895,-9.452821,188.344422,0
0.006250,188.809715,-56.898166,-120.705872,0.620808,-4.720855,4.871927,0.371467,4.745523,-4.879521,-0.264735,-0.135746,0.567761,-0.073035,-11.646961,188.495227,0
0.007292,161.236096,14.983213,-161.786364,-0.216132,-5.271148,3.482923,2.136405,5.337319,-3.591136,-1.972501,-0.102869,0.572987,-0.039427,-10.504651,188.495367,0
0.008333,112.463344,84.835000,-181.187879,-0.555432,-5.381206,1.260516,4.196122,5.418185,-1.341709,-3.996916,-0.037115,0.555023,-0.024490,-6.568771,188.495360,0
0.009375,35.300313,135.647282,-184.868751,-0.634602,-4.451034,-0.755525,5.069262,4.550708,0.660113,-4.850799,-0.029809,0.555415,-0.031958,-4.159741,188.420048,0
0.010417,-39.435422,172.916871,-154.867804,-0.114342,-2.988319,-2.815220,5.461056,3.062029,2.766853,-5.281299,-0.018850,0.574294,-0.043161,5.804368,188.495387,0
0.011458,-105.925160,176.819003,-93.757955,1.118448,-0.897205,-4.478056,4.871500,0.955825,4.416153,-4.726275,-0.044421,0.573967,-0.035692,7.591348,188.495421,0
0.012500,-146.610710,181.337261,-7.608333,2.724468,1.158406,-5.390831,3.655073,-1.128326,5.410770,-3.609111,-0.048074,0.568414,-0.039427,13.088008,188.495251,0
0.013542,-164.928848,139.428605,67.781818,4.160838,3.096858,-5.319396,1.681178,-2.999283,5.406573,-1.748357,-0.095563,0.563580,-0.031958,14.241628,188.344473,0
0.014583,-188.974949,56.674413,120.840531,5.144808,4.840045,-4.747920,-0.456897,-4.770994,4.865200,0.372120,-0.146705,0.560314,-0.073035,16.198258,188.495340,0
0.015625,-161.548783,-14.590840,161.674811,5.959128,5.429391,-3.378759,-2.277805,-5.399547,3.551635,2.119022,-0.186888,0.571354,-0.039427,15.598828,188.495338,0
0.016667,-113.104963,-83.995633,181.113258,6.309738,5.507497,-1.140477,-4.348716,-5.447332,1.327387,4.100743,-0.212459,0.573902,-0.002084,11.629018,188.495351,0
0.017708,-36.894702,-135.158262,184.695645,6.434148,4.570223,0.915249,-5.188274,-4.623964,-0.687025,5.018668,-0.234377,0.580957,-0.028224,8.778898,188.419974,0
0.018750,37.546128,-172.947330,154.756250,5.891268,3.072006,2.986850,-5.583799,-3.153664,-2.781175,5.452725,-0.245336,0.578801,-0.061832,-0.042902,188.495285,0
0.019792,105.124746,-176.160850,94.840531,4.703718,0.924088,4.621906,-4.960660,-1.040108,-4.447262,4.919048,-0.259948,0.571550,-0.046895,-3.198391,188.495436,0
0.020833,146.377421,-181.150263,8.678599,3.075078,-1.088920,5.510869,-3.789010,1.084476,-5.395714,3.734285,-0.201500,0.565148,-0.050629,-7.428331,188.495296,0
0.021875,164.729586,-139.253688,-67.203977,1.616088,-3.009621,5.447372,-1.837504,2.959108,-5.399911,1.898436,-0.194194,0.563711,-0.065566,-9.226621,188.419956,0
0.022917,188.662263,-55.339729,-120.755114,0.620808,-4.738606,4.860021,0.375199,4.727144,-4.858538,-0.286082,-0.128440,0.552802,-0.046895,-11.646961,188.495298,0
0.023958,161.224754,16.203384,-161.404735,-0.125652,-5.267598,3.474986,2.128943,5.396131,-3.582743,-1.947596,-0.110175,0.523275,-0.013287,-10.798711,188.495309,0
0.025000,111.850849,85.257832,-180.966288,-0.521502,-5.377656,1.248610,4.192390,5.381428,-1.341709,-3.964896,-0.051727,0.573510,-0.061832,-6.998551,188.495305,0
0.026042,34.960038,135.635201,-184.733334,-0.611982,-4.465235,-0.751556,5.095382,4.543357,0.676900,-4.872146,-0.044421,0.566977,-0.046895,-4.046641,188.269049,0
0.027083,-38.879640,172.928952,-154.941667,-0.080412,-2.970567,-2.831094,5.468519,3.076732,2.771050,-5.256394,-0.029809,0.567108,-0.013287,5.759128,188.495341,0
0.028125,-105.426090,176.758599,-94.139584,1.118448,-0.883004,-4.517742,4.886425,0.988906,4.437137,-4.747622,-0.080951,0.578736,-0.065566,7.772308,188.495387,0
0.029167,-146.871587,181.083562,-8.199242,2.747088,1.193909,-5.386862,3.692387,-1.128326,5.419163,-3.634016,-0.069992,0.571811,-0.039427,12.850498,188.495336,0
0.030208,-165.586713,139.621900,67.092424,4.138218,3.146562,-5.307490,1.696104,-3.006634,5.385589,-1.709221,-0.069992,0.567369,-0.031958,14.377348,188.485628,0
0.031250,-189.043004,57.375105,120.754356,5.133498,4.854246,-4.692360,-0.501673,-4.767318,4.789659,0.443277,-0.161317,0.562993,-0.039427,15.994678,188.495410,0
0.032292,-161.355960,-14.506274,161.921023,5.981748,5.390338,-3.303355,-2.333776,-5.366466,3.551635,2.122580,-0.208806,0.572857,-0.050629,15.316078,188.495454,0
0.033333,-113.116306,-84.285575,181.113258,6.366288,5.486195,-1.065074,-4.341253,-5.410575,1.260240,4.114974,-0.212459,0.557897,-0.046895,11.470678,188.495483,0
0.034375,-35.715082,-135.327395,184.695645,6.445458,4.502768,0.915249,-5.188274,-4.557801,-0.716402,4.968858,-0.263601,0.571158,-0.080503,7.681828,188.344654,0
0.035417,39.100051,-172.572822,154.903978,5.868648,3.057805,2.970976,-5.583799,-3.072798,-2.818945,5.388684,-0.263601,0.556133,-0.039427,0.126748,188.495550,0
0.036458,105.351596,-176.583682,93.978788,4.692408,0.941839,4.633812,-4.942003,-0.995999,-4.455655,4.826544,-0.263601,0.569982,-0.024490,-2.881711,188.420140,0
0.037500,146.071173,-181.198587,8.026136,3.075078,-1.117322,5.522775,-3.770353,1.080800,-5.387321,3.730727,-0.234377,0.565148,-0.058098,-7.541431,188.495562,0
0.038542,164.786299,-138.963747,-67.474811,1.650018,-2.998970,5.455309,-1.759145,2.992190,-5.433485,1.869973,-0.168623,0.562731,-0.069301,-9.396271,188.344760,0
0.039583,188.730318,-56.185392,-120.632008,0.643428,-4.727955,4.852084,0.330422,4.741847,-4.858538,-0.250504,-0.117481,0.560380,-0.069301,-11.658271,188.488892,0
0.040625,161.258781,15.007375,-161.847917,-0.182202,-5.267598,3.518640,2.140137,5.340994,-3.553366,-1.947596,-0.102869,0.575012,-0.024490,-10.436791,188.495674,0
0.041667,112.962414,84.243036,-181.200190,-0.566742,-5.374106,1.272422,4.188659,5.348346,-1.341709,-3.989800,-0.044421,0.570244,-0.046895,-6.580081,188.495531,0
0.042708,36.695441,135.514392,-184.524054,-0.611982,-4.422631,-0.743619,5.065531,4.524978,0.639130,-4.868589,-0.055380,0.578279,-0.031958,-4.284151,188.420206,0
0.043750,-37.779417,173.230975,-154.806250,-0.046482,-2.991869,-2.803314,5.427474,3.080408,2.729083,-5.274183,-0.044421,0.580369,-0.050629,5.668648,188.495624,0
0.044792,-105.380720,176.516981,-94.361175,1.073208,-0.875903,-4.454245,4.815529,1.003609,4.390973,-4.729833,-0.026156,0.572138,-0.054364,7.591348,188.495769,0
0.045833,-146.882930,181.216452,-8.137689,2.701848,1.169057,-5.343208,3.673730,-1.073190,5.372999,-3.552185,-0.073645,0.565148,-0.069301,13.076698,188.495667,0
0.046875,-164.974218,139.682304,67.523296,4.126908,3.072006,-5.267804,1.673715,-2.958849,5.352016,-1.751915,-0.110175,0.557179,-0.050629,14.185078,188.345205,0
0.047917,-188.793469,55.973720,120.889773,5.167428,4.793891,-4.684423,-0.475554,-4.726885,4.785462,0.365004,-0.132093,0.567892,-0.058098,16.175638,188.495568,0
0.048958,-161.367303,-15.968063,161.440910,5.959128,5.376137,-3.347010,-2.262880,-5.366466,3.526455,2.062097,-0.172276,0.570244,-0.035692,15.610138,188.495645,0
0.050000,-112.174878,-84.768811,181.150190,6.366288,5.464894,-1.100791,-4.363641,-5.355438,1.327387,4.111417,-0.230724,0.538496,-0.024490,11.617708,188.495720,0
0.051042,-35.295410,-135.170343,184.867993,6.366288,4.541821,0.867626,-5.180811,-4.550449,-0.645058,4.972416,-0.223418,0.570636,-0.035692,8.801518,188.346625,0
0.052084,38.657693,-172.899006,154.768561,5.857338,3.107509,2.951133,-5.594993,-3.113231,-2.755995,5.466956,-0.256295,0.573902,-0.080503,-0.031592,188.496237,0
0.053125,105.147431,-176.257497,94.939015,4.737648,0.980892,4.598095,-5.020362,-1.043784,-4.459852,4.894143,-0.230724,0.575796,-0.043161,-3.153151,188.496273,0
0.054166,146.513531,-181.029454,8.715530,3.086388,-1.085370,5.475152,-3.822592,1.066097,-5.433485,3.730727,-0.216112,0.572138,-0.046895,-7.518811,188.473702,0
0.055208,164.911067,-139.833572,-66.883902,1.661328,-2.998970,5.498963,-1.788996,2.951757,-5.441878,1.923341,-0.172276,0.570636,-0.061832,-9.317101,188.550811,0
0.056250,188.537495,-57.333078,-120.742803,0.654738,-4.735056,4.828273,0.319228,4.727144,-4.862734,-0.300313,-0.150358,0.567304,-0.028224,-11.635651,188.491811,0
0.057291,161.542344,14.427492,-161.761743,-0.159582,-5.306651,3.518640,2.110286,5.322616,-3.574350,-1.894229,-0.073645,0.571615,-0.054364,-10.798711,188.488357,0
0.058334,112.860332,84.532977,-180.978599,-0.521502,-5.359905,1.260516,4.225973,5.399806,-1.299742,-3.961338,-0.066339,0.567108,-0.031958,-7.009861,188.488020,0
0.059375,35.742671,135.526473,-185.041099,-0.623292,-4.458134,-0.747587,5.072993,4.554384,0.731457,-4.854357,-0.037115,0.535817,-0.073035,-4.024021,188.338589,0
0.060417,-39.129175,172.892709,-154.941667,-0.091722,-2.945716,-2.862843,5.464787,3.017920,2.817213,-5.281299,-0.040768,0.594740,-0.050629,5.883538,188.477693,0
0.061458,-105.584885,177.036459,-95.136743,1.084518,-0.804898,-4.489962,4.845380,0.963176,4.458120,-4.733390,-0.018850,0.570505,-0.058098,7.772308,188.480736,0
0.062500,-146.406545,181.421828,-7.312879,2.758398,1.225861,-5.390831,3.666267,-1.146705,5.393983,-3.548627,-0.062686,0.567435,-0.024490,12.793948,188.471062,0
0.063542,-165.303150,139.235311,67.732576,4.138218,3.150112,-5.295585,1.673715,-3.010310,5.414966,-1.716336,-0.080951,0.562797,-0.039427,14.354728,188.471538,0
0.064584,-189.043004,57.507995,120.852841,5.167428,4.861346,-4.728077,-0.516599,-4.712182,4.835823,0.425487,-0.150358,0.551822,-0.039427,16.017298,188.488968,0
0.065625,-161.310590,-14.844539,161.736364,5.981748,5.418740,-3.291450,-2.322582,-5.359114,3.513864,2.122580,-0.190541,0.570701,-0.046895,15.361318,188.487373,0
0.066667,-113.252416,-84.031876,181.088637,6.366288,5.482645,-1.100791,-4.341253,-5.362790,1.251847,4.154111,-0.208806,0.573902,-0.046895,11.549848,188.489784,0
