1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-162.331415,164.726018,14.772349,3.176868,3.537093,-6.513940,2.360288,-3.366858,6.564860,-2.424348,-0.073645,0.597484,-0.046895,2.897698,188.344959,0
0.001042,-182.373614,115.218474,83.231629,4.466208,5.447142,-5.664663,-0.206895,-5.410575,5.880799,0.115955,-0.099216,0.593173,-0.043161,-3.424591,188.495794,0
0.002083,-185.073129,30.180990,134.726894,5.438868,6.462522,-4.073261,-2.639748,-6.403027,4.265072,2.453460,-0.172276,0.597353,-0.031958,-11.364211,188.420287,0
0.003125,-160.074258,-45.191770,170.193751,6.128778,6.636485,-1.906414,-4.669613,-6.630924,2.162529,4.481433,-0.201500,0.606042,-0.050629,-15.390571,188.495622,0
0.004167,-88.503080,-104.907678,188.487311,6.490698,5.645958,0.895406,-6.315148,-5.686256,-0.607288,6.032654,-0.241683,0.608524,-0.050629,-19.156801,188.495761,0
0.005208,-11.045144,-149.824479,185.175758,6.445458,4.023481,3.078127,-6.602463,-4.072602,-2.907076,6.399112,-0.274560,0.608720,-0.039427,-20.457451,188.495727,0
0.006250,58.904057,-181.657661,138.284660,5.506728,1.463730,5.197351,-6.005444,-1.558389,-4.921488,5.822741,-0.252642,0.569917,-0.050629,-16.385851,188.420327,0
0.007292,111.828164,-198.860869,54.474053,3.945948,-1.074719,6.387926,-4.553941,1.062421,-6.302200,4.517011,-0.227071,0.599509,-0.058098,-10.527271,188.495892,0
0.008333,161.893961,-164.696072,-14.883902,2.656608,-3.364648,6.637947,-2.471837,3.271547,-6.486855,2.567311,-0.168623,0.595067,-0.028224,3.236998,188.495761,0
0.009375,181.879447,-114.620725,-83.207765,1.355958,-5.306651,5.820419,0.117734,5.296885,-5.806990,0.051913,-0.106522,0.590102,-0.061832,7.727068,188.420318,0
0.010417,184.953265,-29.728213,-134.395266,0.349368,-6.297178,4.260765,2.539393,6.300365,-4.224837,-2.310497,-0.051727,0.597484,-0.013287,16.854238,188.495830,0
0.011458,159.500694,45.511658,-170.219129,-0.317922,-6.460491,2.066138,4.543139,6.561344,-2.134884,-4.320680,-0.033462,0.608851,-0.058098,19.953178,188.495765,0
0.012500,88.712148,105.143000,-188.094129,-0.679842,-5.533868,-0.731713,6.140165,5.594621,0.588770,-5.846996,0.017680,0.614077,-0.035692,23.809888,188.495687,0
0.013542,11.378980,150.120205,-185.090341,-0.589362,-3.911391,-2.958089,6.464794,3.991994,2.947311,-6.295285,0.035945,0.609112,-0.046895,24.929578,188.495884,0
0.014583,-58.978551,181.494313,-138.383902,0.258888,-1.337440,-4.997941,5.852850,1.503511,4.928150,-5.683336,-0.022503,0.607936,-0.043161,21.061558,188.495796,0
0.015625,-112.118166,199.192837,-54.216288,1.864908,1.179708,-6.267888,4.453586,-1.124650,6.308862,-4.381164,-0.066339,0.593826,-0.017021,13.404688,188.495680,0
0.016667,-162.036510,164.568967,15.227841,3.165558,3.494489,-6.478223,2.364019,-3.330100,6.489320,-2.417232,-0.069992,0.594414,-0.050629,2.671498,188.495741,0
0.017708,-182.566436,114.747318,83.231629,4.454898,5.457793,-5.676569,-0.221820,-5.392196,5.843029,0.087492,-0.117481,0.588665,-0.054364,-3.187081,188.495734,0
0.018750,-185.050444,29.697754,134.308334,5.416248,6.476723,-4.085166,-2.650942,-6.347891,4.269269,2.442786,-0.113828,0.593957,-0.043161,-12.269011,188.420383,0
0.019792,-159.745325,-45.215932,170.501516,6.106158,6.593882,-1.918320,-4.636031,-6.652978,2.141546,4.474317,-0.227071,0.606760,-0.039427,-15.232231,188.495738,0
0.020833,-89.115575,-104.895597,187.994887,6.490698,5.628206,0.879532,-6.255446,-5.711986,-0.598895,6.007749,-0.219765,0.614599,-0.035692,-19.258591,188.495622,0
0.021875,-11.997914,-149.957369,185.385038,6.445458,4.027031,3.125750,-6.583806,-4.090980,-2.911272,6.431133,-0.227071,0.609896,-0.061832,-20.050291,188.495754,0
0.022917,58.620494,-181.150263,138.715531,5.529348,1.477931,5.165602,-5.930816,-1.598822,-4.879521,5.840530,-0.241683,0.607740,-0.061832,-14.926861,188.420359,0
0.023958,111.703397,-199.078325,54.584849,3.945948,-1.071169,6.415706,-4.542747,1.080800,-6.331577,4.502780,-0.205153,0.593891,-0.046895,-10.176661,188.495698,0
