1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-162.710523,163.677052,16.835080,0.640789,5.230996,-4.846123,-0.624543,-4.799864,4.902563,0.736687,-0.134610,0.462064,-0.045123,-331.461125,188.495781,1621.836921,-19.769899,0
0.001042,-184.621079,99.690237,73.243140,1.732941,5.788756,-2.991648,-2.872796,-5.293136,3.127019,2.882780,-0.160133,0.465922,-0.048839,-281.012572,188.571120,1619.801545,-18.373495,0
0.002083,-191.186335,28.080911,133.515432,2.870130,5.763069,-1.137173,-4.394341,-5.354795,1.296517,4.589812,-0.214826,0.472605,-0.000522,-213.822891,188.495740,1617.520722,-17.269322,0
0.003125,-149.060214,-36.822015,173.470128,3.669540,4.702592,1.063256,-5.374640,-4.335608,-0.812999,5.524706,-0.265872,0.475086,-0.041406,-104.819792,188.646460,1614.917202,-16.445494,0
0.004167,-75.192602,-87.901064,202.451865,4.198728,2.937575,3.384367,-5.681220,-2.663561,-3.231121,5.944840,-0.236703,0.460479,-0.052556,19.809862,188.495655,1612.428741,-15.996797,0
0.005208,-14.026106,-147.119405,174.551627,3.680800,0.834967,4.768183,-4.856103,-0.752132,-4.507822,5.142421,-0.203887,0.492655,-0.071140,140.386518,188.571120,1609.525764,-14.062116,0
0.006250,48.620680,-189.201776,125.495328,2.757537,-1.509826,5.637091,-3.474601,1.561894,-5.552011,3.791178,-0.192949,0.454278,-0.078573,239.729975,188.495832,1608.031510,-12.403091,0
0.007292,104.374512,-190.540707,49.012707,1.316347,-3.564731,5.456069,-1.320971,3.571252,-5.420959,1.599666,-0.141902,0.457723,-0.022822,297.822930,188.721835,1606.400124,-11.384821,0
0.008333,162.727326,-163.715104,-16.411894,0.055305,-5.127926,4.792319,0.817519,5.109100,-4.799518,-0.531286,-0.083563,0.461513,-0.045123,318.583280,188.495667,1604.505671,-10.303069,0
0.009375,184.061585,-100.139364,-73.123745,-1.025588,-5.704033,3.026344,2.959793,5.653150,-3.087386,-2.715228,-0.047102,0.465164,-0.089723,281.622201,188.571073,1603.515721,-9.083962,0
