1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,75.282628,85.519270,-196.061525,-0.951282,-2.924414,-3.219389,6.143907,3.124517,3.172413,-6.120724,0.003068,0.464548,-0.046895,21.841948,188.495656,0
0.001042,15.076635,150.824767,-172.212435,-0.521502,-0.709040,-4.469016,5.105653,0.941122,4.373003,-5.066214,-0.026156,0.456643,-0.054364,14.388658,188.269599,0
0.002083,-46.354348,188.071158,-121.583344,0.451158,1.683847,-5.341470,3.475791,-1.451792,5.327834,-3.535842,-0.048074,0.442141,-0.061832,1.868488,188.344903,0
0.003125,-101.422188,190.012801,-47.116981,1.921458,3.998629,-5.379568,1.195550,-3.708702,5.404382,-1.305001,-0.073645,0.434237,-0.043161,-2.983501,188.420403,0
0.004167,-159.314310,162.048409,16.642109,3.222108,5.656609,-4.891909,-1.010249,-5.502468,4.989413,0.849702,-0.186888,0.442990,-0.054364,-14.191711,188.495711,0
0.005208,-185.674281,99.075251,67.661199,4.251318,6.249505,-3.086044,-3.423699,-6.064858,3.301335,3.175716,-0.219765,0.446910,-0.046895,-21.384871,188.344851,0
0.006250,-192.286959,27.139754,128.430290,5.472798,6.047139,-1.188744,-4.979121,-5.958261,1.371528,4.843136,-0.227071,0.450634,-0.028224,-26.768431,188.344858,0
0.007292,-147.949125,-35.821564,170.219380,6.298428,4.776140,0.975246,-5.774463,-4.623964,-0.763749,5.615936,-0.238030,0.432081,-0.046895,-26.146381,188.420397,0
0.008333,-74.370324,-84.990116,196.089380,6.807378,3.018752,3.371636,-6.189764,-2.859604,-3.213275,6.141288,-0.248989,0.451417,-0.050629,-17.301961,188.495693,0
0.009375,-14.652059,-150.248255,172.346653,6.332358,0.792727,4.579355,-5.155428,-0.716642,-4.421923,5.105812,-0.230724,0.448870,-0.054364,-9.136141,188.344927,0
0.010417,46.189114,-187.909022,121.859381,5.325768,-1.582409,5.398471,-3.600007,1.679947,-5.352581,3.617316,-0.212459,0.441096,-0.028224,2.366128,188.269431,0
0.011458,100.757884,-189.957218,47.735745,3.912018,-3.843936,5.501337,-1.308013,3.933182,-5.445244,1.382668,-0.157664,0.434368,-0.054364,8.349118,188.420367,0
0.012500,159.239816,-161.827076,-15.680618,2.645298,-5.516117,5.025106,0.866443,5.660785,-5.098765,-0.760615,-0.121134,0.441945,-0.039427,18.641218,188.495682,0
0.013542,184.975950,-100.014168,-67.479708,1.616088,-6.094812,3.268770,3.205453,6.241553,-3.362342,-2.983842,-0.080951,0.454814,-0.020755,26.218918,188.420643,0
0.014583,192.121725,-28.445689,-128.496981,0.349368,-5.942150,1.440046,4.764792,6.157011,-1.464765,-4.696945,-0.011544,0.462131,-0.031958,32.032258,188.481078,0
0.015625,149.008881,35.344379,-169.754253,-0.431022,-4.678251,-0.742992,5.630657,4.852120,0.650368,-5.477359,-0.004238,0.469904,-0.031958,30.788158,188.477483,0
0.016667,75.963178,85.294323,-195.706980,-0.996522,-2.913763,-3.108903,6.081220,3.128193,3.075721,-6.056007,-0.022503,0.461543,-0.046895,22.577098,188.476725,0
0.017708,16.369680,149.984177,-172.448798,-0.498882,-0.737442,-4.350911,5.019458,1.018312,4.280340,-5.054793,-0.004238,0.458146,-0.054364,14.241628,188.327357,0
0.018750,-45.390235,188.260586,-122.174253,0.439848,1.634143,-5.219555,3.460119,-1.418710,5.287546,-3.570104,-0.051727,0.444166,-0.028224,2.094688,188.475209,0
0.019792,-100.775665,189.776015,-48.487890,1.921458,3.881469,-5.337660,1.254319,-3.613133,5.356036,-1.331649,-0.124787,0.435805,-0.046895,-3.175771,188.408055,0
0.020833,-160.108285,162.107606,15.259382,3.210798,5.582053,-4.880479,-0.912301,-5.439981,5.013586,0.781178,-0.161317,0.441096,-0.076769,-13.920271,188.489415,0
0.021875,-184.755539,100.898501,67.495745,4.228698,6.160748,-3.101284,-3.313997,-5.976640,3.257018,3.103385,-0.172276,0.451483,-0.050629,-21.543211,188.344764,0
0.022917,-192.536494,28.406558,128.501199,5.438868,5.969033,-1.253511,-4.889008,-5.917828,1.419874,4.782226,-0.234377,0.456447,-0.065566,-26.372581,188.345276,0
0.023958,-149.605130,-35.797886,168.954835,6.275808,4.747737,0.933338,-5.676514,-4.631316,-0.634827,5.501729,-0.205153,0.457362,-0.035692,-26.044591,188.420616,0
0.025000,-75.379807,-84.966437,196.207562,6.796068,2.969048,3.287819,-6.146667,-2.940471,-3.116583,6.137481,-0.238030,0.453377,-0.039427,-16.838251,188.496069,0
0.026042,-15.321266,-149.372148,172.760289,6.366288,0.845982,4.495539,-5.088823,-0.808536,-4.337317,5.094391,-0.241683,0.429925,-0.013287,-7.722391,188.397804,0
0.027083,45.848839,-188.512825,121.670290,5.348388,-1.536255,5.409900,-3.560827,1.668920,-5.312293,3.632543,-0.194194,0.426267,-0.054364,2.196478,188.474130,0
0.028125,100.338211,-189.779629,47.523018,3.889398,-3.772930,5.451809,-1.308013,3.863343,-5.441215,1.371247,-0.161317,0.434237,-0.035692,8.383048,188.469725,0
