1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,141.897133,-189.618977,13.073485,3.199488,-1.916135,6.443486,-3.740502,1.900492,-6.339970,3.691591,-0.197847,0.595720,-0.043161,-75.706800,188.571201,0
0.001042,168.223077,-149.353324,-61.110227,1.830978,-3.868788,6.058534,-1.430784,3.830261,-6.016825,1.560440,-0.154011,0.594806,-0.058098,-96.686849,188.571125,0
0.002083,194.015923,-65.101100,-113.097917,0.813078,-5.658128,5.018765,1.199832,5.631379,-4.997029,-1.043903,-0.091910,0.586705,-0.043161,-114.929879,188.495712,0
0.003125,169.470752,7.323920,-161.490910,-0.136962,-6.172918,3.391645,3.069248,6.164362,-3.452646,-2.911773,-0.077298,0.596243,-0.054364,-108.969509,188.571102,0
0.004167,121.945675,74.880335,-187.946402,-0.657222,-5.924399,0.851752,5.184935,5.899708,-0.888466,-4.900609,0.021333,0.591866,-0.054364,-88.769850,188.646485,0
0.005208,44.147464,129.618911,-190.457766,-0.657222,-4.703103,-1.557179,6.058075,4.701414,1.465878,-5.843439,0.006721,0.607871,-0.031958,-43.247101,188.571004,0
0.006250,-29.533419,175.550508,-161.786364,-0.182202,-2.938615,-3.779586,6.334197,2.984839,3.732092,-6.128066,0.003068,0.618780,-0.031958,8.145538,188.495539,0
0.007292,-95.387977,182.581594,-102.843182,0.937488,-0.407267,-5.398768,5.259562,0.511059,5.335229,-5.131869,-0.004238,0.611856,-0.043161,49.336557,188.646507,0
0.008333,-142.754259,189.117363,-14.625379,2.622678,1.953668,-6.287730,3.699849,-1.881855,6.279485,-3.658921,-0.033462,0.601469,-0.084238,80.914077,188.721853,0
0.009375,-168.705901,151.062516,60.395455,4.025118,3.902771,-5.871029,1.412520,-3.855732,6.027683,-1.538444,-0.077298,0.599901,-0.039427,101.453036,188.571129,0
0.010417,-193.750142,67.196880,113.503409,5.031708,5.724064,-4.831260,-1.240484,-5.642147,4.999494,1.080131,-0.117481,0.590560,-0.020755,119.877026,188.495528,0
0.011458,-170.293851,-6.303340,161.219319,5.970438,6.196251,-3.216047,-3.169603,-6.274376,3.488684,2.965790,-0.172276,0.605976,-0.043161,114.742286,188.722011,0
