1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,164.003666,-160.830183,-23.587500,2.475648,-3.875888,3.524029,0.611777,4.120645,-3.535581,-0.619759,-0.117481,0.395891,-0.024490,12.013558,188.495707,0
0.001042,178.919055,-96.620178,-80.228599,1.446438,-4.241567,2.091529,2.414029,4.440436,-2.145636,-2.260531,-0.062686,0.395107,-0.031958,3.395338,188.571069,0
0.002083,184.567620,-21.259499,-137.275947,0.371988,-4.220265,0.822852,3.581575,4.473517,-0.840297,-3.589138,-0.099216,0.400137,-0.031958,-1.332242,188.495826,0
0.003125,144.573963,45.439172,-172.681251,-0.351852,-3.286542,-0.701084,4.216281,3.587662,0.642311,-4.110683,-0.055380,0.410981,0.001650,-8.016451,188.646525,0
0.004167,69.418555,95.393710,-197.807198,-0.838182,-1.980040,-2.533617,4.549306,2.238661,2.519743,-4.529441,-0.055380,0.399941,-0.020755,-12.212461,188.495803,0
0.005208,7.817435,151.642399,-169.874432,-0.306612,-0.425018,-3.379402,3.750046,0.724252,3.349681,-3.768062,-0.066339,0.413986,-0.054364,-14.587561,188.571065,0
0.006250,-54.010536,189.902622,-121.136743,0.620808,1.406926,-4.000406,2.527649,-1.113623,4.082927,-2.625993,-0.080951,0.399941,-0.024490,-17.234101,188.495676,0
0.007292,-109.191800,188.754936,-43.506061,2.068488,2.937095,-3.939449,0.831182,-2.628032,3.941918,-0.928118,-0.124787,0.390273,-0.002084,-14.055991,188.646576,0
0.008333,-163.726543,161.089666,24.362311,3.357828,3.963126,-3.360353,-0.720322,-3.690324,3.478604,0.640323,-0.132093,0.390469,-0.043161,-6.184231,188.495779,0
0.009375,-179.379194,96.275616,80.510985,4.398348,4.343006,-1.927853,-2.514738,-4.021141,2.092688,2.338199,-0.197847,0.390208,-0.002084,1.416088,188.571118,0
0.010417,-184.948361,21.047827,137.065910,5.472798,4.318154,-0.689655,-3.697955,-4.098332,0.767204,3.605895,-0.230724,0.381128,-0.031958,6.471658,188.495653,0
0.011458,-144.376237,-45.433388,172.852841,6.162708,3.359579,0.883810,-4.324825,-3.172043,-0.711375,4.169316,-0.223418,0.396675,-0.024490,12.522508,188.571017,0
0.012500,-69.073376,-95.001337,197.806440,6.637728,2.060177,2.712533,-4.665686,-1.867152,-2.608951,4.591881,-0.208806,0.409348,-0.039427,16.661968,188.495678,0
0.013542,-7.120639,-151.201702,169.898296,6.174018,0.512255,3.550698,-3.874262,-0.304958,-3.402630,3.822888,-0.208806,0.376490,-0.028224,19.907938,188.571071,0
0.014583,54.299002,-189.667301,121.012879,5.212668,-1.238032,4.164082,-2.687127,1.474105,-4.087530,2.661785,-0.183235,0.386158,0.001650,21.751468,188.495593,0
0.015625,109.003882,-188.676667,43.468371,3.776298,-2.800154,4.049787,-0.978906,3.025272,-4.015011,1.032433,-0.150358,0.390992,-0.054364,18.595978,188.571069,0
0.016667,163.357144,-160.806021,-24.079924,2.520888,-3.822634,3.531649,0.611777,4.072861,-3.519466,-0.570270,-0.124787,0.392886,-0.028224,12.375478,188.495727,0
