1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,123.794502,55.997882,-186.296781,-0.657222,-3.077076,-1.259535,4.248361,3.367117,1.256044,-4.039610,-0.051727,0.363294,-0.009553,7.252048,188.571192,1201.723662,-0.565144,0
0.001042,51.588144,112.041196,-192.476705,-0.736392,-1.578858,-2.684256,4.054329,1.867411,2.729083,-3.879507,-0.018850,0.396152,-0.035692,-0.891152,188.495689,1199.785101,0.413336,0
0.002083,-13.529151,166.538154,-162.968182,-0.216132,0.029418,-3.819271,3.423728,0.253756,3.774059,-3.296020,-0.059033,0.402816,-0.043161,-6.828901,188.646437,1198.107784,1.322986,0
0.003125,-71.183081,182.484947,-105.477652,0.869628,1.790356,-4.101041,1.987151,-1.484874,4.218909,-1.961828,-0.106522,0.398243,-0.039427,-12.449971,188.721920,1196.599189,1.524257,0
0.004167,-128.360626,189.129444,-27.723864,2.385168,3.260171,-4.041512,0.468483,-2.995607,4.130778,-0.485321,-0.121134,0.391122,-0.039427,-18.319861,188.571075,1194.743022,1.966287,0
0.005208,-163.556405,147.559054,40.255303,3.595338,4.012830,-3.073178,-1.132275,-3.756487,3.291440,0.998301,-0.161317,0.396544,-0.039427,-19.326451,188.495698,1193.335621,2.827718,0
0.006250,-192.513809,71.848028,93.178599,4.635858,4.570223,-1.751639,-2.807660,-4.274768,1.940105,2.688278,-0.234377,0.394258,-0.065566,-19.055011,188.646466,1191.466181,3.965963,0
0.007292,-171.654951,7.493053,148.871781,5.755548,4.016380,-0.358666,-3.539008,-3.866760,0.588770,3.417637,-0.219765,0.406474,-0.039427,-10.120111,188.646402,1190.566616,4.244128,0
0.008333,-125.230096,-54.784008,186.234470,6.422838,3.171414,1.383542,-4.303939,-2.944146,-1.249382,4.143437,-0.201500,0.406735,-0.050629,-2.203112,188.571062,1188.214320,4.492795,0
0.009375,-53.522808,-111.854198,192.611364,6.547248,1.705149,2.847949,-4.068863,-1.503252,-2.667864,4.036702,-0.208806,0.410001,-0.069301,5.883538,188.495644,1186.347924,4.887831,0
0.010417,12.263695,-166.604855,162.942804,6.015678,0.068471,3.919467,-3.494232,0.095699,-3.763201,3.438984,-0.201500,0.409283,-0.035692,10.803388,188.646516,1184.965190,5.648724,0
0.011458,71.176642,-182.394597,105.760038,4.929918,-1.664065,4.240922,-2.050192,1.849032,-4.174477,2.083444,-0.186888,0.393278,-0.065566,17.521528,188.571011,1183.529166,6.204012,0
0.012500,128.399557,-188.845799,27.353788,3.459618,-3.098378,4.161551,-0.609883,3.315656,-4.115723,0.663863,-0.164970,0.388901,-0.043161,22.633648,188.571058,1181.545680,7.428972,0
0.013542,163.141636,-147.045871,-40.699243,2.181588,-3.794232,3.260682,0.990875,4.080212,-3.247008,-0.791296,-0.110175,0.391188,-0.031958,23.934298,188.495721,1180.428255,8.545574,0
0.014583,191.849505,-69.885138,-93.179356,1.152378,-4.447483,1.978830,2.669991,4.609520,-1.916656,-2.506178,-0.037115,0.392494,-0.020755,24.963508,188.646449,1179.045295,8.915826,0
0.015625,171.047359,-4.986521,-148.638637,0.123168,-3.882989,0.593794,3.378952,4.161079,-0.556928,-3.221306,-0.048074,0.385831,-0.024490,13.924948,188.571127,1178.137183,8.883156,0
0.016667,123.692420,56.360309,-185.853599,-0.645912,-3.045123,-1.247629,4.188659,3.300953,1.209880,-3.968453,-0.018850,0.387856,-0.061832,6.596068,188.570973,1176.532996,9.105588,0
0.017708,51.554117,112.186167,-192.612122,-0.759012,-1.543356,-2.652508,4.009553,1.918871,2.716493,-3.865276,-0.029809,0.367018,-0.028224,-0.608402,188.495801,1176.528208,9.764935,0
0.018750,-13.495124,166.526073,-162.660417,-0.193512,0.015216,-3.759743,3.416265,0.261108,3.774059,-3.296020,-0.066339,0.384329,-0.043161,-6.410431,188.646460,1176.459092,9.884269,0
0.019792,-71.512014,182.605756,-105.391478,0.880938,1.779705,-4.136758,1.964762,-1.455468,4.155958,-1.922691,-0.080951,0.395303,-0.050629,-12.291631,188.495703,1175.382678,9.965225,0
0.020833,-128.564791,188.899907,-27.600758,2.362548,3.249520,-4.001826,0.479677,-2.966201,4.101401,-0.506668,-0.110175,0.391318,-0.054364,-18.150211,188.571136,1174.839548,10.418643,0
0.021875,-163.760570,147.498649,40.378409,3.629268,3.948925,-3.081115,-1.094961,-3.686648,3.241079,0.987627,-0.150358,0.398961,-0.061832,-18.885361,188.495785,1173.673173,10.494837,0
0.022917,-192.252932,71.823866,93.621781,4.635858,4.541821,-1.783388,-2.796466,-4.241686,1.961088,2.674047,-0.186888,0.397524,-0.020755,-18.806191,188.646482,1173.307419,10.933218,0
0.023958,-171.541526,7.360163,149.019508,5.698998,3.956025,-0.358666,-3.490500,-3.800596,0.609753,3.374942,-0.223418,0.403795,-0.069301,-10.380241,188.495638,1172.225886,11.209071,0
0.025000,-125.479631,-54.953140,186.049811,6.400218,3.174964,1.403385,-4.296476,-2.947822,-1.257775,4.161226,-0.216112,0.405559,-0.054364,-2.689441,188.571132,1172.505063,11.092944,0
0.026042,-53.216561,-112.240787,192.315910,6.524628,1.698048,2.824138,-4.065131,-1.525307,-2.634291,4.011797,-0.216112,0.408499,-0.043161,6.335938,188.495765,1172.006512,11.743397,0
0.027083,12.547257,-166.568612,162.819697,6.015678,0.096873,3.915499,-3.453187,0.099375,-3.759004,3.460331,-0.190541,0.405494,-0.095440,10.984348,188.646464,1172.140555,11.952624,0
0.028125,71.596315,-182.152978,105.624622,4.918608,-1.674716,4.213142,-2.024072,1.830653,-4.140903,2.115465,-0.183235,0.396675,-0.031958,17.510218,188.495631,1171.836439,12.611066,0
