1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,161.947631,-161.295632,-17.529847,-0.057288,-0.992430,4.852660,-3.304279,0.898153,-4.824883,3.539207,-0.225764,0.586153,-0.059989,-330.436617,188.571422,947.260990,1038.634562,0
0.001042,180.908906,-110.686383,-87.292595,-1.363367,-3.062013,4.937137,-1.343681,2.853106,-4.862930,1.483955,-0.174718,0.580985,-0.082290,-289.208633,188.646830,947.918042,1038.030974,0
0.002083,183.055892,-29.962929,-139.714906,-2.399222,-4.294956,4.325684,0.351971,4.140691,-4.376770,-0.230648,-0.130964,0.557352,-0.082290,-206.696372,188.722181,947.924614,1036.964483,0
0.003125,151.393501,38.721890,-176.352197,-3.108558,-5.065545,3.002208,2.255795,4.775416,-3.116979,-2.126931,-0.130964,0.593043,-0.097156,-108.186031,188.646871,948.697134,1036.797507,0
0.004167,97.052160,109.638261,-175.659551,-3.153596,-4.918766,0.962688,3.917383,4.724638,-1.075103,-3.826393,-0.061686,0.578918,-0.104590,20.395294,188.571277,948.418728,1036.241746,0
0.005208,12.743417,152.648488,-176.850415,-3.164855,-4.177533,-0.867651,4.890112,4.017373,0.755399,-4.818062,-0.047102,0.586773,-0.063706,146.173297,188.571406,950.108644,1036.997362,0
0.006250,-65.463366,167.905256,-142.181696,-2.478038,-2.629015,-2.653740,4.859832,2.577454,2.488668,-4.916472,-0.025225,0.604067,-0.078573,236.949169,188.722152,950.592399,1036.288428,0
0.007292,-124.019579,185.663711,-57.897701,-0.867958,-0.629152,-4.311101,4.477554,0.662398,4.175435,-4.511477,-0.061686,0.593249,-0.089723,312.379944,188.646629,951.337135,1035.387767,0
0.008333,-162.247226,161.010935,17.624939,0.607011,0.996424,-4.874282,3.417771,-0.955244,4.868743,-3.493314,-0.054394,0.586911,-0.089723,318.211756,188.571323,951.626360,1034.854400,0
0.009375,-181.118102,110.155041,87.861601,1.946867,3.121049,-4.878305,1.389044,-2.870300,4.851833,-1.430491,-0.134610,0.573682,-0.104590,287.296396,188.646750,951.931195,1033.833682,0
0.010417,-182.971289,29.055747,140.028728,3.005242,4.309958,-4.282942,-0.238479,-4.139750,4.361445,0.234906,-0.127317,0.556663,-0.093440,205.493410,188.722233,952.130313,1033.553512,0
0.011458,-151.116800,-40.380753,176.252861,3.692059,5.062200,-2.939353,-2.130948,-4.752713,3.059379,2.176609,-0.185656,0.572855,-0.086006,106.893003,188.571380,952.407933,1032.939175,0
0.012500,-95.781066,-110.474973,175.961221,3.725837,4.897074,-0.952128,-3.784966,-4.701935,1.051323,3.845791,-0.196595,0.589115,-0.093440,-21.463157,188.571375,951.831925,1032.664431,0
0.013542,-11.110725,-152.886205,176.994113,3.770874,4.152171,0.938551,-4.708491,-3.933011,-0.774951,4.803395,-0.222118,0.596694,-0.059989,-146.036518,188.722108,952.153346,1032.024535,0
0.014583,65.841766,-168.002033,141.936540,3.039020,2.592645,2.624072,-4.712276,-2.576513,-2.508221,4.898020,-0.243995,0.593456,-0.104590,-236.362057,188.722203,952.798992,1031.360067,0
0.015625,124.352780,-186.065858,57.846972,1.440199,0.618468,4.345797,-4.360276,-0.650576,-4.207670,4.576295,-0.229410,0.598486,-0.112023,-320.394192,188.571422,953.678773,1031.749052,0
0.016667,162.817726,-160.825831,-17.019477,-0.057288,-1.054811,4.892887,-3.247505,0.930796,-4.884068,3.508927,-0.200241,0.593525,-0.089723,-330.594234,188.571324,954.636577,1031.695938,0
0.017708,181.677301,-110.322288,-87.523476,-1.430923,-3.153750,4.864728,-1.207423,3.001813,-4.862930,1.389330,-0.134610,0.568790,-0.086006,-288.803333,188.722215,956.882218,1030.805027,0
0.018750,182.671694,-29.176013,-140.103760,-2.410482,-4.357337,4.285456,0.457950,4.198723,-4.304902,-0.317703,-0.138256,0.580021,-0.071140,-204.309607,188.722034,957.846003,1029.694419,0
0.019792,151.133603,41.305792,-176.024101,-3.119818,-5.025181,2.909685,2.342849,4.808059,-2.960562,-2.213985,-0.072625,0.575404,-0.078573,-104.662175,188.571256,958.876874,1028.371907,0
0.020833,94.837375,111.176857,-176.097011,-3.063521,-4.871063,0.858097,3.985512,4.684741,-0.986325,-3.928588,-0.065333,0.578780,-0.078573,24.178092,188.571380,959.781151,1027.880349,0
0.021875,9.669838,152.836408,-177.263572,-3.164855,-4.122490,-1.016492,4.890112,3.915817,0.877996,-4.825632,-0.025225,0.582432,-0.082290,147.625621,188.722101,960.324892,1026.579245,0
0.022917,-66.830657,168.187136,-140.832860,-2.478038,-2.511592,-2.706035,4.886327,2.490406,2.573218,-4.905117,-0.036163,0.578022,-0.082290,237.647185,188.722079,960.919245,1025.765039,0
0.023958,-124.268177,186.838212,-56.816202,-0.834180,-0.541085,-4.407647,4.462414,0.542707,4.298032,-4.492552,-0.050748,0.593938,-0.108307,312.987893,188.571319,963.142989,1025.194361,0
0.025000,-163.467618,159.942139,16.895838,0.561974,1.124856,-4.898419,3.338287,-1.045919,4.894108,-3.459249,-0.090856,0.592905,-0.097156,318.200497,188.495915,964.278859,1024.572614,0
0.026042,-182.428893,110.284236,87.861601,1.969386,3.227464,-4.817964,1.301991,-3.004499,4.872971,-1.328297,-0.105440,0.581881,-0.108307,287.532821,188.646563,966.806770,1023.867690,0
0.027083,-182.055995,29.231922,140.830738,2.971464,4.379678,-4.210533,-0.405016,-4.201409,4.319170,0.386306,-0.171072,0.594352,-0.082290,204.288769,188.721784,968.578605,1022.494040,0
0.028125,-151.715696,-41.613979,175.924766,3.658281,5.051192,-2.834762,-2.282345,-4.799864,2.936782,2.328008,-0.214826,0.564794,-0.063706,104.810212,188.571192,970.896359,1021.119439,0
0.029167,-94.232976,-111.661219,176.131344,3.725837,4.849371,-0.746969,-3.902299,-4.614887,0.856859,3.997191,-0.269518,0.549567,-0.100873,-25.639995,188.495747,972.985862,1018.942646,0
0.030208,-8.511742,-153.050635,177.808275,3.703318,4.071442,1.071301,-4.791759,-3.871352,-0.948278,4.894235,-0.240349,0.575680,-0.130607,-148.625933,188.646447,975.202374,1018.172099,0
0.031250,67.954852,-168.119483,140.138093,3.084057,2.467883,2.780958,-4.716061,-2.424179,-2.635045,4.882880,-0.243995,0.605858,-0.104590,-238.219680,188.721858,976.213300,1016.665287,0
0.032292,124.115481,-187.733650,55.708278,1.507755,0.501045,4.422229,-4.307287,-0.512750,-4.304902,4.474101,-0.269518,0.592698,-0.097156,-321.531283,188.571098,977.828594,1015.040562,0
0.033333,163.427921,-159.498645,-17.165297,0.010268,-1.172234,4.953228,-3.171806,1.043233,-4.913660,3.357527,-0.189302,0.595936,-0.112023,-330.481651,188.495700,979.018897,1012.962599,0
0.034375,182.694294,-110.146113,-87.875875,-1.430923,-3.304198,4.929092,-1.078735,3.034456,-4.858703,1.306060,-0.163779,0.580089,-0.086006,-289.253666,188.646516,979.908273,1012.365225,0
0.035417,181.756400,-29.387424,-141.148804,-2.444260,-4.394031,4.213047,0.552573,4.220485,-4.300675,-0.397188,-0.134610,0.587875,-0.078573,-203.904307,188.646505,980.695692,1011.924600,0
0.036458,152.071497,41.153107,-175.939040,-3.142336,-5.065545,2.793026,2.452612,4.840702,-2.914059,-2.304825,-0.090856,0.590493,-0.108307,-104.718467,188.571194,982.414781,1011.269953,0
0.037500,94.826075,111.435247,-175.914736,-3.142336,-4.834368,0.717302,4.064995,4.681114,-0.855273,-3.955083,-0.083563,0.584499,-0.097156,26.058232,188.495731,983.501363,1010.031090,0
0.038542,8.618945,153.012583,-177.518757,-3.176114,-3.997728,-1.104992,4.962026,3.901309,0.958318,-4.871052,-0.017932,0.568928,-0.093440,150.023644,188.646469,984.587003,1009.851906,0
0.039583,-68.367447,168.104921,-139.289598,-2.421741,-2.430863,-2.814649,4.859832,2.399731,2.632403,-4.886192,-0.028871,0.562313,-0.115740,239.673683,188.646467,984.714437,1008.954537,0
0.040625,-124.177778,188.282848,-54.021318,-0.777883,-0.434670,-4.423738,4.435919,0.462913,4.357217,-4.469842,-0.010640,0.587600,-0.078573,313.832267,188.570993,985.518967,1008.758854,0
0.041667,-163.309419,159.343144,18.378342,0.640789,1.187237,-4.962782,3.255019,-1.114832,4.919473,-3.357054,-0.050748,0.594696,-0.074856,318.211756,188.488900,986.074696,1007.622204,0
0.042708,-182.846990,109.274166,88.602853,1.991905,3.352226,-4.890373,1.203582,-3.077039,4.906791,-1.260167,-0.101794,0.580847,-0.082290,287.397721,188.721713,987.202760,1007.544693,0
0.043750,-181.524899,29.208432,141.644900,3.016501,4.427381,-4.218579,-0.435296,-4.244933,4.268440,0.431726,-0.145548,0.584499,-0.059989,204.457644,188.646388,987.867332,1006.948812,0
0.044792,-152.235493,-41.249884,176.289316,3.658281,5.095225,-2.806603,-2.323980,-4.854269,2.894507,2.380998,-0.192949,0.574164,-0.067423,105.564520,188.570959,989.328665,1006.711015,0
0.045833,-94.707573,-111.708199,176.009828,3.703318,4.834693,-0.666515,-3.943933,-4.727324,0.886451,4.004761,-0.218472,0.606340,-0.082290,-25.853903,188.495446,989.938644,1008.146430,0
0.046875,-8.805540,-153.367750,177.650303,3.748356,4.023739,1.123597,-4.803114,-3.860471,-1.028600,4.913160,-0.265872,0.596763,-0.093440,-149.841832,188.646252,990.954073,1007.631557,0
0.047917,68.192151,-168.436598,139.020139,2.971464,2.350460,2.821185,-4.693351,-2.355266,-2.719595,4.852600,-0.251287,0.564794,-0.071140,-239.773329,188.570712,991.607272,1006.578466,0
0.048958,124.149381,-188.778955,53.107820,1.338865,0.394631,4.470502,-4.231589,-0.371297,-4.330267,4.413541,-0.236703,0.588702,-0.100873,-323.524006,188.570727,992.310692,1005.261034,0
0.050000,163.473121,-158.876160,-19.328295,-0.023510,-1.260302,4.945183,-3.122602,1.170178,-4.892523,3.334817,-0.200241,0.587117,-0.112023,-330.290259,188.495403,992.850140,1004.670254,0
0.051042,182.908993,-108.454831,-89.163952,-1.385885,-3.373918,4.836569,-0.987897,3.165028,-4.867158,1.158445,-0.182010,0.568997,-0.071140,-288.060284,188.646208,994.630995,1003.609961,0
0.052083,181.304403,-27.837082,-141.598416,-2.421741,-4.511455,4.209025,0.635842,4.293025,-4.241490,-0.510738,-0.152841,0.572855,-0.074856,-203.206291,188.570707,995.824478,1002.662001,0
0.053125,152.286195,42.386333,-175.902585,-3.131077,-5.131595,2.704527,2.543450,4.873345,-2.842192,-2.418375,-0.072625,0.582845,-0.082290,-104.921117,188.570745,997.409778,1001.989040,0
0.054167,94.385378,111.869813,-176.194225,-3.198633,-4.856385,0.616734,4.148264,4.659352,-0.779179,-4.068633,-0.076271,0.590769,-0.089723,26.688698,188.495246,999.046551,1001.346308,0
