1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,148.240822,-151.018748,13.359702,0.561974,-5.502156,1.233607,4.831372,5.982347,-1.062328,-5.231713,-0.072118,0.190667,0.003860,148.211054,188.721907,989.005732,-1288.454686,0
0.001042,198.457690,-88.758450,-35.915327,-0.372548,-4.331594,-1.288280,5.983477,4.848535,1.481887,-6.335987,-0.115872,0.199210,-0.051890,195.259592,188.571129,989.413911,-1288.318629,0
0.002083,178.942719,-41.860624,-111.936185,-1.870035,-2.647306,-3.344075,6.076264,3.092238,3.505794,-6.347411,-0.126811,0.189633,-0.051890,171.909827,188.571151,989.697688,-1287.670562,0
0.003125,133.358820,0.855977,-182.428032,-3.232411,-0.632766,-4.925456,5.496345,1.128447,5.031441,-5.688654,-0.101287,0.195559,-0.003573,127.180503,188.571073,989.461270,-1287.738248,0
0.004167,80.011873,56.456855,-196.499668,-3.592708,1.943204,-5.920062,3.644471,-1.494882,5.926545,-3.902776,-0.057533,0.203206,-0.018440,75.437244,188.721864,989.902985,-1287.568324,0
0.005208,32.427887,137.603130,-172.172021,-3.041003,4.199930,-6.203046,1.862186,-3.662463,6.244021,-2.063589,-0.021072,0.221120,-0.022156,29.311888,188.646485,990.903897,-1287.575221,0
0.006250,-11.381923,182.433833,-114.791828,-1.971369,5.491584,-4.929618,-0.689457,-5.026001,4.837428,0.518128,0.015390,0.208167,-0.018440,-13.886304,188.571065,991.577028,-1287.273819,0
0.007292,-81.238062,191.360041,-58.493133,-0.867958,6.706180,-3.398175,-3.202439,-6.211686,3.391150,2.917068,0.081021,0.182812,0.003860,-84.858782,188.571029,992.065570,-1286.433730,0
0.008333,-148.404818,151.309557,-13.288914,-0.000992,6.397944,-1.163434,-4.830079,-5.859686,1.054177,4.565864,0.135714,0.192389,-0.007290,-148.017984,188.721784,991.608884,-1285.968521,0
0.009375,-198.406987,89.096238,36.557243,0.967308,5.205365,1.329322,-5.928059,-4.733285,-1.432716,5.632060,0.143006,0.198728,0.011294,-194.965197,188.571017,991.987193,-1285.515282,0
