1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-158.823349,141.020928,-9.959356,0.044046,6.302538,-0.959519,-4.942196,-5.785581,0.873392,4.615366,0.161237,0.200175,0.037311,-148.862358,188.495631,1006.728600,-1302.977936,0
0.001042,-200.576573,84.409979,43.884701,1.136198,4.992536,1.691375,-5.962854,-4.407221,-1.794285,5.552095,0.135714,0.202173,-0.011006,-170.140591,188.495638,1005.721750,-1303.576817,0
0.002083,-173.581051,37.277254,123.526758,2.644944,3.183486,3.872017,-6.136829,-2.632399,-3.976930,5.734871,0.172176,0.199417,-0.018440,-164.961762,188.571060,1006.284747,-1305.358680,0
0.003125,-127.545156,-4.969548,185.949895,3.827171,1.066200,5.278614,-5.259219,-0.538923,-5.308564,4.702946,0.186760,0.216711,0.007577,-138.414633,188.495743,1005.778884,-1305.523438,0
0.004167,-73.056916,-65.127489,194.395307,4.018579,-1.586829,6.377257,-3.608383,2.169627,-6.459413,3.145539,0.124775,0.205136,-0.014723,-85.376665,188.495705,1006.640333,-1306.646717,0
0.005208,-27.235719,-143.231806,166.920377,3.489392,-3.575683,6.472973,-1.683052,4.100071,-6.388863,1.096920,0.051852,0.206376,-0.025873,-22.206206,188.495687,1005.999674,-1307.228883,0
0.006250,18.110882,-189.471911,102.783854,2.307165,-4.859999,5.062214,0.938182,5.437672,-4.933766,-1.492413,0.033621,0.203827,-0.018440,44.139101,188.571085,1006.778562,-1308.162464,0
0.007292,92.057593,-186.735324,53.788314,1.361384,-5.810392,3.405925,3.257858,6.315821,-3.249382,-3.769502,0.000805,0.195903,-0.007290,104.494979,188.495718,1006.551107,-1308.658921,0
0.008333,159.574647,-140.753609,9.811414,0.505677,-5.399411,0.996400,4.986017,5.930473,-0.850677,-5.456376,-0.042949,0.201346,-0.007290,149.866028,188.495738,1007.529095,-1309.692526,0
0.009375,200.276978,-83.578900,-43.996188,-0.575216,-4.063723,-1.625364,5.995076,4.529882,1.786134,-6.316948,-0.050241,0.202931,-0.048173,170.254854,188.495671,1006.742823,-1309.639507,0
0.010417,173.496155,-36.587115,-123.735458,-2.072703,-2.221648,-3.785197,6.149721,2.755059,3.986417,-6.541611,-0.050241,0.207754,0.000144,165.256157,188.571087,1008.472817,-1310.291973,0
0.011458,126.963062,5.495256,-185.915562,-3.299967,-0.218115,-5.245894,5.275976,0.643057,5.313641,-5.479223,-0.053887,0.220500,-0.003573,138.303728,188.495669,1008.091517,-1310.356250,0
0.012500,72.237524,65.606218,-194.604007,-3.446337,2.482617,-6.348699,3.636738,-2.028440,6.482128,-3.952278,-0.028364,0.209959,0.022444,85.198211,188.495707,1008.944810,-1311.077215,0
0.013542,26.744025,143.369930,-166.448584,-2.928410,4.530182,-6.427768,1.695943,-3.999642,6.380712,-1.911275,0.040913,0.205894,-0.018440,22.207885,188.495640,1008.894709,-1311.151659,0
0.014583,-18.082779,189.574800,-101.850297,-1.712405,5.814498,-4.983718,-0.936889,-5.344654,5.009394,0.727559,0.066437,0.204378,0.026161,-44.092389,188.646522,1009.860163,-1311.026380,0
0.015625,-92.311989,186.403647,-53.012729,-0.755365,6.805256,-3.327429,-3.302959,-6.215392,3.197137,3.008457,0.117483,0.194181,0.003860,-104.425751,188.495655,1009.659146,-1310.808467,0
0.016667,-159.964641,139.928642,-9.181649,0.055305,6.309877,-0.938711,-4.976991,-5.807812,0.873392,4.664868,0.161237,0.199624,0.003860,-149.650441,188.495716,1010.475690,-1311.023413,0
0.017708,-200.248875,83.129773,44.711015,1.147457,4.988867,1.716345,-5.986050,-4.399811,-1.829560,5.578750,0.168530,0.201828,0.000144,-169.769067,188.495649,1010.628347,-1310.942364,0
0.018750,-173.151654,35.961813,124.596105,2.667463,3.146791,3.901147,-6.163892,-2.632399,-3.985749,5.750103,0.168530,0.205067,-0.022156,-164.725337,188.721893,1011.381840,-1310.659510,0
0.019792,-126.449063,-5.791698,186.411659,3.782133,1.073539,5.291098,-5.263085,-0.475933,-5.304155,4.672483,0.124775,0.228355,-0.003573,-137.536483,188.495593,1010.908368,-1310.405326,0
0.020833,-71.712225,-66.043600,194.577582,4.007319,-1.608846,6.402227,-3.616115,2.158511,-6.446185,3.183617,0.150299,0.213541,-0.033307,-84.408449,188.495658,1011.898700,-1309.694842,0
0.021875,-26.230025,-143.842547,166.337097,3.489392,-3.623386,6.502103,-1.683052,4.118597,-6.380044,1.115959,0.081021,0.209890,-0.018440,-21.451898,188.495678,1012.431026,-1309.310159,0
0.022917,18.913176,-190.294062,101.605142,2.284646,-4.937057,5.070537,0.957513,5.471020,-4.977860,-1.492413,0.026329,0.209476,0.000144,45.253675,188.721817,1013.600249,-1309.407380,0
0.023958,92.871188,-186.335993,53.083517,1.372643,-5.806723,3.426733,3.273323,6.338052,-3.196469,-3.758078,-0.021072,0.197763,-0.025873,105.114187,188.495683,1013.600006,-1309.175161,0
0.025000,160.783739,-139.520383,9.373954,0.516936,-5.381064,1.021369,5.020812,5.923062,-0.859496,-5.483031,-0.046595,0.203138,-0.018440,150.519010,188.495588,1014.130336,-1308.944295,0
0.026042,200.017080,-82.780239,-44.761744,-0.575216,-4.045376,-1.637848,5.971879,4.540998,1.781725,-6.351219,-0.064826,0.203069,0.000144,170.018429,188.495705,1014.728073,-1308.837472,0
0.027083,172.987658,-35.729729,-125.473147,-2.095221,-2.221648,-3.830974,6.165185,2.784701,3.986417,-6.564458,-0.057533,0.199141,-0.018440,165.368741,188.646379,1016.013503,-1308.605036,0
0.028125,126.104268,6.246937,-185.915562,-3.232411,-0.188760,-5.245894,5.275976,0.650468,5.296004,-5.490646,-0.021072,0.221327,-0.025873,137.628229,188.495736,1016.412571,-1307.934357,0
0.029167,71.051032,67.062599,-194.604007,-3.412560,2.556006,-6.377830,3.640605,-2.035851,6.535040,-3.944663,0.022683,0.201484,-0.007290,84.331320,188.495678,1017.304815,-1307.995363,0
0.030208,25.941730,143.428655,-165.804546,-2.872113,4.574216,-6.481868,1.692077,-3.977410,6.389531,-1.896044,0.022683,0.203344,-0.029590,21.802585,188.495754,1017.432410,-1307.409602,0
0.031250,-18.975473,191.019436,-100.537917,-1.667368,5.891557,-5.046141,-0.909826,-5.422464,5.049078,0.712328,0.051852,0.202586,-0.007290,-45.387096,188.646489,1019.034431,-1307.932232,0
0.032292,-92.944784,185.452301,-52.696785,-0.766624,6.794247,-3.360721,-3.256565,-6.233918,3.223593,3.073190,0.117483,0.197694,-0.018440,-104.527076,188.495218,1019.289131,-1308.278360,0
0.033333,-162.168127,138.577966,-9.230256,0.055305,6.379597,-0.951196,-4.992456,-5.881918,0.904258,4.729601,0.117483,0.204171,-0.003573,-150.697465,188.495716,1021.006827,-1308.997411,0
