1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,74.893007,70.421672,-198.213054,-3.491375,-0.030972,-5.420678,5.167725,0.368867,5.560567,-5.593458,-0.064826,0.322403,-0.025873,69.931923,188.420202,1470.036237,-871.841251,0
0.001042,21.964156,146.670278,-174.006924,-3.063521,2.291804,-6.377830,3.706329,-1.972861,6.455672,-4.116016,-0.021072,0.331223,-0.029590,18.278729,188.420166,1469.524221,-871.298334,0
0.002083,-27.540817,185.041226,-116.590275,-1.971369,4.196260,-5.928385,1.336393,-3.866252,5.878042,-1.675189,0.004452,0.319579,-0.040740,-30.019483,188.495705,1469.251802,-870.689386,0
0.003125,-95.498567,194.824819,-52.781847,-0.766624,5.986963,-5.029495,-1.246179,-5.633665,5.022622,0.837987,0.055498,0.325366,-0.029590,-98.154864,188.495763,1469.133588,-869.947530,0
0.004167,-154.224279,154.163594,-0.687631,0.257972,6.493350,-3.098545,-3.403478,-6.100528,2.967849,2.985609,0.099252,0.319027,-0.033307,-153.928604,188.419316,1468.641307,-870.027270,0
0.005208,-201.367568,88.931808,50.458756,1.215013,6.075031,-0.589143,-5.266951,-5.778170,0.520641,4.828605,0.150299,0.321852,-0.018440,-197.442029,188.420276,1468.662707,-870.542352,0
0.006250,-181.423200,34.869527,124.073583,2.667463,4.878782,1.658083,-6.016979,-4.477621,-1.776648,5.479746,0.135714,0.328191,0.000144,-173.563122,188.495703,1467.834968,-871.612198,0
0.007292,-134.505910,-14.306831,186.265839,3.860949,3.194494,3.772140,-6.214152,-2.821367,-3.862286,5.704409,0.183114,0.336183,-0.033307,-127.854324,188.495738,1466.934663,-873.410382,0
0.008333,-74.898804,-70.600664,198.174477,4.052357,0.618524,5.420106,-5.174164,-0.294375,-5.480530,4.527785,0.139360,0.333221,-0.007290,-68.939511,188.420323,1466.819013,-873.529105,0
0.009375,-21.427557,-146.837524,174.162774,3.635763,-1.711591,6.389742,-3.708902,2.088111,-6.415319,3.042727,0.102898,0.296635,-0.040740,-16.655852,188.495732,1465.729701,-873.780184,0
0.010417,27.953117,-184.820887,116.345120,2.543610,-3.619717,5.877874,-1.373761,3.996324,-5.846509,0.598093,0.059144,0.319165,-0.055607,30.707920,188.495593,1464.664950,-873.649368,0
0.011458,95.018174,-195.015556,52.220748,1.338865,-5.388403,5.016437,1.259071,5.771146,-4.898491,-1.911275,-0.002841,0.307452,-0.037023,98.212834,188.495712,1463.266645,-873.571352,0
0.012500,153.856885,-154.272116,0.758418,0.359306,-5.792045,3.064680,3.381574,6.230599,-2.945134,-4.051282,-0.042949,0.319372,-0.022156,154.065383,188.420311,1462.499279,-873.350091,0
0.013542,201.067973,-89.733285,-50.229996,-0.665290,-5.458123,0.650993,5.187055,5.837841,-0.462651,-5.829544,-0.053887,0.325159,-0.018440,197.601324,188.495714,1461.210165,-873.399585,0
0.014583,181.779000,-36.211274,-123.674700,-2.061443,-4.247197,-1.666979,5.956414,4.555819,1.808181,-6.495917,-0.093995,0.327640,-0.014723,174.296592,188.495781,1460.135719,-873.335126,0
0.015625,135.178108,13.493608,-185.879107,-3.266189,-2.566578,-3.789359,6.234775,2.925501,3.845316,-6.655846,-0.079410,0.329431,-0.051890,128.565277,188.495640,1459.129964,-872.660616,0
0.016667,75.887400,70.280732,-197.982172,-3.480115,-0.071336,-5.391548,5.144528,0.354046,5.485607,-5.547764,-0.079410,0.326882,-0.033307,69.999473,188.420274,1457.989724,-872.436865,0
0.017708,22.325754,146.317927,-173.897559,-3.074780,2.354185,-6.323730,3.605809,-1.983977,6.433625,-4.024627,-0.017425,0.322748,-0.040740,17.569455,188.495740,1456.594953,-872.934231,0
0.018750,-27.789415,184.677130,-116.383697,-1.982628,4.225616,-5.849316,1.293866,-3.855137,5.825130,-1.652342,0.019036,0.303111,-0.033307,-30.357233,188.495691,1455.713924,-872.657709,0
0.019792,-94.549374,194.848309,-51.554528,-0.721587,6.016319,-4.942102,-1.238447,-5.585496,4.934434,0.822755,0.059144,0.308968,-0.014723,-97.558173,188.495709,1454.248154,-871.893480,0
0.020833,-153.410685,154.539434,0.272352,0.235454,6.419961,-3.044445,-3.360951,-6.052360,2.963440,2.951339,0.102898,0.319096,-0.070474,-153.005421,188.420211,1453.703856,-871.085406,0
0.021875,-200.768672,89.014023,50.422301,1.237532,6.056683,-0.601627,-5.197361,-5.715181,0.472138,4.729601,0.132068,0.321163,-0.025873,-197.261895,188.420251,1451.994923,-870.331177,0
