1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-92.087310,-113.084739,169.793926,6.298428,4.879098,-0.643936,-4.242549,-4.844509,0.843752,4.119826,-0.197847,0.558616,-0.035692,72.872667,188.721594,0
0.001042,-7.699106,-155.185237,173.599380,6.343668,4.055433,0.975246,-4.975203,-4.006438,-0.848355,4.911660,-0.223418,0.562993,-0.005818,22.000288,188.797083,0
0.002083,67.875975,-166.953487,131.503017,5.563278,2.365501,2.773491,-5.014382,-2.425866,-2.592836,4.983991,-0.201500,0.558942,-0.020755,-28.487551,188.570944,0
0.003125,121.321837,-186.725093,50.761200,4.013808,0.320540,4.426961,-4.520722,-0.330688,-4.305087,4.542391,-0.205153,0.560314,-0.020755,-65.686140,188.495392,0
0.004167,161.338179,-155.185237,-18.576073,2.566128,-1.458149,5.074634,-3.290489,1.429996,-5.010131,3.335605,-0.190541,0.562470,-0.028224,-98.948849,188.721699,0
0.005208,181.800050,-107.425561,-87.369708,1.186308,-3.435654,4.903192,-1.135623,3.422253,-4.881209,1.196130,-0.135746,0.539476,-0.028224,-109.715969,188.797146,0
0.006250,181.153527,-27.285440,-138.766981,0.202338,-4.355176,4.167892,0.521665,4.407354,-4.196308,-0.372311,-0.095563,0.551822,-0.013287,-113.719709,188.570785,0
0.007292,151.356778,44.851325,-167.686071,-0.374472,-4.955173,2.830638,2.504142,4.999150,-2.886940,-2.336669,-0.062686,0.560314,-0.028224,-105.542579,188.495537,0
0.008333,91.876706,113.282393,-169.813344,-0.431022,-4.731506,0.803803,4.208445,4.833741,-0.864470,-4.023124,-0.026156,0.550450,-0.043161,-69.791670,188.721657,0
0.009375,6.864665,155.335534,-173.630617,-0.521502,-3.900740,-0.777281,4.886248,4.017724,0.710801,-4.765469,-0.037115,0.518572,-0.020755,-14.960791,188.797019,0
0.010417,-68.891896,166.914355,-131.061526,0.326748,-2.210808,-2.609814,4.874495,2.437152,2.483484,-4.799731,-0.007891,0.533074,-0.013287,33.943648,188.570970,0
0.011458,-121.634524,187.041140,-49.019709,1.944078,-0.226202,-4.217567,4.400424,0.275811,4.191706,-4.369552,0.006721,0.550254,-0.028224,71.357127,188.495465,0
0.012500,-160.947630,155.252659,19.797563,3.335208,1.609291,-4.876669,3.205453,-1.429737,4.844375,-3.227483,-0.069992,0.550058,0.012853,103.839446,188.721753,0
0.013542,-182.248846,107.635054,87.515745,4.647168,3.544193,-4.789043,1.105438,-3.407291,4.804087,-1.160339,-0.110175,0.544767,-0.024490,114.142856,188.721744,0
0.014583,-181.352789,26.168933,138.605744,5.653758,4.456615,-4.027075,-0.528343,-4.407095,4.123216,0.453785,-0.113828,0.539084,-0.002084,119.469866,188.570875,0
0.015625,-151.510670,-45.517939,167.619380,6.241878,5.056612,-2.636483,-2.506902,-5.006242,2.793703,2.406723,-0.150358,0.557505,-0.009553,110.127806,188.570875,0
0.016667,-91.520185,-113.321525,169.640289,6.321048,4.868447,-0.632507,-4.266056,-4.807752,0.843752,4.127440,-0.186888,0.552736,-0.020755,71.922627,188.721726,0
0.017708,-6.905131,-155.339148,173.504835,6.354978,4.016380,0.982866,-5.018300,-3.951302,-0.844326,4.865978,-0.186888,0.553390,0.005384,21.694918,188.721675,0
0.018750,68.386387,-166.917969,131.089381,5.518038,2.333548,2.773491,-4.994793,-2.378081,-2.625067,4.923081,-0.161317,0.554174,-0.028224,-28.645891,188.570756,0
0.019792,121.389892,-186.890843,50.063927,3.945948,0.288588,4.442201,-4.516804,-0.297606,-4.309116,4.504322,-0.212459,0.559922,-0.024490,-64.396800,188.570799,0
0.020833,161.326836,-155.043166,-18.505163,2.611368,-1.511403,5.074634,-3.282654,1.459402,-5.026246,3.366061,-0.168623,0.564364,-0.009553,-99.559589,188.721556,0
0.021875,182.321805,-108.372704,-87.003345,1.220238,-3.496009,4.987008,-1.127787,3.488416,-4.933583,1.238006,-0.113828,0.554696,-0.043161,-109.433219,188.646346,0
0.022917,181.153527,-27.486707,-138.790617,0.179718,-4.422631,4.213610,0.592188,4.469842,-4.220481,-0.433221,-0.080951,0.561621,-0.017021,-112.249409,188.570957,0
0.023958,151.549601,45.206504,-167.520617,-0.397092,-5.036829,2.796350,2.523731,5.043259,-2.854710,-2.409000,-0.077298,0.562274,0.005384,-105.044939,188.570888,0
0.025000,91.876706,113.388947,-170.132435,-0.464952,-4.756357,0.731416,4.228035,4.830065,-0.860441,-4.137331,-0.007891,0.560641,-0.043161,-67.654080,188.721672,0
0.026042,6.785267,155.536802,-173.725162,-0.532812,-3.900740,-0.822999,4.945018,3.951561,0.811521,-4.856834,0.014027,0.562601,-0.020755,-15.175681,188.571750,0
0.027083,-68.370141,167.683909,-130.813344,0.349368,-2.157554,-2.640293,4.921510,2.315852,2.564060,-4.872062,-0.026156,0.554696,-0.043161,34.158538,188.571038,0
0.028125,-121.589154,187.360801,-48.818800,1.944078,-0.112594,-4.274715,4.380834,0.224350,4.304513,-4.342904,-0.018850,0.550254,-0.020755,71.164857,188.495718,0
0.029167,-161.662208,154.944838,20.140291,3.289968,1.637694,-4.918578,3.076161,-1.576767,4.933009,-3.185607,-0.051727,0.555937,-0.031958,103.488836,188.721862,0
0.030208,-182.430326,107.575858,88.094836,4.635858,3.600998,-4.728086,0.999653,-3.502860,4.876606,-1.084201,-0.062686,0.543526,-0.043161,113.984516,188.571114,0
0.031250,-181.352789,25.399380,139.161199,5.665068,4.534721,-3.992786,-0.645881,-4.469583,4.107100,0.556571,-0.121134,0.538300,-0.020755,117.422756,188.571114,0
0.032292,-151.919000,-46.737385,166.933926,6.241878,5.152469,-2.590765,-2.612686,-5.024621,2.777588,2.482861,-0.143052,0.535883,-0.028224,109.053356,188.495665,0
0.033333,-90.227140,-113.818775,170.325744,6.309738,4.903950,-0.533451,-4.403184,-4.800400,0.698714,4.207385,-0.190541,0.546857,-0.002084,71.877387,188.721902,0
0.034375,-5.748196,-155.232595,173.670289,6.366288,3.977327,1.074302,-5.033972,-3.940275,-0.924902,4.945922,-0.241683,0.564560,-0.005818,21.140728,188.495738,0
0.035417,68.862772,-167.569130,130.285744,5.540658,2.290945,2.849687,-5.026136,-2.330296,-2.673413,4.961150,-0.205153,0.556591,-0.009553,-28.996501,188.571169,0
0.036458,121.151700,-187.293379,49.236654,3.934638,0.210482,4.518398,-4.497215,-0.249821,-4.393721,4.431991,-0.179582,0.558746,-0.017021,-65.799240,188.495783,0
0.037500,161.712481,-154.557755,-19.320618,2.588748,-1.596610,5.131782,-3.216049,1.558648,-5.030275,3.316571,-0.208806,0.563123,-0.020755,-99.186359,188.721947,0
0.038542,182.219722,-108.195114,-87.546981,1.242858,-3.563464,4.990818,-1.092526,3.539877,-4.965814,1.184709,-0.106522,0.554500,-0.017021,-109.806449,188.495754,0
0.039583,181.051445,-26.752672,-139.109708,0.191028,-4.465235,4.175512,0.619613,4.502923,-4.240626,-0.509359,-0.110175,0.561229,-0.005818,-113.968529,188.571067,0
0.040625,151.855848,45.786629,-167.236980,-0.385782,-5.061681,2.788730,2.578583,5.102071,-2.830537,-2.473718,-0.069992,0.563776,-0.061832,-105.949739,188.495656,0
0.041667,91.377636,113.507340,-170.356980,-0.431022,-4.781209,0.719987,4.380834,4.833741,-0.808066,-4.175400,-0.037115,0.562078,0.005384,-69.214860,188.721976,0
0.042708,7.057487,155.501284,-173.725162,-0.510192,-3.875888,-0.925865,4.995951,3.944209,0.884040,-4.932972,-0.018850,0.568088,-0.043161,-15.141751,188.495854,0
0.043750,-68.245374,167.743105,-130.446981,0.304128,-2.125601,-2.720300,4.948935,2.286446,2.664781,-4.875869,-0.015197,0.557571,0.016587,33.479938,188.571138,0
