1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,108.713683,90.787520,-181.395140,-3.232411,-4.775601,1.495783,3.397039,4.818893,-1.428306,-3.872314,-0.064826,0.563967,-0.059323,103.211530,188.721880,976.209967,997.260344,0
0.001042,29.862804,139.400116,-177.713184,-3.176114,-4.034367,-0.360259,4.348106,4.074134,0.476547,-4.767156,-0.083057,0.567550,-0.014723,24.673458,188.495600,975.557236,997.943776,0
0.002083,-45.993595,171.193859,-149.375485,-2.669446,-2.823441,-2.345308,4.866167,2.829165,2.473998,-5.216482,-0.093995,0.570375,-0.033307,-51.050034,188.571058,975.357523,997.628197,0
0.003125,-113.838346,172.051245,-83.355453,-1.329589,-0.996044,-4.026566,4.572341,1.006173,4.131926,-4.885200,-0.086703,0.569479,-0.040740,-114.456918,188.495645,975.726715,997.576147,0
0.004167,-153.670583,171.792854,1.280940,0.291750,0.772642,-5.017010,3.659935,-0.709365,5.071125,-3.940855,-0.057533,0.571201,-0.003573,-151.125281,188.721880,975.447536,997.324451,0
0.005208,-168.993282,128.970548,77.070917,1.710422,2.449591,-5.154340,2.086422,-2.458251,5.110810,-2.257789,-0.032010,0.570581,-0.037023,-167.022036,188.495513,975.301382,997.049698,0
0.006250,-189.197548,48.669914,129.736262,2.780056,4.075168,-4.842226,0.161091,-4.021874,4.744831,-0.475719,-0.002841,0.570237,-0.048173,-183.718131,188.571143,975.373032,997.710914,0
0.007292,-157.004061,-21.494777,168.135544,3.556947,4.684300,-3.647867,-1.427887,-4.611011,3.514613,1.211155,0.033621,0.562864,-0.018440,-149.931899,188.495611,975.420324,997.698654,0
0.008333,-108.775980,-91.083962,181.320108,3.804652,4.794385,-1.475548,-3.453738,-4.722169,1.376062,3.099845,0.106545,0.533169,-0.025873,-102.027728,188.721947,974.933440,998.465339,0
0.009375,-28.693409,-139.896223,177.759668,3.759615,3.994439,0.372171,-4.366143,-3.951474,-0.533201,3.956609,0.113837,0.571546,0.000144,-22.487664,188.571147,974.224561,998.980792,0
0.010417,47.581087,-171.055735,149.106026,3.207909,2.845894,2.353059,-4.915133,-2.747262,-2.473330,4.455436,0.117483,0.520560,-0.022156,53.325894,188.570979,973.702446,999.106354,0
0.011458,114.634844,-172.335941,82.211074,1.868052,1.055192,4.001024,-4.582646,-0.913155,-4.095983,4.147001,0.091960,0.568652,-0.051890,115.280454,188.495700,973.899954,999.317301,0
0.012500,153.517887,-171.854396,-2.473926,0.280491,-0.775875,4.987307,-3.716634,0.813499,-5.057229,3.233119,0.091960,0.567481,-0.044457,151.588551,188.721833,973.666688,999.360208,0
0.013542,168.704987,-128.339134,-77.717077,-1.171959,-2.408791,5.128799,-2.127656,2.495691,-5.145417,1.565284,0.055498,0.566930,-0.029590,167.417756,188.495700,973.181466,999.605511,0
0.014583,189.022252,-47.932794,-129.641171,-2.185296,-4.030698,4.791715,-0.244853,4.066724,-4.730935,-0.251056,0.026329,0.565276,0.007577,183.809876,188.571038,972.897216,1000.044269,0
0.015625,157.054764,21.715115,-167.882481,-2.950928,-4.650839,3.655617,1.363456,4.674387,-3.549220,-1.903659,-0.017425,0.568445,-0.022156,150.361394,188.495598,972.157302,1000.386179,0
0.016667,108.679783,91.034165,-181.334382,-3.277448,-4.764592,1.499945,3.369976,4.804072,-1.485628,-3.811388,-0.039302,0.566998,-0.037023,103.008881,188.721871,970.987123,1000.908407,0
0.017708,29.885404,139.940387,-177.506605,-3.131077,-4.038037,-0.376905,4.328775,4.059313,0.463319,-4.744309,-0.083057,0.570443,-0.063040,24.392000,188.495732,970.552336,1000.886534,0
0.018750,-46.276093,171.323054,-149.120300,-2.691964,-2.801424,-2.328662,4.866167,2.851396,2.403448,-5.231713,-0.075764,0.573268,-0.025873,-51.770566,188.571172,969.746723,1001.608127,0
0.019792,-114.358143,171.863324,-82.930145,-1.340848,-1.043747,-3.959981,4.518215,1.058047,4.065786,-4.866160,-0.086703,0.567619,-0.011006,-114.974801,188.495835,968.347915,1001.985603,0
0.020833,-153.840082,171.534464,2.204467,0.291750,0.768973,-5.021171,3.648337,-0.709365,5.027031,-4.001780,-0.050241,0.572717,-0.025873,-151.384223,188.721907,967.642787,1002.687344,0
0.021875,-168.631684,128.406787,78.091657,1.710422,2.423905,-5.125210,2.113485,-2.421198,5.176950,-2.326330,-0.017425,0.569134,-0.037023,-166.729319,188.571169,967.038217,1004.313896,0
0.022917,-189.129749,47.401452,130.161570,2.757537,4.082507,-4.792287,0.226815,-4.007053,4.709556,-0.513797,0.000805,0.550118,0.000144,-183.583031,188.571082,966.046944,1004.528817,0
0.023958,-156.744163,-22.681023,167.892511,3.534429,4.654945,-3.664513,-1.404691,-4.570253,3.541069,1.161653,0.055498,0.557766,-0.044457,-149.526599,188.495669,964.738600,1005.011610,0
0.025000,-107.725087,-91.941347,181.441625,3.793393,4.765029,-1.604556,-3.415076,-4.711053,1.433384,3.061766,0.077375,0.571546,-0.022156,-101.340970,188.721934,963.538717,1005.845342,0
0.026042,-27.653816,-140.201594,177.322208,3.759615,4.122871,0.305586,-4.358411,-3.999642,-0.462651,3.983264,0.128422,0.516357,-0.007290,-22.251239,188.571075,962.930701,1007.240084,0
0.027083,48.247783,-171.314125,148.753628,3.196650,2.805530,2.286474,-4.915133,-2.806546,-2.411599,4.459244,0.110191,0.567619,-0.037023,53.359669,188.571040,961.951261,1008.389258,0
0.028125,115.120741,-171.795671,82.356894,1.901830,1.029505,3.959409,-4.590379,-1.020608,-4.100393,4.166040,0.110191,0.568583,-0.048173,115.809596,188.495720,961.243161,1009.639832,0
0.029167,154.116783,-171.584261,-2.413168,0.269232,-0.728172,5.003953,-3.766894,0.724573,-5.070457,3.259774,0.048206,0.570857,-0.018440,152.083918,188.721791,960.465067,1010.721970,0
0.030208,168.750186,-128.280408,-77.862897,-1.194477,-2.390443,5.157929,-2.208845,2.488280,-5.189511,1.637633,0.026329,0.572235,-0.025873,167.417756,188.571089,960.362646,1011.982200,0
0.031250,188.988353,-48.132460,-129.932811,-2.140259,-4.030698,4.775069,-0.283514,4.074134,-4.748572,-0.197746,0.026329,0.570926,-0.029590,183.764843,188.571031,960.117319,1012.705174,0
0.032292,156.602767,21.585920,-168.319942,-2.984706,-4.658178,3.634810,1.351858,4.666977,-3.531582,-1.907467,-0.010133,0.575266,-0.048173,149.843511,188.571120,960.048612,1012.496161,0
0.033333,108.476385,91.621415,-181.054893,-3.232411,-4.797617,1.508268,3.362243,4.800366,-1.450353,-3.807580,-0.050241,0.569272,0.003860,102.524773,188.721853,959.994688,1012.235879,0
0.034375,29.410807,140.363207,-177.166359,-3.142336,-4.049045,-0.372743,4.293980,4.048197,0.445682,-4.721462,-0.057533,0.577402,-0.022156,23.164842,188.571073,959.360760,1012.310231,0
0.035417,-47.270486,170.853254,-148.913722,-2.613149,-2.838119,-2.370277,4.850702,2.847691,2.399039,-5.193635,-0.086703,0.569892,-0.033307,-53.076532,188.571024,958.686395,1012.073302,0
0.036458,-115.194337,172.145205,-81.289669,-1.307070,-1.062094,-4.009920,4.514349,1.058047,4.079014,-4.869968,-0.046595,0.567067,0.007577,-115.684075,188.570944,958.404134,1012.604871,0
0.037500,-153.806182,171.287819,3.650516,0.280491,0.761634,-4.979556,3.698596,-0.690839,4.991756,-4.013204,-0.042949,0.566447,-0.011006,-151.508064,188.721838,957.465275,1012.927908,0
0.038542,-169.094981,127.091346,78.917971,1.744200,2.475278,-5.087756,2.101886,-2.439725,5.115219,-2.318714,-0.039302,0.561349,-0.018440,-167.416077,188.571073,956.796803,1012.642605,0
0.039583,-189.107149,46.121246,130.319542,2.802574,4.056820,-4.758995,0.226815,-3.999642,4.691918,-0.479527,0.029975,0.547017,-0.011006,-183.279056,188.495631,956.552518,1012.375115,0
0.040625,-156.020968,-23.644114,168.487943,3.545688,4.654945,-3.614575,-1.439486,-4.592485,3.474928,1.176885,0.051852,0.569410,-0.003573,-149.121299,188.571029,956.652597,1012.059943,0
0.041667,-107.374789,-92.751753,180.858345,3.838430,4.772368,-1.525487,-3.415076,-4.703643,1.389290,3.073190,0.081021,0.541505,0.007577,-101.363486,188.721895,956.677606,1011.679685,0
0.042708,-27.382618,-140.800589,177.079175,3.714578,4.027465,0.326394,-4.346813,-3.947768,-0.502336,3.983264,0.113837,0.575680,-0.044457,-22.194948,188.571114,956.809646,1011.002066,0
0.043750,48.688480,-170.762110,148.887296,3.174131,2.842225,2.298959,-4.891937,-2.784315,-2.420418,4.428782,0.106545,0.563691,-0.044457,53.810002,188.571102,956.582021,1010.417513,0
0.044792,115.538838,-172.218491,81.554884,1.868052,1.044183,3.971893,-4.621308,-0.979850,-4.104802,4.147001,0.117483,0.573131,-0.022156,115.989729,188.571082,956.667864,1010.122200,0
0.045833,154.320182,-170.997010,-2.716960,0.291750,-0.753858,4.987307,-3.786224,0.743099,-5.039592,3.267390,0.070083,0.575542,0.007577,152.320342,188.721904,956.298680,1009.994564,0
0.046875,169.258683,-127.364298,-78.008718,-1.183218,-2.379435,5.107991,-2.154719,2.488280,-5.189511,1.584324,0.033621,0.568376,-0.018440,168.104514,188.571165,956.289922,1009.602256,0
0.047917,188.852753,-47.509974,-130.309512,-2.185296,-3.994003,4.750099,-0.287380,4.066724,-4.704478,-0.209170,0.055498,0.572855,-0.007290,183.404577,188.495738,955.934806,1009.186290,0
0.048958,156.116870,22.419816,-168.635885,-3.007225,-4.621483,3.618163,1.344125,4.644745,-3.531582,-1.949354,-0.032010,0.574715,0.000144,149.584569,188.495617,955.893741,1009.103948,0
0.050000,107.911388,92.384841,-180.909073,-3.266189,-4.757253,1.508268,3.369976,4.792956,-1.467991,-3.803773,-0.053887,0.567687,-0.025873,101.511523,188.721864,955.435125,1009.445096,0
0.051042,28.280815,140.692068,-176.947628,-3.198633,-3.994003,-0.351936,4.297846,4.003734,0.458910,-4.717655,-0.097641,0.556181,-0.051890,21.948943,188.571165,955.086799,1009.079572,0
0.052083,-48.897675,170.688823,-148.439807,-2.613149,-2.779407,-2.307854,4.827505,2.840280,2.421086,-5.178403,-0.086703,0.573062,-0.022156,-54.450048,188.495651,954.767532,1009.140439,0
0.053125,-115.883633,172.156950,-80.110957,-1.262033,-1.018060,-3.951658,4.522081,1.035815,4.056967,-4.900431,-0.050241,0.564449,-0.007290,-116.201958,188.495698,954.434139,1009.561258,0
0.054167,-154.212979,170.947214,4.683408,0.336788,0.746956,-4.996202,3.667667,-0.653786,4.974119,-3.997972,-0.075764,0.567274,-0.025873,-151.767006,188.721838,953.569329,1009.814066,0
0.055208,-168.778583,126.504095,79.574161,1.755459,2.398219,-5.104402,2.067091,-2.384146,5.097581,-2.318714,-0.035656,0.566241,-0.007290,-167.416077,188.571027,952.475664,1009.882828,0
