1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,164.491394,-156.891808,-30.703030,2.351238,-3.286542,3.371803,0.252064,3.503119,-3.364515,-0.122421,-0.091910,0.391776,-0.069301,74.874537,188.495736,1046.188189,95.843319,0
0.001042,176.673240,-90.591807,-88.661364,1.242858,-3.744528,2.181227,1.819239,3.984643,-2.214621,-1.606043,-0.106522,0.391122,-0.054364,75.428727,188.420242,1046.327554,97.178376,0
0.002083,181.006075,-15.412341,-141.178410,0.281508,-3.804883,1.101773,2.796858,4.028752,-1.026957,-2.676955,-0.026156,0.393017,-0.024490,66.980157,188.495718,1045.724501,97.297818,0
0.003125,139.787428,51.407139,-171.597917,-0.295302,-2.991869,-0.461849,3.449848,3.293602,0.437689,-3.217748,-0.069992,0.393931,-0.031958,43.907757,188.420303,1045.003184,98.100644,0
0.004167,64.461882,102.557686,-194.778788,-0.759012,-2.011992,-2.132623,3.938657,2.286446,2.166726,-3.751425,-0.055380,0.398047,-0.024490,10.498018,188.420206,1044.807597,98.952388,0
0.005208,2.690624,155.000891,-165.639584,-0.238752,-0.591881,-2.981900,3.259548,0.908040,2.930524,-3.157264,-0.055380,0.405037,-0.028224,-12.902371,188.420359,1045.452909,99.194038,0
0.006250,-60.793351,186.604535,-116.163258,0.699978,1.012845,-3.751805,2.315511,-0.768102,3.782453,-2.289150,-0.080951,0.397720,-0.024490,-36.280141,188.495667,1045.855192,99.611074,0
0.007292,-115.906561,185.481011,-38.766477,2.113728,2.425855,-3.704182,0.923710,-2.146509,3.744683,-0.972746,-0.110175,0.393605,-0.017021,-57.542940,188.420215,1046.566730,99.981901,0
0.008333,-164.452463,157.429152,30.616099,3.448308,3.391531,-3.192235,-0.408389,-3.138961,3.354390,0.350773,-0.132093,0.394062,-0.020755,-69.180930,188.495731,1046.913318,100.605655,0
0.009375,-177.065323,90.923776,88.525190,4.556688,3.902771,-2.037377,-1.997953,-3.649890,2.200300,1.827279,-0.164970,0.390012,-0.046895,-71.126250,188.420291,1047.261593,101.185994,0
0.010417,-181.352789,15.816795,141.153031,5.529348,3.902771,-0.902362,-2.994228,-3.686648,1.025226,2.930211,-0.212459,0.394323,-0.043161,-60.426990,188.495606,1047.923027,101.279763,0
0.011458,-139.725812,-51.123494,171.757197,6.185328,3.139461,0.653323,-3.643487,-2.973552,-0.435223,3.499467,-0.175929,0.394977,-0.043161,-37.331971,188.420251,1049.082801,101.666962,0
0.012500,-64.366239,-102.213637,194.987311,6.581178,2.120531,2.316159,-4.061400,-1.889206,-2.176851,3.972661,-0.212459,0.397851,-0.024490,-4.838341,188.420276,1049.570047,101.494414,0
0.013542,-2.685721,-154.668922,165.934281,6.049608,0.707521,3.133687,-3.427067,-0.576963,-2.995206,3.385616,-0.183235,0.404122,-0.035692,20.394268,188.420251,1051.365695,101.493901,0
0.014583,60.174417,-186.502104,116.765720,5.133498,-0.932708,3.891687,-2.453180,1.132261,-3.805168,2.489039,-0.179582,0.399745,-0.050629,39.553408,188.495667,1051.833256,101.649612,0
0.015625,115.480449,-185.366499,39.590530,3.708438,-2.274713,3.855970,-1.050185,2.532721,-3.771594,1.147730,-0.161317,0.396479,-0.035692,62.999037,188.420291,1052.679864,100.866063,0
0.016667,164.525421,-157.266316,-29.915152,2.339928,-3.279442,3.439268,0.252064,3.510471,-3.389695,-0.157999,-0.113828,0.397132,-0.024490,73.800087,188.420314,1053.112959,100.375111,0
0.017708,176.900090,-91.220014,-88.341288,1.254168,-3.794232,2.212976,1.849090,4.003021,-2.214621,-1.670084,-0.077298,0.395107,-0.035692,75.541827,188.420330,1053.803771,99.543401,0
0.018750,181.108157,-15.859335,-141.042993,0.247578,-3.868788,1.058118,2.819246,4.094915,-1.056334,-2.684071,-0.062686,0.375967,-0.013287,65.702127,188.495738,1054.647849,99.960266,0
0.019792,139.878168,51.829970,-171.462501,-0.329232,-3.069975,-0.477724,3.490893,3.319332,0.387328,-3.271115,-0.069992,0.416077,-0.073035,41.396938,188.495691,1055.316065,100.642662,0
0.020833,63.781332,102.654333,-194.852652,-0.781632,-2.022643,-2.168340,3.946120,2.315852,2.149939,-3.843929,-0.029809,0.374073,-0.065566,8.903308,188.420285,1056.344392,101.399965,0
0.021875,2.010074,154.626383,-165.984281,-0.204822,-0.638035,-2.946183,3.330444,0.963176,2.917934,-3.189285,-0.044421,0.408891,-0.031958,-14.519701,188.420386,1056.537231,102.358330,0
0.022917,-60.543816,186.846154,-116.421781,0.722598,0.987993,-3.771648,2.378944,-0.738696,3.790846,-2.367422,-0.066339,0.400007,-0.046895,-36.495031,188.495595,1057.156260,103.286899,0
0.023958,-115.668368,185.577659,-39.665152,2.113728,2.379702,-3.700214,1.005800,-2.091372,3.769863,-1.036788,-0.124787,0.398831,-0.005818,-57.599490,188.420314,1057.265219,104.288461,0
0.025000,-165.121670,157.417071,29.705114,3.425688,3.441235,-3.271607,-0.371075,-3.146313,3.434127,0.329426,-0.128440,0.398308,-0.043161,-70.832190,188.420238,1058.171477,104.937712,0
0.026042,-176.838473,92.059381,88.414394,4.534068,3.920523,-2.092937,-1.960639,-3.635187,2.271643,1.827279,-0.186888,0.394519,-0.039427,-70.549440,188.420251,1058.525752,105.410530,0
0.027083,-181.500241,16.529569,141.325379,5.551968,3.959576,-0.890456,-3.005422,-3.723405,1.033619,2.915980,-0.183235,0.407062,-0.024490,-61.037730,188.495589,1058.909126,105.603846,0
0.028125,-140.429047,-51.292626,171.252463,6.151398,3.174964,0.645385,-3.621098,-2.944146,-0.380666,3.467446,-0.190541,0.374595,-0.020755,-37.739131,188.420175,1058.180585,105.995809,0
0.029167,-63.991936,-102.237798,195.368940,6.592488,2.120531,2.332034,-4.109908,-1.951694,-2.151671,4.008239,-0.208806,0.424177,-0.031958,-5.098471,188.420175,1058.753755,107.002028,0
0.030208,-1.982486,-154.234009,166.155872,6.083538,0.760775,3.129719,-3.464381,-0.569612,-2.949042,3.389174,-0.190541,0.395499,-0.031958,18.810868,188.420314,1058.255438,107.296093,0
0.031250,60.265157,-186.985340,116.716478,5.167428,-0.907856,3.923436,-2.520344,1.132261,-3.842938,2.517501,-0.172276,0.406996,0.001650,40.412968,188.495622,1059.004484,107.557037,0
0.032292,115.219572,-185.390661,40.082955,3.685818,-2.260512,3.891687,-1.139737,2.510667,-3.796774,1.186867,-0.157664,0.397067,-0.050629,62.229957,188.420415,1059.243413,108.091065,0
0.033333,164.956437,-157.447530,-29.188826,2.362548,-3.322045,3.411488,0.266989,3.558256,-3.444252,-0.161557,-0.135746,0.398308,-0.028224,75.100737,188.420254,1060.363937,108.071821,0
0.034375,176.741295,-92.210648,-88.119697,1.254168,-3.815534,2.248693,1.893866,4.036103,-2.285965,-1.645179,-0.088257,0.395826,-0.017021,75.451347,188.421150,1061.102344,108.782291,0
