1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-79.122832,-86.411814,204.367993,6.750828,3.022302,3.248776,-5.755442,-2.881659,-3.037173,5.623501,-0.238030,0.443578,-0.020755,-117.734759,188.495284,1587.788528,5.094638,0
0.001042,-17.544396,-146.333098,179.697538,6.287118,1.002194,4.506817,-4.927078,-0.915132,-4.333951,4.897701,-0.230724,0.450634,-0.031958,-63.831300,188.495224,1587.199099,6.814269,0
0.002083,43.909271,-192.723769,129.814963,5.371008,-1.298386,5.594209,-3.706920,1.371184,-5.525812,3.677359,-0.208806,0.454357,-0.031958,-3.379351,188.495103,1586.579292,8.126960,0
0.003125,99.272016,-195.490296,55.077273,3.968568,-3.343347,5.586272,-1.580039,3.470038,-5.538402,1.684965,-0.146705,0.451744,-0.039427,64.763397,188.418033,1586.756335,9.241412,0
0.004167,162.256921,-168.598204,-11.289205,2.679228,-4.909019,4.971142,0.423707,5.046934,-4.971848,-0.307429,-0.124787,0.450111,-0.046895,140.336815,188.494124,1586.790609,9.975111,0
0.005208,183.104437,-107.976228,-70.146212,1.570848,-5.484164,3.228934,2.569244,5.609324,-3.305761,-2.321170,-0.062686,0.445669,-0.050629,173.407255,188.495877,1586.228975,9.917032,0
0.006250,192.008300,-30.416824,-130.812879,0.473778,-5.533868,1.383542,4.267018,5.778409,-1.425643,-4.068073,-0.022503,0.438352,-0.028224,199.476804,188.494426,1586.148366,10.300407,0
0.007292,152.876673,36.801326,-171.290152,-0.306612,-4.596595,-0.660279,5.170009,4.874174,0.588770,-4.939746,0.014027,0.443382,-0.020755,175.771045,188.419898,1586.043821,10.229291,0
0.008333,78.617323,86.780026,-203.999432,-0.951282,-2.945716,-3.069209,5.666281,3.120841,2.968294,-5.505443,-0.018850,0.459060,-0.043161,121.833656,188.495653,1586.140602,10.635184,0
0.009375,18.207165,146.906685,-179.489016,-0.487572,-0.900755,-4.442339,4.860305,1.135936,4.416153,-4.783200,-0.000585,0.446714,-0.031958,68.868927,188.491026,1587.658020,10.926752,0
0.010417,-43.416640,192.584583,-130.308144,0.417228,1.431778,-5.501951,3.580446,-1.194489,5.566047,-3.523723,-0.033462,0.449523,-0.035692,9.514048,188.491721,1588.762484,10.518106,0
0.011458,-99.425908,195.568566,-54.807197,1.797048,3.519341,-5.458296,1.423714,-3.333776,5.511490,-1.477961,-0.066339,0.444754,-0.031958,-61.693710,188.421895,1589.292592,9.653264,0
0.012500,-161.968455,168.857687,12.113258,3.097698,5.092114,-4.831260,-0.639734,-4.910673,4.919757,0.557128,-0.139399,0.442795,-0.009553,-134.496179,188.496190,1590.030497,8.683842,0
0.013542,-183.587261,107.510857,70.219318,4.183458,5.624656,-3.073178,-2.755421,-5.473062,3.304030,2.513943,-0.175929,0.445342,-0.020755,-169.138708,188.503545,1590.451786,8.773121,0
0.014583,-192.491124,30.519256,130.775190,5.348388,5.692111,-1.259535,-4.453194,-5.553929,1.356764,4.232383,-0.197847,0.464809,-0.039427,-195.671967,188.351612,1590.565742,8.058724,0
0.015625,-153.030565,-35.768665,171.695644,6.140088,4.726436,0.827940,-5.344991,-4.657046,-0.603091,5.114729,-0.238030,0.466507,-0.031958,-172.316818,188.484389,1591.350445,8.074314,0
0.016667,-80.041574,-86.085630,204.097160,6.773448,3.022302,3.244808,-5.785293,-2.966201,-3.053960,5.641291,-0.227071,0.462065,-0.054364,-118.865759,188.486690,1592.188640,8.385077,0
0.017713,-19.268457,-147.118357,179.291288,6.298428,0.924088,4.606032,-4.964392,-0.893078,-4.476639,4.862122,-0.245336,0.452463,-0.039427,-63.311040,188.483984,1593.355924,6.580585,0
0.018750,43.183351,-192.530475,130.270455,5.359698,-1.323238,5.681518,-3.669606,1.393239,-5.555189,3.663128,-0.172276,0.455010,-0.024490,-2.576341,188.503269,1593.622662,5.739628,0
0.019792,99.147249,-195.599025,54.166288,3.957258,-3.432104,5.570398,-1.565114,3.525174,-5.546795,1.610250,-0.135746,0.444754,-0.035692,64.231827,188.345308,1593.709604,4.667141,0
0.020834,161.576371,-168.441152,-12.409470,2.679228,-4.948072,4.955267,0.434901,5.080016,-4.971848,-0.364355,-0.102869,0.439986,-0.031958,139.692145,188.507560,1593.835716,4.073355,0
0.021875,183.059067,-107.335940,-70.047727,1.627398,-5.477064,3.272588,2.558050,5.671812,-3.318351,-2.349633,-0.059033,0.448935,-0.043161,174.085855,188.497435,1594.613082,3.936170,0
0.022917,192.019643,-30.948384,-130.640531,0.485088,-5.604874,1.435134,4.255823,5.737975,-1.459217,-4.078747,-0.037115,0.454096,-0.058098,200.653044,188.496829,1594.349055,3.900570,0
0.023959,153.636621,35.520750,-171.339394,-0.340542,-4.656950,-0.688059,5.158815,4.852120,0.534213,-4.911283,-0.015197,0.468141,-0.050629,176.223445,188.472757,1593.900061,3.905299,0
0.025000,80.772398,86.369275,-203.654735,-0.973902,-2.967017,-3.045398,5.628968,3.157599,2.985081,-5.441402,0.006721,0.463960,-0.076769,123.428366,188.550735,1593.684626,3.301574,0
0.026042,19.171278,146.387206,-179.747538,-0.510192,-0.918507,-4.382810,4.841649,1.157991,4.374186,-4.722717,-0.015197,0.461216,-0.035692,68.846307,188.483215,1592.647367,3.056284,0
0.027085,-43.745573,192.596664,-129.507955,0.394608,1.453079,-5.474171,3.528206,-1.132002,5.511490,-3.523723,-0.055380,0.445865,-0.035692,9.152128,188.479178,1591.686695,4.231236,0
0.028125,-98.858783,195.918912,-53.834659,1.842288,3.480288,-5.474171,1.479684,-3.282315,5.536670,-1.485076,-0.077298,0.440573,-0.058098,-59.194200,188.489944,1591.556090,4.965778,0
0.029167,-161.673550,168.410694,11.879356,3.131628,5.045961,-4.874915,-0.583763,-4.837158,4.928150,0.471739,-0.154011,0.443448,-0.046895,-133.749719,188.500767,1590.639737,6.409843,0
0.030209,-183.405781,108.743109,70.083902,4.206078,5.582053,-3.164455,-2.662136,-5.436305,3.333407,2.435671,-0.186888,0.450503,-0.005818,-168.505348,188.498725,1590.215958,7.202810,0
0.031250,-192.377699,32.633414,130.984470,5.325768,5.706313,-1.271441,-4.397223,-5.542902,1.436502,4.225268,-0.216112,0.450176,-0.028224,-195.785067,188.498262,1590.452745,7.488304,0
0.032292,-154.539117,-34.778030,171.129357,6.106158,4.715785,0.768412,-5.236782,-4.664397,-0.531747,5.050688,-0.205153,0.465397,-0.035692,-171.920968,188.424163,1589.888893,7.928362,0
0.033334,-80.710782,-85.940659,204.072539,6.750828,3.054255,3.193216,-5.751711,-2.969877,-3.016190,5.623501,-0.259948,0.460040,-0.046895,-118.628249,188.493548,1589.557406,8.094178,0
0.034375,-18.395084,-145.874024,180.165341,6.298428,0.991543,4.502849,-4.938272,-0.966593,-4.346541,4.844333,-0.208806,0.463111,-0.046895,-63.899160,188.498528,1588.086331,9.672335,0
0.035417,43.705106,-192.566718,129.654925,5.382318,-1.291286,5.621990,-3.639755,1.382212,-5.525812,3.648897,-0.212459,0.451548,-0.020755,-3.515071,188.553962,1587.515997,10.099002,0
0.036459,98.659521,-195.804400,54.634091,4.013808,-3.378849,5.625958,-1.650935,3.470038,-5.534205,1.695639,-0.179582,0.445669,-0.050629,64.141347,188.480463,1587.359488,11.232788,0
0.037512,162.313634,-168.139130,-12.581818,2.701848,-4.919670,4.998922,0.431169,5.057962,-4.971848,-0.293198,-0.102869,0.447694,-0.028224,140.845765,188.553422,1587.248333,12.461621,0
