1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-62.233848,-86.230601,200.994887,6.739518,-0.151647,6.165686,-5.262901,0.518410,-5.979055,5.079151,-0.223418,0.305677,-0.035692,-49.592010,188.495705,0
0.001042,-13.290959,-152.856786,164.629357,6.060918,-2.523232,6.574450,-3.262887,2.907648,-6.482658,3.257533,-0.175929,0.315803,-0.009553,-45.486481,188.495645,0
0.002083,33.417458,-206.326867,97.647349,4.805508,-4.742156,6.062502,-0.583763,5.024880,-5.966465,0.717231,-0.106522,0.306331,-0.035692,-31.835311,188.269546,0
0.003125,104.602991,-186.441699,45.684280,3.821538,-6.080611,4.637781,2.013270,6.513559,-4.648703,-1.744799,-0.095563,0.304240,-0.031958,-16.600741,188.495694,0
0.004167,175.198714,-137.091207,-2.425568,2.905428,-6.566999,2.756672,4.102837,6.962000,-2.760191,-3.893739,-0.048074,0.309597,-0.009553,-5.765761,188.495673,0
0.005208,195.569845,-77.254489,-58.931250,1.819668,-5.722033,0.042161,5.684938,6.094523,-0.078505,-5.416497,-0.000585,0.312471,-0.046895,3.270928,188.495673,0
0.006250,172.238322,-25.946890,-142.741856,0.213648,-4.529140,-2.342958,6.647632,4.874174,2.330397,-6.380673,0.035945,0.309009,-0.058098,25.608178,188.344887,0
0.007292,122.830390,23.427765,-189.743751,-0.668532,-2.345719,-4.033575,5.961060,2.856187,4.034254,-5.822092,0.017680,0.336641,-0.069301,42.799378,188.495718,0
0.008333,62.045930,86.574650,-200.971023,-0.906042,0.331191,-5.954369,5.080456,0.121429,5.960536,-4.950419,-0.029809,0.311818,-0.024490,53.589117,188.495712,0
0.009375,12.978272,153.164593,-164.580872,-0.227442,2.677925,-6.414725,3.102830,-2.220024,6.510303,-3.146591,-0.066339,0.300059,-0.043161,53.962347,188.495687,0
0.010417,-33.650747,206.260166,-97.414205,1.050588,4.896849,-5.859123,0.513259,-4.396068,6.010897,-0.609846,-0.102869,0.304436,-0.005818,37.800358,188.269498,0
0.011458,-105.074473,186.785749,-45.697349,2.023248,6.238854,-4.434402,-2.057654,-5.855340,4.705725,1.877089,-0.168623,0.303130,-0.069301,20.993698,188.495680,0
0.012500,-175.534086,137.205719,2.375568,2.939358,6.750094,-2.585042,-4.195729,-6.300106,2.829804,3.990450,-0.201500,0.309074,-0.028224,11.097448,188.495626,0
0.013542,-195.995957,78.033451,58.979735,4.013808,5.837673,0.177093,-5.770368,-5.542902,0.097757,5.548787,-0.241683,0.313516,-0.061832,0.771418,188.495911,0
0.014583,-172.369528,26.568800,142.975000,5.597208,4.694483,2.534431,-6.755449,-4.304174,-2.277572,6.527195,-0.234377,0.321290,-0.061832,-20.412211,188.268092,0
0.015625,-123.245159,-22.866259,189.706061,6.513318,2.557216,4.225048,-6.076340,-2.322945,-4.010806,6.018422,-0.256295,0.334682,-0.065566,-38.282011,188.495910,0
0.016667,-62.732918,-86.291005,200.933334,6.694278,-0.169398,6.193466,-5.247976,0.463274,-5.953875,5.114729,-0.245336,0.316587,-0.046895,-49.241400,188.495904,0
0.017708,-13.744659,-153.134647,164.740152,6.026988,-2.562285,6.582387,-3.221842,2.914999,-6.499445,3.303785,-0.216112,0.300713,-0.061832,-47.646691,188.495834,0
0.018750,33.564911,-206.387272,97.844318,4.816818,-4.735056,6.110125,-0.624808,5.035907,-6.021022,0.774156,-0.139399,0.305612,-0.050629,-33.362161,188.269659,0
0.019792,105.034006,-186.514185,46.250568,3.821538,-6.098363,4.685404,1.987151,6.517235,-4.648703,-1.769704,-0.073645,0.307768,-0.043161,-16.623361,188.495817,0
0.020833,175.867922,-137.042883,-1.896212,2.916738,-6.613153,2.796358,4.162539,7.028164,-2.797962,-3.858160,-0.011544,0.311230,-0.073035,-6.602701,188.495883,0
0.021875,195.649243,-78.039748,-59.189773,1.797048,-5.718483,0.058035,5.692401,6.182741,-0.128865,-5.427171,0.010374,0.315803,-0.050629,3.089968,188.495892,0
0.022917,172.306377,-26.865038,-143.308144,0.236268,-4.557542,-2.350895,6.688677,4.925635,2.326200,-6.455388,0.010374,0.327431,-0.028224,25.087918,188.269664,0
0.023958,123.182007,23.198228,-189.916099,-0.634602,-2.388322,-4.112947,6.065538,2.885593,4.088811,-5.907480,0.006721,0.328737,-0.054364,42.821998,188.495911,0
0.025000,62.817220,87.069967,-201.032576,-0.951282,0.313440,-6.025804,5.218517,0.143484,6.057060,-5.028692,-0.029809,0.318873,-0.069301,53.736147,188.495778,0
0.026042,13.976412,153.647829,-164.420834,-0.238752,2.759582,-6.494097,3.207309,-2.322945,6.581647,-3.160822,-0.062686,0.326059,-0.061832,52.650387,188.495819,0
0.027083,-33.832227,206.840050,-97.783523,0.982728,4.960754,-5.942464,0.490871,-4.465907,6.124207,-0.609846,-0.099216,0.308029,-0.073035,37.675948,188.269664,0
0.028125,-105.584885,186.350836,-46.497538,1.978008,6.341812,-4.509805,-2.147207,-5.925180,4.823233,1.919783,-0.150358,0.307441,-0.080503,19.478158,188.495902,0
0.029167,-176.679678,137.531903,2.006250,2.939358,6.845952,-2.600916,-4.262894,-6.472866,2.901147,4.082954,-0.194194,0.312798,-0.065566,11.210548,188.420596,0
0.030208,-195.632997,78.492525,59.361364,4.036428,5.929980,0.153281,-5.886040,-5.634795,0.181690,5.648406,-0.241683,0.315541,-0.050629,1.280368,188.495928,0
0.031250,-172.777858,27.390302,143.701326,5.597208,4.800992,2.546337,-6.856196,-4.366662,-2.294358,6.609025,-0.245336,0.329456,-0.073035,-20.468761,188.345051,0
0.032292,-123.483351,-22.491751,189.866099,6.490698,2.539464,4.308388,-6.180818,-2.304566,-4.052773,6.078906,-0.245336,0.335792,-0.046895,-37.840921,188.495776,0
0.033333,-63.470181,-86.798403,201.130304,6.716898,-0.151647,6.256963,-5.300215,0.492680,-6.016825,5.210791,-0.212459,0.313908,-0.046895,-49.603320,188.420424,0
0.034375,-14.595346,-153.388346,164.136932,5.993058,-2.565836,6.685570,-3.281544,2.889269,-6.554002,3.325132,-0.201500,0.322531,-0.043161,-45.226351,188.495790,0
0.035417,33.553568,-207.136288,98.004356,4.805508,-4.823813,6.169654,-0.583763,5.068989,-6.062989,0.731462,-0.113828,0.318024,-0.050629,-32.004961,188.345059,0
0.036458,105.499049,-185.789331,46.742993,3.798918,-6.176469,4.697310,2.039390,6.579722,-4.699063,-1.801725,-0.088257,0.310969,-0.046895,-16.781701,188.495759,0
0.037500,176.798007,-137.417391,-1.699242,2.871498,-6.677058,2.843981,4.158808,7.083300,-2.797962,-3.936433,-0.011544,0.316391,-0.050629,-6.161611,188.420531,0
0.038542,195.195543,-78.438418,-59.509849,1.808358,-5.782388,0.034224,5.767028,6.219499,-0.070111,-5.473423,-0.000585,0.318612,-0.039427,3.259618,188.495890,0
0.039583,172.589939,-27.432841,-143.739016,0.224958,-4.607246,-2.390581,6.740916,4.995474,2.326200,-6.473177,0.035945,0.325536,-0.035692,25.732588,188.345097,0
0.040625,123.204692,23.004933,-190.014584,-0.691152,-2.388322,-4.120884,6.106583,2.903972,4.118188,-5.889691,-0.007891,0.342521,-0.054364,43.048198,188.495939,0
0.041667,63.384345,87.299504,-201.217235,-0.894732,0.313440,-6.085333,5.184935,0.132457,6.090634,-5.053597,0.003068,0.327953,-0.061832,53.804007,188.420448,0
