1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-131.432330,179.368386,-20.725737,-0.192400,4.243964,-5.412467,0.822198,-4.156563,5.295642,-0.264169,0.000805,0.457103,-0.014723,89.183658,188.495530,1608.732233,8.216399,0
0.001042,-176.326933,131.096394,40.166290,1.023605,5.517271,-4.251438,-1.582532,-5.474436,4.113671,2.104309,0.040913,0.452762,-0.022156,64.978260,188.495720,1607.647981,8.512973,0
0.002083,-193.322021,59.451833,95.638671,2.104498,5.957607,-2.436307,-3.612249,-5.850429,2.319146,4.023461,0.091960,0.461513,-0.018440,27.893339,188.495602,1606.799416,9.012135,0
0.003125,-165.207807,-0.365504,156.372726,3.309243,5.458559,-0.351359,-5.034983,-5.440255,0.166579,5.489480,0.106545,0.463442,-0.003573,-1.941222,188.495665,1605.589419,8.967408,0
0.004167,-119.499609,-59.489884,185.002065,3.872208,4.192591,1.880761,-5.746351,-4.073009,-1.947164,6.041617,0.110191,0.475430,0.018727,-31.910882,188.495640,1604.166166,9.673928,0
0.005208,-43.225113,-116.323988,191.661181,4.018579,2.273457,3.896210,-5.711555,-2.158865,-3.996201,6.060656,0.117483,0.471916,0.000144,-60.552060,188.495595,1603.906353,9.623747,0
0.006250,21.817257,-159.357705,159.823801,3.421836,0.108468,5.204413,-4.748890,0.032527,-5.238564,4.876417,0.091960,0.472399,-0.003573,-82.325659,188.420330,1603.008365,9.798206,0
0.007292,74.497509,-190.998762,86.014547,1.991905,-2.276690,5.760399,-2.846756,2.565730,-5.859746,3.101963,0.095606,0.463304,-0.007290,-98.695263,188.495682,1602.567178,10.006769,0
0.008333,131.765531,-179.347712,20.954497,0.764641,-3.968317,5.437436,-0.847968,4.252000,-5.298957,1.038113,0.051852,0.456276,-0.011006,-88.686613,188.495669,1602.160118,9.734599,0
0.009375,176.592334,-131.099211,-39.986137,-0.417586,-5.252632,4.210996,1.564495,5.585065,-4.108359,-1.334173,-0.021072,0.452762,-0.014723,-63.963332,188.495674,1601.912044,9.365378,0
0.010417,193.304924,-59.395924,-95.725855,-1.554775,-5.700308,2.391778,3.598077,5.949664,-2.292265,-3.249517,-0.032010,0.461306,0.011294,-28.060535,188.571094,1601.761572,8.438413,0
0.011458,165.190710,0.397922,-156.605730,-2.691964,-5.245293,0.372240,5.013080,5.520501,-0.165581,-4.784077,-0.075764,0.470814,-0.033307,2.303167,188.495683,1602.306355,7.202625,0
0.012500,119.493812,59.862908,-184.773305,-3.311226,-3.949969,-1.872145,5.716715,4.191234,1.961104,-5.275289,-0.090349,0.473294,0.011294,33.207268,188.495636,1602.076899,6.800869,0
0.013542,43.400115,116.567817,-191.566090,-3.468856,-2.041843,-3.928475,5.689652,2.269493,4.044651,-5.263865,-0.112226,0.475982,-0.007290,61.420629,188.495662,1602.362413,6.773961,0
0.014583,-21.856954,159.260929,-159.352008,-2.827076,0.174518,-5.261206,4.699923,-0.009250,5.230935,-4.106281,-0.075764,0.471572,-0.025873,84.004829,188.495606,1602.412604,5.910530,0
0.015625,-74.379007,191.418766,-84.983777,-1.397145,2.581692,-5.817192,2.801655,-2.553847,5.821920,-2.286133,-0.013779,0.463786,-0.022156,99.068467,188.495693,1603.786656,5.023143,0
0.016667,-131.782628,178.651940,-20.349035,-0.147362,4.280658,-5.408379,0.768073,-4.202138,5.304269,-0.203244,0.044560,0.455656,-0.033307,90.838632,188.495712,1604.002750,4.340833,0
0.017708,-177.411726,130.415184,40.348565,1.057383,5.590660,-4.206468,-1.663721,-5.561788,4.083475,2.222352,0.055498,0.455380,-0.018440,65.124618,188.495707,1605.241969,2.844209,0
0.018750,-192.813524,58.747132,96.197648,2.149535,6.005311,-2.391337,-3.631579,-5.896004,2.254440,4.080578,0.059144,0.458550,-0.007290,29.345663,188.495696,1605.691754,2.070661,0
