1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-186.309461,101.917398,14.723106,3.176868,5.248327,0.994621,-6.016638,-4.767318,-0.728992,5.762258,-0.256295,0.184826,-0.039427,-3.006121,188.495801,0
0.001042,-187.126121,56.275743,90.519508,4.613238,3.771411,3.240839,-6.464402,-3.370533,-3.062353,6.374207,-0.285519,0.191228,-0.069301,-3.187081,188.495731,0
0.002083,-144.988732,14.487896,165.195644,6.015678,1.619942,4.867959,-5.886040,-1.209192,-4.636113,5.726679,-0.248989,0.203640,-0.076769,-2.214422,188.420343,0
0.003125,-90.726210,-36.348548,204.294129,6.750828,-0.993063,5.931539,-4.195729,1.360157,-5.790203,4.225268,-0.238030,0.202072,-0.073035,-0.959012,188.495656,0
0.004167,-46.853418,-116.275809,178.367993,6.298428,-3.375299,6.292680,-2.296462,3.760422,-6.214069,2.311146,-0.172276,0.195147,-0.009553,1.314298,188.495597,0
0.005208,-7.041241,-183.324826,127.512879,5.314458,-4.976475,5.368000,0.136391,5.425537,-5.441878,0.069703,-0.164970,0.187831,-0.039427,1.789318,188.495698,0
0.006250,52.881189,-195.586944,72.890720,4.319178,-6.286527,3.713101,2.890142,6.656913,-3.700250,-2.641377,-0.069992,0.173786,-0.058098,2.761978,188.420267,0
0.007292,137.110598,-166.447803,29.914394,3.482238,-6.307829,1.728809,4.718513,6.939946,-1.828525,-4.455878,-0.048074,0.178359,-0.017021,5.815678,188.495731,0
0.008333,185.928720,-102.020342,-14.576136,2.633988,-5.125586,-0.803148,5.826730,5.590945,0.706277,-5.509001,0.006721,0.189595,-0.031958,7.727068,188.495721,0
0.009375,186.904175,-56.427010,-90.421781,1.242858,-3.641570,-3.041429,6.278226,4.219891,3.073212,-6.135182,0.010374,0.193841,-0.073035,7.908028,188.495734,0
0.010417,145.470021,-14.699568,-164.814773,-0.204822,-1.507853,-4.712203,5.684938,2.029144,4.667955,-5.519675,-0.022503,0.207820,-0.054364,7.071088,188.495729,0
0.011458,91.196156,36.571789,-204.270266,-0.962592,1.130004,-5.751972,4.024479,-0.543882,5.796865,-3.996916,-0.080951,0.204816,-0.028224,5.351968,188.495814,0
0.012500,47.198596,116.462807,-178.356440,-0.510192,3.466087,-6.148830,2.140137,-2.885334,6.161978,-2.075679,-0.095563,0.196127,-0.050629,3.497128,188.495370,0
0.013542,7.012117,183.910494,-127.661364,0.462468,5.017559,-5.263836,-0.251671,-4.572504,5.427556,0.133744,-0.132093,0.191032,-0.061832,3.044728,188.495674,0
0.014583,-52.989711,195.508162,-73.211553,1.491678,6.345363,-3.577188,-3.009154,-5.730365,3.698519,2.819918,-0.208806,0.174570,-0.031958,1.947658,188.420273,0
0.015625,-137.933697,166.840176,-30.025947,2.328618,6.423469,-1.545273,-4.844988,-5.991343,1.839384,4.680672,-0.216112,0.178816,-0.002084,-0.925082,188.495667,0
0.016667,-185.946501,102.738900,14.747727,3.188178,5.170220,0.946998,-5.994250,-4.723209,-0.691222,5.655522,-0.267254,0.189660,-0.058098,-2.949571,188.495707,0
0.017708,-187.330286,57.205973,90.753409,4.624548,3.771411,3.228934,-6.423357,-3.359506,-3.007796,6.320839,-0.281866,0.192600,-0.031958,-3.073981,188.495769,0
0.018750,-145.646597,14.934889,164.543182,5.993058,1.619942,4.828273,-5.807681,-1.227571,-4.669687,5.698216,-0.234377,0.206057,-0.039427,-1.863812,188.420307,0
0.019792,-91.576897,-36.396872,204.355682,6.705588,-0.961110,5.824387,-4.184535,1.330751,-5.748237,4.239499,-0.270907,0.204750,-0.073035,-0.879842,188.495770,0
0.020833,-47.556653,-115.840896,178.454167,6.275808,-3.325595,6.308555,-2.296462,3.705286,-6.146922,2.325378,-0.190541,0.192273,-0.084238,1.336918,188.495676,0
0.021875,-7.392859,-183.699334,128.017614,5.325768,-4.930321,5.348157,0.091615,5.366725,-5.450271,0.073261,-0.139399,0.194821,-0.065566,1.823248,188.495631,0
0.022917,52.699709,-195.103708,73.333902,4.307868,-6.187120,3.736912,2.849097,6.601777,-3.712841,-2.634261,-0.099216,0.168103,-0.039427,2.773288,188.420386,0
0.023958,137.484900,-166.616936,29.963636,3.504858,-6.329131,1.724840,4.658811,6.877458,-1.841116,-4.448763,-0.026156,0.180711,-0.061832,5.928778,188.495752,0
0.025000,185.486362,-102.141151,-14.662311,2.645298,-5.139787,-0.819022,5.793148,5.638730,0.697884,-5.476980,-0.029809,0.189725,-0.039427,7.636588,188.495705,0
0.026042,187.096997,-56.366606,-90.397159,1.242858,-3.669972,-3.061272,6.311808,4.201512,3.014458,-6.103161,-0.018850,0.189595,-0.069301,8.043748,188.495712,0
0.027083,145.084376,-14.470031,-164.667046,-0.227442,-1.497202,-4.716171,5.711058,2.010765,4.659562,-5.526790,-0.022503,0.219448,-0.054364,7.161568,188.420177,0
0.028125,90.379496,36.608031,-204.516478,-0.928662,1.069649,-5.783720,4.039404,-0.496097,5.813652,-4.043168,-0.048074,0.179731,-0.087972,5.702578,188.495665,0
0.029167,46.733554,116.535292,-178.159470,-0.464952,3.451886,-6.212327,2.147599,-2.881659,6.170371,-2.153952,-0.088257,0.183520,-0.073035,3.474508,188.495620,0
0.030208,6.887350,183.729280,-127.575190,0.507708,5.053061,-5.247962,-0.255403,-4.590882,5.503097,0.091050,-0.121134,0.211087,-0.050629,3.033418,188.495649,0
0.031250,-53.250588,195.677294,-72.657576,1.502988,6.402167,-3.620842,-3.005422,-5.745068,3.757273,2.837707,-0.205153,0.173068,-0.073035,1.891108,188.420267,0
0.032292,-137.287174,166.719367,-29.545833,2.339928,6.487374,-1.632582,-4.889764,-6.024425,1.847777,4.698461,-0.252642,0.176530,-0.046895,-1.015562,188.495731,0
0.033333,-186.524969,101.856994,14.698485,3.188178,5.237676,0.935092,-6.005444,-4.796724,-0.708009,5.769373,-0.274560,0.186133,-0.054364,-3.017431,188.495855,0
