1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-114.114446,-67.239420,184.781819,6.388908,2.866090,1.701029,-4.247969,-2.675817,-1.635478,4.182574,-0.245336,0.378057,-0.017021,10.984348,188.420267,0
0.001042,-38.868297,-123.488109,188.832008,6.479388,1.328819,3.252745,-4.184535,-1.143029,-3.100123,4.040260,-0.227071,0.383283,-0.058098,6.392488,188.420390,0
0.002083,28.925828,-165.650464,157.107576,5.879958,-0.233303,4.026619,-3.326320,0.411814,-4.031789,3.321575,-0.205153,0.398112,-0.043161,1.302988,188.495716,0
0.003125,81.192070,-189.196146,83.834849,4.522758,-2.118501,4.463163,-1.878549,2.238661,-4.354935,1.909109,-0.164970,0.392625,-0.054364,-1.490582,188.420365,0
0.004167,135.522648,-180.739513,14.439962,3.210798,-3.268791,4.038525,-0.408389,3.466362,-4.115723,0.468182,-0.186888,0.396936,-0.024490,-6.466981,188.420349,0
0.005208,173.565394,-132.101793,-48.898106,2.023248,-4.071154,3.018599,1.371475,4.234594,-3.079140,-1.161312,-0.117481,0.393409,-0.035692,-9.848671,188.420363,0
0.006250,191.565943,-56.801518,-103.680303,0.926178,-4.323224,1.657374,2.778201,4.602169,-1.723608,-2.648492,-0.099216,0.397459,-0.061832,-11.624341,188.495749,0
0.007292,161.531001,6.212477,-160.432197,-0.148272,-3.914942,0.133438,3.752089,4.076536,-0.221192,-3.534396,-0.048074,0.397263,-0.050629,-11.160631,188.420361,0
0.008333,115.264942,66.846534,-184.819508,-0.611982,-2.825006,-1.596864,4.162539,3.106138,1.528829,-4.085862,-0.044421,0.411569,-0.058098,-6.580081,188.344979,0
0.009375,40.551891,123.940886,-188.438826,-0.702462,-1.284185,-3.132706,4.043135,1.543945,3.052228,-3.886623,-0.029809,0.403665,-0.065566,-2.519791,188.420318,0
0.010417,-27.593852,165.885785,-157.391478,-0.114342,0.260186,-3.958172,3.207309,-0.047655,3.962911,-3.192843,-0.069992,0.404057,-0.035692,4.028698,188.495740,0
0.011458,-80.971659,189.298577,-84.438826,1.322028,2.170235,-4.422496,1.722223,-1.881855,4.319629,-1.730568,-0.132093,0.396740,-0.031958,6.121048,188.420294,0
0.012500,-135.755937,180.902349,-14.760796,2.566128,3.395081,-3.989920,0.214750,-3.175719,4.042648,-0.310987,-0.132093,0.392821,-0.061832,11.674258,188.344820,0
0.013542,-174.218356,132.325034,48.921970,3.764988,4.158391,-2.930309,-1.527800,-3.896166,2.997671,1.371875,-0.168623,0.390273,-0.028224,14.648788,188.420318,0
0.014583,-192.105479,56.456957,103.482576,4.794198,4.431763,-1.521461,-2.919601,-4.274768,1.633746,2.827034,-0.179582,0.394977,-0.061832,16.288738,188.495600,0
0.015625,-161.866373,-7.112760,160.074432,5.891268,3.991528,0.014381,-3.893488,-3.697675,0.135527,3.702264,-0.227071,0.375575,-0.035692,16.311358,188.420354,0
0.016667,-114.534118,-67.106530,184.794129,6.377598,2.869640,1.704997,-4.229312,-2.727277,-1.606101,4.157669,-0.216112,0.399027,-0.054364,11.402818,188.269490,0
0.017708,-39.015750,-123.463947,188.942804,6.502008,1.357222,3.236871,-4.199461,-1.165083,-3.125304,4.050933,-0.245336,0.392364,-0.043161,7.116328,188.420283,0
0.018750,28.778376,-165.396765,157.279925,5.902578,-0.240404,4.070273,-3.322589,0.470626,-4.052773,3.332248,-0.194194,0.378384,-0.043161,1.110718,188.495725,0
0.019792,80.761055,-189.413602,84.327273,4.522758,-2.082998,4.459194,-1.889743,2.212931,-4.405295,1.848626,-0.154011,0.401052,-0.050629,-1.682852,188.495645,0
0.020833,135.273113,-180.654946,15.067803,3.210798,-3.261690,4.062336,-0.382269,3.477389,-4.073756,0.461066,-0.150358,0.394585,-0.039427,-6.591391,188.269185,0
0.021875,173.656134,-132.548787,-48.417993,2.011938,-4.074704,3.034473,1.330429,4.245621,-3.104320,-1.175544,-0.110175,0.397720,-0.035692,-9.712951,188.420236,0
0.022917,191.565943,-57.429726,-103.446402,0.948798,-4.337425,1.665311,2.744619,4.605844,-1.748788,-2.637819,-0.055380,0.392494,-0.039427,-11.839231,188.495825,0
0.023958,161.973359,5.487623,-160.038258,-0.148272,-3.861687,0.105658,3.729700,4.061833,-0.233782,-3.548627,-0.051727,0.408107,-0.028224,-11.341591,188.495830,0
0.025000,115.480449,66.496188,-184.782576,-0.555432,-2.796604,-1.608770,4.132688,3.076732,1.528829,-4.043168,-0.048074,0.405037,-0.039427,-6.636631,188.269539,0
0.026042,40.869481,123.457650,-188.685038,-0.725082,-1.277085,-3.089052,4.043135,1.547620,2.997671,-3.954222,-0.055380,0.409609,-0.013287,-2.237042,188.420428,0
0.027083,-27.469084,165.885785,-157.613069,-0.103032,0.341842,-3.934360,3.181189,-0.062358,3.983894,-3.182169,-0.055380,0.404057,-0.013287,3.960838,188.495651,0
